Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	KJHBBGCJ_00026	23577	23807	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00027	23821	25032	-1211	Ornithine aminotransferase 2	NA	NA	NA	NA	NA	NA	K00819
1	KJHBBGCJ_00028	25095	26507	1412	23S rRNA (uracil-C(5))-methyltransferase RlmCD	NA	NA	NA	NA	NA	NA	K03215
1	KJHBBGCJ_00029	26547	26879	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00030	26880	26999	119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00031	26999	27619	620	putative protein YciO	NA	NA	NA	NA	NA	NA	K07566
1	KJHBBGCJ_00032	27603	28178	-575	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
1	KJHBBGCJ_00033	28175	29320	-1145	N-acetyl-alpha-D-glucosaminyl L-malate synthase	GT4	GT4	NA	NA	NA	NA	K00754
1	KJHBBGCJ_00034	29313	32252	-2939	Beta-hexosaminidase	GH3	GH3	NA	NA	NA	MEROPS=Beta-hexosaminidase MER0004090 -	K01207
1	KJHBBGCJ_00035	32359	32598	239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00036	32612	34351	1739	DNA mismatch repair protein MutL	NA	NA	NA	NA	NA	NA	K03572
1	KJHBBGCJ_00037	34353	35066	713	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015472	NA
1	KJHBBGCJ_00038	35066	35944	878	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0048181	NA
1	KJHBBGCJ_00039	35928	36995	1067	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00040	36996	37979	-983	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00041	37982	38278	-296	Sec translocon accessory complex subunit YajC	NA	NA	NA	NA	NA	NA	K03210
1	KJHBBGCJ_00042	38281	38736	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00043	38766	39620	-854	Transcription antitermination protein NusB	NA	NA	NA	NA	NA	NA	K03625
1	KJHBBGCJ_00044	39689	40786	-1097	Leucine dehydrogenase	NA	NA	NA	NA	NA	NA	K00263
1	KJHBBGCJ_00045	40920	42665	1745	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI	NA	NA	NA	NA	NA	NA	K18889
1	KJHBBGCJ_00046	42705	43073	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00047	43240	44025	785	Sporulation initiation inhibitor protein Soj	NA	NA	NA	NA	NA	NA	K03496
1	KJHBBGCJ_00048	44027	44932	905	putative chromosome-partitioning protein ParB	NA	NA	NA	NA	NA	NA	K03497
1	KJHBBGCJ_00049	44913	45437	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00050	45447	46115	668	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
1	KJHBBGCJ_00051	46141	47403	1262	Signal peptidase I	NA	NA	NA	NA	NA	MEROPS=Signal peptidase I	K03100
1	KJHBBGCJ_00052	47393	48004	611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00053	48090	49721	1631	putative propionyl-CoA carboxylase beta chain 5	NA	NA	NA	NA	NA	NA	K01969
1	KJHBBGCJ_00054	49766	51709	1943	Threonine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01868
1	KJHBBGCJ_00055	51809	52270	461	Translation initiation factor IF-3	NA	NA	NA	NA	NA	NA	K02520
1	KJHBBGCJ_00056	52285	52479	194	50S ribosomal protein L35	NA	NA	NA	NA	NA	NA	K02916
1	KJHBBGCJ_00057	52566	52910	344	50S ribosomal protein L20	NA	NA	NA	NA	NA	NA	K02887
1	KJHBBGCJ_00058	53007	53453	-446	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
1	KJHBBGCJ_00059	53453	54475	-1022	Lipopolysaccharide assembly protein B	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00060	54482	55483	-1001	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
1	KJHBBGCJ_00061	55549	56142	-593	Endonuclease III	NA	NA	NA	NA	NA	NA	K10773
1	KJHBBGCJ_00062	56252	56455	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00063	56615	57118	-503	RNA polymerase sigma factor CarQ	NA	NA	NA	NA	NA	NA	K03088
1	KJHBBGCJ_00064	57433	57792	359	UvrABC system protein A	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00065	57786	58031	245	UvrABC system protein A	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00066	58169	60049	1880	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
1	KJHBBGCJ_00067	60125	60679	-554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00068	60692	61783	-1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00069	61808	62764	-956	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00070	62769	63245	-476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00071	63257	63778	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00072	63795	65126	-1331	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00073	65266	65676	-410	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
1	KJHBBGCJ_00074	65676	69110	-3434	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0002599	NA
1	KJHBBGCJ_00075	69293	72079	-2786	Hypothetical	NA	NA	NA	NA	NA	NA	K16899
1	KJHBBGCJ_00076	72079	75198	-3119	RecBCD enzyme subunit RecB	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00077	75337	76161	824	Hypothetical	NA	NA	NA	NA	NA	NA	K10716
1	KJHBBGCJ_00078	76198	77532	-1334	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00079	77554	78834	-1280	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00080	78915	79670	-755	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00081	79739	79990	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00082	79938	80069	-131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00083	80029	80253	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00084	80256	80576	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00085	80588	83578	-2990	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00086	83583	84974	-1391	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00087	85553	87790	-2237	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00088	87794	92458	-4664	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00089	92471	94258	-1787	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	K18890
1	KJHBBGCJ_00090	94259	94999	-740	tRNA pseudouridine synthase A	NA	NA	NA	NA	NA	NA	K06173
1	KJHBBGCJ_00091	95228	95596	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00092	95630	96325	695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00093	96765	96869	104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00094	97041	97169	128	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00095	97329	98330	1001	Hypothetical	NA	NA	NA	NA	NA	NA	K03924
1	KJHBBGCJ_00096	98410	99285	875	putative protein	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00097	99282	100139	857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00098	100132	101121	989	Hypothetical	NA	NA	NA	NA	NA	NA	K07114
1	KJHBBGCJ_00099	101122	102159	1037	Hypothetical	NA	NA	NA	NA	NA	NA	K07114
1	KJHBBGCJ_00100	102156	102875	719	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00101	102877	104631	1754	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00102	104628	105356	728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00103	105526	109449	3923	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00104	109584	113819	4235	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00105	113820	114326	506	Hypothetical	NA	NA	NA	NA	NA	NA	K07095
1	KJHBBGCJ_00106	114330	114722	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00107	114885	116600	1715	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
1	KJHBBGCJ_00108	116701	117450	-749	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NA	NA	NA	NA	NA	NA	K00919
1	KJHBBGCJ_00109	117553	118506	953	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
1	KJHBBGCJ_00110	118511	119995	1484	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
1	KJHBBGCJ_00111	119976	121256	1280	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00112	121258	122079	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00113	122076	123707	-1631	Long-chain-fatty-acid--CoA ligase FadD15	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00114	123898	124326	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00115	124313	126703	2390	putative 3-hydroxyacyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K07516
1	KJHBBGCJ_00116	126708	127886	1178	3-ketoacyl-CoA thiolase	NA	NA	NA	NA	NA	NA	K00632
1	KJHBBGCJ_00117	127925	130435	2510	Phosphoenolpyruvate synthase	NA	NA	NA	NA	NA	NA	K01007
1	KJHBBGCJ_00118	130440	132215	1775	putative acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00119	132226	133029	803	Putative oxidoreductase SadH	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00120	133048	134418	1370	"4,4'-diaponeurosporen-aldehyde dehydrogenase"	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00121	134440	135678	1238	ATP-dependent RNA helicase RhlE	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00122	135662	137386	-1724	4-hydroxybenzoate decarboxylase subunit C	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00123	137402	138688	-1286	Citrate synthase 1	NA	NA	NA	NA	NA	NA	K01647
1	KJHBBGCJ_00124	138725	140017	-1292	Enolase	NA	NA	NA	NA	NA	NA	K01689
1	KJHBBGCJ_00125	140022	141131	-1109	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
1	KJHBBGCJ_00126	141207	141812	-605	Hypothetical	NA	NA	NA	NA	NA	NA	K02879
1	KJHBBGCJ_00127	141818	142801	-983	DNA-directed RNA polymerase subunit alpha	NA	NA	NA	NA	NA	NA	K03040
1	KJHBBGCJ_00128	142824	143429	-605	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
1	KJHBBGCJ_00129	143453	143833	-380	30S ribosomal protein S11	NA	NA	NA	NA	NA	NA	K02948
1	KJHBBGCJ_00130	143843	144211	-368	30S ribosomal protein S13	NA	NA	NA	NA	NA	NA	K02952
1	KJHBBGCJ_00131	144345	144560	-215	Translation initiation factor IF-1	NA	NA	NA	NA	NA	NA	K02518
1	KJHBBGCJ_00132	144553	145326	-773	Methionine aminopeptidase 1	NA	NA	NA	NA	NA	MEROPS=Methionine aminopeptidase 1	K01265
1	KJHBBGCJ_00133	145339	146676	-1337	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
1	KJHBBGCJ_00134	146678	147133	-455	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
1	KJHBBGCJ_00135	147140	147316	-176	50S ribosomal protein L30	NA	NA	NA	NA	NA	NA	K02907
1	KJHBBGCJ_00136	147328	147852	-524	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
1	KJHBBGCJ_00137	147862	148203	-341	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
1	KJHBBGCJ_00138	148218	148769	-551	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
1	KJHBBGCJ_00139	148782	149183	-401	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
1	KJHBBGCJ_00140	149205	149474	-269	Alternate 30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
1	KJHBBGCJ_00141	149478	150020	-542	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
1	KJHBBGCJ_00142	150020	150343	-323	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
1	KJHBBGCJ_00143	150354	150722	-368	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
1	KJHBBGCJ_00144	150724	150978	-254	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
1	KJHBBGCJ_00145	150984	151181	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00146	151188	151559	-371	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
1	KJHBBGCJ_00147	151636	152343	-707	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
1	KJHBBGCJ_00148	152345	152755	-410	Hypothetical	NA	NA	NA	NA	NA	NA	K02890
1	KJHBBGCJ_00149	152760	153029	-269	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	K02965
1	KJHBBGCJ_00150	153033	153860	-827	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	K02886
1	KJHBBGCJ_00151	153872	154162	-290	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
1	KJHBBGCJ_00152	154173	154796	-623	50S ribosomal protein L4	NA	NA	NA	NA	NA	NA	K02926
1	KJHBBGCJ_00153	154796	155410	-614	50S ribosomal protein L3	NA	NA	NA	NA	NA	NA	K02906
1	KJHBBGCJ_00154	155422	155730	-308	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
1	KJHBBGCJ_00155	155742	157841	-2099	Elongation factor G	NA	NA	NA	NA	NA	NA	K02355
1	KJHBBGCJ_00156	157848	158318	-470	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
1	KJHBBGCJ_00157	158332	158706	-374	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
1	KJHBBGCJ_00158	158913	163316	-4403	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00159	163425	167180	-3755	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00160	167282	172180	-4898	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00161	172392	174671	2279	ATP-dependent DNA helicase PcrA	NA	NA	NA	NA	NA	NA	K03657
1	KJHBBGCJ_00162	174704	175660	-956	Bifunctional riboflavin kinase/FMN adenylyltransferase	NA	NA	NA	NA	NA	NA	K11753
1	KJHBBGCJ_00163	175807	177315	1508	"ATP synthase subunit beta, sodium ion specific"	NA	NA	NA	NA	NA	NA	K02112
1	KJHBBGCJ_00164	177323	177559	236	ATP synthase epsilon chain	NA	NA	NA	NA	NA	NA	K02114
1	KJHBBGCJ_00165	177626	178282	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00166	178364	180253	1889	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	KJHBBGCJ_00167	180254	180580	-326	putative protein YpjD	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00168	180580	181032	-452	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K07560
1	KJHBBGCJ_00169	181036	181962	-926	Small ribosomal subunit biogenesis GTPase RsgA	NA	NA	NA	NA	NA	NA	K06949
1	KJHBBGCJ_00170	182021	182995	974	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00171	183022	185259	2237	Hypothetical	NA	NA	NA	NA	NA	NA	K06330
1	KJHBBGCJ_00172	185290	185991	701	putative ABC transporter ATP-binding protein YxlF	NA	NA	NA	NA	NA	NA	K25152
1	KJHBBGCJ_00173	186173	187432	1259	S-adenosylmethionine synthase	NA	NA	NA	NA	NA	NA	K00789
1	KJHBBGCJ_00174	187512	188897	-1385	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00382
1	KJHBBGCJ_00175	189183	190841	1658	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0073084	NA
1	KJHBBGCJ_00176	190843	191841	998	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00177	192066	192995	929	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00178	193058	193597	539	Hypoxanthine-guanine phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00760
1	KJHBBGCJ_00179	193601	194173	572	Adenylate kinase	NA	NA	NA	NA	NA	NA	K00939
1	KJHBBGCJ_00180	194174	195172	998	GTPase Obg/CgtA	NA	NA	NA	NA	NA	NA	K03979
1	KJHBBGCJ_00181	195172	195849	677	Hypothetical	NA	NA	NA	NA	NA	NA	K19302
1	KJHBBGCJ_00182	195846	197462	1616	Alkaline phosphatase PafA	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00183	197459	198448	989	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	K01735
1	KJHBBGCJ_00184	198438	199610	1172	3-phosphoshikimate 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00800
1	KJHBBGCJ_00185	199585	200274	-689	Pyrimidine 5'-nucleotidase YjjG	NA	NA	NA	NA	NA	NA	K07025
1	KJHBBGCJ_00186	200389	201702	-1313	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00187	201768	202022	-254	30S ribosomal protein S20	NA	NA	NA	NA	NA	NA	K02968
1	KJHBBGCJ_00188	202037	202109	-72	tRNA-Glu(ttc)	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00189	202169	202843	-674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00190	202847	204319	-1472	Proline--tRNA ligase	NA	NA	NA	NA	NA	NA	K01881
1	KJHBBGCJ_00191	204408	205346	938	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00192	205350	206807	1457	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00193	206984	208603	-1619	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00194	208613	208996	-383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00195	209542	211020	-1478	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00196	211079	211840	-761	Hypothetical	NA	NA	NA	NA	NA	NA	K07164
1	KJHBBGCJ_00197	211840	212628	-788	GTP cyclohydrolase 1 type 2 	NA	NA	NA	NA	NA	NA	K22391
1	KJHBBGCJ_00198	212702	213772	1070	Tetraacyldisaccharide 4'-kinase	NA	NA	NA	NA	NA	NA	K00912
1	KJHBBGCJ_00199	213756	214565	809	Purine nucleoside phosphorylase 1	NA	NA	NA	NA	NA	NA	K03783
1	KJHBBGCJ_00200	214565	215902	1337	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00201	215902	217350	1448	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	NA	NA	NA	NA	NA	NA	K02434
1	KJHBBGCJ_00202	217353	218093	740	"UDP-2,3-diacylglucosamine hydrolase"	NA	NA	NA	NA	NA	NA	K03269
1	KJHBBGCJ_00203	218130	220661	-2531	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0025086	NA
1	KJHBBGCJ_00204	220757	221611	-854	Lipoyl synthase	NA	NA	NA	NA	NA	NA	K03644
1	KJHBBGCJ_00205	221619	221768	-149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00206	221804	222484	680	Uracil-DNA glycosylase	NA	NA	NA	NA	NA	NA	K03648
1	KJHBBGCJ_00207	222478	223068	590	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0094392	NA
1	KJHBBGCJ_00208	223083	224261	1178	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00209	224254	224997	743	Putative TrmH family tRNA/rRNA methyltransferase	NA	NA	NA	NA	NA	NA	K03218
1	KJHBBGCJ_00210	225340	226062	722	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00211	226059	226751	692	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00212	226753	227280	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00213	227338	227838	500	Thiol peroxidase	NA	NA	NA	NA	NA	NA	K11065
1	KJHBBGCJ_00214	227983	230190	2207	Catalase-peroxidase	NA	NA	NA	NA	NA	NA	K03782
1	KJHBBGCJ_00215	230258	230734	476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00216	230731	231210	-479	"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"	NA	NA	NA	NA	NA	NA	K01770
1	KJHBBGCJ_00217	231222	232403	-1181	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00218	232460	235822	-3362	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0034582	NA
1	KJHBBGCJ_00219	235942	236949	1007	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00220	236988	238592	1604	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00221	238653	239909	1256	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	NA	NA	NA	NA	NA	NA	K01929
1	KJHBBGCJ_00222	239911	240957	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00223	240957	243464	-2507	Hypothetical	NA	NA	NA	NA	NA	NA	K01991
1	KJHBBGCJ_00224	243470	244609	-1139	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00248
1	KJHBBGCJ_00225	244669	245712	1043	Anhydro-N-acetylmuramic acid kinase	NA	NA	NA	NA	NA	NA	K09001
1	KJHBBGCJ_00226	245755	246981	1226	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00227	246992	248089	1097	Hypothetical	NA	NA	NA	NA	NA	NA	K16052
1	KJHBBGCJ_00228	248117	249406	1289	Na(+)/H(+) antiporter NhaD	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00229	249432	250130	698	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
1	KJHBBGCJ_00230	250130	250522	392	Tol-Pal system protein TolR	NA	NA	NA	NA	NA	NA	K03559
1	KJHBBGCJ_00231	250524	251303	779	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00232	251303	252514	1211	Folylpolyglutamate synthase	NA	NA	NA	NA	NA	NA	K11754
1	KJHBBGCJ_00233	252573	252650	77	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00234	252820	253602	-782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00235	253610	254308	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJHBBGCJ_00236	254383	254802	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
