Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
2	INAEINCB_00052	14040	14369	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00053	14542	15315	-773	Hypothetical	NA	NA	NA	NA	NA	NA	K02362
2	INAEINCB_00054	15330	16502	1172	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00055	16532	17350	818	Polyphosphate:AMP/ADP phosphotransferase	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00056	17490	18476	-986	Formylglycine-generating enzyme	NA	NA	NA	NA	NA	NA	K13444
2	INAEINCB_00057	18577	18801	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00058	18791	19237	446	Ribulose-phosphate 3-epimerase	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00059	19307	19447	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00060	19565	19897	-332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00061	20881	20957	76	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00062	20991	21464	473	Putative acetolactate synthase small subunit	NA	NA	NA	NA	NA	NA	K01653
2	INAEINCB_00063	21528	22556	1028	Ketol-acid reductoisomerase (NADP(+))	NA	NA	NA	NA	NA	NA	K00053
2	INAEINCB_00064	22668	23528	860	Porphobilinogen deaminase	NA	NA	NA	NA	NA	NA	K01749
2	INAEINCB_00065	24482	25318	836	Hypothetical	NA	NA	NA	NA	NA	NA	K01719
2	INAEINCB_00066	25435	25866	-431	Zinc-dependent sulfurtransferase SufU	NA	NA	NA	NA	NA	NA	K04488
2	INAEINCB_00067	25914	27146	-1232	Cysteine desulfurase SufS	NA	NA	NA	NA	NA	NA	K11717
2	INAEINCB_00068	27337	29034	-1697	Signal transduction histidine-protein kinase BarA	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00069	29027	29857	-830	Sensor histidine kinase RcsC	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00070	29832	30113	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00071	30586	30765	-179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00072	30960	32909	-1949	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	K01895
2	INAEINCB_00073	33146	34921	1775	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00074	35015	35776	761	Imidazole glycerol phosphate synthase subunit HisF	NA	NA	NA	NA	NA	NA	K02500
2	INAEINCB_00075	36059	36808	749	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00076	36956	37429	-473	dTDP-4-oxo-6-deoxy-D-allose reductase	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00077	38221	40554	2333	3'-5' exonuclease DinG	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00078	40665	40739	74	tRNA-Arg(tct)	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00079	41027	41704	-677	Transcriptional regulatory protein DegU	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00080	41985	42344	359	Oxalate-binding protein	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00081	42451	42909	-458	tRNA (cytidine(34)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K03216
2	INAEINCB_00082	43118	43504	-386	Diacylglycerol kinase	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00083	43781	44500	-719	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00084	44630	45301	-671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00085	45571	46416	-845	ATP-dependent RNA helicase RhlE	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00086	46364	47002	-638	ATP-dependent RNA helicase RhlE	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00087	47659	48153	-494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00088	48333	48815	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00089	48888	49841	-953	Phosphatidylserine decarboxylase proenzyme 2	NA	NA	NA	NA	NA	NA	K01613
2	INAEINCB_00090	49816	51177	-1361	Chloride/fluoride channel protein	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00091	51497	51658	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00092	51896	53473	-1577	"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"	NA	NA	NA	NA	NA	NA	K15633
2	INAEINCB_00093	53508	53954	-446	Hypothetical	NA	NA	NA	NA	NA	NA	K07301
2	INAEINCB_00094	54100	54522	-422	Hypothetical	NA	NA	NA	NA	NA	NA	K07301
2	INAEINCB_00095	54676	57504	2828	Isoleucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01870
2	INAEINCB_00096	57525	58700	1175	RNA polymerase-binding transcription factor DksA	NA	NA	NA	NA	NA	NA	K06204
2	INAEINCB_00097	58846	59412	566	Lipoprotein signal peptidase	NA	NA	NA	NA	NA	MEROPS=Lipoprotein signal peptidase	K03101
2	INAEINCB_00098	59637	60521	884	NADH pyrophosphatase	NA	NA	NA	NA	NA	NA	K03426
2	INAEINCB_00099	60647	61789	-1142	ATP-dependent RNA helicase RhlE	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00100	61992	62531	-539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00101	62506	62787	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00102	63079	63300	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00103	63875	65293	1418	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00104	65452	66621	1169	Sensor histidine kinase RcsC	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00105	66697	68163	-1466	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	NA	NA	NA	NA	NA	NA	K02434
2	INAEINCB_00106	68342	69808	-1466	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
2	INAEINCB_00107	69988	70281	-293	Glutamyl-tRNA(Gln) amidotransferase subunit C	NA	NA	NA	NA	NA	NA	K02435
2	INAEINCB_00108	70593	71378	-785	Ribosomal small subunit pseudouridine synthase A	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00109	71834	74089	2255	Hypothetical	GH31	GH31	NA	NA	NA	NA	NA
2	INAEINCB_00110	74129	74452	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00111	74409	74657	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00112	75043	76878	1835	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	NA
2	INAEINCB_00113	77093	78478	1385	Arylsulfatase	NA	NA	NA	Sulfatase	NA	NA	K01135
2	INAEINCB_00114	78781	79824	-1043	HTH-type transcriptional regulator GntR	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00115	80258	80335	77	tRNA-Glu(ttc)	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00116	80507	80860	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00117	81056	81469	-413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00118	81711	83714	-2003	Putative K(+)-stimulated pyrophosphate-energized sodium pump	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00119	83732	83929	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00120	83922	84509	-587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00121	84973	86529	1556	Hypothetical	NA	NA	NA	NA	NA	NA	K03427
2	INAEINCB_00122	86522	87112	590	Hypothetical	NA	NA	NA	NA	NA	NA	K01154
2	INAEINCB_00123	87172	87828	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00124	88416	88829	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	INAEINCB_00125	88836	89660	824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00126	162	2159	-1997	DNA ligase	NA	NA	NA	NA	NA	NA	K01972
3	INAEINCB_00127	2194	3567	-1373	Protoporphyrinogen oxidase	NA	NA	NA	NA	NA	NA	K00231
3	INAEINCB_00128	3633	4424	791	Aldo-keto reductase YhdN	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00129	4438	4626	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00130	4736	4984	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00131	5097	5783	-686	Uroporphyrinogen decarboxylase	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00132	5865	6788	-923	Oxygen-dependent coproporphyrinogen-III oxidase	NA	NA	NA	NA	NA	NA	K00228
3	INAEINCB_00133	6840	7778	938	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00134	7834	8286	452	Inosine-5'-monophosphate dehydrogenase	NA	NA	NA	NA	NA	MEROPS=Inosine-5'-monophosphate dehydrogenase MER0004466	NA
3	INAEINCB_00135	8355	9209	854	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00136	9283	9591	308	Nucleoid-associated protein	NA	NA	NA	NA	NA	NA	K09747
3	INAEINCB_00137	9604	10200	596	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
3	INAEINCB_00138	10350	11600	-1250	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00139	11738	12952	-1214	Quinolinate synthase A	NA	NA	NA	NA	NA	NA	K03517
3	INAEINCB_00140	13041	13661	620	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00141	14069	14389	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00142	14517	14885	368	50S ribosomal protein L20	NA	NA	NA	NA	NA	NA	K02887
3	INAEINCB_00143	15094	15369	275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00144	15586	16179	593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00145	16259	16837	-578	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
3	INAEINCB_00146	16889	17332	-443	Putative sugar phosphate isomerase YwlF	NA	NA	NA	NA	NA	NA	K01808
3	INAEINCB_00147	17444	17617	173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00148	17781	17951	170	Hypothetical	NA	NA	NA	NA	NA	NA	K02913
3	INAEINCB_00149	18226	18444	-218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	INAEINCB_00150	18568	19638	-1070	Iron-sulfur cluster carrier protein	NA	NA	NA	NA	NA	NA	K03593
3	INAEINCB_00151	19831	21075	1244	Tol-Pal system protein TolB	NA	NA	NA	NA	NA	NA	K03641
3	INAEINCB_00152	21287	22120	833	"1,4-dihydroxy-2-naphthoyl-CoA synthase"	NA	NA	NA	NA	NA	NA	K01661
3	INAEINCB_00153	22212	23396	-1184	Formate-dependent phosphoribosylglycinamide formyltransferase	NA	NA	NA	NA	NA	NA	K08289
3	INAEINCB_00154	23567	24166	599	Protein LemA	NA	NA	NA	NA	NA	NA	K03744
3	INAEINCB_00155	24185	26104	1919	Protease HtpX	NA	NA	NA	NA	NA	MEROPS=Protease HtpX MER0002637	K03799
3	INAEINCB_00156	26114	28186	-2072	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)	NA	NA	NA	NA	NA	NA	K03526
3	INAEINCB_00157	28720	29175	-455	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0004468	K11749
3	INAEINCB_00158	29309	30169	-860	Putative zinc metalloprotease	NA	NA	NA	NA	NA	MEROPS=Putative zinc metalloprotease	K11749
3	INAEINCB_00159	30267	30782	-515	1-deoxy-D-xylulose 5-phosphate reductoisomerase	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00160	67	714	647	Fructose-bisphosphate aldolase	NA	NA	NA	NA	NA	NA	K01624
4	INAEINCB_00161	1137	1772	635	NAD(P) transhydrogenase subunit alpha part 1	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00162	1813	2214	401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00163	2084	2395	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00164	2397	2675	278	NAD(P) transhydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00165	2779	3894	1115	NAD(P) transhydrogenase subunit beta	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00166	3845	4192	347	NAD(P) transhydrogenase subunit beta	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00167	4262	4594	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00168	4494	5090	-596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00169	5241	5891	650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00170	5981	6535	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00171	6661	7860	1199	Carboxynorspermidine synthase	NA	NA	NA	NA	NA	NA	K00290
4	INAEINCB_00172	8355	8651	-296	Bifunctional enzyme CysN/CysC	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00173	8656	9603	-947	Bifunctional enzyme CysN/CysC	NA	NA	NA	NA	NA	NA	K00956
4	INAEINCB_00174	9738	10646	-908	Sulfate adenylyltransferase subunit 2	NA	NA	NA	NA	NA	NA	K00957
4	INAEINCB_00175	10683	11303	-620	putative adenylyl-sulfate kinase	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00176	11483	13144	-1661	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00177	13147	14175	-1028	Hypothetical	NA	NA	NA	NA	NA	NA	K01448
4	INAEINCB_00178	14181	14867	-686	Translation initiation factor IF-3	NA	NA	NA	NA	NA	NA	K02520
4	INAEINCB_00179	15079	15456	-377	Iron-binding protein IscA	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00180	15507	16445	-938	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00181	16465	17271	-806	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	NA	NA	NA	NA	NA	NA	K00677
4	INAEINCB_00182	17323	17922	-599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00183	18278	18790	512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00184	19041	20369	-1328	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00185	20494	20994	-500	Hypothetical	NA	NA	NA	NA	NA	NA	K06962
4	INAEINCB_00186	21230	22063	833	NAD kinase	NA	NA	NA	NA	NA	NA	K00858
4	INAEINCB_00187	22270	22905	635	Multifunctional CCA protein	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00188	22955	23677	722	CC-adding tRNA nucleotidyltransferase	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00189	23963	24295	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00190	24593	24904	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00191	24918	25229	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00192	25219	25557	-338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00193	25739	26938	-1199	Lipid-A-disaccharide synthase	GT19	GT19	NA	NA	NA	NA	K00748
4	INAEINCB_00194	26959	27888	-929	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00195	28127	28627	-500	Shikimate kinase 1	NA	NA	NA	NA	NA	NA	K00891
4	INAEINCB_00196	28918	29361	443	Hypothetical	NA	NA	NA	NA	NA	NA	K08999
4	INAEINCB_00197	29441	30505	1064	tRNA-dihydrouridine(16) synthase	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00198	30574	30834	-260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00199	30879	31604	725	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00200	31864	32064	200	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00201	32102	32986	884	Succinate--CoA ligase [ADP-forming] subunit alpha	NA	NA	NA	NA	NA	NA	K01902
4	INAEINCB_00202	32966	33169	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00203	33437	35620	2183	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00204	35787	37067	1280	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00205	37272	38732	1460	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00206	38848	40101	1253	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00207	40126	40683	-557	Hypothetical	NA	NA	NA	NA	NA	NA	K09857
4	INAEINCB_00208	40683	42299	-1616	Intermembrane transport protein PqiB	NA	NA	NA	NA	NA	NA	K06192
4	INAEINCB_00209	42292	42906	-614	Intermembrane transport protein PqiA	NA	NA	NA	NA	NA	NA	K03808
4	INAEINCB_00210	42903	43526	-623	Intermembrane transport protein PqiA	NA	NA	NA	NA	NA	NA	K03808
4	INAEINCB_00211	43642	44451	-809	Tryptophan synthase alpha chain	NA	NA	NA	NA	NA	NA	K01695
4	INAEINCB_00212	44709	46067	-1358	Diadenylate cyclase	NA	NA	NA	NA	NA	NA	K18672
4	INAEINCB_00213	46206	46580	-374	NAD(P)H-quinone oxidoreductase subunit 3	NA	NA	NA	NA	NA	NA	K00330
4	INAEINCB_00214	46640	47833	-1193	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00215	47883	49475	1592	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00216	49527	51359	1832	DNA primase	NA	NA	NA	NA	NA	NA	K02316
4	INAEINCB_00217	51397	51825	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00218	51965	53557	1592	RNA polymerase sigma factor SigA	NA	NA	NA	NA	NA	NA	K03086
4	INAEINCB_00219	53598	54002	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00220	54026	54334	308	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
4	INAEINCB_00221	54494	56032	1538	Amino-acid carrier protein AlsT	NA	NA	NA	NA	NA	NA	K03310
4	INAEINCB_00222	56013	57161	-1148	Ribosomal RNA large subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K06969
4	INAEINCB_00223	57174	58292	-1118	Hypothetical	NA	NA	NA	NA	NA	NA	K11720
4	INAEINCB_00224	58393	58575	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00225	58604	59707	-1103	D-inositol-3-phosphate glycosyltransferase	GT4	NA	NA	NA	NA	NA	NA
4	INAEINCB_00226	60071	61036	-965	Hydroxypyruvate reductase	NA	NA	NA	NA	NA	NA	K00018
4	INAEINCB_00227	61113	62870	-1757	Phosphoenolpyruvate-protein phosphotransferase	NA	NA	NA	NA	NA	NA	K08483
4	INAEINCB_00228	62930	63754	-824	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NA	NA	NA	NA	NA	NA	K00919
4	INAEINCB_00229	63878	64267	389	Orotidine 5'-phosphate decarboxylase	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00230	64218	64655	437	Orotidine 5'-phosphate decarboxylase	NA	NA	NA	NA	NA	NA	K01591
4	INAEINCB_00231	64845	65498	653	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00232	65518	67587	2069	putative ATP-dependent DNA helicase YoaA	NA	NA	NA	NA	NA	NA	K03722
4	INAEINCB_00233	67636	68349	713	Protein phosphatase PrpC	NA	NA	NA	NA	NA	NA	K20074
4	INAEINCB_00234	68465	68770	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00235	68839	69216	377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00236	69177	70196	1019	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00237	70057	70257	-200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INAEINCB_00238	70438	72066	1628	ATP-dependent helicase/deoxyribonuclease subunit B	NA	NA	NA	NA	NA	NA	K16899
4	INAEINCB_00239	72228	73427	-1199	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	K04763
4	INAEINCB_00240	73686	73991	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	INAEINCB_00241	454	579	125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	INAEINCB_00242	628	1458	-830	Hypothetical	NA	NA	NA	NA	NA	NA	K00981
5	INAEINCB_00243	1613	2302	-689	"Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)"	NA	NA	NA	NA	NA	NA	K00806
5	INAEINCB_00244	2706	3431	-725	Phosphoadenosine phosphosulfate reductase	NA	NA	NA	NA	NA	NA	K00390
5	INAEINCB_00245	3598	5364	-1766	DEAD-box ATP-dependent RNA helicase CshA	NA	NA	NA	NA	NA	NA	K05592
5	INAEINCB_00246	5621	6457	836	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
5	INAEINCB_00247	6562	7374	812	Hypothetical	NA	NA	NA	NA	NA	NA	K02456
5	INAEINCB_00248	7379	7963	584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	INAEINCB_00249	7985	8638	653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	INAEINCB_00250	8659	9342	683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
