Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	ILIBHFOH_00082	61348	61713	365	Protein translocase subunit SecF	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00083	61782	62570	-788	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	K01092
1	ILIBHFOH_00084	62664	63407	743	tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ	NA	NA	NA	NA	NA	NA	K15396
1	ILIBHFOH_00085	63491	63865	374	Cysteine desulfurase IscS	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00086	63874	64191	317	Cysteine desulfurase IscS	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00087	64236	64607	371	Cysteine desulfurase IscS	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00088	64597	64968	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00089	65053	65376	323	Iron-binding protein IscA	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00090	65443	65874	431	Nucleoside diphosphate kinase	NA	NA	NA	NA	NA	NA	K00940
1	ILIBHFOH_00091	65927	67042	1115	Dual-specificity RNA methyltransferase RlmN	NA	NA	NA	NA	NA	NA	K06941
1	ILIBHFOH_00092	67039	67743	704	Hypothetical	NA	NA	NA	NA	NA	NA	K02656
1	ILIBHFOH_00093	67803	68597	794	Cytoskeleton protein RodZ	NA	NA	NA	NA	NA	NA	K15539
1	ILIBHFOH_00094	68594	69868	1274	Histidine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01892
1	ILIBHFOH_00095	69944	70597	653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00096	70604	71785	1181	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	K17713
1	ILIBHFOH_00097	71790	73172	1382	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
1	ILIBHFOH_00098	73294	74397	1103	Serine O-succinyltransferase	NA	NA	NA	NA	NA	MEROPS=Serine O-succinyltransferase MER0044357	K00641
1	ILIBHFOH_00099	74394	75752	-1358	Exodeoxyribonuclease 7 large subunit	NA	NA	NA	NA	NA	NA	K03601
1	ILIBHFOH_00100	76028	77494	1466	Inosine-5'-monophosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00088
1	ILIBHFOH_00101	77550	78917	1367	GMP synthase [glutamine-hydrolyzing]	NA	NA	NA	NA	NA	MEROPS=GMP synthase [glutamine-hydrolyzing]	K01951
1	ILIBHFOH_00102	79137	79613	476	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
1	ILIBHFOH_00103	79652	81067	-1415	Membrane-bound lytic murein transglycosylase F	GH23	GH23	NA	NA	NA	NA	K18691
1	ILIBHFOH_00104	81313	81912	-599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00105	82026	82430	-404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00106	82473	82724	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00107	82766	83092	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00108	83050	84204	-1154	Peptidoglycan O-acetyltransferase	NA	NA	NA	NA	NA	NA	K19294
1	ILIBHFOH_00109	84206	85273	-1067	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00110	85425	86072	-647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00111	86433	87824	1391	Hypothetical	NA	NA	NA	NA	NA	NA	K02343
1	ILIBHFOH_00112	87833	88069	236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00113	88149	88472	323	Nucleoid-associated protein YbaB	NA	NA	NA	NA	NA	NA	K09747
1	ILIBHFOH_00114	88494	89099	605	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
1	ILIBHFOH_00115	89117	90031	-914	Small ribosomal subunit biogenesis GTPase RsgA	NA	NA	NA	NA	NA	NA	K06949
1	ILIBHFOH_00116	90121	90663	542	Oligoribonuclease	NA	NA	NA	NA	NA	NA	K13288
1	ILIBHFOH_00117	90749	91405	656	Hypothetical	NA	NA	NA	NA	NA	NA	K07184
1	ILIBHFOH_00118	91514	93895	-2381	Phosphoenolpyruvate synthase	NA	NA	NA	NA	NA	NA	K01007
1	ILIBHFOH_00119	94023	94847	824	Phosphoenolpyruvate synthase regulatory protein	NA	NA	NA	NA	NA	NA	K09773
1	ILIBHFOH_00120	95147	96484	-1337	Phosphoglucomutase	NA	NA	NA	NA	NA	NA	K01835
1	ILIBHFOH_00121	96531	96992	461	Hypothetical	NA	NA	NA	NA	NA	NA	K09920
1	ILIBHFOH_00122	97248	98843	-1595	Tail-specific protease	NA	NA	NA	NA	NA	MEROPS=Tail-specific protease MER0001295	K03797
1	ILIBHFOH_00123	98794	99384	-590	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00124	99471	99821	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00125	99854	100204	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00126	100241	100483	-242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00127	100555	100863	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00128	101129	101386	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00129	102532	103440	-908	Ferrous-iron efflux pump FieF	NA	NA	NA	NA	NA	NA	K13283
1	ILIBHFOH_00130	103486	103689	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00131	103891	104283	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00132	104464	104610	146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00133	104626	105252	-626	Protein LigF	NA	NA	NA	NA	NA	NA	K00799
1	ILIBHFOH_00134	105276	105989	-713	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00135	105999	107357	-1358	"Tetracycline resistance protein, class B"	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00136	107571	108449	-878	Protease HtpX	NA	NA	NA	NA	NA	MEROPS=Protease HtpX MER0002637	K03799
1	ILIBHFOH_00137	108553	109479	-926	Hypothetical	NA	NA	NA	NA	NA	NA	K16842
1	ILIBHFOH_00138	109479	110420	-941	Hypothetical	NA	NA	NA	NA	NA	NA	K16842
1	ILIBHFOH_00139	110472	111137	-665	Maleamate amidohydrolase	NA	NA	NA	NA	NA	NA	K13995
1	ILIBHFOH_00140	111320	112432	-1112	Methylxanthine N1-demethylase NdmA	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00141	112580	113620	1040	F420-dependent glucose-6-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00142	113712	114428	-716	GTP cyclohydrolase 1	NA	NA	NA	NA	NA	NA	K01495
1	ILIBHFOH_00143	115000	117051	2051	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	K05592
1	ILIBHFOH_00144	117115	117561	-446	Hypothetical	NA	NA	NA	NA	NA	NA	K09768
1	ILIBHFOH_00145	117574	119217	-1643	putative ABC transporter ATP-binding protein YbiT	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00146	119444	120787	-1343	Putative multidrug resistance protein MdtD	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00147	121034	121398	-364	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
1	ILIBHFOH_00148	121491	121985	-494	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
2	ILIBHFOH_00149	369	1115	746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00150	1085	1732	647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00151	2214	2690	476	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	K02199
2	ILIBHFOH_00152	2982	4073	1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00153	4277	5098	821	FAD:protein FMN transferase	NA	NA	NA	NA	NA	NA	K03734
2	ILIBHFOH_00154	5360	5866	506	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	K02199
2	ILIBHFOH_00155	5878	6423	545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00156	6430	8325	1895	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00157	8322	11138	2816	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00158	11119	11736	617	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00159	11733	12083	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00160	12113	12760	647	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
2	ILIBHFOH_00161	12757	13260	503	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
2	ILIBHFOH_00162	13274	13798	524	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
2	ILIBHFOH_00163	13795	14748	953	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
2	ILIBHFOH_00164	14745	15659	-914	"GTP 3',8-cyclase"	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00165	15669	17006	-1337	Hypothetical	NA	NA	NA	NA	NA	NA	K09931
2	ILIBHFOH_00166	17136	18230	1094	Arsenite methyltransferase	NA	NA	NA	NA	NA	NA	K07755
2	ILIBHFOH_00167	18784	19584	800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00168	19593	20420	827	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00169	20368	20778	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00170	20806	21441	-635	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00171	21557	21664	107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00172	21824	22510	686	Transcriptional regulatory protein OmpR	NA	NA	NA	NA	NA	NA	K02483
2	ILIBHFOH_00173	22507	23880	1373	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00174	23919	24176	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00175	24167	25120	953	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00176	25147	25761	614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00177	25958	27109	1151	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0019881	NA
2	ILIBHFOH_00178	27380	27682	302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00179	27831	28148	317	"Chloroacetanilide N-alkylformylase 2, ferredoxin component"	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00180	28403	28897	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00181	28996	29760	-764	Acetoacetyl-CoA reductase	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00182	29936	30706	770	Gluconate 5-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00183	30768	31562	794	Haloalkane dehalogenase	NA	NA	NA	NA	NA	MEROPS=Haloalkane dehalogenase MER0017177	NA
2	ILIBHFOH_00184	31717	31977	260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00185	32039	32941	902	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00186	33070	34263	1193	putative fatty acyl-CoA transferase	NA	NA	NA	NA	NA	NA	NA
2	ILIBHFOH_00187	34334	35209	-875	Hypothetical	NA	NA	NA	NA	NA	NA	K07045
3	ILIBHFOH_00188	563	1027	-464	Protein-export protein SecB	NA	NA	NA	NA	NA	NA	K03071
3	ILIBHFOH_00189	1039	1260	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00190	1315	1620	-305	putative protein YibN	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00191	1851	2987	1136	Murein hydrolase activator EnvC	NA	NA	NA	NA	NA	MEROPS=Murein hydrolase activator	K22719
3	ILIBHFOH_00192	3137	4384	1247	putative CtpA-like serine protease	NA	NA	NA	NA	NA	MEROPS=putative CtpA-like serine	K03797
3	ILIBHFOH_00193	4461	5309	848	putative protein	NA	NA	NA	NA	NA	NA	K09798
3	ILIBHFOH_00194	5306	5698	392	Putative fluoride ion transporter CrcB	NA	NA	NA	NA	NA	NA	K06199
3	ILIBHFOH_00195	5776	5943	-167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00196	6020	6196	-176	Protein hit	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00197	6269	6688	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00198	6801	7091	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00199	7153	9048	-1895	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00200	9064	9855	-791	Sec-independent protein translocase protein TatC	NA	NA	NA	NA	NA	NA	K03118
3	ILIBHFOH_00201	9852	10265	-413	Sec-independent protein translocase protein TatB	NA	NA	NA	NA	NA	NA	K03117
3	ILIBHFOH_00202	10297	10536	-239	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
3	ILIBHFOH_00203	10641	11078	-437	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K07560
3	ILIBHFOH_00204	11245	12321	1076	Monocarboxylate 2-oxoacid-binding periplasmic protein	NA	NA	NA	NA	NA	NA	K21395
3	ILIBHFOH_00205	12327	14114	1787	Heme-binding protein A	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00206	14118	15071	953	Dipeptide transport system permease protein DppB	NA	NA	NA	NA	NA	NA	K02033
3	ILIBHFOH_00207	15071	15961	890	Dipeptide transport system permease protein DppC	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00208	15958	16944	986	Oligopeptide transport ATP-binding protein OppD	NA	NA	NA	NA	NA	NA	K02031
3	ILIBHFOH_00209	16937	17920	983	Oligopeptide transport ATP-binding protein OppF	NA	NA	NA	NA	NA	NA	K02032
3	ILIBHFOH_00210	17963	19342	-1379	Putative multidrug resistance protein MdtD	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00211	19386	20762	-1376	C4-dicarboxylate TRAP transporter large permease protein DctM	NA	NA	NA	NA	NA	NA	K11690
3	ILIBHFOH_00212	20764	21294	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00213	21305	22456	-1151	Trk system potassium uptake protein TrkH	NA	NA	NA	NA	NA	NA	K03498
3	ILIBHFOH_00214	22803	24167	-1364	Trk system potassium uptake protein TrkA	NA	NA	NA	NA	NA	NA	K03499
3	ILIBHFOH_00215	24285	25025	-740	DNA helicase II	NA	NA	NA	NA	NA	NA	NA
3	ILIBHFOH_00216	24982	26463	-1481	DNA helicase II	NA	NA	NA	NA	NA	NA	K03657
3	ILIBHFOH_00217	26594	27115	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00218	19	1134	1115	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00219	1971	2132	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00220	2761	4347	1586	Chaperone protein HtpG	NA	NA	NA	NA	NA	NA	K04079
4	ILIBHFOH_00221	4361	4669	308	Chaperone protein HtpG	NA	NA	NA	NA	NA	NA	K04079
4	ILIBHFOH_00222	4755	5147	392	Peptide methionine sulfoxide reductase MsrB	NA	NA	NA	NA	NA	NA	K07305
4	ILIBHFOH_00223	5147	5635	488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00224	5645	5878	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00225	5895	6272	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00226	6345	6992	647	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0045479	K07018
4	ILIBHFOH_00227	7044	7487	443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00228	7491	8072	-581	Hypothetical	NA	NA	NA	NA	NA	NA	K02221
4	ILIBHFOH_00229	8135	8950	-815	Pyrroline-5-carboxylate reductase	NA	NA	NA	NA	NA	NA	K00286
4	ILIBHFOH_00230	8995	9675	-680	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
4	ILIBHFOH_00231	9772	10812	1040	Twitching mobility protein	NA	NA	NA	NA	NA	NA	K02669
4	ILIBHFOH_00232	10852	12009	1157	Twitching mobility protein	NA	NA	NA	NA	NA	NA	K02670
4	ILIBHFOH_00233	12064	13119	1055	Twitching mobility protein	NA	NA	NA	NA	NA	NA	K02670
4	ILIBHFOH_00234	13386	14090	704	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00235	14300	15178	-878	"Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit"	NA	NA	NA	NA	NA	NA	NA
4	ILIBHFOH_00236	15194	16162	-968	Aspartate carbamoyltransferase	NA	NA	NA	NA	NA	NA	K00609
4	ILIBHFOH_00237	16205	16429	-224	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
4	ILIBHFOH_00238	16419	16649	-230	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
4	ILIBHFOH_00239	16646	17221	-575	Hypothetical	NA	NA	NA	NA	NA	NA	K07735
4	ILIBHFOH_00240	17255	18169	-914	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
4	ILIBHFOH_00241	18235	19200	-965	Glutathione synthetase	NA	NA	NA	NA	NA	NA	K01920
