Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	IEBJKBCD_00024	12242	12676	434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00025	12969	13187	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00026	13250	13549	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00027	13557	13979	-422	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0036062	NA
1	IEBJKBCD_00028	14095	14436	-341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00029	14437	14778	-341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00030	14916	15122	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00031	15588	16013	425	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K01493
1	IEBJKBCD_00032	16020	17603	1583	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003514	K03797
1	IEBJKBCD_00033	17600	17797	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00034	17805	18389	-584	Hypothetical	NA	NA	NA	NA	NA	NA	K05595
1	IEBJKBCD_00035	18455	19018	563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00036	19401	20384	983	Ribonucleoside-diphosphate reductase subunit beta	NA	NA	NA	NA	NA	NA	K00526
1	IEBJKBCD_00037	20452	22929	2477	Ribonucleoside-diphosphate reductase 1 subunit alpha	NA	NA	NA	NA	NA	NA	K00525
1	IEBJKBCD_00038	23012	24031	-1019	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00039	24028	25260	-1232	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00040	25323	26516	-1193	Hypothetical	NA	NA	NA	NA	NA	NA	K07221
1	IEBJKBCD_00041	26847	27335	488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00042	27457	28797	1340	Deoxyguanosinetriphosphate triphosphohydrolase	NA	NA	NA	NA	NA	NA	K01129
1	IEBJKBCD_00043	28918	31509	2591	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001400	K01417
1	IEBJKBCD_00044	31562	33334	-1772	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K01662
1	IEBJKBCD_00045	33391	33840	449	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
1	IEBJKBCD_00046	33897	34094	-197	Cold shock-like protein CspC	NA	NA	NA	NA	NA	NA	K03704
1	IEBJKBCD_00047	34186	34431	-245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00048	34434	36185	-1751	Aspartate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01876
1	IEBJKBCD_00049	36274	39756	-3482	Multidrug resistance protein MexB	NA	NA	NA	NA	NA	NA	K18989
1	IEBJKBCD_00050	39749	40927	-1178	Multidrug resistance protein MdtA	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00051	40947	42305	-1358	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00052	42298	42906	-608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00053	43064	44038	974	"(2E,6E)-farnesyl diphosphate synthase"	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00054	44103	44648	-545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00055	44764	47523	2759	2-oxoglutarate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00164
1	IEBJKBCD_00056	47539	48750	1211	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00658
1	IEBJKBCD_00057	48761	49198	-437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00058	49265	50029	764	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K03424
1	IEBJKBCD_00059	50040	51068	1028	L-asparaginase 1	NA	NA	NA	NA	NA	NA	K01424
1	IEBJKBCD_00060	51159	51247	88	tRNA-Ser(gga)	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00061	51305	52171	866	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
1	IEBJKBCD_00062	52192	52614	422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00063	52616	53233	617	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
1	IEBJKBCD_00064	53247	53720	473	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
1	IEBJKBCD_00065	53836	54534	698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00066	54619	55224	-605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00067	55224	56690	-1466	RNA polymerase sigma-54 factor	NA	NA	NA	NA	NA	NA	K03092
1	IEBJKBCD_00068	56782	58245	-1463	Asparagine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01893
1	IEBJKBCD_00069	58277	60679	-2402	Hypothetical	NA	NA	NA	NA	NA	NA	K07003
1	IEBJKBCD_00070	60833	61387	-554	Ribosome-recycling factor	NA	NA	NA	NA	NA	NA	K02838
1	IEBJKBCD_00071	61458	62165	-707	Uridylate kinase	NA	NA	NA	NA	NA	NA	K09903
1	IEBJKBCD_00072	62278	63240	-962	Elongation factor Ts	NA	NA	NA	NA	NA	NA	K02357
1	IEBJKBCD_00073	63345	64184	-839	30S ribosomal protein S2	NA	NA	NA	NA	NA	NA	K02967
1	IEBJKBCD_00074	64375	64761	-386	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
1	IEBJKBCD_00075	64761	65240	-479	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
1	IEBJKBCD_00076	65429	66430	1001	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	NA	NA	NA	NA	NA	MEROPS=N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase MER0003336 -	K01444
1	IEBJKBCD_00077	66451	66789	-338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00078	67089	69377	-2288	Hypothetical	GH92	GH92	NA	NA	NA	NA	NA
1	IEBJKBCD_00079	69555	73763	4208	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00080	73690	73974	-284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00081	73979	74362	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00082	74596	75435	839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00083	75554	78391	2837	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
1	IEBJKBCD_00084	78491	79399	908	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00085	79392	80561	1169	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase	NA	NA	NA	NA	NA	NA	K04034
1	IEBJKBCD_00086	80572	80859	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00087	80849	81634	785	tRNA 5-carboxymethoxyuridine methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00088	81639	83024	1385	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase	NA	NA	NA	NA	NA	NA	K04034
1	IEBJKBCD_00089	83024	84139	1115	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00090	84140	85312	1172	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00091	85309	85509	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00092	85506	86261	755	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00093	86277	87797	1520	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase	NA	NA	NA	NA	NA	NA	K04034
1	IEBJKBCD_00094	87797	88468	671	tRNA1(Val) (adenine(37)-N6)-methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00095	88594	89820	1226	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	K07098
1	IEBJKBCD_00096	89874	90170	296	Thioredoxin	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00097	90236	93490	-3254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00098	93660	93733	73	tRNA-Gln(ttg)	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00099	93796	94620	-824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00100	94782	95246	464	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
1	IEBJKBCD_00101	95253	96485	1232	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
1	IEBJKBCD_00102	96542	99310	2768	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
1	IEBJKBCD_00103	99312	99704	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00104	99931	101202	1271	Hypothetical	NA	NA	NA	NA	NA	NA	K08738
1	IEBJKBCD_00105	101257	104322	3065	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00106	104349	105794	1445	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00107	105797	106330	533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00108	106317	106955	638	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00109	106984	108303	1319	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00110	108327	109391	1064	Hypothetical	NA	NA	NA	NA	NA	NA	K02275
1	IEBJKBCD_00111	109408	111219	1811	Alternative cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00112	111332	112354	1022	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
1	IEBJKBCD_00113	112358	113284	926	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
1	IEBJKBCD_00114	113305	115599	2294	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00115	115679	116260	581	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
1	IEBJKBCD_00116	116265	123524	7259	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00117	123543	123926	383	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
1	IEBJKBCD_00118	123979	124293	314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00119	124350	125069	719	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
1	IEBJKBCD_00120	125203	126228	-1025	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00121	126351	127244	893	Protoheme IX farnesyltransferase	NA	NA	NA	NA	NA	NA	K02257
1	IEBJKBCD_00122	127273	127854	581	Cytochrome c oxidase subunit 3	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00123	127898	128875	977	Hypothetical	NA	NA	NA	NA	NA	NA	K02276
1	IEBJKBCD_00124	128894	129277	383	Hypothetical	NA	NA	NA	NA	NA	NA	K02277
1	IEBJKBCD_00125	129390	130052	662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00126	130057	130698	641	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
1	IEBJKBCD_00127	130700	131227	527	Hypothetical	NA	NA	NA	NA	NA	NA	K08976
1	IEBJKBCD_00128	131237	131455	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00129	131582	132289	707	putative ABC transporter ATP-binding protein YknY	NA	NA	NA	NA	NA	NA	K02003
1	IEBJKBCD_00130	132282	133526	1244	Macrolide export ATP-binding/permease protein MacB	NA	NA	NA	NA	NA	NA	K02004
1	IEBJKBCD_00131	133536	134795	1259	Macrolide export ATP-binding/permease protein MacB	NA	NA	NA	NA	NA	NA	K02004
1	IEBJKBCD_00132	134833	135984	1151	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00133	136052	137509	1457	Hypothetical	NA	NA	NA	NA	NA	NA	K12340
1	IEBJKBCD_00134	137512	138786	1274	Macrolide export protein MacA	NA	NA	NA	NA	NA	NA	K02005
1	IEBJKBCD_00135	138800	139459	659	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	NA	NA	NA	NA	NA	NA	K14742
1	IEBJKBCD_00136	139555	140259	-704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00137	140451	141146	-695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00138	141281	143395	-2114	Hypothetical	NA	NA	NA	NA	NA	NA	K06888
1	IEBJKBCD_00139	143434	144348	-914	Fe/S biogenesis protein NfuA	NA	NA	NA	NA	NA	NA	K22074
1	IEBJKBCD_00140	144419	145417	998	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00141	145452	146240	-788	Glutamate racemase	NA	NA	NA	NA	NA	NA	K01776
1	IEBJKBCD_00142	146308	146808	-500	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
1	IEBJKBCD_00143	146850	147707	-857	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
1	IEBJKBCD_00144	147748	150342	-2594	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	K07277
1	IEBJKBCD_00145	150326	151066	-740	"Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)"	NA	NA	NA	NA	NA	NA	K00806
1	IEBJKBCD_00146	151067	151711	-644	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00147	151858	152742	-884	NAD kinase	NA	NA	NA	NA	NA	NA	K00858
1	IEBJKBCD_00148	152745	153401	-656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00149	153485	154198	713	Pyridoxine 5'-phosphate synthase	NA	NA	NA	NA	NA	NA	K03474
1	IEBJKBCD_00150	154198	154962	764	Esterase YbfF	NA	NA	NA	NA	NA	MEROPS=Esterase YbfF MER0031610	NA
1	IEBJKBCD_00151	154997	155347	350	Hypothetical	NA	NA	NA	NA	NA	NA	K08972
1	IEBJKBCD_00152	155433	156755	1322	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
1	IEBJKBCD_00153	156870	157418	548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00154	157366	157629	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00155	157711	158160	449	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
1	IEBJKBCD_00156	158099	158386	287	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
1	IEBJKBCD_00157	158420	159652	1232	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	K03544
1	IEBJKBCD_00158	159649	161160	-1511	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00159	161206	162000	794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00160	162004	162696	-692	queuosine precursor transporter	NA	NA	NA	NA	NA	NA	K09125
1	IEBJKBCD_00161	162948	163898	950	Hypothetical	NA	NA	NA	NA	NA	NA	K15518
1	IEBJKBCD_00162	163921	164187	-266	tRNA (guanosine(18)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00163	164596	167232	2636	DNA mismatch repair protein MutS	NA	NA	NA	NA	NA	NA	K03555
1	IEBJKBCD_00164	167243	168613	-1370	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00165	168697	169827	-1130	Tol-Pal system protein TolB	NA	NA	NA	NA	NA	NA	K03641
1	IEBJKBCD_00166	169921	171150	1229	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0100667	K19701
1	IEBJKBCD_00167	171183	172211	-1028	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00168	172225	173124	-899	Pantothenate precursors transporter PanS	NA	NA	NA	NA	NA	NA	K03453
1	IEBJKBCD_00169	173173	174084	-911	Hypothetical	NA	NA	NA	NA	NA	NA	K09953
1	IEBJKBCD_00170	174118	175608	-1490	Hypothetical	GT2_Glyco_tranf_2_3	GT2	NA	NA	NA	NA	NA
1	IEBJKBCD_00171	175605	176300	-695	putative glycosyltransferase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	IEBJKBCD_00172	176306	176731	-425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00173	177009	179975	2966	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00174	179993	180706	713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00175	180687	181700	1013	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00176	181713	181991	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00177	182137	182895	758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00178	183091	183915	824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00179	183912	184619	-707	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	IEBJKBCD_00180	184612	185334	-722	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00181	185392	186360	-968	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	K07755
1	IEBJKBCD_00182	186364	187176	-812	Purine nucleoside phosphorylase 1	NA	NA	NA	NA	NA	NA	K03783
1	IEBJKBCD_00183	187189	187536	-347	Hypothetical	NA	NA	NA	NA	NA	NA	K09931
1	IEBJKBCD_00184	187514	187810	-296	Hypothetical	NA	NA	NA	NA	NA	NA	K09931
1	IEBJKBCD_00185	187814	188311	-497	Thiosulfate sulfurtransferase GlpE	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00186	188327	189382	-1055	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00187	189426	189764	-338	Hypothetical	NA	NA	NA	NA	NA	NA	K01607
1	IEBJKBCD_00188	189916	190497	581	Ribosomal large subunit pseudouridine synthase E	NA	NA	NA	NA	NA	NA	K06181
1	IEBJKBCD_00189	190549	190622	-73	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00190	190769	191503	734	Type III pantothenate kinase	NA	NA	NA	NA	NA	NA	K03525
1	IEBJKBCD_00191	191497	191976	479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00192	191948	192739	791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00193	192760	194124	1364	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00194	194138	194698	560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00195	194695	194841	-146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00196	194943	196214	1271	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
1	IEBJKBCD_00197	196409	198496	2087	Chaperone SurA	NA	NA	NA	NA	NA	NA	K03770
1	IEBJKBCD_00198	198552	199460	-908	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00199	199457	200776	-1319	3-hydroxy-3-methylglutaryl-coenzyme A reductase	NA	NA	NA	NA	NA	NA	K00054
1	IEBJKBCD_00200	200889	203132	2243	Dipeptidyl aminopeptidase 4	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl aminopeptidase 4	K01278
1	IEBJKBCD_00201	203166	204533	1367	Di-/tripeptide transporter	NA	NA	NA	NA	NA	NA	K03305
1	IEBJKBCD_00202	204625	206193	1568	Di-/tripeptide transporter	NA	NA	NA	NA	NA	NA	K03305
1	IEBJKBCD_00203	206259	206801	542	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00204	206802	208817	-2015	Hypothetical	NA	NA	NA	NA	NA	NA	K02238
1	IEBJKBCD_00205	208889	209353	-464	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0002443	NA
1	IEBJKBCD_00206	209350	210465	-1115	Lipid-A-disaccharide synthase	GT19	GT19	NA	NA	NA	NA	K00748
1	IEBJKBCD_00207	210468	210755	-287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00208	210743	211519	-776	5'-nucleotidase SurE	NA	NA	NA	NA	NA	NA	K03787
1	IEBJKBCD_00209	211679	213838	2159	Tail-specific protease	NA	NA	NA	NA	NA	MEROPS=Tail-specific protease MER0001295	K03797
1	IEBJKBCD_00210	213867	214973	1106	Hypothetical	NA	NA	NA	NA	NA	NA	K02034
1	IEBJKBCD_00211	214988	216235	-1247	Peptidoglycan glycosyltransferase MrdB	NA	NA	NA	NA	NA	NA	K05837
1	IEBJKBCD_00212	216235	218112	-1877	"Peptidoglycan D,D-transpeptidase MrdA"	NA	NA	NA	NA	NA	NA	K05515
1	IEBJKBCD_00213	218114	218617	-503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00214	218607	219317	-710	Cell shape-determining protein MreC	NA	NA	NA	NA	NA	NA	K03570
1	IEBJKBCD_00215	219475	220503	-1028	Cell shape-determining protein Mbl	NA	NA	NA	NA	NA	NA	K03569
1	IEBJKBCD_00216	220556	222085	-1529	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
1	IEBJKBCD_00217	222279	223532	1253	Macrolide export ATP-binding/permease protein MacB	NA	NA	NA	NA	NA	NA	K02004
1	IEBJKBCD_00218	223541	223996	-455	Hypothetical	NA	NA	NA	NA	NA	NA	K08968
1	IEBJKBCD_00219	224119	224526	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00220	224624	226162	1538	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00221	226248	226862	614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00222	226874	227230	356	Hypothetical	NA	NA	NA	NA	NA	NA	K08364
1	IEBJKBCD_00223	227300	228931	-1631	60 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04077
1	IEBJKBCD_00224	228966	229241	-275	10 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04078
1	IEBJKBCD_00225	229380	229721	-341	Hypothetical	NA	NA	NA	NA	NA	NA	K03075
1	IEBJKBCD_00226	229724	230584	-860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00227	230590	231102	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00228	231122	232417	-1295	Anaerobic nitric oxide reductase transcription regulator NorR	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00229	232439	233884	-1445	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	NA	NA	NA	NA	NA	NA	K06168
1	IEBJKBCD_00230	234297	234512	215	DNA topoisomerase 1	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00231	234460	236805	2345	DNA topoisomerase 1	NA	NA	NA	NA	NA	NA	K03168
1	IEBJKBCD_00232	236805	237968	1163	Formimidoylglutamase	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00233	238088	239464	1376	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K13444
1	IEBJKBCD_00234	239510	240154	644	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00235	240204	241784	1580	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00236	241801	242703	902	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00237	242785	243855	1070	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00238	243909	244619	710	putative ABC transporter ATP-binding protein YheS	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00239	244660	245826	1166	putative ABC transporter ATP-binding protein YheS	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00240	246246	246319	73	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00241	247243	247545	-302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IEBJKBCD_00242	247542	247667	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
