Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	FBJHBBLK_00046	40285	41220	-935	Hypothetical	NA	NA	NA	NA	NA	NA	K13936
1	FBJHBBLK_00047	41345	41815	-470	Ribosomal RNA large subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K00783
1	FBJHBBLK_00048	41815	42282	-467	Ribosomal silencing factor RsfS	NA	NA	NA	NA	NA	NA	K09710
1	FBJHBBLK_00049	42665	44068	1403	3-isopropylmalate dehydratase large subunit	NA	NA	NA	NA	NA	NA	K01703
1	FBJHBBLK_00050	44068	44673	605	3-isopropylmalate dehydratase small subunit 1	NA	NA	NA	NA	NA	NA	K01704
1	FBJHBBLK_00051	44706	45656	950	3-isopropylmalate dehydrogenase	NA	NA	NA	NA	NA	NA	K00052
1	FBJHBBLK_00052	46298	46711	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00053	46858	47613	-755	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00054	47741	48919	1178	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00055	48983	50005	1022	Aspartate-semialdehyde dehydrogenase 2	NA	NA	NA	NA	NA	NA	K00133
1	FBJHBBLK_00056	50087	50737	-650	Carbonic anhydrase 1	NA	NA	NA	NA	NA	NA	K01673
1	FBJHBBLK_00057	51050	52435	1385	cytosol aminopeptidase	NA	NA	NA	NA	NA	MEROPS=cytosol aminopeptidase MER0001238	K01255
1	FBJHBBLK_00058	52432	53163	731	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001322	NA
1	FBJHBBLK_00059	53181	53525	-344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00060	54462	56117	-1655	Protein ImuB	NA	NA	NA	NA	NA	NA	K14161
1	FBJHBBLK_00061	56253	57782	1529	"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"	NA	NA	NA	NA	NA	NA	K15633
1	FBJHBBLK_00062	57989	59323	1334	putative CtpA-like serine protease	NA	NA	NA	NA	NA	MEROPS=putative CtpA-like serine	K03797
1	FBJHBBLK_00063	59327	59821	494	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K08311
1	FBJHBBLK_00064	60563	60655	-92	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00065	60655	62247	-1592	D-3-phosphoglycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00058
1	FBJHBBLK_00066	62305	63447	-1142	Phosphoserine aminotransferase	NA	NA	NA	NA	NA	NA	K00831
1	FBJHBBLK_00067	63613	64113	-500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00068	64227	65108	881	Hypothetical	NA	NA	NA	NA	NA	NA	K01079
1	FBJHBBLK_00069	65114	66091	-977	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00070	66252	66776	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00071	66848	68035	1187	Dual-specificity RNA methyltransferase RlmN	NA	NA	NA	NA	NA	NA	K06941
1	FBJHBBLK_00072	68098	68904	-806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00073	68987	69895	908	Phenylserine dehydratase	NA	NA	NA	NA	NA	NA	K01754
1	FBJHBBLK_00074	70017	70844	827	"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"	NA	NA	NA	NA	NA	NA	K00674
1	FBJHBBLK_00075	71025	72029	-1004	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00076	72341	73186	845	Proline iminopeptidase	NA	NA	NA	NA	NA	MEROPS=Proline iminopeptidase MER0000436	K01259
1	FBJHBBLK_00077	73560	74147	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00078	74159	74593	434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00079	74553	75059	506	Putative multidrug export ATP-binding/permease protein	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00080	75028	75375	347	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00081	75581	76237	-656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00082	76478	76903	425	Glycerol-3-phosphate cytidylyltransferase	NA	NA	NA	NA	NA	NA	K00980
1	FBJHBBLK_00083	76995	77543	548	putative protein YaeQ	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00084	77710	78159	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00085	78164	79042	878	Fructose dehydrogenase cytochrome subunit	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00086	79169	79924	-755	"2,3-dehydroadipyl-CoA hydratase"	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00087	80211	81140	-929	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00088	81497	81844	347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00089	81844	82974	1130	Succinyl-diaminopimelate desuccinylase	NA	NA	NA	NA	NA	MEROPS=Succinyl-diaminopimelate desuccinylase MER0001272	K01439
1	FBJHBBLK_00090	83054	83548	494	Hypothetical	NA	NA	NA	NA	NA	NA	K09931
1	FBJHBBLK_00091	83561	83971	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00092	83992	84705	-713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00093	84786	85649	-863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00094	85823	86110	-287	DNA-binding protein HU	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00095	86232	87710	-1478	AMP nucleosidase	NA	NA	NA	NA	NA	NA	K01241
1	FBJHBBLK_00096	87707	89326	-1619	Adenine deaminase	NA	NA	NA	NA	NA	NA	K01486
1	FBJHBBLK_00097	89301	89504	-203	Adenine deaminase	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00098	90565	91320	755	Decarboxylase NovR	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00099	91628	91726	98	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00100	91723	91863	140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00101	92049	93017	968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00102	93268	94200	-932	HTH-type transcriptional regulator CdhR	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00103	94281	95441	1160	Caffeyl-CoA reductase-Etf complex subunit CarC	NA	NA	NA	NA	NA	NA	K00249
1	FBJHBBLK_00104	95708	97735	2027	Trans-feruloyl-CoA synthase FCS1	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00105	97732	98511	779	Carnitinyl-CoA dehydratase	NA	NA	NA	NA	NA	NA	K08299
1	FBJHBBLK_00106	98592	99233	-641	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00107	99297	100136	839	Protein YeeZ	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00108	100133	100795	-662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00109	100843	102768	-1925	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K01662
1	FBJHBBLK_00110	102782	103663	-881	Farnesyl diphosphate synthase	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00111	103687	103929	-242	Exodeoxyribonuclease 7 small subunit	NA	NA	NA	NA	NA	NA	K03602
1	FBJHBBLK_00112	103922	104851	-929	Histone deacetylase-like amidohydrolase	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00113	104908	105606	-698	Transcriptional regulatory protein OmpR	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00114	105603	106115	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00115	106279	107148	869	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	K00826
1	FBJHBBLK_00116	107199	108110	-911	Pseudopaline exporter CntI	NA	NA	NA	NA	NA	NA	K15270
1	FBJHBBLK_00117	108372	108878	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00118	108865	110085	-1220	Polyketide biosynthesis cytochrome P450 PksS	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00119	110082	111236	-1154	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00120	111331	112047	716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00121	112044	113126	-1082	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
1	FBJHBBLK_00122	113213	113743	-530	FtsZ-localized protein A	NA	NA	NA	NA	NA	NA	K00799
1	FBJHBBLK_00123	113800	114525	-725	Biosynthetic peptidoglycan transglycosylase	GT51	GT51	NA	NA	NA	NA	K03814
1	FBJHBBLK_00124	114602	118693	-4091	Glutamate synthase [NADPH] large chain	NA	NA	NA	NA	NA	MEROPS=Glutamate synthase [NADPH]	NA
1	FBJHBBLK_00125	118683	119144	-461	Glutamate synthase [NADPH] large chain	NA	NA	NA	NA	NA	MEROPS=Glutamate synthase [NADPH]	NA
1	FBJHBBLK_00126	119131	119886	-755	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00127	119915	121348	-1433	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	K00266
1	FBJHBBLK_00128	121555	122367	812	Undecaprenyl-diphosphatase	NA	NA	NA	NA	NA	NA	K06153
1	FBJHBBLK_00129	122356	123336	-980	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00130	123475	123560	85	tRNA-Leu(cag)	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00131	123756	125021	-1265	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00132	125018	126016	-998	Glyceraldehyde-3-phosphate dehydrogenase 3	NA	NA	NA	NA	NA	NA	K00134
1	FBJHBBLK_00133	126023	126292	-269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00134	126267	126866	-599	Arsenate reductase	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00135	127355	128368	1013	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K07636
1	FBJHBBLK_00136	128484	129488	1004	Protein SphX	NA	NA	NA	NA	NA	NA	K02040
1	FBJHBBLK_00137	129889	130758	869	Phosphate transport system permease protein PstC 1	NA	NA	NA	NA	NA	NA	K02037
1	FBJHBBLK_00138	130755	132083	1328	Hypothetical	NA	NA	NA	NA	NA	NA	K02038
1	FBJHBBLK_00139	132124	132891	767	Phosphate import ATP-binding protein PstB	NA	NA	NA	NA	NA	NA	K02036
1	FBJHBBLK_00140	132901	133620	719	Phosphate-specific transport system accessory protein PhoU 	NA	NA	NA	NA	NA	NA	K02039
1	FBJHBBLK_00141	133624	134310	686	Phosphate regulon transcriptional regulatory protein PhoB	NA	NA	NA	NA	NA	NA	K07657
1	FBJHBBLK_00142	134255	134536	281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00143	134638	135060	-422	Hypothetical	NA	NA	NA	NA	NA	NA	K09022
1	FBJHBBLK_00144	136403	137281	-878	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00145	137652	138905	1253	Sarcosine oxidase subunit beta	NA	NA	NA	NA	NA	NA	K22084
1	FBJHBBLK_00146	138967	139230	263	Sarcosine oxidase subunit delta	NA	NA	NA	NA	NA	NA	K22085
1	FBJHBBLK_00147	139227	142160	2933	Sarcosine oxidase subunit alpha	NA	NA	NA	NA	NA	NA	K22086
1	FBJHBBLK_00148	142153	142704	551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FBJHBBLK_00149	142827	143831	-1004	Cytosine deaminase	NA	NA	NA	NA	NA	NA	K01485
2	FBJHBBLK_00150	34	1782	1748	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00151	1805	2779	-974	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00768
2	FBJHBBLK_00152	2901	3653	752	Adenosylcobinamide-GDP ribazoletransferase	NA	NA	NA	NA	NA	NA	K02233
2	FBJHBBLK_00153	3730	4236	-506	RNA polymerase-binding transcription factor CarD	NA	NA	NA	NA	NA	NA	K07736
2	FBJHBBLK_00154	4401	4739	-338	Ferredoxin-2	NA	NA	NA	NA	NA	NA	K05524
2	FBJHBBLK_00155	4809	5036	-227	Hypothetical	NA	NA	NA	NA	NA	NA	K04762
2	FBJHBBLK_00156	5183	7969	-2786	Hypothetical	NA	NA	NA	NA	NA	NA	K17675
2	FBJHBBLK_00157	7991	8131	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00158	8236	8355	-119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00159	8570	8860	290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00160	8861	9976	1115	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0036050	K01048
2	FBJHBBLK_00161	9791	10558	-767	2-keto-3-deoxy-L-rhamnonate aldolase	NA	NA	NA	NA	NA	NA	K02510
2	FBJHBBLK_00162	10761	12578	1817	"Oligoendopeptidase F, plasmid"	NA	NA	NA	NA	NA	"MEROPS=Oligoendopeptidase F, plasmid"	K08602
2	FBJHBBLK_00163	12803	13693	-890	RNA polymerase sigma factor RpoH	NA	NA	NA	NA	NA	NA	K03089
2	FBJHBBLK_00164	13863	14750	-887	Ribosomal large subunit pseudouridine synthase D	NA	NA	NA	NA	NA	NA	K06180
2	FBJHBBLK_00165	14857	15165	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00166	15476	16078	602	Ribosomal RNA small subunit methyltransferase J	NA	NA	NA	NA	NA	NA	K15984
2	FBJHBBLK_00167	16331	17038	707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00168	17035	17367	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00169	17616	18425	-809	Tungstate-binding protein TupA	NA	NA	NA	NA	NA	NA	K05772
2	FBJHBBLK_00170	18422	19138	-716	Tungstate uptake system ATP-binding protein TupC	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00171	19132	19836	-704	Tungstate uptake system permease protein TupB	NA	NA	NA	NA	NA	NA	K05773
2	FBJHBBLK_00172	20242	21144	902	Protein RarD	NA	NA	NA	NA	NA	NA	K05786
2	FBJHBBLK_00173	21280	21356	-76	tRNA-His(gtg)	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00174	21556	21744	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00175	21745	22173	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00176	22987	23808	-821	Acetyl esterase	NA	NA	NA	NA	NA	MEROPS=Acetyl esterase MER0034548	NA
2	FBJHBBLK_00177	23805	24284	-479	Transcription antitermination protein NusB	NA	NA	NA	NA	NA	NA	K03625
2	FBJHBBLK_00178	24281	24802	-521	"6,7-dimethyl-8-ribityllumazine synthase 1"	NA	NA	NA	NA	NA	NA	K00794
2	FBJHBBLK_00179	24802	25941	-1139	Riboflavin biosynthesis protein RibBA	NA	NA	NA	NA	NA	NA	K14652
2	FBJHBBLK_00180	25944	26531	-587	Riboflavin synthase	NA	NA	NA	NA	NA	NA	K00793
2	FBJHBBLK_00181	26885	27955	-1070	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
2	FBJHBBLK_00182	27979	28446	-467	Transcriptional repressor NrdR	NA	NA	NA	NA	NA	NA	K07738
2	FBJHBBLK_00183	28924	30900	-1976	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	K03086
2	FBJHBBLK_00184	31017	32840	-1823	DNA primase	NA	NA	NA	NA	NA	NA	K02316
2	FBJHBBLK_00185	33376	34812	-1436	Glutamate dehydrogenase	NA	NA	NA	NA	NA	NA	K00261
2	FBJHBBLK_00186	34898	35383	-485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00187	35472	36416	-944	2-(hydroxymethyl)glutarate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00188	36525	37667	1142	3-chloro-4-hydroxyphenylacetate reductive dehalogenase	NA	NA	NA	NA	NA	NA	K18979
2	FBJHBBLK_00189	37746	38657	911	Hypothetical	NA	NA	NA	NA	NA	NA	K06911
2	FBJHBBLK_00190	38641	39240	-599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00191	39694	40983	1289	Homoserine dehydrogenase	NA	NA	NA	NA	NA	NA	K00003
2	FBJHBBLK_00192	41113	42078	965	"Fructose-1,6-bisphosphatase class 2"	NA	NA	NA	NA	NA	NA	K11532
2	FBJHBBLK_00193	42080	43816	1736	Single-stranded-DNA-specific exonuclease RecJ	NA	NA	NA	NA	NA	NA	K07462
2	FBJHBBLK_00194	43903	43977	74	tRNA-Glu(ttc)	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00195	44151	44714	-563	Hypothetical	NA	NA	NA	NA	NA	NA	K13039
2	FBJHBBLK_00196	44716	45213	-497	Hypothetical	NA	NA	NA	NA	NA	NA	K06034
2	FBJHBBLK_00197	45224	46219	-995	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00198	46216	46974	-758	Gluconate 5-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00199	46978	48285	-1307	Sulfopropanediol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	K15509
2	FBJHBBLK_00200	48395	49414	1019	HTH-type transcriptional repressor CytR	NA	NA	NA	NA	NA	NA	K02529
2	FBJHBBLK_00201	49411	50172	-761	Transcriptional repressor IclR	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00202	50312	51913	1601	Alcohol dehydrogenase [acceptor]	AA3_2	AA3_2	NA	NA	NA	NA	K00108
2	FBJHBBLK_00203	51947	52606	659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00204	52726	53838	1112	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00205	53965	56439	2474	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00206	56676	58226	-1550	Glycine betaine methyltransferase	NA	NA	NA	NA	NA	NA	K14083
2	FBJHBBLK_00207	58315	59013	-698	Fructose-1-phosphate phosphatase YqaB	NA	NA	NA	NA	NA	NA	K01091
2	FBJHBBLK_00208	59013	59294	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00209	59368	59841	-473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00210	59851	60240	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00211	60233	60811	-578	ECF RNA polymerase sigma factor SigW	NA	NA	NA	NA	NA	NA	K03088
2	FBJHBBLK_00212	60889	61347	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00213	62013	62615	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00214	62604	63503	-899	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00215	63531	64286	-755	Pyridoxal 4-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00216	64283	65752	-1469	L-carnitine dehydrogenase	NA	NA	NA	NA	NA	NA	K17735
2	FBJHBBLK_00217	65790	66701	-911	3-keto-5-aminohexanoate cleavage enzyme	NA	NA	NA	NA	NA	NA	K18013
2	FBJHBBLK_00218	66775	67746	971	HTH-type transcriptional regulator CdhR	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00219	67766	68809	-1043	Protein tas	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00220	68842	69549	707	Hypothetical	NA	NA	NA	NA	NA	NA	K14160
2	FBJHBBLK_00221	69616	70842	1226	putative MFS-type transporter YcaD	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00222	71038	72621	1583	Methionine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01874
2	FBJHBBLK_00223	72867	74381	-1514	Long-chain-fatty-acid--CoA ligase	NA	NA	NA	NA	NA	NA	K18661
2	FBJHBBLK_00224	74396	75832	-1436	Acylamidase	NA	NA	NA	NA	NA	NA	K01426
2	FBJHBBLK_00225	76102	76187	-85	tRNA-Leu(taa)	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00226	76233	76607	-374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00227	76902	77693	-791	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	K01092
2	FBJHBBLK_00228	78921	79409	488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00229	79368	80438	-1070	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00230	80716	80817	101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00231	81055	83976	2921	Valine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01873
2	FBJHBBLK_00232	84014	84751	737	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00233	84756	85124	368	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	NA
2	FBJHBBLK_00234	85129	86322	-1193	Serine--glyoxylate aminotransferase	NA	NA	NA	NA	NA	NA	NA
