Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
3	IOJDPALP_00122	5147	7057	1910	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	K01895
3	IOJDPALP_00123	7029	7241	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00124	7241	8059	818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00125	8100	9065	965	Inosose dehydratase	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00126	9069	10445	1376	"4,4'-diaponeurosporen-aldehyde dehydrogenase"	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00127	10448	10669	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00128	10698	13883	-3185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00129	13895	14242	-347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00130	14366	15088	722	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00131	15171	15956	785	putative isomerase YddE	NA	NA	NA	NA	NA	NA	K06998
3	IOJDPALP_00132	16015	18525	2510	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001198	NA
3	IOJDPALP_00133	18567	20069	1502	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015142	NA
3	IOJDPALP_00134	20095	20691	596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00135	20707	21822	1115	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00136	21826	22800	974	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00137	22832	23284	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00138	23285	26422	-3137	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00139	26440	27915	-1475	Adenine deaminase	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00140	27943	30021	-2078	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015691	K01301
3	IOJDPALP_00141	30145	30372	227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00142	30458	31273	-815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00143	31300	31749	-449	Inner membrane protein YqaA	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00144	31765	32184	-419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00145	32209	32676	-467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00146	32763	34364	-1601	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00131
3	IOJDPALP_00147	34395	34574	-179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00148	34577	34747	-170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00149	34928	36508	1580	D-aminoacylase	NA	NA	NA	NA	NA	NA	K06015
3	IOJDPALP_00150	36519	36830	311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00151	36831	37616	785	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00152	37618	39126	-1508	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015142	NA
3	IOJDPALP_00153	39282	40724	1442	Hydroxymethylglutaryl-CoA synthase	NA	NA	NA	NA	NA	NA	K01641
3	IOJDPALP_00154	40759	41670	911	Acetoin utilization protein AcuC	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00155	41723	42127	-404	Thiosulfate sulfurtransferase GlpE	NA	NA	NA	NA	NA	NA	K03972
3	IOJDPALP_00156	42319	43635	1316	Cryptochrome DASH	NA	NA	NA	NA	NA	NA	K01669
3	IOJDPALP_00157	43619	45100	1481	(6-4) photolyase	NA	NA	NA	NA	NA	NA	K06876
3	IOJDPALP_00158	45152	45889	-737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00159	45990	47309	-1319	Putative zinc metalloprotease	NA	NA	NA	NA	NA	MEROPS=Putative zinc metalloprotease	K11749
3	IOJDPALP_00160	47506	48114	608	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
3	IOJDPALP_00161	48171	48407	236	Hypothetical	NA	NA	NA	NA	NA	NA	K04758
3	IOJDPALP_00162	48400	50496	2096	Fe(2+) transporter FeoB	NA	NA	NA	NA	NA	NA	K04759
3	IOJDPALP_00163	50618	51913	-1295	Xaa-Pro aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Xaa-Pro aminopeptidase MER0001244	NA
3	IOJDPALP_00164	52006	54834	2828	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00165	54964	55614	650	Hypothetical	NA	NA	NA	NA	NA	NA	K00241
3	IOJDPALP_00166	55618	57621	2003	Fumarate reductase flavoprotein subunit	NA	NA	NA	NA	NA	NA	K00239
3	IOJDPALP_00167	57625	58371	746	Fumarate reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00240
3	IOJDPALP_00168	58379	59524	-1145	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0281397	NA
3	IOJDPALP_00169	59556	60332	776	Omega-amidase YafV	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00170	60319	61929	-1610	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00171	62054	63595	1541	Glycine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01880
3	IOJDPALP_00172	63699	64460	761	Exodeoxyribonuclease	NA	NA	NA	NA	NA	NA	K01142
3	IOJDPALP_00173	64470	65366	896	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	K02557
3	IOJDPALP_00174	65375	66412	1037	Protein tas	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00175	66419	67567	-1148	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0281397	NA
3	IOJDPALP_00176	67567	68547	-980	Delta-aminolevulinic acid dehydratase	NA	NA	NA	NA	NA	NA	K01698
3	IOJDPALP_00177	68551	69834	-1283	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00178	69872	70777	-905	Oxygen-dependent coproporphyrinogen-III oxidase	NA	NA	NA	NA	NA	NA	K00228
3	IOJDPALP_00179	70777	71805	-1028	Uroporphyrinogen decarboxylase	NA	NA	NA	NA	NA	NA	K01599
3	IOJDPALP_00180	71806	72462	-656	Hypothetical	NA	NA	NA	NA	NA	NA	K01719
3	IOJDPALP_00181	72462	73376	-914	Porphobilinogen deaminase	NA	NA	NA	NA	NA	NA	K01749
3	IOJDPALP_00182	73363	74550	-1187	Glutamyl-tRNA reductase	NA	NA	NA	NA	NA	NA	K02492
3	IOJDPALP_00183	74741	75622	881	HTH-type transcriptional activator RhaR	NA	NA	NA	NA	NA	NA	K12243
3	IOJDPALP_00184	75632	76663	1031	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
3	IOJDPALP_00185	76665	78005	1340	Multidrug export protein MepA	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00186	78074	81205	3131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00187	81210	81764	554	Hypothetical	NA	NA	NA	NA	NA	NA	K08973
3	IOJDPALP_00188	81751	83220	1469	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K13598
3	IOJDPALP_00189	83221	83631	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00190	83703	84425	722	Co-chaperone protein DjlA	NA	NA	NA	NA	NA	NA	K05801
3	IOJDPALP_00191	84429	85007	578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00192	85042	85461	419	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K01493
3	IOJDPALP_00193	85466	85660	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00194	85665	86240	-575	Hypothetical	NA	NA	NA	NA	NA	NA	K05595
3	IOJDPALP_00195	86324	86905	581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00196	87116	88093	977	Ribonucleoside-diphosphate reductase subunit beta	NA	NA	NA	NA	NA	NA	K00526
3	IOJDPALP_00197	88174	90612	2438	Ribonucleoside-diphosphate reductase 1 subunit alpha	NA	NA	NA	NA	NA	NA	K00525
3	IOJDPALP_00198	90702	92975	-2273	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00199	92985	94193	-1208	Hypothetical	NA	NA	NA	NA	NA	NA	K07221
3	IOJDPALP_00200	94272	97058	-2786	Hypothetical	NA	NA	NA	NA	NA	NA	K02014
3	IOJDPALP_00201	97153	98541	-1388	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00202	98694	100010	1316	Deoxyguanosinetriphosphate triphosphohydrolase-like protein	NA	NA	NA	NA	NA	NA	K01129
3	IOJDPALP_00203	100043	101278	1235	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	K07098
3	IOJDPALP_00204	101325	101621	296	Thioredoxin	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00205	101625	105152	-3527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00206	105309	105382	73	tRNA-Gln(ttg)	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00207	105491	106948	-1457	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00208	106955	108079	-1124	putative protein	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00209	108221	108688	467	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
3	IOJDPALP_00210	108699	109931	1232	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
3	IOJDPALP_00211	109986	112706	2720	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
3	IOJDPALP_00212	112701	113078	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00213	113283	114566	1283	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00214	114590	117670	3080	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00215	117693	119081	1388	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00216	119074	119601	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00217	119639	120154	515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00218	120163	121593	1430	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00219	121610	122674	1064	Alternative cytochrome c oxidase subunit 2	NA	NA	NA	NA	NA	NA	K02275
3	IOJDPALP_00220	122687	124477	1790	Alternative cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	NA
3	IOJDPALP_00221	124537	125556	1019	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
3	IOJDPALP_00222	125548	126573	-1025	Catabolite control protein A	NA	NA	NA	NA	NA	NA	NA
4	IOJDPALP_00223	536	2926	-2390	Thermostable beta-glucosidase B	GH3	GH3|3.2.1.21	NA	NA	NA	NA	K05349
4	IOJDPALP_00224	3113	3589	476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IOJDPALP_00225	3618	4271	-653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IOJDPALP_00226	4315	4821	-506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IOJDPALP_00227	4858	5283	425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IOJDPALP_00228	5315	6112	797	Hypothetical	NA	NA	NA	NA	NA	NA	K07124
4	IOJDPALP_00229	6119	6706	-587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IOJDPALP_00230	6712	7443	-731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IOJDPALP_00231	7472	8293	-821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IOJDPALP_00232	8415	9548	-1133	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00233	415	1686	1271	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0006319	K01273
5	IOJDPALP_00234	1689	2960	-1271	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000472	K07259
5	IOJDPALP_00235	3062	3328	266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00236	3325	3465	140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00237	3506	4825	1319	Putative nucleoside permease NupX	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00238	4830	6620	-1790	Hypothetical	NA	NA	NA	NA	NA	NA	K03307
5	IOJDPALP_00239	6790	7440	650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00240	7463	8809	1346	Amino-acid carrier protein AlsT	NA	NA	NA	NA	NA	NA	K03310
5	IOJDPALP_00241	8811	10238	-1427	p-aminobenzoyl-glutamate hydrolase subunit B	NA	NA	NA	NA	NA	MEROPS=p-aminobenzoyl-glutamate hydrolase subunit	K12941
5	IOJDPALP_00242	10275	10427	-152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00243	10447	10878	-431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00244	10932	11381	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00245	11430	12356	926	Glyoxylate/hydroxypyruvate reductase A	NA	NA	NA	NA	NA	NA	K12972
5	IOJDPALP_00246	12353	13390	-1037	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00247	13390	14439	-1049	L-Ala-D/L-Glu epimerase	NA	NA	NA	NA	NA	NA	NA
5	IOJDPALP_00248	14493	15335	842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
