Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	FJNANCJG_00128	146597	147877	1280	Exodeoxyribonuclease 7 large subunit	NA	NA	NA	NA	NA	NA	K03601
1	FJNANCJG_00129	147870	148073	203	Hypothetical	NA	NA	NA	NA	NA	NA	K03602
1	FJNANCJG_00130	148081	148743	-662	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
1	FJNANCJG_00131	148802	149851	1049	Putative aminopeptidase YsdC	NA	NA	NA	NA	NA	MEROPS=Putative aminopeptidase YsdC	K20608
1	FJNANCJG_00132	150003	150293	-290	Glutamyl-tRNA(Gln) amidotransferase subunit C	NA	NA	NA	NA	NA	NA	K02435
1	FJNANCJG_00133	150333	151073	-740	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
1	FJNANCJG_00134	151163	152131	968	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
1	FJNANCJG_00135	152194	153906	1712	Heme-binding protein A	NA	NA	NA	NA	NA	NA	K02035
1	FJNANCJG_00136	153953	154648	-695	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	K03584
1	FJNANCJG_00137	154656	156974	-2318	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00138	157107	157577	-470	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00139	157179	157253	74	tRNA-Arg(tcg)	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00140	157611	158279	-668	IS6 family transposase ISPko6	NA	NA	NA	NA	NA	NA	K07498
1	FJNANCJG_00141	158438	159592	1154	Hypothetical	NA	NA	NA	NA	NA	NA	K06330
1	FJNANCJG_00142	159637	159813	176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00143	159996	160979	-983	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00144	160983	161471	-488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00145	161957	162508	551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00146	162639	163601	962	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00147	163891	164505	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00148	164682	165350	-668	IS6 family transposase ISPko6	NA	NA	NA	NA	NA	NA	K07498
1	FJNANCJG_00149	165555	167105	1550	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00150	167124	168368	1244	"GTP 3',8-cyclase"	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00151	168528	168887	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00152	168900	170045	1145	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00153	170371	171705	-1334	Serine/threonine exchanger SteT	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00154	171702	172892	-1190	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00155	173116	174420	-1304	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00156	174465	175433	-968	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0069741	NA
1	FJNANCJG_00157	175430	176788	-1358	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00158	177363	188468	11105	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00159	188840	189757	-917	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00160	189776	191227	-1451	Peptidoglycan O-acetyltransferase	NA	NA	NA	NA	NA	NA	K19294
1	FJNANCJG_00161	191489	192967	-1478	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00162	193253	194725	-1472	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00163	195049	207762	-12713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00164	207890	211201	-3311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00165	211692	212480	-788	putative carboxylesterase nap	NA	NA	NA	NA	NA	MEROPS=putative carboxylesterase nap	NA
1	FJNANCJG_00166	212688	213143	455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00167	213156	214181	1025	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00168	214208	214414	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00169	214496	215857	1361	DNA repair protein RadA	NA	NA	NA	NA	NA	MEROPS=DNA repair protein	K04485
1	FJNANCJG_00170	215882	216634	-752	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00171	216708	217703	-995	Hypothetical	GT9	GT9	NA	NA	NA	NA	NA
1	FJNANCJG_00172	217700	218452	-752	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	FJNANCJG_00173	218449	219522	-1073	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00174	219564	220997	-1433	Hypothetical	GH23	GH23	NA	NA	NA	NA	K08307
1	FJNANCJG_00175	220997	222412	-1415	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
1	FJNANCJG_00176	222424	222618	-194	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
1	FJNANCJG_00177	222708	225443	-2735	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
1	FJNANCJG_00178	225537	226772	-1235	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
1	FJNANCJG_00179	226818	227294	-476	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
1	FJNANCJG_00180	227451	228044	593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00181	228031	228612	-581	Hypothetical	NA	NA	NA	NA	NA	NA	K06169
1	FJNANCJG_00182	228729	231089	-2360	Hypothetical	NA	NA	NA	NA	NA	NA	K00525
1	FJNANCJG_00183	231147	232121	-974	Ribonucleoside-diphosphate reductase subunit beta	NA	NA	NA	NA	NA	NA	K00526
1	FJNANCJG_00184	233036	234091	1055	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00185	234121	234537	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00186	234599	235378	-779	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00187	235380	235907	-527	Hydroperoxy fatty acid reductase gpx1	NA	NA	NA	NA	NA	NA	K00432
1	FJNANCJG_00188	235920	236387	-467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00189	236474	236743	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00190	236992	237369	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00191	237992	238690	698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00192	239191	239352	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00193	239330	240958	1628	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00194	241051	241737	686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00195	241891	243027	1136	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00196	243170	244525	-1355	tRNA modification GTPase MnmE	NA	NA	NA	NA	NA	NA	K03650
1	FJNANCJG_00197	244542	244955	-413	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
1	FJNANCJG_00198	245036	245935	899	putative murein peptide carboxypeptidase	NA	NA	NA	NA	NA	MEROPS=putative murein peptide	K01297
1	FJNANCJG_00199	246141	246536	395	Hypothetical	NA	NA	NA	NA	NA	NA	K00241
1	FJNANCJG_00200	246831	247877	1046	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00201	247844	248044	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00202	248055	248831	776	Fumarate reductase flavoprotein subunit	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00203	248837	249586	749	Fumarate reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00240
1	FJNANCJG_00204	249714	251507	1793	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00205	251562	251939	-377	Hypothetical	NA	NA	NA	NA	NA	NA	K04762
1	FJNANCJG_00206	252137	253243	-1106	Hypothetical	NA	NA	NA	NA	NA	NA	K00508
1	FJNANCJG_00207	253409	255343	1934	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)	NA	NA	NA	NA	NA	NA	K03526
1	FJNANCJG_00208	255507	257378	-1871	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	K03495
1	FJNANCJG_00209	257422	257847	-425	Endoribonuclease YbeY	NA	NA	NA	NA	NA	NA	K07042
1	FJNANCJG_00210	257847	258263	-416	Serine-protein kinase RsbW	NA	NA	NA	NA	NA	NA	K04757
1	FJNANCJG_00211	258278	261634	-3356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00212	261806	263335	1529	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01885
1	FJNANCJG_00213	263332	263685	353	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
1	FJNANCJG_00214	263727	263798	71	tRNA-Cys(gca)	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00215	264236	265960	-1724	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00216	266245	267237	992	2-alkyl-3-oxoalkanoate reductase	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00217	267242	267982	740	Hypothetical	NA	NA	NA	NA	NA	NA	K07052
1	FJNANCJG_00218	267985	268797	812	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00219	268800	269510	710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00220	269493	270305	-812	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00221	270310	270828	-518	ECF RNA polymerase sigma factor SigE	NA	NA	NA	NA	NA	NA	K03088
1	FJNANCJG_00222	270985	271413	-428	Ribose-5-phosphate isomerase B	NA	NA	NA	NA	NA	NA	K01808
1	FJNANCJG_00223	272099	272854	755	Protein-glutamate methylesterase/protein-glutamine glutaminase	NA	NA	NA	NA	NA	NA	K22010
1	FJNANCJG_00224	272841	274979	-2138	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
1	FJNANCJG_00225	275058	275582	524	Bacterial non-heme ferritin	NA	NA	NA	NA	NA	NA	K02217
1	FJNANCJG_00226	275601	279464	3863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00227	279480	280301	-821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00228	280423	281262	-839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00229	281304	281534	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00230	281631	282749	1118	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00231	282852	284123	1271	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00232	284107	284571	464	Gliding motility lipoprotein GldH	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00233	284573	285256	-683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00234	285256	285657	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00235	285817	288903	3086	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00236	288905	289948	1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00237	289945	290193	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00238	290276	291310	1034	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00239	291310	291897	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00240	292012	293568	-1556	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00241	293653	294033	-380	Free methionine-R-sulfoxide reductase	NA	NA	NA	NA	NA	NA	K08968
1	FJNANCJG_00242	294197	294580	-383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00243	294591	294974	-383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00244	295171	296193	1022	Phenylalanine--tRNA ligase alpha subunit	NA	NA	NA	NA	NA	NA	K01889
1	FJNANCJG_00245	296199	296573	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00246	296570	297661	1091	Hypothetical	NA	NA	NA	NA	NA	NA	K22757
1	FJNANCJG_00247	297663	298376	-713	Cell division ATP-binding protein FtsE	NA	NA	NA	NA	NA	NA	K09812
1	FJNANCJG_00248	298531	301596	3065	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00249	301598	303301	1703	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FJNANCJG_00250	303354	304043	-689	Lipoprotein signal peptidase	NA	NA	NA	NA	NA	NA	K03101
