Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	CFMDCHGC_00076	42433	43161	728	Hypothetical	NA	NA	NA	NA	NA	NA	K24288
1	CFMDCHGC_00077	43115	43537	-422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00078	43539	43928	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00079	43928	44539	-611	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00080	44618	44881	-263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00081	45085	45807	-722	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00082	45879	46073	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00083	46058	46276	-218	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00084	46276	46524	-248	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00085	46572	46751	-179	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00086	46815	47159	344	Phosphomannomutase/phosphoglucomutase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00087	47156	47872	716	Phosphomannomutase/phosphoglucomutase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00088	47878	48183	305	Phosphomannomutase/phosphoglucomutase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00089	48209	48598	389	Nucleoid occlusion factor SlmA	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00090	48776	48931	-155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00091	49204	50787	-1583	Penicillin-binding protein 1A	GT51	GT51	NA	NA	NA	NA	NA
1	CFMDCHGC_00092	50769	51218	-449	Penicillin-binding protein 1A	GT51	GT51	NA	NA	NA	NA	NA
1	CFMDCHGC_00093	51413	51847	434	Shikimate kinase 1	NA	NA	NA	NA	NA	NA	K00891
1	CFMDCHGC_00094	51840	52565	725	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00095	52714	53139	-425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00096	53169	53399	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00097	53432	53587	-155	Glutamate synthase [NADPH] large chain	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00098	53808	55406	-1598	Glutamate synthase [NADPH] large chain	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00099	55622	56425	-803	Glutamate synthase [NADPH] large chain	NA	NA	NA	NA	NA	MEROPS=Glutamate synthase [NADPH]	NA
1	CFMDCHGC_00100	56422	56571	-149	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0198917	NA
1	CFMDCHGC_00101	56740	57273	-533	Glutamate synthase [NADPH] large chain	NA	NA	NA	NA	NA	MEROPS=Glutamate synthase [NADPH]	NA
1	CFMDCHGC_00102	57339	57446	107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00103	57563	57913	350	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00104	57906	58115	209	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00105	58099	58206	107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00106	58212	58460	248	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00107	58481	58993	512	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00108	58993	59355	362	Uroporphyrinogen decarboxylase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00109	59573	60028	455	Uroporphyrinogen decarboxylase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00110	60031	60357	-326	Acyl-CoA thioesterase 2	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00111	60335	60550	-215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00112	60603	60779	-176	Acyl-CoA thioesterase 2	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00113	61224	61766	542	Aerobic cobaltochelatase subunit CobS	NA	NA	NA	NA	NA	NA	K09882
1	CFMDCHGC_00114	61984	62859	875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00115	63056	63325	269	Aerobic cobaltochelatase subunit CobT	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00116	63397	63738	341	Aerobic cobaltochelatase subunit CobT	NA	NA	NA	NA	NA	NA	K09883
1	CFMDCHGC_00117	63808	64692	884	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00118	64737	64901	164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00119	65154	65447	293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00120	65431	65619	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00121	65731	66108	377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00122	66095	66583	488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00123	66546	66782	236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00124	66772	66867	95	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00125	66949	67131	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00126	67184	67927	743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00127	67929	68087	158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00128	68125	68628	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00129	68642	68899	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00130	68940	69596	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00131	69550	70038	488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00132	70071	70301	230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00133	70324	71154	830	Type II pantothenate kinase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00134	71193	71630	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00135	71609	72451	842	Hypothetical	NA	NA	NA	NA	NA	NA	K15537
1	CFMDCHGC_00136	72444	72728	-284	Serine acetyltransferase	NA	NA	NA	NA	NA	NA	K00640
1	CFMDCHGC_00137	72981	73172	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00138	73313	74083	770	Asp/Glu-specific dipeptidyl-peptidase	NA	NA	NA	NA	NA	MEROPS=Asp/Glu-specific dipeptidyl-peptidase MER0501051	NA
1	CFMDCHGC_00139	74146	74262	116	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00140	74319	75377	1058	Asp/Glu-specific dipeptidyl-peptidase	NA	NA	NA	NA	NA	MEROPS=Asp/Glu-specific dipeptidyl-peptidase MER0501051	NA
1	CFMDCHGC_00141	75576	77213	-1637	Catalase-peroxidase	NA	NA	NA	NA	NA	NA	K03782
1	CFMDCHGC_00142	77284	77712	-428	Catalase-peroxidase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00143	78062	78532	470	Superoxide dismutase [Ni]	NA	NA	NA	NA	NA	NA	K00518
1	CFMDCHGC_00144	78779	79189	-410	Transcriptional regulator MntR	NA	NA	NA	NA	NA	NA	K11924
1	CFMDCHGC_00145	79275	79697	422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00146	79982	80749	-767	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00147	80801	80876	-75	tRNA-Ala(tgc)	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00148	81024	83186	-2162	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K16091
1	CFMDCHGC_00149	83311	83577	-266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00150	83777	84214	-437	GTPase HflX	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00151	84356	85018	-662	GTPase HflX	NA	NA	NA	NA	NA	NA	K03665
1	CFMDCHGC_00152	85119	85388	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00153	85280	85669	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00154	85725	86066	-341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00155	86072	86254	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00156	86584	86997	413	Shikimate kinase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00157	87068	87979	-911	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00158	88043	89923	-1880	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00159	89930	90949	-1019	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	CFMDCHGC_00160	91124	92173	-1049	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00161	92236	92889	-653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00162	92896	93204	308	Thermostable beta-glucosidase B	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00163	93288	93524	236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00164	93518	94060	542	Thermostable beta-glucosidase B	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00165	94036	94467	431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00166	94470	95291	821	Thermostable beta-glucosidase B	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00167	95281	95841	-560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00168	95954	96733	-779	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00169	96726	97286	-560	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00170	97279	97530	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00171	97559	97855	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00172	97714	98616	-902	Putative glycoside/cation symporter YagG	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00173	98699	99604	905	Aclacinomycin methylesterase RdmC	NA	NA	NA	NA	NA	MEROPS=Aclacinomycin methylesterase RdmC	NA
1	CFMDCHGC_00174	99606	100253	-647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00175	100333	100623	-290	L-2-hydroxyglutarate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00176	100825	101031	-206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00177	101124	101336	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00178	101326	101460	134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00179	101466	101819	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00180	101797	102363	-566	Dimethylsulfonioproprionate demethylase DmdA	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00181	102335	102769	-434	Aminomethyltransferase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00182	102898	103434	536	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00183	103570	103911	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00184	104164	104240	-76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00185	104929	105231	-302	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00186	105200	105775	-575	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00187	105775	106422	-647	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00188	106451	106729	-278	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00189	106780	107757	-977	DNA primase	NA	NA	NA	NA	NA	NA	K02316
1	CFMDCHGC_00190	107738	108538	-800	DNA primase	NA	NA	NA	NA	NA	NA	K02316
1	CFMDCHGC_00191	108522	108788	-266	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
1	CFMDCHGC_00192	108932	109282	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00193	109231	109551	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00194	109548	109985	-437	Glutathione synthetase	NA	NA	NA	NA	NA	NA	K01920
1	CFMDCHGC_00195	110006	110470	-464	Glutathione synthetase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00196	110476	111078	-602	Hypothetical	NA	NA	NA	NA	NA	NA	K09761
1	CFMDCHGC_00197	111050	111193	-143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00198	111242	111805	563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00199	111869	112135	266	DNA-binding protein Fis	NA	NA	NA	NA	NA	NA	K03557
1	CFMDCHGC_00200	112132	112800	668	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
1	CFMDCHGC_00201	112931	113218	287	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00202	113445	113666	221	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00203	113666	114223	557	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
1	CFMDCHGC_00204	114333	114905	572	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
1	CFMDCHGC_00205	114933	115568	635	3-demethoxyubiquinol 3-hydroxylase	NA	NA	NA	NA	NA	NA	K06134
1	CFMDCHGC_00206	115565	116281	-716	Indole-3-glycerol phosphate synthase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00207	116281	117291	-1010	Anthranilate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00766
1	CFMDCHGC_00208	117288	117851	-563	Anthranilate synthase component 2	NA	NA	NA	NA	NA	MEROPS=Anthranilate synthase component	K01658
1	CFMDCHGC_00209	117848	118711	-863	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	K01657
1	CFMDCHGC_00210	118730	119077	-347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00211	119070	119267	-197	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00212	119269	119535	-266	Hypothetical	NA	NA	NA	NA	NA	NA	K09005
1	CFMDCHGC_00213	119665	119838	-173	Ribulose-phosphate 3-epimerase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00214	119858	120334	-476	Ribulose-phosphate 3-epimerase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00215	120338	121009	-671	N-acetylmuramate alpha-1-phosphate uridylyltransferase	NA	NA	NA	NA	NA	NA	K00992
1	CFMDCHGC_00216	121426	121578	152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00217	121627	121932	-305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00218	121934	122299	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00219	122292	122780	-488	4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2	NA	NA	NA	NA	NA	NA	K13775
1	CFMDCHGC_00220	122792	123349	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00221	123330	123533	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00222	123583	124182	599	2-hydroxychromene-2-carboxylate isomerase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00223	124233	125030	797	LPS-assembly protein LptD	NA	NA	NA	NA	NA	NA	K04744
1	CFMDCHGC_00224	125092	125307	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00225	125791	126099	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00226	126062	126295	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00227	126489	126983	494	Chaperone SurA	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00228	127119	127712	593	Chaperone SurA	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00229	127917	128408	491	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00230	128447	128656	209	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00231	128656	129426	770	Ribosomal RNA small subunit methyltransferase A	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00232	129428	130237	809	"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical"	NA	NA	NA	NA	NA	NA	K01525
1	CFMDCHGC_00233	130337	131260	923	CCA-adding enzyme	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00234	131253	131879	626	Glucose 1-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00235	131970	132488	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00236	132451	133029	578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00237	133041	133652	-611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00238	133716	133931	-215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFMDCHGC_00239	134093	134458	-365	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
1	CFMDCHGC_00240	134437	135432	-995	tRNA N6-adenosine threonylcarbamoyltransferase	NA	NA	NA	NA	NA	NA	K01409
1	CFMDCHGC_00241	135484	135702	218	30S ribosomal protein S21	NA	NA	NA	NA	NA	NA	K02970
