Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	NAFFOJHP_00028	34033	35001	-968	Ferredoxin--NADP reductase	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00029	35157	36191	-1034	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00030	36566	38236	1670	Long-chain-fatty-acid--CoA ligase FadD15	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00031	38575	38679	104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00032	38684	39313	629	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00033	39331	39711	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00034	39704	40042	338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00035	40719	41687	968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00036	41932	42675	743	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K00059
1	NAFFOJHP_00037	42678	43454	776	Gluconate 5-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00038	43465	43950	485	putative enoyl-CoA hydratase 1	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00039	43957	44739	782	"1,2-epoxyphenylacetyl-CoA isomerase"	NA	NA	NA	NA	NA	NA	K15866
1	NAFFOJHP_00040	44749	45933	1184	(R)-benzylsuccinyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
1	NAFFOJHP_00041	45940	46041	101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00042	46042	47121	1079	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00043	47132	48154	1022	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00044	48162	48329	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00045	48337	49455	1118	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00046	49569	51080	1511	ATP synthase subunit beta	NA	NA	NA	NA	NA	NA	K02112
1	NAFFOJHP_00047	51085	51360	275	ATP synthase epsilon chain	NA	NA	NA	NA	NA	NA	K02114
1	NAFFOJHP_00048	51388	51861	-473	Regulatory protein RecX	NA	NA	NA	NA	NA	NA	K03565
1	NAFFOJHP_00049	52003	52671	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00050	52756	53391	-635	KHG/KDPG aldolase	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00051	53434	54474	-1040	2-dehydro-3-deoxygluconokinase	NA	NA	NA	NA	NA	NA	K00874
1	NAFFOJHP_00052	54578	56131	-1553	Ribonuclease G	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00053	56401	56694	-293	DNA-binding protein HU	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00054	56799	57878	1079	Endonuclease III	NA	NA	NA	NA	NA	NA	K03575
1	NAFFOJHP_00055	57922	58347	425	Single-stranded DNA-binding protein	NA	NA	NA	NA	NA	NA	K03111
1	NAFFOJHP_00056	58359	59681	1322	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
1	NAFFOJHP_00057	59681	60226	545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00058	60230	60565	-335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00059	60647	61564	917	putative inner membrane transporter YedA	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00060	61688	63106	1418	p-aminobenzoyl-glutamate hydrolase subunit B	NA	NA	NA	NA	NA	MEROPS=p-aminobenzoyl-glutamate hydrolase subunit	K12941
1	NAFFOJHP_00061	63111	63782	671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00062	63791	64651	860	Acyl-CoA thioesterase 2	NA	NA	NA	NA	NA	NA	K10805
1	NAFFOJHP_00063	64651	65376	725	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00064	65421	66518	1097	Hypothetical	NA	NA	NA	NA	NA	NA	K07053
1	NAFFOJHP_00065	66563	66931	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00066	67096	68361	-1265	Kynureninase	NA	NA	NA	NA	NA	NA	K01556
1	NAFFOJHP_00067	68354	69028	-674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00068	69178	69987	809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00069	70097	73240	3143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00070	73248	74279	1031	Hypothetical	NA	NA	NA	NA	NA	NA	K01113
1	NAFFOJHP_00071	74329	75624	1295	Hypothetical	NA	NA	NA	NA	NA	NA	K09760
1	NAFFOJHP_00072	76381	76454	-73	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00073	76554	77285	731	Type III pantothenate kinase	NA	NA	NA	NA	NA	NA	K03525
1	NAFFOJHP_00074	77282	78538	1256	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00075	78549	79940	1391	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00076	79980	80513	533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00077	80710	81984	1274	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
1	NAFFOJHP_00078	82076	84190	2114	Chaperone SurA	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00079	84257	85195	-938	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00080	85167	86483	-1316	3-hydroxy-3-methylglutaryl-coenzyme A reductase	NA	NA	NA	NA	NA	NA	K00054
1	NAFFOJHP_00081	86574	88730	2156	Dipeptidyl aminopeptidase 4	CE1	NA	NA	NA	NA	MEROPS=Dipeptidyl aminopeptidase 4	K01278
1	NAFFOJHP_00082	88741	90273	1532	Di-/tripeptide transporter	NA	NA	NA	NA	NA	NA	K03305
1	NAFFOJHP_00083	90285	90830	545	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00084	90986	92104	-1118	Lipid-A-disaccharide synthase	GT19	GT19	NA	NA	NA	NA	K00748
1	NAFFOJHP_00085	92114	92410	-296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00086	92398	93168	-770	5'-nucleotidase SurE	NA	NA	NA	NA	NA	NA	K03787
1	NAFFOJHP_00087	93267	93677	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00088	93850	95418	1568	Tail-specific protease	NA	NA	NA	NA	NA	MEROPS=Tail-specific protease MER0001295	K03797
1	NAFFOJHP_00089	95427	96503	1076	Hypothetical	NA	NA	NA	NA	NA	NA	K02034
1	NAFFOJHP_00090	96510	97766	-1256	Peptidoglycan glycosyltransferase MrdB	NA	NA	NA	NA	NA	NA	K05837
1	NAFFOJHP_00091	97759	99621	-1862	"Peptidoglycan D,D-transpeptidase MrdA"	NA	NA	NA	NA	NA	NA	K05515
1	NAFFOJHP_00092	99621	100121	-500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00093	100118	100939	-821	Cell shape-determining protein MreC	NA	NA	NA	NA	NA	NA	K03570
1	NAFFOJHP_00094	100947	101966	-1019	Cell shape-determining protein Mbl	NA	NA	NA	NA	NA	NA	K03569
1	NAFFOJHP_00095	101999	103522	-1523	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
1	NAFFOJHP_00096	103530	104012	-482	Free methionine-R-sulfoxide reductase	NA	NA	NA	NA	NA	NA	K08968
1	NAFFOJHP_00097	104203	104622	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00098	104676	106904	2228	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00099	106963	107295	332	Hypothetical	NA	NA	NA	NA	NA	NA	K08364
1	NAFFOJHP_00100	107343	108971	-1628	60 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04077
1	NAFFOJHP_00101	108992	109261	-269	10 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04078
1	NAFFOJHP_00102	109389	109757	-368	Hypothetical	NA	NA	NA	NA	NA	NA	K03075
1	NAFFOJHP_00103	109762	110508	-746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00104	110502	111032	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00105	111013	112038	-1025	Anaerobic nitric oxide reductase transcription regulator NorR	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00106	111986	112291	-305	C4-dicarboxylate transport transcriptional regulatory protein DctD	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00107	112294	113199	-905	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00108	113282	113701	-419	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00109	113952	114293	341	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00110	114577	115641	1064	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00111	115738	117147	-1409	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	K01069
1	NAFFOJHP_00112	117213	118904	-1691	putative sulfate transporter	NA	NA	NA	NA	NA	NA	K03321
1	NAFFOJHP_00113	119175	121685	2510	DNA topoisomerase 1	NA	NA	NA	NA	NA	NA	K03168
1	NAFFOJHP_00114	121682	122827	1145	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00115	122963	124339	1376	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K13444
1	NAFFOJHP_00116	124393	125040	647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00117	125044	126621	1577	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00118	126633	127538	905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00119	127609	128676	1067	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00120	128669	130168	1499	putative ABC transporter ATP-binding protein YheS	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00121	130155	130571	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00122	130582	130755	173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00123	130760	131710	-950	Glucosaminate ammonia-lyase	NA	NA	NA	NA	NA	NA	K00384
1	NAFFOJHP_00124	131796	132533	737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00125	132537	134381	-1844	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00126	134444	134731	-287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00127	134736	134849	113	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00128	134851	136782	1931	Glucosamine-6-phosphate deaminase	NA	NA	NA	NA	NA	NA	K02564
1	NAFFOJHP_00129	136779	137513	-734	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00130	137556	139154	1598	p-aminobenzoyl-glutamate hydrolase subunit B	NA	NA	NA	NA	NA	MEROPS=p-aminobenzoyl-glutamate hydrolase subunit	K12941
1	NAFFOJHP_00131	139161	139604	443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00132	139917	140738	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00133	140842	141525	-683	D-alanyl-D-alanine dipeptidase	NA	NA	NA	NA	NA	MEROPS=D-alanyl-D-alanine dipeptidase MER0001602	K08641
1	NAFFOJHP_00134	141509	142780	-1271	Putative D-alanyl-D-alanine carboxypeptidase	NA	NA	NA	NA	NA	MEROPS=Putative D-alanyl-D-alanine carboxypeptidase	NA
1	NAFFOJHP_00135	142873	143811	938	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00136	143813	144376	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00137	144522	145325	803	putative oxidoreductase EphD	NA	NA	NA	NA	NA	NA	K07124
1	NAFFOJHP_00138	145332	145943	-611	Trans-aconitate 2-methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00139	146071	146526	455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00140	146554	147330	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00141	147487	147990	-503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00142	148079	148699	-620	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00143	148807	149040	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00144	149151	149600	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00145	149986	150177	-191	Cold shock protein CspA	NA	NA	NA	NA	NA	NA	K03704
1	NAFFOJHP_00146	150493	151245	-752	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00147	151265	151387	122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00148	151596	153035	1439	putative glycine betaine transporter	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00149	153039	154679	-1640	Oxygen-dependent choline dehydrogenase	AA3_2	AA3_2	NA	NA	NA	NA	K00108
1	NAFFOJHP_00150	155149	155289	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00151	155679	156161	-482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00152	156247	157065	-818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00153	157224	157625	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00154	157706	158239	-533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00155	158369	158491	-122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00156	158827	158952	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00157	159146	159649	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00158	159780	159992	-212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00159	160023	160352	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00160	160537	161208	-671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00161	161307	161657	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00162	161903	162094	191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00163	162357	162785	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NAFFOJHP_00164	163258	164940	-1682	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0002746	NA
1	NAFFOJHP_00165	165071	166513	1442	Xaa-Pro aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Xaa-Pro aminopeptidase MER0001244	NA
1	NAFFOJHP_00166	166534	167322	788	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NAFFOJHP_00167	561	1079	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NAFFOJHP_00168	1080	3695	-2615	Alanine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01872
2	NAFFOJHP_00169	3832	4809	977	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0069741	K19304
2	NAFFOJHP_00170	4811	5137	326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NAFFOJHP_00171	5140	6444	-1304	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
2	NAFFOJHP_00172	6561	6633	72	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00173	980	1267	287	GDP-4-keto-6-deoxy-D-mannose 3-dehydratase	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00174	2538	2894	356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00175	2999	3187	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00176	3579	3686	107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00177	3972	4226	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00178	4547	4765	218	UDP-glucose 4-epimerase	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00179	5037	5528	491	UDP-glucose 4-epimerase	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00180	5635	6405	770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00181	6408	7553	1145	"UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase"	NA	NA	NA	NA	NA	NA	K24258
3	NAFFOJHP_00182	7558	8286	728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00183	8312	8761	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00184	8857	9216	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00185	9142	10131	-989	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00186	10396	11277	881	Glucose-1-phosphate thymidylyltransferase	NA	NA	NA	NA	NA	NA	K00973
3	NAFFOJHP_00187	11305	11613	308	"dTDP-4-dehydrorhamnose 3,5-epimerase"	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00188	11869	12129	260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00189	12409	12609	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00190	12724	13710	986	"dTDP-glucose 4,6-dehydratase"	NA	NA	NA	NA	NA	NA	K01710
3	NAFFOJHP_00191	13748	14122	374	Hypothetical	NA	NA	NA	NA	NA	NA	K15977
3	NAFFOJHP_00192	14191	14733	542	Hypothetical	NA	NA	NA	NA	NA	NA	K02888
3	NAFFOJHP_00193	14755	15015	260	50S ribosomal protein L27	NA	NA	NA	NA	NA	NA	K02899
3	NAFFOJHP_00194	15212	16531	-1319	Adenosylhomocysteinase	NA	NA	NA	NA	NA	NA	K01251
3	NAFFOJHP_00195	16587	17225	638	Hypothetical	NA	NA	NA	NA	NA	NA	K06133
3	NAFFOJHP_00196	17222	17854	632	Nicotinamide riboside transporter PnuC	NA	NA	NA	NA	NA	NA	K03811
3	NAFFOJHP_00197	17815	18387	572	Hypothetical	NA	NA	NA	NA	NA	NA	K06211
3	NAFFOJHP_00198	18384	19895	1511	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00199	20059	21102	1043	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00200	21042	22286	1244	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00201	22264	23049	-785	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00202	23056	23484	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00203	23508	24059	551	Transcription elongation factor GreA	NA	NA	NA	NA	NA	NA	K03624
3	NAFFOJHP_00204	24059	24202	143	Protein hit	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00205	24240	24461	221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00206	24458	25657	-1199	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K13532
3	NAFFOJHP_00207	25735	26109	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00208	26098	26676	-578	DNA-3-methyladenine glycosylase 1	NA	NA	NA	NA	NA	NA	K01246
3	NAFFOJHP_00209	26740	27558	-818	Elongation factor Ts	NA	NA	NA	NA	NA	NA	K02357
3	NAFFOJHP_00210	27571	28419	-848	30S ribosomal protein S2	NA	NA	NA	NA	NA	NA	K02967
3	NAFFOJHP_00211	28566	28952	-386	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
3	NAFFOJHP_00212	28952	29452	-500	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
3	NAFFOJHP_00213	29527	32349	-2822	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
3	NAFFOJHP_00214	32384	34162	-1778	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K01662
3	NAFFOJHP_00215	34196	34660	464	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
3	NAFFOJHP_00216	34711	34971	-260	Hypothetical	NA	NA	NA	NA	NA	NA	K03704
3	NAFFOJHP_00217	35084	35341	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00218	35338	37098	-1760	Aspartate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01876
3	NAFFOJHP_00219	37163	40609	-3446	Cobalt-zinc-cadmium resistance protein CzcA	NA	NA	NA	NA	NA	NA	K18989
3	NAFFOJHP_00220	40609	41781	-1172	Multidrug resistance protein MdtA	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00221	41787	43130	-1343	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00222	43127	43471	-344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00223	43461	43733	-272	Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00224	43843	44814	971	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00225	44811	45965	-1154	Hypothetical	NA	NA	NA	NA	NA	NA	K06443
3	NAFFOJHP_00226	46049	46864	815	Zinc transporter ZupT	NA	NA	NA	NA	NA	NA	K07238
3	NAFFOJHP_00227	46867	47931	-1064	Thiamine-monophosphate kinase	NA	NA	NA	NA	NA	NA	K00946
3	NAFFOJHP_00228	47995	49251	1256	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00229	49251	50387	1136	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00230	50335	50589	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00231	50689	51018	329	Iron-sulfur cluster insertion protein ErpA	NA	NA	NA	NA	NA	NA	K13628
3	NAFFOJHP_00232	51029	52474	1445	FeS cluster assembly protein SufB	NA	NA	NA	NA	NA	NA	K09014
3	NAFFOJHP_00233	52485	53231	746	Vegetative protein 296	NA	NA	NA	NA	NA	NA	K09013
3	NAFFOJHP_00234	53233	54549	1316	FeS cluster assembly protein SufD	NA	NA	NA	NA	NA	NA	K09015
3	NAFFOJHP_00235	54550	55764	1214	putative cysteine desulfurase	NA	NA	NA	NA	NA	NA	K11717
3	NAFFOJHP_00236	55781	56206	425	Cysteine desulfuration protein SufE	NA	NA	NA	NA	NA	NA	K02426
3	NAFFOJHP_00237	56212	56535	323	Fe-S protein maturation auxiliary factor SufT	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00238	56538	57047	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00239	57001	58344	1343	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00240	58355	58942	-587	Nicotinate-nucleotide adenylyltransferase	NA	NA	NA	NA	NA	NA	K00969
3	NAFFOJHP_00241	58978	59547	-569	Guanylate kinase	NA	NA	NA	NA	NA	NA	K00942
3	NAFFOJHP_00242	59549	60406	-857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	NAFFOJHP_00243	60410	61138	-728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
