Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	EPHHIOGB_00022	20113	21438	-1325	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00023	21949	22074	125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00024	22436	22858	-422	Hypothetical	NA	NA	NA	NA	NA	NA	K15977
1	EPHHIOGB_00025	22993	23679	686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00026	24379	24831	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00027	25366	26013	647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00028	26010	27950	1940	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00029	28174	28359	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00030	28399	29022	623	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00031	29086	29340	-254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00032	29417	30106	689	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00033	30364	30780	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00034	30946	31152	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00035	31269	31745	476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00036	32084	32482	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00037	32699	33091	392	Ribosome-binding factor A	NA	NA	NA	NA	NA	NA	K02834
1	EPHHIOGB_00038	33030	34298	1268	Lipoprotein-releasing system transmembrane protein LolE	NA	NA	NA	NA	NA	NA	K09808
1	EPHHIOGB_00039	34295	35284	-989	tRNA-dihydrouridine synthase B	NA	NA	NA	NA	NA	NA	K05540
1	EPHHIOGB_00040	35477	37273	1796	Elongation factor 4	NA	NA	NA	NA	NA	NA	K03596
1	EPHHIOGB_00041	37471	39111	1640	"Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial"	NA	NA	NA	NA	NA	NA	K01426
1	EPHHIOGB_00042	39349	39597	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00043	39746	40828	1082	D-threo-3-hydroxyaspartate dehydratase	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00044	40872	42749	1877	Hypothetical	NA	NA	NA	NA	NA	NA	K00033
1	EPHHIOGB_00045	42742	44082	1340	Inner membrane permease YgbN	NA	NA	NA	NA	NA	NA	K06156
1	EPHHIOGB_00046	44123	44686	563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00047	44693	45592	899	Hypothetical	CE1	GH2	NA	NA	NA	NA	NA
1	EPHHIOGB_00048	45594	46040	446	Hypothetical	NA	NA	NA	NA	NA	NA	K03829
1	EPHHIOGB_00049	47032	47238	206	Hypothetical	NA	NA	NA	NA	NA	NA	K06193
1	EPHHIOGB_00050	47314	48180	866	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00051	48173	50383	2210	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00052	50390	51367	977	Gluconolactonase	NA	NA	NA	NA	NA	NA	K01053
1	EPHHIOGB_00053	51374	52231	857	putative quorum-quenching lactonase YtnP	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00054	52272	54086	1814	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011345	NA
1	EPHHIOGB_00055	54079	54414	335	Ribonuclease P protein component	NA	NA	NA	NA	NA	NA	K03536
1	EPHHIOGB_00056	54417	54878	-461	Protein ElaA	NA	NA	NA	NA	NA	NA	K02348
1	EPHHIOGB_00057	54869	55300	-431	Ribose-5-phosphate isomerase B	NA	NA	NA	NA	NA	NA	K01808
1	EPHHIOGB_00058	55800	57977	2177	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
1	EPHHIOGB_00059	58010	58750	740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00060	58806	58877	-71	tRNA-Cys(gca)	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00061	58910	59275	-365	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
1	EPHHIOGB_00062	59364	61043	1679	Glutamine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01886
1	EPHHIOGB_00063	61094	62020	-926	Protein QmcA	NA	NA	NA	NA	NA	MEROPS=Protein QmcA MER0192051	NA
1	EPHHIOGB_00064	62039	63523	-1484	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01885
1	EPHHIOGB_00065	63602	64024	422	Endoribonuclease YbeY	NA	NA	NA	NA	NA	NA	K07042
1	EPHHIOGB_00066	64027	65898	1871	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	K03495
1	EPHHIOGB_00067	65924	66766	842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00068	66763	67905	-1142	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00069	68001	69188	1187	Phosphoglycerate kinase	NA	NA	NA	NA	NA	NA	K00927
1	EPHHIOGB_00070	69263	70237	974	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00071	70234	70443	-209	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
1	EPHHIOGB_00072	70551	71426	875	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003380	NA
1	EPHHIOGB_00073	71434	72918	1484	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00074	72915	73934	1019	"dTDP-glucose 4,6-dehydratase"	NA	NA	NA	NA	NA	NA	K01710
1	EPHHIOGB_00075	73942	74805	863	Glucose-1-phosphate thymidylyltransferase	NA	NA	NA	NA	NA	NA	K00973
1	EPHHIOGB_00076	74807	75346	539	"dTDP-4-dehydrorhamnose 3,5-epimerase"	NA	NA	NA	NA	NA	NA	K01790
1	EPHHIOGB_00077	75349	76128	779	dTDP-4-dehydrorhamnose reductase	NA	NA	NA	NA	NA	NA	K00067
1	EPHHIOGB_00078	76125	76979	854	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	EPHHIOGB_00079	77203	77466	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00080	77517	77870	353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00081	77908	78504	596	Hypothetical	NA	NA	NA	NA	NA	NA	K01173
1	EPHHIOGB_00082	78763	78960	197	Major cold shock protein CspA	NA	NA	NA	NA	NA	NA	K03704
1	EPHHIOGB_00083	79338	79682	344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00084	79720	82116	2396	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00085	82133	82294	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00086	82795	84531	-1736	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00087	84876	86330	1454	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00088	86354	87331	977	Hypothetical	NA	NA	NA	NA	NA	NA	K00459
1	EPHHIOGB_00089	87395	87817	-422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00090	87820	88761	-941	Validamycin A dioxygenase	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00091	88791	89378	-587	Riboflavin synthase	NA	NA	NA	NA	NA	NA	K00793
1	EPHHIOGB_00092	89437	90453	1016	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K22024
1	EPHHIOGB_00093	90535	91065	530	Hypothetical	NA	NA	NA	NA	NA	NA	K07040
1	EPHHIOGB_00094	91067	91264	197	Hypothetical	NA	NA	NA	NA	NA	NA	K02911
1	EPHHIOGB_00095	91391	92407	1016	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	K00648
1	EPHHIOGB_00096	92420	92896	476	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	NA	NA	NA	NA	NA	NA	K02160
1	EPHHIOGB_00097	92919	94256	1337	Biotin carboxylase	NA	NA	NA	NA	NA	NA	K01961
1	EPHHIOGB_00098	94320	96458	-2138	Prolyl endopeptidase	NA	NA	NA	NA	NA	MEROPS=Prolyl endopeptidase MER0000392	K01322
1	EPHHIOGB_00099	96523	97512	-989	Aspartate-semialdehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K00133
1	EPHHIOGB_00100	97622	98716	-1094	Alanine racemase 1	NA	NA	NA	NA	NA	NA	K01775
1	EPHHIOGB_00101	98713	99345	-632	Thymidine kinase	NA	NA	NA	NA	NA	NA	K00857
1	EPHHIOGB_00102	99408	100013	605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00103	100019	100372	353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00104	100376	101053	677	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
1	EPHHIOGB_00105	101054	102739	1685	Single-stranded-DNA-specific exonuclease RecJ	NA	NA	NA	NA	NA	NA	K07462
1	EPHHIOGB_00106	102736	104373	-1637	Glucose-6-phosphate isomerase	NA	NA	NA	NA	NA	NA	K01810
1	EPHHIOGB_00107	104378	105709	-1331	Murein DD-endopeptidase MepM	NA	NA	NA	NA	NA	MEROPS=Murein DD-endopeptidase MepM	K19304
1	EPHHIOGB_00108	105753	106562	-809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00109	106631	108436	-1805	UvrABC system protein C	NA	NA	NA	NA	NA	NA	K03703
1	EPHHIOGB_00110	108495	109076	581	5-formyltetrahydrofolate cyclo-ligase	NA	NA	NA	NA	NA	NA	K01934
1	EPHHIOGB_00111	109079	109732	-653	Lipoprotein signal peptidase	NA	NA	NA	NA	NA	NA	K03101
1	EPHHIOGB_00112	109754	110314	-560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00113	110319	110702	-383	RNA polymerase-binding transcription factor DksA	NA	NA	NA	NA	NA	NA	K06204
1	EPHHIOGB_00114	110704	114210	-3506	Isoleucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01870
1	EPHHIOGB_00115	114776	117292	-2516	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	EPHHIOGB_00116	117267	117995	-728	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	K03584
1	EPHHIOGB_00117	117999	119339	-1340	NAD(P)-specific glutamate dehydrogenase	NA	NA	NA	NA	NA	NA	K00262
1	EPHHIOGB_00118	119381	120742	-1361	DNA repair protein RadA	NA	NA	NA	NA	NA	MEROPS=DNA repair protein	K04485
1	EPHHIOGB_00119	120751	121884	-1133	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00120	121917	122837	-920	Hypothetical	NA	NA	NA	NA	NA	NA	K07027
1	EPHHIOGB_00121	122888	123238	-350	Aspartate 1-decarboxylase	NA	NA	NA	NA	NA	NA	K01579
1	EPHHIOGB_00122	123251	124087	-836	Pantothenate synthetase	NA	NA	NA	NA	NA	NA	K01918
1	EPHHIOGB_00123	124192	124995	803	Glycogen synthase	GT5	GT5	NA	NA	NA	NA	NA
1	EPHHIOGB_00124	125002	126846	1844	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00125	126856	128703	1847	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	NA	NA	NA	NA	NA	MEROPS=Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820
1	EPHHIOGB_00126	129113	129571	458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00127	129568	129762	194	Hypothetical	NA	NA	NA	NA	NA	NA	K07729
1	EPHHIOGB_00128	130209	130385	176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00129	130366	132339	1973	Phosphoglycerol transferase I	NA	NA	NA	Sulfatase	NA	NA	K19005
1	EPHHIOGB_00130	132342	133226	884	Putative lipid kinase BmrU	NA	NA	NA	NA	NA	NA	K07029
1	EPHHIOGB_00131	133235	134578	-1343	D-serine transporter DsdX	NA	NA	NA	NA	NA	NA	K03299
1	EPHHIOGB_00132	134659	135114	455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00133	135111	136070	-959	Ferredoxin--NADP reductase	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00134	136250	137293	-1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00135	137461	139056	1595	ATP synthase subunit beta	NA	NA	NA	NA	NA	NA	K02112
1	EPHHIOGB_00136	139062	139340	278	ATP synthase epsilon chain	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00137	139425	141260	1835	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	EPHHIOGB_00138	141257	141739	-482	Regulatory protein RecX	NA	NA	NA	NA	NA	NA	K03565
1	EPHHIOGB_00139	141856	143442	-1586	Ribonuclease G	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00140	143549	143638	-89	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00141	143665	143955	-290	DNA-binding protein HU	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00142	144085	145134	1049	Endonuclease III	NA	NA	NA	NA	NA	NA	K03575
1	EPHHIOGB_00143	145178	145591	413	Single-stranded DNA-binding protein	NA	NA	NA	NA	NA	NA	K03111
1	EPHHIOGB_00144	145608	146915	1307	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
1	EPHHIOGB_00145	146941	147495	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00146	147499	147876	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00147	147958	148845	887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00148	148876	150942	-2066	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0237414	K07263
1	EPHHIOGB_00149	150958	152271	-1313	putative zinc protease	NA	NA	NA	NA	NA	MEROPS=putative zinc protease	K07263
1	EPHHIOGB_00150	152401	153333	932	Pantothenate precursors transporter PanS	NA	NA	NA	NA	NA	NA	K03453
1	EPHHIOGB_00151	153330	154520	1190	putative acetyl-CoA acyltransferase	NA	NA	NA	NA	NA	NA	K00626
1	EPHHIOGB_00152	154608	155000	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00153	155017	155280	-263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00154	155364	157025	-1661	Cation/acetate symporter ActP	NA	NA	NA	NA	NA	NA	K14393
1	EPHHIOGB_00155	157028	157261	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00156	157428	158084	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00157	158081	158443	-362	putative acyl-CoA thioester hydrolase	NA	NA	NA	NA	NA	NA	K10806
1	EPHHIOGB_00158	158581	159087	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00159	159088	159447	-359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00160	159453	160196	-743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00161	160207	161748	-1541	Sodium/glucose cotransporter	NA	NA	NA	NA	NA	NA	K03307
1	EPHHIOGB_00162	161752	162909	-1157	Alkanesulfonate monooxygenase	NA	NA	NA	NA	NA	NA	K04091
1	EPHHIOGB_00163	162991	163188	-197	Hypothetical	NA	NA	NA	NA	NA	NA	K07729
1	EPHHIOGB_00164	163761	164789	1028	UDP-glucose 4-epimerase	NA	NA	NA	NA	NA	NA	K01784
1	EPHHIOGB_00165	164829	166520	1691	Aerobic glycerol-3-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00111
1	EPHHIOGB_00166	166574	167065	491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00167	167310	168524	-1214	Hypothetical	GH99	GH99	NA	NA	NA	NA	NA
1	EPHHIOGB_00168	168909	169310	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00169	169742	170032	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00170	170037	170528	-491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00171	171140	171934	-794	Zinc transporter ZitB	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00172	171963	172571	-608	Alpha-acetolactate decarboxylase	NA	NA	NA	NA	NA	NA	K01575
1	EPHHIOGB_00173	172762	173142	-380	Hypothetical	NA	NA	NA	NA	NA	NA	K07154
1	EPHHIOGB_00174	173212	173586	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00175	173583	174182	599	Hypothetical	NA	NA	NA	NA	NA	NA	K08363
1	EPHHIOGB_00176	174182	174388	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00177	174424	174834	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00178	174902	177079	2177	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	EPHHIOGB_00179	176963	177322	-359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00180	177424	177879	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00181	177880	178494	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00182	178527	180299	-1772	Multidrug resistance protein MdtA	NA	NA	NA	NA	NA	NA	K07798
1	EPHHIOGB_00183	180296	181012	-716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00184	181019	181750	-731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00185	181750	182988	-1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00186	182978	186739	-3761	Multidrug resistance protein MdtC	NA	NA	NA	NA	NA	NA	K07787
1	EPHHIOGB_00187	186847	187290	-443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00188	187334	187963	629	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00189	188359	188964	605	DNA-invertase hin	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00190	189031	189414	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00191	189527	189715	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00192	189838	190332	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00193	190377	191876	1499	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00194	191909	193486	1577	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	EPHHIOGB_00195	193491	193625	134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00196	49	1398	1349	"2-methyl-1,2-propanediol dehydrogenase"	AA3	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00197	1410	2078	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00198	2308	3147	839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00199	3158	4450	1292	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	GH109	CBM35	NA	NA	NA	NA	NA
2	EPHHIOGB_00200	4612	5082	470	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00201	5396	7579	2183	Hypothetical	NA	NA	NA	NA	NA	NA	K06888
2	EPHHIOGB_00202	8211	9536	-1325	Xylose isomerase	NA	NA	NA	NA	NA	NA	K01805
2	EPHHIOGB_00203	9558	11039	-1481	Xylulose kinase	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00204	11043	12044	-1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00205	12252	12614	362	Hypothetical	NA	NA	NA	NA	NA	NA	K09966
2	EPHHIOGB_00206	12702	13682	-980	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00207	13726	14148	-422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00208	14521	14606	-85	tRNA-Leu(taa)	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00209	14622	14694	-72	tRNA-Gly(gcc)	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00210	14764	17361	-2597	DNA mismatch repair protein MutS	NA	NA	NA	NA	NA	NA	K03555
2	EPHHIOGB_00211	17448	17987	539	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00212	17984	18478	-494	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	NA	NA	NA	NA	NA	NA	K00950
2	EPHHIOGB_00213	18662	20434	1772	Protease 4	NA	NA	NA	NA	NA	MEROPS=Protease 4 MER0001299	K04773
2	EPHHIOGB_00214	20438	21145	707	queuosine precursor transporter	NA	NA	NA	NA	NA	NA	K09125
2	EPHHIOGB_00215	21156	21881	725	Dual-specificity RNA pseudouridine synthase RluF	NA	NA	NA	NA	NA	NA	K06182
2	EPHHIOGB_00216	21885	22676	-791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00217	22719	24236	1517	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00218	24220	25461	-1241	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	K03544
2	EPHHIOGB_00219	25475	26131	-656	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
2	EPHHIOGB_00220	26167	27498	-1331	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
2	EPHHIOGB_00221	27720	28433	713	Hypothetical	NA	NA	NA	NA	NA	NA	K02959
2	EPHHIOGB_00222	28446	28976	530	Ribosome maturation factor RimM	NA	NA	NA	NA	NA	NA	K02860
2	EPHHIOGB_00223	28973	29683	710	tRNA1(Val) (adenine(37)-N6)-methyltransferase	NA	NA	NA	NA	NA	NA	K15460
2	EPHHIOGB_00224	29680	32034	-2354	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00225	32119	32703	-584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00226	32690	33193	-503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00227	33416	34081	-665	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00228	34141	34587	-446	Protein UmuD	NA	NA	NA	NA	NA	MEROPS=Protein UmuD MER0000576	K03503
2	EPHHIOGB_00229	34584	35864	-1280	Protein UmuC	NA	NA	NA	NA	NA	NA	K03502
2	EPHHIOGB_00230	36105	38888	2783	2-oxoglutarate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00164
2	EPHHIOGB_00231	38900	40108	1208	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00658
2	EPHHIOGB_00232	40097	40531	-434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00233	40600	41364	764	putative metal-dependent hydrolase YjjV	NA	NA	NA	NA	NA	NA	K03424
2	EPHHIOGB_00234	41436	41633	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00235	41438	41525	87	tRNA-Ser(gga)	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00236	41630	43462	-1832	Hypothetical	NA	NA	NA	NA	NA	NA	K03307
2	EPHHIOGB_00237	43463	44836	-1373	Alpha-glucosidase	GH4	GH4	NA	NA	NA	NA	K07406
2	EPHHIOGB_00238	44833	45027	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00239	45029	45745	-716	Glucosamine-6-phosphate deaminase	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00240	46108	47649	-1541	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0167712	NA
2	EPHHIOGB_00241	47805	48215	-410	Iron-dependent repressor IdeR	NA	NA	NA	NA	NA	NA	K03709
2	EPHHIOGB_00242	48271	50514	2243	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
2	EPHHIOGB_00243	50519	51940	-1421	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00244	51937	52386	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPHHIOGB_00245	52755	55178	-2423	Fe(3+) dicitrate transport protein FecA	NA	NA	NA	NA	NA	NA	K16091
2	EPHHIOGB_00246	55159	56535	-1376	Hypothetical	NA	NA	NA	NA	NA	NA	K10106
