Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	NBGENKOP_00043	54026	54253	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00044	54379	54768	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00045	54840	56222	-1382	Aminopeptidase YwaD	NA	NA	NA	NA	NA	MEROPS=Aminopeptidase YwaD MER0005244	K01302
1	NBGENKOP_00046	56411	57709	-1298	Adenine permease AdeP	NA	NA	NA	NA	NA	NA	K06901
1	NBGENKOP_00047	58080	60365	2285	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	NBGENKOP_00048	60531	61094	563	Hypothetical	NA	NA	NA	NA	NA	NA	K07101
1	NBGENKOP_00049	61205	62788	1583	L-carnitine/gamma-butyrobetaine antiporter	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00050	62967	63818	851	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0034659	NA
1	NBGENKOP_00051	63864	64241	377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00052	64305	66089	1784	Arylsulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
1	NBGENKOP_00053	66134	66805	671	Chloronitrobenzene nitroreductase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00054	66934	67875	941	Serine/threonine-protein kinase PknB	NA	NA	NA	NA	NA	NA	K12132
1	NBGENKOP_00055	67883	68626	-743	PP2C-family Ser/Thr phosphatase	NA	NA	NA	NA	NA	NA	K20074
1	NBGENKOP_00056	68778	70139	1361	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00057	70268	71176	908	3-keto-5-aminohexanoate cleavage enzyme	NA	NA	NA	NA	NA	NA	K18013
1	NBGENKOP_00058	71173	72609	1436	L-carnitine dehydrogenase	NA	NA	NA	NA	NA	NA	K17735
1	NBGENKOP_00059	72634	73797	1163	Gamma-butyrobetaine dioxygenase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00060	73902	76355	-2453	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	NBGENKOP_00061	76525	78543	-2018	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00062	78739	80421	-1682	Oxygen-dependent choline dehydrogenase	AA3_2	AA3_2	NA	NA	NA	NA	K00108
1	NBGENKOP_00063	80756	82207	1451	NAD/NADP-dependent betaine aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00064	82943	84154	1211	Hypothetical	NA	NA	NA	NA	NA	NA	K07053
1	NBGENKOP_00065	84672	84932	260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00066	85094	87058	-1964	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	K01907
1	NBGENKOP_00067	87528	88490	-962	Carboxylesterase NlhH	NA	NA	NA	NA	NA	MEROPS=Carboxylesterase NlhH MER0033237	K01066
1	NBGENKOP_00068	88525	89103	-578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00069	88546	88639	-93	tRNA-SeC(tca)	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00070	89173	89463	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00071	89528	90007	-479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00072	90088	90309	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00073	90317	90574	-257	Selenocysteine-specific elongation factor	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00074	90606	90821	-215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00075	90818	91984	-1166	L-seryl-tRNA(Sec) selenium transferase	NA	NA	NA	NA	NA	NA	K01042
1	NBGENKOP_00076	92064	95468	-3404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00077	95548	96714	-1166	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00078	96666	97604	-938	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00079	97601	97969	-368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00080	97970	98788	-818	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00081	98788	99195	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00082	99158	99898	-740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00083	99967	101049	-1082	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00084	101042	101224	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00085	101285	101578	-293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00086	101724	102806	-1082	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0043146	NA
1	NBGENKOP_00087	103013	105184	-2171	Pesticin receptor	NA	NA	NA	NA	NA	NA	K02014
1	NBGENKOP_00088	105323	106633	-1310	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00089	106863	107549	686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00090	107857	109797	1940	2-succinylbenzoate--CoA ligase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00091	109841	111214	1373	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00092	111316	112110	794	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00093	112185	112961	-776	2-keto-4-pentenoate hydratase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00094	113054	113941	-887	HTH-type transcriptional regulator HdfR	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00095	114604	116910	-2306	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	NBGENKOP_00096	117213	118052	-839	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00097	118128	119174	-1046	Haloalkane dehalogenase	NA	NA	NA	NA	NA	MEROPS=Haloalkane dehalogenase MER0003280	K01563
1	NBGENKOP_00098	119292	120374	-1082	Acetyl esterase	NA	NA	NA	NA	NA	MEROPS=Acetyl esterase MER0034665	K14731
1	NBGENKOP_00099	120371	122119	-1748	Para-nitrobenzyl esterase	NA	NA	NA	NA	NA	MEROPS=Para-nitrobenzyl esterase MER0030934	K03929
1	NBGENKOP_00100	122155	122991	-836	Glyoxylate/hydroxypyruvate reductase B	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00101	123178	124446	-1268	Sialic acid transporter NanT	NA	NA	NA	NA	NA	NA	K23677
1	NBGENKOP_00102	124443	125615	-1172	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00103	125719	126192	-473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00104	126456	126983	-527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00105	127052	127432	-380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00106	127725	128069	-344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00107	128593	128715	122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00108	128807	129004	197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00109	129115	129648	533	4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00110	129882	131186	1304	Sialic acid transporter NanT	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00111	131256	132098	842	Disulfide-bond oxidoreductase YghU	NA	NA	NA	NA	NA	NA	K11209
1	NBGENKOP_00112	132157	132831	-674	Chloronitrobenzene nitroreductase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00113	132905	134716	-1811	3-methylmercaptopropionyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00114	134929	135969	1040	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00115	136381	136542	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00116	136558	137712	-1154	Putative L-lactate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00117	138105	139106	1001	Lipase 3	NA	NA	NA	NA	NA	MEROPS=Lipase 3 MER0004146	NA
1	NBGENKOP_00118	139111	140448	-1337	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00119	140632	141912	1280	3-ketoacyl-CoA thiolase FadI	NA	NA	NA	NA	NA	NA	K00626
1	NBGENKOP_00120	141947	142948	-1001	Zinc-binding GTPase YeiR	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00121	143195	143614	-419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00122	143634	144095	-461	Zinc uptake regulation protein	NA	NA	NA	NA	NA	NA	K09823
1	NBGENKOP_00123	144540	145229	-689	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00124	145226	146422	-1196	Putative metal chaperone YciC	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00125	146668	147687	1019	2-alkyl-3-oxoalkanoate reductase	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00126	147808	149751	-1943	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00127	149800	151038	-1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00128	151070	151843	-773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00129	152037	154076	-2039	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00130	154178	155188	-1010	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00131	155185	156111	-926	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00132	156157	156408	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00133	156529	158235	-1706	Dihydroxy-acid dehydratase	NA	NA	NA	NA	NA	NA	K01687
1	NBGENKOP_00134	158638	160098	1460	Coniferyl aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K00154
1	NBGENKOP_00135	160267	161280	1013	Putative NADP-dependent oxidoreductase YfmJ	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00136	161301	161888	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00137	161950	162894	944	putative protein	NA	NA	NA	NA	NA	MEROPS=putative protein MER0004146	NA
1	NBGENKOP_00138	162904	163197	-293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00139	163435	164391	956	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00140	164397	165623	1226	L-lactate transporter	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00141	166103	166996	-893	HTH-type transcriptional activator AmpR	NA	NA	NA	NA	NA	NA	NA
1	NBGENKOP_00142	167702	167929	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00143	590	1174	584	Protein YceI	NA	NA	NA	NA	NA	MEROPS=Protein YceI MER0492485	NA
2	NBGENKOP_00144	1328	2206	878	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00145	2278	3555	1277	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00146	3703	4788	1085	Haloalkane dehalogenase	NA	NA	NA	NA	NA	MEROPS=Haloalkane dehalogenase MER0003280	K01563
2	NBGENKOP_00147	4853	5314	461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00148	5301	6410	1109	Aldose sugar dehydrogenase YliI	NA	NA	NA	NA	NA	NA	K21430
2	NBGENKOP_00149	6458	7306	-848	HTH-type transcriptional regulator HexR	NA	NA	NA	NA	NA	NA	K19337
2	NBGENKOP_00150	7511	9670	2159	DNA helicase II	NA	NA	NA	NA	NA	NA	K03657
2	NBGENKOP_00151	9709	10800	1091	Monocarboxylate 2-oxoacid-binding periplasmic protein	NA	NA	NA	NA	NA	NA	K21395
2	NBGENKOP_00152	10840	12288	-1448	Trk system potassium uptake protein TrkH	NA	NA	NA	NA	NA	NA	K03498
2	NBGENKOP_00153	12301	13683	-1382	Trk system potassium uptake protein TrkA	NA	NA	NA	NA	NA	NA	K03499
2	NBGENKOP_00154	13708	15042	-1334	Ribosomal RNA small subunit methyltransferase B	NA	NA	NA	NA	NA	NA	K03500
2	NBGENKOP_00155	15035	15976	-941	Methionyl-tRNA formyltransferase	NA	NA	NA	NA	NA	NA	K00604
2	NBGENKOP_00156	15995	16486	-491	Peptide deformylase	NA	NA	NA	NA	NA	NA	K01462
2	NBGENKOP_00157	16825	17853	1028	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00158	18441	18950	509	N5-carboxyaminoimidazole ribonucleotide mutase	NA	NA	NA	NA	NA	NA	K01588
2	NBGENKOP_00159	18959	19528	569	Threonylcarbamoyl-AMP synthase	NA	NA	NA	NA	NA	NA	K07566
2	NBGENKOP_00160	19512	20435	923	Oxygen-dependent coproporphyrinogen-III oxidase	NA	NA	NA	NA	NA	NA	K00228
2	NBGENKOP_00161	20435	21256	821	Shikimate dehydrogenase (NADP(+))	NA	NA	NA	NA	NA	NA	K00014
2	NBGENKOP_00162	21265	21825	-560	Protein YrdA	NA	NA	NA	NA	NA	NA	K01726
2	NBGENKOP_00163	21860	22102	242	Hypothetical	NA	NA	NA	NA	NA	NA	K07070
2	NBGENKOP_00164	22292	23437	1145	Hypothetical	NA	NA	NA	NA	NA	NA	K02275
2	NBGENKOP_00165	23451	25007	1556	Cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	K02274
2	NBGENKOP_00166	25023	25577	554	Cytochrome c oxidase assembly protein CtaG	NA	NA	NA	NA	NA	NA	K02258
2	NBGENKOP_00167	25591	26535	944	Cytochrome c oxidase subunit 3	NA	NA	NA	NA	NA	NA	K02276
2	NBGENKOP_00168	26606	26866	-260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00169	26907	27674	767	Hypothetical	NA	NA	NA	NA	NA	NA	K14998
2	NBGENKOP_00170	27709	28326	617	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00171	28375	29289	914	Protoheme IX farnesyltransferase	NA	NA	NA	NA	NA	NA	K02257
2	NBGENKOP_00172	29301	29948	647	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
2	NBGENKOP_00173	29941	30753	-812	High-affinity zinc uptake system membrane protein ZnuB	NA	NA	NA	NA	NA	NA	K09816
2	NBGENKOP_00174	30722	31483	-761	Zinc import ATP-binding protein ZnuC	NA	NA	NA	NA	NA	NA	K09817
2	NBGENKOP_00175	31476	31991	-515	Zinc uptake regulation protein	NA	NA	NA	NA	NA	NA	K09823
2	NBGENKOP_00176	32104	32955	851	High-affinity zinc uptake system protein ZnuA	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00177	33003	35774	2771	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
2	NBGENKOP_00178	35937	36566	-629	putative GTP-binding protein EngB	NA	NA	NA	NA	NA	NA	K03978
2	NBGENKOP_00179	36705	37346	641	Cytochrome c4	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00180	37383	38021	638	Thiol:disulfide interchange protein DsbA	NA	NA	NA	NA	NA	NA	K03673
2	NBGENKOP_00181	38223	39338	1115	Phosphoserine aminotransferase	NA	NA	NA	NA	NA	NA	K00831
2	NBGENKOP_00182	39389	40558	1169	D-3-phosphoglycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00058
2	NBGENKOP_00183	40569	41552	-983	HTH-type transcriptional regulator CdhR	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00184	41670	43559	1889	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY	NA	NA	NA	NA	NA	NA	K18473
2	NBGENKOP_00185	43525	44367	-842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00186	44375	45106	-731	Ribosomal RNA small subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K09761
2	NBGENKOP_00187	45236	46633	-1397	Adenosylhomocysteinase	NA	NA	NA	NA	NA	NA	K01251
2	NBGENKOP_00188	46678	47832	-1154	S-adenosylmethionine synthase	NA	NA	NA	NA	NA	NA	K00789
2	NBGENKOP_00189	47848	48843	-995	"Ubiquinone biosynthesis O-methyltransferase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00190	49021	51015	1994	Transketolase 1	NA	NA	NA	NA	NA	NA	K00615
2	NBGENKOP_00191	51015	52040	1025	D-erythrose-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K03472
2	NBGENKOP_00192	52089	53261	1172	Phosphoglycerate kinase	NA	NA	NA	NA	NA	NA	K00927
2	NBGENKOP_00193	53307	54371	1064	Fructose-bisphosphate aldolase	NA	NA	NA	NA	NA	NA	K01624
2	NBGENKOP_00194	54424	54528	104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00195	54586	55437	851	Hypothetical	NA	NA	NA	NA	NA	NA	K15537
2	NBGENKOP_00196	55468	56391	923	Coenzyme PQQ synthesis protein B	NA	NA	NA	NA	NA	NA	K06136
2	NBGENKOP_00197	56429	56614	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00198	56625	57902	-1277	Hypothetical	NA	NA	NA	NA	NA	NA	K03306
2	NBGENKOP_00199	57928	58608	-680	Hypothetical	NA	NA	NA	NA	NA	NA	K07220
2	NBGENKOP_00200	58688	60802	-2114	ATP-dependent DNA helicase RecG	NA	NA	NA	NA	NA	NA	K03655
2	NBGENKOP_00201	60799	61725	-926	Hydrogen peroxide-inducible genes activator	NA	NA	NA	NA	NA	NA	K04761
2	NBGENKOP_00202	61913	62647	734	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00203	62644	63027	-383	2-iminobutanoate/2-iminopropanoate deaminase	NA	NA	NA	NA	NA	NA	K09022
2	NBGENKOP_00204	63048	65162	-2114	Bifunctional (p)ppGpp synthase/hydrolase SpoT	NA	NA	NA	NA	NA	NA	K01139
2	NBGENKOP_00205	65196	65480	-284	DNA-directed RNA polymerase subunit omega	NA	NA	NA	NA	NA	NA	K03060
2	NBGENKOP_00206	65851	66459	-608	Guanylate kinase	NA	NA	NA	NA	NA	NA	K00942
2	NBGENKOP_00207	66559	67455	-896	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00208	67555	67761	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00209	67969	69330	1361	Putative cytochrome P450 136	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00210	69330	69860	530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00211	69950	70405	455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00212	70721	71584	-863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00213	71702	72421	719	Ribonuclease PH	NA	NA	NA	NA	NA	NA	K00989
2	NBGENKOP_00214	72435	73088	653	Orotate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00762
2	NBGENKOP_00215	73099	73686	-587	Nucleoid occlusion factor SlmA	NA	NA	NA	NA	NA	NA	K05501
2	NBGENKOP_00216	73686	74600	-914	Acetylglutamate kinase	NA	NA	NA	NA	NA	NA	K00930
2	NBGENKOP_00217	74600	76054	-1454	Phosphomannomutase/phosphoglucomutase	NA	NA	NA	NA	NA	NA	K15778
2	NBGENKOP_00218	76080	77282	-1202	Coenzyme A biosynthesis bifunctional protein CoaBC	NA	NA	NA	NA	NA	NA	K13038
2	NBGENKOP_00219	77364	78038	674	Hypothetical	NA	NA	NA	NA	NA	NA	K03630
2	NBGENKOP_00220	78239	78475	236	50S ribosomal protein L28	NA	NA	NA	NA	NA	NA	K02902
2	NBGENKOP_00221	78487	78654	167	50S ribosomal protein L33	NA	NA	NA	NA	NA	NA	K02913
2	NBGENKOP_00222	78829	79041	-212	Cold shock protein ScoF	NA	NA	NA	NA	NA	NA	K03704
2	NBGENKOP_00223	79561	81003	1442	putative FAD-linked oxidoreductase	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00224	80996	81331	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00225	81414	82082	668	putative protein YcgM	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00226	82079	82297	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00227	82297	82713	416	Peptidyl-tRNA hydrolase ArfB	NA	NA	NA	NA	NA	NA	K15034
2	NBGENKOP_00228	82719	83711	992	Stress response kinase A	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00229	83715	84647	-932	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00230	84859	85248	389	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
2	NBGENKOP_00231	85245	85901	-656	Phosphoserine phosphatase SerB1	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00232	86036	86533	497	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K08311
2	NBGENKOP_00233	86536	88845	2309	Phosphoenolpyruvate-dependent phosphotransferase system	NA	NA	NA	NA	NA	NA	K08484
2	NBGENKOP_00234	88834	89616	-782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00235	89720	90544	824	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
2	NBGENKOP_00236	90544	91449	905	Thymidylate synthase	NA	NA	NA	NA	NA	NA	K00560
2	NBGENKOP_00237	91463	91966	503	IS1595 family transposase ISSsu9	NA	NA	NA	NA	NA	NA	K00287
2	NBGENKOP_00238	92213	92995	782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NBGENKOP_00239	92992	94359	1367	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
2	NBGENKOP_00240	94361	94885	524	Hypothetical	NA	NA	NA	NA	NA	NA	K03561
2	NBGENKOP_00241	94926	95330	404	Tol-Pal system protein TolR	NA	NA	NA	NA	NA	NA	K03559
