Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	MMPKPCJJ_00064	61258	61455	197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00065	61415	61750	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00066	62126	64699	2573	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00067	64700	65200	500	Hypothetical	NA	NA	NA	NA	NA	NA	K07095
1	MMPKPCJJ_00068	65197	65589	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00069	65759	67429	1670	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
1	MMPKPCJJ_00070	67455	68207	-752	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NA	NA	NA	NA	NA	NA	K00919
1	MMPKPCJJ_00071	68309	69262	953	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
1	MMPKPCJJ_00072	69265	70740	1475	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
1	MMPKPCJJ_00073	70740	71993	1253	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00074	72144	72419	275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00075	72420	73547	1127	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00076	73727	73832	-105	5S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00077	73890	76768	-2878	23S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00078	76200	76607	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00079	76814	76888	-74	tRNA-Ala(tgc)	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00080	76895	76969	-74	tRNA-Ile(gat)	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00081	77031	78548	-1517	16S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00082	79269	79781	512	N5-carboxyaminoimidazole ribonucleotide mutase	NA	NA	NA	NA	NA	NA	K01588
1	MMPKPCJJ_00083	79840	80634	794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00084	80639	82672	2033	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00085	82674	83612	938	Hypothetical	NA	NA	NA	NA	NA	NA	K00459
1	MMPKPCJJ_00086	83622	84353	731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00087	84355	85008	653	Uracil phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00088	85009	85701	692	Pyrimidine 5'-nucleotidase YjjG	NA	NA	NA	NA	NA	NA	K07025
1	MMPKPCJJ_00089	85667	86848	-1181	3-phosphoshikimate 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00800
1	MMPKPCJJ_00090	86866	87825	-959	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	K01735
1	MMPKPCJJ_00091	87825	89444	-1619	Calcium-transporting ATPase	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00092	89441	90118	-677	Hypothetical	NA	NA	NA	NA	NA	NA	K19302
1	MMPKPCJJ_00093	90111	91109	-998	GTPase Obg/CgtA	NA	NA	NA	NA	NA	NA	K03979
1	MMPKPCJJ_00094	91109	91681	-572	Adenylate kinase	NA	NA	NA	NA	NA	NA	K00939
1	MMPKPCJJ_00095	91694	91882	-188	Hypoxanthine-guanine phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00096	91869	92231	-362	Hypoxanthine phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00760
1	MMPKPCJJ_00097	92233	92388	-155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00098	92385	93941	-1556	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0073084	NA
1	MMPKPCJJ_00099	94042	94863	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00100	94895	95260	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00101	95266	96651	1385	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00382
1	MMPKPCJJ_00102	96736	97173	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00103	97219	97455	236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00104	97459	98649	1190	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00105	98654	99589	-935	Hypothetical	NA	NA	NA	NA	NA	NA	K03772
1	MMPKPCJJ_00106	99686	100228	542	"dTDP-4-dehydrorhamnose 3,5-epimerase"	NA	NA	NA	NA	NA	NA	K01790
1	MMPKPCJJ_00107	100228	101175	947	Membrane-bound lytic murein transglycosylase D	GH23	GH23	NA	NA	NA	NA	K08307
1	MMPKPCJJ_00108	101179	102444	1265	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
1	MMPKPCJJ_00109	102474	104006	1532	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
1	MMPKPCJJ_00110	104003	104713	710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00111	104778	106784	2006	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00112	106839	107996	-1157	Ribosomal RNA large subunit methyltransferase L	NA	NA	NA	NA	NA	NA	K07444
1	MMPKPCJJ_00113	107996	108205	-209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00114	108296	108550	-254	30S ribosomal protein S20	NA	NA	NA	NA	NA	NA	K02968
1	MMPKPCJJ_00115	108576	108648	-72	tRNA-Glu(ttc)	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00116	108713	109387	-674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00117	109389	110861	-1472	Proline--tRNA ligase	NA	NA	NA	NA	NA	NA	K01881
1	MMPKPCJJ_00118	110977	111972	995	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00119	111979	113433	1454	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00120	113490	113852	-362	Hypothetical	NA	NA	NA	NA	NA	NA	K07164
1	MMPKPCJJ_00121	113809	114243	-434	Hypothetical	NA	NA	NA	NA	NA	NA	K07164
1	MMPKPCJJ_00122	114245	115339	-1094	GTP cyclohydrolase 1 type 2 	NA	NA	NA	NA	NA	NA	K22391
1	MMPKPCJJ_00123	115383	116417	1034	Tetraacyldisaccharide 4'-kinase	NA	NA	NA	NA	NA	NA	K00912
1	MMPKPCJJ_00124	116389	116814	425	Purine nucleoside phosphorylase 1	NA	NA	NA	NA	NA	NA	K03783
1	MMPKPCJJ_00125	116845	117195	350	Purine nucleoside phosphorylase 1	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00126	117199	118560	1361	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00127	118561	120009	1448	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	NA	NA	NA	NA	NA	NA	K02434
1	MMPKPCJJ_00128	120068	120766	698	"UDP-2,3-diacylglucosamine hydrolase"	NA	NA	NA	NA	NA	NA	K03269
1	MMPKPCJJ_00129	120750	121733	-983	Glyceraldehyde-3-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00134
1	MMPKPCJJ_00130	121798	124422	-2624	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0025086	NA
1	MMPKPCJJ_00131	124522	124695	-173	Lipoyl synthase	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00132	124707	125375	-668	Lipoyl synthase	NA	NA	NA	NA	NA	NA	K03644
1	MMPKPCJJ_00133	125589	126263	674	Uracil-DNA glycosylase	NA	NA	NA	NA	NA	NA	K03648
1	MMPKPCJJ_00134	126263	127639	1376	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00135	127718	128902	1184	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MMPKPCJJ_00136	128883	129638	755	Putative TrmH family tRNA/rRNA methyltransferase	NA	NA	NA	NA	NA	NA	K03218
2	MMPKPCJJ_00137	148	1914	1766	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00138	2026	3279	1253	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00139	3279	3602	323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00140	3559	9267	5708	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00141	9287	9934	647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00142	10019	10891	-872	"Quercetin 2,3-dioxygenase"	NA	NA	NA	NA	NA	NA	K06911
2	MMPKPCJJ_00143	10896	11573	-677	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00144	11703	12014	311	HTH-type transcriptional activator HxlR	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00145	12109	13146	1037	Hypothetical	CE1	CE0	NA	NA	NA	MEROPS=Hypothetical MER0034615	K03932
2	MMPKPCJJ_00146	13265	13651	386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00147	13777	14640	863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00148	14754	15596	842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00149	15670	16203	-533	putative protein YyaP	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00150	16427	18331	1904	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00151	18274	19791	1517	N-acetylneuraminate epimerase	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00152	19882	20178	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00153	20765	21547	782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00154	21745	22419	-674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00155	22515	23225	710	Fatty acyl-CoA reductase	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00156	23421	23675	254	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0054450	NA
2	MMPKPCJJ_00157	23801	24889	1088	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00158	24983	27148	2165	Dipeptidyl aminopeptidase BI	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl aminopeptidase BI	K01354
2	MMPKPCJJ_00159	27247	28284	1037	Hypothetical	CE1	CE0	NA	NA	NA	MEROPS=Hypothetical MER0034615	K03932
2	MMPKPCJJ_00160	28379	29239	860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00161	29293	29370	-77	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00162	29429	30640	-1211	Folylpolyglutamate synthase	NA	NA	NA	NA	NA	NA	K11754
2	MMPKPCJJ_00163	30640	31413	-773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00164	31416	31829	-413	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
2	MMPKPCJJ_00165	31829	32506	-677	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
2	MMPKPCJJ_00166	32533	33840	-1307	Na(+)/H(+) antiporter NhaD	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00167	33865	34965	-1100	Hypothetical	NA	NA	NA	NA	NA	NA	K16052
2	MMPKPCJJ_00168	34968	36194	-1226	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00169	36252	37304	-1052	Anhydro-N-acetylmuramic acid kinase	NA	NA	NA	NA	NA	NA	K09001
2	MMPKPCJJ_00170	37377	38519	1142	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00248
2	MMPKPCJJ_00171	38529	41000	2471	Hypothetical	NA	NA	NA	NA	NA	NA	K01991
2	MMPKPCJJ_00172	41010	41345	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00173	41407	42033	626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00174	42030	43292	-1262	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	NA	NA	NA	NA	NA	NA	K01929
2	MMPKPCJJ_00175	43350	45017	-1667	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K13444
2	MMPKPCJJ_00176	45044	46033	-989	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00177	46165	49938	3773	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0034582	NA
2	MMPKPCJJ_00178	49997	51202	1205	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00179	51202	51681	479	"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"	NA	NA	NA	NA	NA	NA	K01770
2	MMPKPCJJ_00180	51678	52154	-476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00181	52212	54419	-2207	Catalase-peroxidase	NA	NA	NA	NA	NA	NA	K03782
2	MMPKPCJJ_00182	54564	55064	-500	Thiol peroxidase	NA	NA	NA	NA	NA	NA	K11065
2	MMPKPCJJ_00183	55121	55642	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00184	55642	56364	-722	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00185	56355	57083	-728	tRNA 5-carboxymethoxyuridine methyltransferase	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00186	57083	57394	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00187	57529	60381	-2852	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00188	60466	61725	-1259	S-adenosylmethionine synthase	NA	NA	NA	NA	NA	NA	K00789
2	MMPKPCJJ_00189	62082	65702	3620	Methionine synthase	NA	NA	NA	NA	NA	NA	K00548
2	MMPKPCJJ_00190	65707	66660	953	"5,10-methylenetetrahydrofolate reductase"	NA	NA	NA	NA	NA	NA	K00297
2	MMPKPCJJ_00191	66657	67358	-701	ABC transporter ATP-binding protein NatA	NA	NA	NA	NA	NA	NA	K01990
2	MMPKPCJJ_00192	67361	68131	-770	Hypothetical	NA	NA	NA	NA	NA	NA	K09797
2	MMPKPCJJ_00193	68279	68629	350	Hypothetical	NA	NA	NA	NA	NA	NA	K08364
2	MMPKPCJJ_00194	68571	69416	845	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00195	69424	69909	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00196	69866	70417	551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00197	70431	70865	-434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00198	71075	71485	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00199	71573	72445	-872	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00200	72541	73521	-980	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00201	73580	74506	926	Small ribosomal subunit biogenesis GTPase RsgA	NA	NA	NA	NA	NA	NA	K06949
2	MMPKPCJJ_00202	74710	75138	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00203	75164	75616	452	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K07560
2	MMPKPCJJ_00204	75645	77555	-1910	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
2	MMPKPCJJ_00205	77708	78349	-641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00206	78649	80157	-1508	ATP synthase subunit beta	NA	NA	NA	NA	NA	NA	K02112
2	MMPKPCJJ_00207	80305	81231	926	Bifunctional riboflavin kinase/FMN adenylyltransferase	NA	NA	NA	NA	NA	NA	K11753
2	MMPKPCJJ_00208	81241	81381	140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00209	81320	83578	-2258	ATP-dependent DNA helicase PcrA	NA	NA	NA	NA	NA	NA	K03657
2	MMPKPCJJ_00210	83679	87095	3416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00211	87095	87562	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00212	87577	88878	1301	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00213	88953	89351	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00214	89356	91746	2390	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00215	91761	93617	1856	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00216	94078	96237	2159	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00217	96293	97999	1706	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00218	98178	101543	3365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00219	101600	106015	4415	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00220	106257	106634	377	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
2	MMPKPCJJ_00221	106645	107115	470	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
2	MMPKPCJJ_00222	107128	109233	2105	Elongation factor G	NA	NA	NA	NA	NA	NA	K02355
2	MMPKPCJJ_00223	109238	109546	308	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
2	MMPKPCJJ_00224	109558	110172	614	50S ribosomal protein L3	NA	NA	NA	NA	NA	NA	K02906
2	MMPKPCJJ_00225	110172	110801	629	50S ribosomal protein L4	NA	NA	NA	NA	NA	NA	K02926
2	MMPKPCJJ_00226	110807	111097	290	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
2	MMPKPCJJ_00227	111108	111935	827	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	K02886
2	MMPKPCJJ_00228	111939	112208	269	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	K02965
2	MMPKPCJJ_00229	112212	112619	407	Hypothetical	NA	NA	NA	NA	NA	NA	K02890
2	MMPKPCJJ_00230	112621	113331	710	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
2	MMPKPCJJ_00231	113400	113780	380	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
2	MMPKPCJJ_00232	113781	113984	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MMPKPCJJ_00233	113990	114244	254	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
2	MMPKPCJJ_00234	114244	114612	368	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
2	MMPKPCJJ_00235	114623	114946	323	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
2	MMPKPCJJ_00236	114946	115491	545	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
2	MMPKPCJJ_00237	115495	115764	269	Alternate 30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
2	MMPKPCJJ_00238	115786	116181	395	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
2	MMPKPCJJ_00239	116203	116754	551	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
2	MMPKPCJJ_00240	116768	117124	356	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
2	MMPKPCJJ_00241	117133	117654	521	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
2	MMPKPCJJ_00242	117669	117848	179	50S ribosomal protein L30	NA	NA	NA	NA	NA	NA	K02907
2	MMPKPCJJ_00243	117853	118320	467	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
