Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	JEGMGPDB_00064	77910	80282	-2372	Hypothetical	GH92	GH92	NA	NA	NA	NA	NA
1	JEGMGPDB_00065	80289	81506	-1217	o-succinylbenzoate synthase	NA	NA	NA	NA	NA	NA	NA
1	JEGMGPDB_00066	81512	82720	-1208	Ulvan-active sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
2	JEGMGPDB_00067	1165	2787	-1622	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00068	2919	2995	-76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00069	3681	4475	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00070	4606	5007	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00071	5077	5349	-272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00072	6037	6873	-836	HTH-type transcriptional activator RhaS	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00073	7485	7844	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00074	8006	8416	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00075	8409	8837	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00076	8997	9398	401	Ribosome-binding factor A	NA	NA	NA	NA	NA	NA	K02834
2	JEGMGPDB_00077	9403	10608	1205	Lipoprotein-releasing system transmembrane protein LolE	NA	NA	NA	NA	NA	NA	K09808
2	JEGMGPDB_00078	10605	11597	-992	tRNA-dihydrouridine synthase B	NA	NA	NA	NA	NA	NA	K05540
2	JEGMGPDB_00079	11677	11859	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00080	11813	12514	-701	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00081	12614	13243	629	Elongation factor 4	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00082	13227	14411	1184	Elongation factor 4	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00083	14430	15275	845	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00084	15576	15788	-212	Cryptochrome-like protein cry2	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00085	16156	16410	-254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00086	17229	18743	-1514	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00087	18802	20343	-1541	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0306550	NA
2	JEGMGPDB_00088	20612	21052	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00089	21416	21637	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00090	21612	23006	-1394	Bicarbonate transporter BicA	NA	NA	NA	NA	NA	NA	K03321
2	JEGMGPDB_00091	23144	23515	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00092	23578	23883	305	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0033244	NA
2	JEGMGPDB_00093	23893	24132	239	Hypothetical	NA	NA	NA	NA	NA	NA	K09131
2	JEGMGPDB_00094	24261	25040	779	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00095	25033	27252	2219	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00096	27313	28299	986	Gluconolactonase	NA	NA	NA	NA	NA	NA	K01053
2	JEGMGPDB_00097	28296	29147	851	putative quorum-quenching lactonase YtnP	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00098	29148	30761	1613	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0002565	NA
2	JEGMGPDB_00099	30758	31021	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00100	31125	32588	1463	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011345	NA
2	JEGMGPDB_00101	32585	32953	368	Ribonuclease P protein component	NA	NA	NA	NA	NA	NA	K03536
2	JEGMGPDB_00102	32934	33383	-449	Protein ElaA	NA	NA	NA	NA	NA	NA	K02348
2	JEGMGPDB_00103	33383	33700	-317	Galactose-6-phosphate isomerase subunit LacA	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00104	33704	33814	-110	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00105	34308	36107	1799	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
2	JEGMGPDB_00106	36055	36471	416	Ribonuclease R	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00107	36510	37223	713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00108	37250	37321	-71	tRNA-Cys(gca)	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00109	37360	37716	-356	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
2	JEGMGPDB_00110	37801	38646	845	Glutamine--tRNA ligase	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00111	38667	39467	800	Glutamine--tRNA ligase	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00112	39649	40113	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00113	40261	40404	-143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00114	40414	41385	-971	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00115	41375	41722	-347	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00116	41700	41897	-197	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00117	41985	42401	416	Endoribonuclease YbeY	NA	NA	NA	NA	NA	NA	K07042
2	JEGMGPDB_00118	42406	42612	206	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00119	42593	43180	587	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00120	43261	44187	926	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	K03495
2	JEGMGPDB_00121	44279	45151	872	"Ubiquinone biosynthesis O-methyltransferase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00122	45132	45995	-863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00123	45995	46279	-284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00124	46417	47604	1187	Phosphoglycerate kinase	NA	NA	NA	NA	NA	NA	K00927
2	JEGMGPDB_00125	47615	48586	971	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00126	48592	48786	-194	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
2	JEGMGPDB_00127	48888	49760	872	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003380	NA
2	JEGMGPDB_00128	49987	50496	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00129	50634	51239	605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00130	51246	51446	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00131	51778	52632	854	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
2	JEGMGPDB_00132	52670	53899	1229	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
2	JEGMGPDB_00133	53937	54164	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00134	54207	54476	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00135	54695	54985	290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00136	55194	55766	572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00137	55816	56274	458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00138	56393	56848	455	Hypothetical	GT9	GT9	NA	NA	NA	NA	NA
2	JEGMGPDB_00139	56858	57901	-1043	"1,2-phenylacetyl-CoA epoxidase, subunit E"	NA	NA	NA	NA	NA	NA	K02613
2	JEGMGPDB_00140	58353	60617	2264	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00141	60607	60990	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00142	60987	61187	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00143	61688	62773	1085	ATP synthase subunit a	NA	NA	NA	NA	NA	NA	K02108
2	JEGMGPDB_00144	62807	62998	191	ATP synthase subunit c	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00145	63064	63561	497	ATP synthase subunit b	NA	NA	NA	NA	NA	NA	K02109
2	JEGMGPDB_00146	63569	64105	536	ATP synthase subunit delta	NA	NA	NA	NA	NA	NA	K02113
2	JEGMGPDB_00147	64128	65705	1577	ATP synthase subunit alpha	NA	NA	NA	NA	NA	NA	K02111
2	JEGMGPDB_00148	65709	66572	863	ATP synthase gamma chain	NA	NA	NA	NA	NA	NA	K02115
2	JEGMGPDB_00149	66671	68902	2231	Hypothetical	NA	NA	NA	NA	NA	NA	K07001
2	JEGMGPDB_00150	68957	69361	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00151	69373	70137	764	Hypothetical	PL38	PL38	NA	NA	NA	NA	NA
2	JEGMGPDB_00152	70278	70715	437	Deoxyuridine 5'-triphosphate nucleotidohydrolase	NA	NA	NA	NA	NA	NA	K01520
2	JEGMGPDB_00153	70771	71205	434	Bifunctional protein GlmU	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00154	71192	71770	578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00155	72003	72566	563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00156	72673	73413	740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00157	73397	73783	386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00158	73960	74778	-818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00159	74871	75272	401	Hypothetical	NA	NA	NA	NA	NA	NA	K04096
2	JEGMGPDB_00160	75287	75508	221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00161	75580	75795	215	Hypothetical	NA	NA	NA	NA	NA	NA	K04096
2	JEGMGPDB_00162	75957	76892	-935	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
2	JEGMGPDB_00163	77253	77807	554	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
2	JEGMGPDB_00164	77813	78409	-596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00165	78393	79178	-785	Aminodeoxychorismate synthase component 1	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00166	79165	79395	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00167	79415	80419	-1004	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
2	JEGMGPDB_00168	80543	81571	1028	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
2	JEGMGPDB_00169	81635	81967	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00170	82095	82808	713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00171	82801	83286	485	Gliding motility lipoprotein GldH	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00172	83279	83809	530	Penicillin-binding protein 1A	GT51	GT51	NA	NA	NA	NA	NA
2	JEGMGPDB_00173	84001	84906	905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00174	84875	85483	608	Penicillin-binding protein 1A	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00175	85606	86058	-452	Hypothetical	NA	NA	NA	NA	NA	NA	K01737
2	JEGMGPDB_00176	86063	86371	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00177	86454	86849	-395	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00178	86956	87699	743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00179	87887	88336	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00180	88333	88983	-650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00181	89110	89829	719	Glycerophosphodiester phosphodiesterase	NA	NA	NA	NA	NA	NA	K01126
2	JEGMGPDB_00182	89841	89966	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00183	90452	90784	-332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00184	91033	91107	74	tRNA-Ala(ggc)	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00185	91272	92591	1319	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00186	92886	93224	338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00187	93227	93394	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00188	93391	94392	1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00189	94528	95607	1079	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00190	95958	96089	131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00191	96149	96433	284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00192	96567	96815	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00193	96977	97432	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00194	97951	98316	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	JEGMGPDB_00195	98291	98464	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00196	194	361	-167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00197	626	958	-332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00198	927	1901	-974	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00199	1898	2590	-692	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00200	2914	3207	-293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00201	3248	3835	-587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00202	4290	4784	-494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00203	5045	5431	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00204	6167	6382	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00205	6555	6689	-134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00206	6754	7743	-989	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00207	8464	8634	170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00208	8885	9460	-575	RNA polymerase sigma-H factor	NA	NA	NA	NA	NA	NA	K03088
3	JEGMGPDB_00209	9565	10215	650	Hypothetical	NA	NA	NA	NA	NA	NA	K07165
3	JEGMGPDB_00210	10806	13046	2240	TonB-dependent receptor P3	NA	NA	SusC	NA	NA	NA	NA
3	JEGMGPDB_00211	12989	14146	1157	TonB-dependent receptor P3	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00212	14158	15801	1643	Hypothetical	NA	NA	NA	NA	SusD_RagB	NA	K21572
3	JEGMGPDB_00213	16141	17613	1472	Hypothetical	NA	NA	NA	NA	NA	NA	K01113
3	JEGMGPDB_00214	17703	19046	1343	putative metabolite transport protein CsbC	NA	NA	NA	NA	NA	NA	K02100
3	JEGMGPDB_00215	19046	19609	563	Levanase	GH32	GH32	NA	NA	NA	NA	NA
3	JEGMGPDB_00216	19620	20480	860	Levanase	GH32	GH32	NA	NA	NA	NA	NA
3	JEGMGPDB_00217	20631	21557	926	Fructokinase	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00218	22304	23341	1037	Hypothetical	GH117	GH117	NA	NA	NA	NA	NA
3	JEGMGPDB_00219	23508	23873	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00220	24112	26511	2399	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00221	26793	26996	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00222	27002	28489	1487	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00223	28470	29360	890	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00224	29421	30029	608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00225	31031	31951	920	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00226	32078	32854	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00227	32832	32924	92	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00228	33061	33306	245	DNA-binding protein	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00229	33312	33641	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00230	33692	34243	551	Acetylxylan esterase	NA	NA	NA	NA	NA	MEROPS=Acetylxylan esterase MER0031562	NA
3	JEGMGPDB_00231	34294	36030	-1736	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00232	36214	36423	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00233	36785	37072	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00234	37171	37416	245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00235	37708	37869	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00236	38741	39064	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00237	39180	39743	563	Protein YceI	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00238	39749	39841	92	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00239	40201	40374	173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00240	40323	41237	914	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00241	41529	42089	560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00242	42209	42517	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00243	42860	43174	-314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00244	44260	45663	1403	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00245	45691	46134	443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00246	46094	46783	689	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00247	46786	47577	791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00248	47649	48281	632	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00249	48356	49729	1373	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	JEGMGPDB_00250	49903	50820	-917	Hypothetical	CBM9	CBM9	NA	NA	NA	NA	NA
