Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
2	BBAMEDEN_00022	6537	7451	-914	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00023	7448	8326	-878	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00024	8330	8674	-344	HTH-type transcriptional repressor YtrA	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00025	8731	9492	-761	tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ	NA	NA	NA	NA	NA	NA	K15396
2	BBAMEDEN_00026	9524	10363	839	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	K01092
2	BBAMEDEN_00027	10360	11277	-917	Protein translocase subunit SecF	NA	NA	NA	NA	NA	NA	K03074
2	BBAMEDEN_00028	11274	13055	-1781	Protein translocase subunit SecD	NA	NA	NA	NA	NA	NA	K03072
2	BBAMEDEN_00029	13132	13425	-293	Sec translocon accessory complex subunit YajC	NA	NA	NA	NA	NA	NA	K03210
2	BBAMEDEN_00030	13431	14570	-1139	Queuine tRNA-ribosyltransferase	NA	NA	NA	NA	NA	NA	K00773
2	BBAMEDEN_00031	14567	15592	-1025	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	NA	NA	NA	NA	NA	NA	K07568
2	BBAMEDEN_00032	15606	15691	-85	tRNA-Leu(caa)	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00033	15773	18196	2423	Glycerol-3-phosphate acyltransferase	NA	NA	NA	NA	NA	NA	K00631
2	BBAMEDEN_00034	18180	18932	-752	Ribosomal RNA small subunit methyltransferase J	NA	NA	NA	NA	NA	NA	K15984
2	BBAMEDEN_00035	18932	19720	-788	Undecaprenyl-diphosphatase	NA	NA	NA	NA	NA	NA	K06153
2	BBAMEDEN_00036	19717	20385	-668	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	NA	NA	NA	NA	NA	NA	K14742
2	BBAMEDEN_00037	20387	21031	-644	Adenylate kinase	NA	NA	NA	NA	NA	NA	K00939
2	BBAMEDEN_00038	21028	21417	-389	Holo-[acyl-carrier-protein] synthase	NA	NA	NA	NA	NA	NA	K00997
2	BBAMEDEN_00039	21414	22148	-734	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	K03584
2	BBAMEDEN_00040	22141	23043	-902	GTPase Era	NA	NA	NA	NA	NA	NA	K03595
2	BBAMEDEN_00041	23036	23695	-659	Ribonuclease 3	NA	NA	NA	NA	NA	NA	K03685
2	BBAMEDEN_00042	23702	24682	-980	Signal peptidase I	NA	NA	NA	NA	NA	MEROPS=Signal peptidase I	K03100
2	BBAMEDEN_00043	24684	26468	-1784	Elongation factor 4	NA	NA	NA	NA	NA	NA	K03596
2	BBAMEDEN_00044	26514	27905	-1391	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013623	K04771
2	BBAMEDEN_00045	27921	28616	-695	Hypothetical	NA	NA	NA	NA	NA	NA	K03597
2	BBAMEDEN_00046	28613	29242	-629	RNA polymerase sigma-H factor	NA	NA	NA	NA	NA	NA	K03088
2	BBAMEDEN_00047	29311	30246	-935	Glucokinase	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00048	30236	30496	-260	FAD assembly factor SdhE	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00049	30529	31395	866	tRNA-modifying protein YgfZ	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00050	31398	32081	-683	Uracil-DNA glycosylase	NA	NA	NA	NA	NA	NA	K03648
2	BBAMEDEN_00051	32605	33831	-1226	Erythronate-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00052	33891	34766	875	"Ornithine carbamoyltransferase 1, anabolic"	NA	NA	NA	NA	NA	NA	K00611
2	BBAMEDEN_00053	34771	36231	-1460	Glycerol kinase	NA	NA	NA	NA	NA	NA	K00864
2	BBAMEDEN_00054	36460	39321	2861	Hypothetical	NA	NA	NA	NA	NA	NA	K00525
2	BBAMEDEN_00055	39337	40599	1262	Ribonucleoside-diphosphate reductase subunit beta	NA	NA	NA	NA	NA	NA	K00526
2	BBAMEDEN_00056	40600	41331	731	"Glycerophosphodiester phosphodiesterase, cytoplasmic"	NA	NA	NA	NA	NA	NA	K01126
2	BBAMEDEN_00057	41368	41745	377	Sulfurtransferase	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00058	41751	43103	1352	Oxaloacetate decarboxylase alpha chain	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00059	43129	44010	881	(S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00060	44011	44331	-320	Thiosulfate sulfurtransferase PspE	NA	NA	NA	NA	NA	NA	K03972
2	BBAMEDEN_00061	44343	45323	-980	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	BBAMEDEN_00062	45433	46179	-746	Green-light absorbing proteorhodopsin	NA	NA	NA	NA	NA	NA	K04643
2	BBAMEDEN_00063	46346	47548	-1202	putative protein	NA	NA	NA	NA	NA	MEROPS=putative protein MER0006204	K18372
2	BBAMEDEN_00064	47682	49388	1706	Allantoinase	NA	NA	NA	NA	NA	MEROPS=Allantoinase MER0030151 -	K06015
2	BBAMEDEN_00065	49392	49874	482	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase	NA	NA	NA	NA	NA	NA	K02553
2	BBAMEDEN_00066	49871	51055	-1184	Hypothetical	NA	NA	NA	NA	NA	NA	K02004
2	BBAMEDEN_00067	51057	51290	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00068	63	138	-75	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00069	182	1129	-947	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase	NA	NA	NA	NA	NA	MEROPS=2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase MER0033259	NA
3	BBAMEDEN_00070	1141	2739	-1598	Phenylacetone monooxygenase	NA	NA	NA	NA	NA	NA	K03379
3	BBAMEDEN_00071	2870	3832	962	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00072	3829	4017	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00073	4147	5802	1655	putative propionyl-CoA carboxylase beta chain 5	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00074	5799	7724	1925	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00075	7731	8387	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00076	8404	10173	1769	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00077	10190	10984	794	putative enoyl-CoA hydratase echA8	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00078	10986	11867	-881	Pseudopaline exporter CntI	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00079	11903	13234	1331	Exodeoxyribonuclease 7 large subunit	NA	NA	NA	NA	NA	NA	K03601
3	BBAMEDEN_00080	13239	14084	845	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013541	NA
3	BBAMEDEN_00081	14081	14557	-476	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	K02199
3	BBAMEDEN_00082	14590	14943	353	putative protein YfgD	NA	NA	NA	NA	NA	NA	K00537
3	BBAMEDEN_00083	14995	16830	1835	Protease 4	NA	NA	NA	NA	NA	MEROPS=Protease 4 MER0001299	K04773
3	BBAMEDEN_00084	16811	17545	-734	DnaA regulatory inactivator Hda	NA	NA	NA	NA	NA	NA	K10763
3	BBAMEDEN_00085	17542	18087	-545	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00086	18087	19115	-1028	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00087	19183	20238	1055	Phosphoribosylformylglycinamidine cyclo-ligase	NA	NA	NA	NA	NA	NA	K01933
3	BBAMEDEN_00088	20252	20842	590	Phosphoribosylglycinamide formyltransferase	NA	NA	NA	NA	NA	NA	K11175
3	BBAMEDEN_00089	20847	21542	695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00090	21539	22108	-569	dCTP deaminase	NA	NA	NA	NA	NA	NA	K01494
3	BBAMEDEN_00091	22190	23485	1295	N-acetyldiaminopimelate deacetylase	NA	NA	NA	NA	NA	MEROPS=N-acetyldiaminopimelate deacetylase MER0002007	NA
3	BBAMEDEN_00092	23480	23890	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00093	23893	24507	-614	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
3	BBAMEDEN_00094	24504	26207	-1703	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K02343
3	BBAMEDEN_00095	26253	26702	-449	Regulatory protein RecX	NA	NA	NA	NA	NA	NA	K03565
3	BBAMEDEN_00096	26822	27958	1136	"1,3-propanediol dehydrogenase"	NA	NA	NA	NA	NA	NA	K00043
3	BBAMEDEN_00097	27970	28173	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00098	28176	28967	-791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00099	28978	29490	-512	Inner membrane protein YabI	NA	NA	NA	NA	NA	NA	K03975
3	BBAMEDEN_00100	29573	30121	548	Methanol dehydrogenase activator	NA	NA	NA	NA	NA	NA	K01515
3	BBAMEDEN_00101	30131	30697	566	Hypothetical	NA	NA	NA	NA	NA	NA	K07735
3	BBAMEDEN_00102	30690	31481	791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00103	31478	32329	-851	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00104	32332	34404	2072	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	K08344
3	BBAMEDEN_00105	34414	35019	605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00106	35027	35353	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00107	35527	36408	881	Hypothetical	NA	NA	NA	NA	NA	NA	K00477
3	BBAMEDEN_00108	36413	38515	2102	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00109	38551	39564	1013	Aspartate carbamoyltransferase catalytic subunit	NA	NA	NA	NA	NA	NA	K00609
3	BBAMEDEN_00110	39551	40717	-1166	Cystathionine beta-lyase	NA	NA	NA	NA	NA	NA	K01758
3	BBAMEDEN_00111	40724	42100	-1376	Putative cystathionine beta-synthase	NA	NA	NA	NA	NA	NA	K01697
3	BBAMEDEN_00112	42213	43061	848	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00113	43103	43483	-380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00114	43503	44876	-1373	Peptide methionine sulfoxide reductase MsrA/MsrB	NA	NA	NA	NA	NA	NA	K12267
3	BBAMEDEN_00115	45135	45959	-824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00116	45956	47614	-1658	Imidazolonepropionase	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00117	47593	48105	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00118	48165	49052	-887	Putative non-heme bromoperoxidase BpoC	NA	NA	NA	NA	NA	MEROPS=Putative non-heme bromoperoxidase	NA
3	BBAMEDEN_00119	49062	49427	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00120	49508	49584	-76	tRNA-Val(gac)	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00121	49741	50997	1256	Linalool 8-monooxygenase	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00122	51012	51332	320	Ferredoxin-6	NA	NA	NA	NA	NA	NA	K04755
3	BBAMEDEN_00123	51357	52232	875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00124	52260	53267	1007	Acetyl esterase	NA	NA	NA	NA	NA	MEROPS=Acetyl esterase MER0033237	K01066
3	BBAMEDEN_00125	53309	54529	-1220	Crotonobetainyl-CoA reductase	NA	NA	NA	NA	NA	NA	K00249
3	BBAMEDEN_00126	54681	55589	908	PCP degradation transcriptional activation protein	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00127	55642	55726	-84	tRNA-Leu(tag)	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00128	55749	56456	-707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00129	56572	57684	1112	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00130	57694	58923	1229	Acyl-CoA dehydrogenase FadE34	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00131	59270	60751	1481	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	NA	NA	NA	NA	NA	NA	K15461
3	BBAMEDEN_00132	60741	61256	-515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00133	61277	61879	-602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00134	61886	63910	-2024	DNA ligase	NA	NA	NA	NA	NA	NA	K01972
3	BBAMEDEN_00135	63922	64599	-677	Cell division protein ZipA	NA	NA	NA	NA	NA	NA	K03528
3	BBAMEDEN_00136	64602	67082	-2480	Chromosome partition protein Smc	NA	NA	NA	NA	NA	NA	K03529
3	BBAMEDEN_00137	67191	68039	-848	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00138	68040	68513	-473	Cytochrome c-type biogenesis protein CcmH	NA	NA	NA	NA	NA	NA	K02200
3	BBAMEDEN_00139	68510	69028	-518	Thiol:disulfide interchange protein DsbE	NA	NA	NA	NA	NA	NA	K02199
3	BBAMEDEN_00140	69025	70944	-1919	Cytochrome c-type biogenesis protein CcmF	NA	NA	NA	NA	NA	NA	K02198
3	BBAMEDEN_00141	70941	71366	-425	Cytochrome c-type biogenesis protein CcmE	NA	NA	NA	NA	NA	NA	K02197
3	BBAMEDEN_00142	71369	71524	-155	Hypothetical	NA	NA	NA	NA	NA	NA	K02196
3	BBAMEDEN_00143	71531	72289	-758	Heme exporter protein C	NA	NA	NA	NA	NA	NA	K02195
3	BBAMEDEN_00144	72282	72962	-680	Heme exporter protein B	NA	NA	NA	NA	NA	NA	K02194
3	BBAMEDEN_00145	72955	73575	-620	Cytochrome c biogenesis ATP-binding export protein CcmA	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00146	73754	74182	428	Phosphoribosyl-AMP cyclohydrolase	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00147	74179	75477	-1298	O-acetyl-L-homoserine sulfhydrylase	NA	NA	NA	NA	NA	NA	K01740
3	BBAMEDEN_00148	75655	75731	76	tRNA-Arg(cct)	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00149	75737	77287	1550	Propionyl-CoA carboxylase beta chain	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00150	77364	78794	1430	3-succinoylsemialdehyde-pyridine dehydrogenase	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00151	78834	79790	-956	Glyoxylate/hydroxypyruvate reductase A	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00152	79793	80185	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00153	80178	80588	-410	Adenylyl-sulfate kinase	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00154	80618	81718	-1100	Hypothetical	NA	NA	NA	NA	NA	NA	K22905
3	BBAMEDEN_00155	81919	82476	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00156	82562	82652	-90	tRNA-Ser(gct)	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00157	82835	83794	959	Hypothetical	NA	NA	NA	NA	NA	NA	K05555
3	BBAMEDEN_00158	83848	86262	-2414	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
3	BBAMEDEN_00159	86330	86887	-557	Putative NAD(P)H nitroreductase YdjA	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00160	86892	88565	-1673	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00161	88696	89691	995	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
3	BBAMEDEN_00162	89776	91899	-2123	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K16091
3	BBAMEDEN_00163	92079	93014	-935	Hypothetical	NA	NA	NA	NA	NA	NA	K07243
3	BBAMEDEN_00164	93053	93430	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00165	93434	94663	-1229	Aspartate kinase	NA	NA	NA	NA	NA	NA	K00928
3	BBAMEDEN_00166	94698	97541	-2843	Alanine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01872
3	BBAMEDEN_00167	97547	98251	-704	Hypothetical	NA	NA	NA	NA	NA	NA	K01061
3	BBAMEDEN_00168	98254	98781	-527	Protein YrdA	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00169	98791	99372	-581	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	K17879
3	BBAMEDEN_00170	99444	99992	548	NADH pyrophosphatase	NA	NA	NA	NA	NA	NA	K18453
3	BBAMEDEN_00171	99989	103891	-3902	Phosphoribosylformylglycinamidine synthase	NA	NA	NA	NA	NA	MEROPS=Phosphoribosylformylglycinamidine synthase MER0042827	K01952
3	BBAMEDEN_00172	104041	104772	731	Membrane-bound lytic murein transglycosylase F	GH23	GH23	NA	NA	NA	NA	K18691
3	BBAMEDEN_00173	104762	106780	-2018	UvrABC system protein B	NA	NA	NA	NA	NA	NA	K03702
3	BBAMEDEN_00174	106836	106911	75	tRNA-Asn(gtt)	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00175	107014	107742	728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00176	107743	109110	-1367	Cysteine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01883
3	BBAMEDEN_00177	109107	110516	-1409	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01885
3	BBAMEDEN_00178	110648	111184	536	Peptidyl-prolyl cis-trans isomerase B	NA	NA	NA	NA	NA	NA	K03768
3	BBAMEDEN_00179	111190	111912	722	"UDP-2,3-diacylglucosamine hydrolase"	NA	NA	NA	NA	NA	NA	K03269
3	BBAMEDEN_00180	111902	112558	-656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	BBAMEDEN_00181	112785	113213	428	Protein UmuD	NA	NA	NA	NA	NA	MEROPS=Protein UmuD MER0000576	K03503
3	BBAMEDEN_00182	113217	114482	1265	Protein UmuC	NA	NA	NA	NA	NA	NA	K03502
4	BBAMEDEN_00183	33	254	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BBAMEDEN_00184	378	2462	-2084	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00962
4	BBAMEDEN_00185	2542	2811	-269	30S ribosomal protein S15	NA	NA	NA	NA	NA	NA	K02956
4	BBAMEDEN_00186	2844	3719	-875	tRNA pseudouridine synthase B	NA	NA	NA	NA	NA	NA	K03177
4	BBAMEDEN_00187	3716	4036	-320	Ribosome-binding factor A	NA	NA	NA	NA	NA	NA	K02834
4	BBAMEDEN_00188	4040	6400	-2360	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
4	BBAMEDEN_00189	6416	7891	-1475	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
4	BBAMEDEN_00190	7894	8346	-452	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
4	BBAMEDEN_00191	8386	8462	-76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
4	BBAMEDEN_00192	8516	8601	-85	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
4	BBAMEDEN_00193	8603	8914	-311	Hypothetical	NA	NA	NA	NA	NA	NA	K03075
4	BBAMEDEN_00194	8919	9659	-740	Triosephosphate isomerase	NA	NA	NA	NA	NA	NA	K01803
4	BBAMEDEN_00195	9674	11044	-1370	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	K03431
4	BBAMEDEN_00196	11074	12975	-1901	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	MEROPS=ATP-dependent zinc metalloprotease	K03798
5	BBAMEDEN_00197	436	897	-461	Transcription elongation factor GreA	NA	NA	NA	NA	NA	NA	K03624
5	BBAMEDEN_00198	911	4129	-3218	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	K01955
5	BBAMEDEN_00199	4122	5243	-1121	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
5	BBAMEDEN_00200	5409	6170	761	Methionine aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Methionine aminopeptidase MER0001243	K01265
5	BBAMEDEN_00201	6186	8771	2585	Bifunctional uridylyltransferase/uridylyl-removing enzyme	NA	NA	NA	NA	NA	NA	K00990
6	BBAMEDEN_00202	365	685	320	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
6	BBAMEDEN_00203	688	1323	635	50S ribosomal protein L3	NA	NA	NA	NA	NA	NA	K02906
6	BBAMEDEN_00204	1328	1951	623	50S ribosomal protein L4	NA	NA	NA	NA	NA	NA	K02926
6	BBAMEDEN_00205	1951	2241	290	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
6	BBAMEDEN_00206	2241	3074	833	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	K02886
6	BBAMEDEN_00207	3080	3346	266	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	K02965
6	BBAMEDEN_00208	3360	3698	338	50S ribosomal protein L22	NA	NA	NA	NA	NA	NA	K02890
6	BBAMEDEN_00209	3701	4354	653	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
6	BBAMEDEN_00210	4364	4771	407	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
6	BBAMEDEN_00211	4773	4985	212	Hypothetical	NA	NA	NA	NA	NA	NA	K02904
6	BBAMEDEN_00212	4978	5241	263	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
6	BBAMEDEN_00213	5247	5615	368	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
6	BBAMEDEN_00214	5621	5935	314	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
6	BBAMEDEN_00215	5935	6474	539	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
6	BBAMEDEN_00216	6484	6789	305	30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
6	BBAMEDEN_00217	6800	7192	392	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
6	BBAMEDEN_00218	7202	7735	533	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
6	BBAMEDEN_00219	7738	8088	350	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
6	BBAMEDEN_00220	8101	8595	494	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
6	BBAMEDEN_00221	8601	8780	179	50S ribosomal protein L30	NA	NA	NA	NA	NA	NA	K02907
6	BBAMEDEN_00222	8795	9229	434	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
6	BBAMEDEN_00223	9232	10566	1334	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
6	BBAMEDEN_00224	10703	11059	356	30S ribosomal protein S13	NA	NA	NA	NA	NA	NA	K02952
6	BBAMEDEN_00225	11064	11438	374	30S ribosomal protein S11	NA	NA	NA	NA	NA	NA	K02948
6	BBAMEDEN_00226	11438	12061	623	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
6	BBAMEDEN_00227	12079	13059	980	DNA-directed RNA polymerase subunit alpha	NA	NA	NA	NA	NA	NA	K03040
6	BBAMEDEN_00228	13080	13490	410	50S ribosomal protein L17	NA	NA	NA	NA	NA	NA	K02879
6	BBAMEDEN_00229	13487	16321	-2834	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
6	BBAMEDEN_00230	16416	16853	437	Single-stranded DNA-binding protein	NA	NA	NA	NA	NA	NA	K03111
6	BBAMEDEN_00231	16850	18064	-1214	3-oxoacyl-[acyl-carrier-protein] synthase 1	NA	NA	NA	NA	NA	NA	K00647
6	BBAMEDEN_00232	18067	18591	-524	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	NA	NA	NA	NA	NA	NA	K01716
6	BBAMEDEN_00233	18650	19609	-959	Octaprenyl diphosphate synthase	NA	NA	NA	NA	NA	NA	K02523
