Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	IBKEMJKB_00038	43064	44035	-971	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00039	44088	44285	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00040	44379	44717	-338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00041	44840	45898	-1058	Hypothetical	PL10_1	PL10_1	NA	NA	NA	NA	NA
1	IBKEMJKB_00042	46000	47877	1877	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	K01565
1	IBKEMJKB_00043	48043	48273	230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00044	48324	51887	3563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00045	52785	54398	-1613	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	K01136
1	IBKEMJKB_00046	54604	55368	764	NAD/NADP-dependent betaine aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00047	55379	56029	650	KHG/KDPG aldolase	NA	NA	NA	NA	NA	NA	K01625
1	IBKEMJKB_00048	56026	57117	1091	5-dehydro-2-deoxygluconokinase	NA	NA	NA	NA	NA	NA	K00874
1	IBKEMJKB_00049	57213	57485	-272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00050	57469	58959	-1490	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00051	58956	61703	-2747	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00052	61925	62071	-146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00053	62285	64573	2288	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00054	64579	68331	3752	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00055	68276	70339	-2063	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00056	70854	72896	2042	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00057	72893	74242	1349	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00058	74243	75757	-1514	Ulvan-active sulfatase	NA	NA	NA	Sulfatase	NA	NA	K01565
1	IBKEMJKB_00059	75936	76523	587	Ulvan-active sulfatase	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00060	76557	77135	578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00061	77191	77871	680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00062	78561	79940	-1379	Mercuric reductase	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00063	80005	80679	674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00064	80758	82380	-1622	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00065	82377	84647	-2270	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	K17713
1	IBKEMJKB_00066	84927	85226	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00067	85427	85927	500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00068	85965	87878	-1913	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00069	87985	89313	1328	D-alanyl-D-alanine carboxypeptidase DacC	NA	NA	NA	NA	NA	MEROPS=D-alanyl-D-alanine carboxypeptidase DacC	K07259
1	IBKEMJKB_00070	89330	90688	1358	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00071	90738	91337	599	Flavoredoxin	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00072	91436	92176	-740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00073	92197	93057	860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00074	93172	94302	-1130	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00075	94491	94949	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00076	95152	97335	2183	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	NA
1	IBKEMJKB_00077	97348	98022	-674	"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical"	NA	NA	NA	NA	NA	NA	K07313
1	IBKEMJKB_00078	98339	98929	-590	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00079	99010	100227	1217	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00080	100455	101321	866	"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase"	NA	NA	NA	NA	NA	NA	K08321
1	IBKEMJKB_00081	101468	102364	-896	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00082	102451	102705	-254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00083	102709	103017	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00084	103069	103281	-212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00085	103281	104564	-1283	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K18912
1	IBKEMJKB_00086	104924	105421	497	Acetylxylan esterase	CE3	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00087	105455	106114	-659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00088	106714	108840	-2126	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00089	108890	109681	-791	Hypothetical	CE1	GH2	NA	NA	NA	NA	NA
1	IBKEMJKB_00090	109898	111454	-1556	N-acetylgalactosamine-6-O-sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
1	IBKEMJKB_00091	111529	112458	929	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00092	112540	112833	293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00093	112889	113338	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00094	113409	114083	-674	putative lipoprotein YiaD	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00095	114271	114906	-635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00096	115076	115561	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00097	115715	116995	1280	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00627
1	IBKEMJKB_00098	117370	118011	641	Ribosomal large subunit pseudouridine synthase E	NA	NA	NA	NA	NA	NA	K06181
1	IBKEMJKB_00099	118135	119304	-1169	Hypothetical	GH33	GH33	NA	NA	NA	NA	NA
1	IBKEMJKB_00100	119909	121267	-1358	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00101	121331	123649	-2318	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00102	123731	124252	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00103	124396	126012	1616	L-aspartate oxidase	NA	NA	NA	NA	NA	NA	K00278
1	IBKEMJKB_00104	126032	126403	-371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00105	126489	126659	-170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00106	126656	126751	-95	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00107	126784	129657	-2873	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00108	129760	130110	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00109	130632	130835	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00110	131726	132280	-554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00111	132305	132970	-665	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00112	133520	134776	1256	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	K17713
1	IBKEMJKB_00113	135084	138566	3482	PPi-type phosphoenolpyruvate carboxykinase	NA	NA	NA	NA	NA	NA	K20370
1	IBKEMJKB_00114	138728	139243	-515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00115	139236	141986	-2750	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00116	142009	144015	2006	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00117	144044	145483	1439	Ulvan-active sulfatase	NA	NA	NA	Sulfatase	NA	NA	K01136
1	IBKEMJKB_00118	145527	145904	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00119	146048	147580	1532	N-acetylglucosamine-6-O-sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
1	IBKEMJKB_00120	147605	147754	149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00121	147798	150767	-2969	Hypothetical	CBM67	CBM67	NA	NA	NA	NA	NA
1	IBKEMJKB_00122	150981	151643	-662	Lipoprotein-releasing system ATP-binding protein LolD	NA	NA	NA	NA	NA	NA	K02003
1	IBKEMJKB_00123	151653	153755	-2102	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	IBKEMJKB_00124	153924	154781	-857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00125	154812	156740	-1928	Hypothetical	NA	NA	NA	NA	NA	NA	K22390
1	IBKEMJKB_00126	156866	157054	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00127	157100	157573	-473	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NA	NA	NA	NA	NA	NA	K06925
1	IBKEMJKB_00128	157704	158018	314	50S ribosomal protein L21	NA	NA	NA	NA	NA	NA	K02888
1	IBKEMJKB_00129	158045	158293	248	50S ribosomal protein L27	NA	NA	NA	NA	NA	NA	K02899
1	IBKEMJKB_00130	158853	159302	449	tRNA (cytidine(34)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K03216
1	IBKEMJKB_00131	159299	161161	-1862	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	K03495
1	IBKEMJKB_00132	162256	162594	-338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00133	162836	163111	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00134	163242	164249	1007	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00135	164336	164512	-176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00136	165080	166129	-1049	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
1	IBKEMJKB_00137	166447	168300	-1853	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	K01565
1	IBKEMJKB_00138	168437	168676	239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00139	168784	169095	311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00140	169018	170466	-1448	Bifunctional sulfatase/alpha-L-rhamnosidase	NA	NA	NA	Sulfatase	NA	NA	NA
1	IBKEMJKB_00141	170873	172081	1208	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	K17713
1	IBKEMJKB_00142	172414	173271	-857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00143	173219	173557	-338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00144	173781	176411	-2630	Hypothetical	CBM6	CBM6	NA	NA	NA	NA	NA
1	IBKEMJKB_00145	176607	177149	-542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00146	177409	178200	791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00147	178327	181179	2852	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00148	181186	182604	1418	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00149	182601	183173	-572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00150	183570	184841	1271	putative protein	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00151	185579	186160	-581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00152	186371	187345	-974	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	NA	NA	NA	NA	NA	NA	K07568
1	IBKEMJKB_00153	187442	188188	746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00154	188232	188543	311	Pyrimidine/purine nucleoside phosphorylase	NA	NA	NA	NA	NA	NA	K09913
1	IBKEMJKB_00155	188601	191651	-3050	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00156	191655	193100	-1445	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00157	193302	194243	-941	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00158	194218	195594	-1376	Peptidoglycan O-acetyltransferase	NA	NA	NA	NA	NA	NA	K19294
1	IBKEMJKB_00159	195610	196470	-860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00160	196484	196690	-206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00161	196687	197634	-947	FAD:protein FMN transferase	NA	NA	NA	NA	NA	NA	K03734
1	IBKEMJKB_00162	197638	198801	-1163	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00163	199093	199971	-878	Chaperone SurA	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00164	200092	200799	-707	Hypothetical	CBM51	CBM51	NA	NA	NA	NA	NA
1	IBKEMJKB_00165	201034	203502	-2468	Hypothetical	GH20	GH20	NA	NA	NA	NA	K12373
1	IBKEMJKB_00166	203598	205136	1538	Hypothetical	NA	NA	NA	NA	NA	NA	K05970
1	IBKEMJKB_00167	205398	205592	194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00168	205752	205970	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00169	206016	206801	785	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00170	206863	207177	314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00171	207224	207673	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00172	207693	207989	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00173	208158	209510	-1352	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	GH109	CBM35	NA	NA	NA	NA	NA
1	IBKEMJKB_00174	210042	211028	986	tRNA1(Val) (adenine(37)-N6)-methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00175	211345	214551	3206	Tricorn protease 	NA	NA	NA	NA	NA	MEROPS=Tricorn protease MER0002959	K08676
1	IBKEMJKB_00176	215021	216415	-1394	"Glutamate-1-semialdehyde 2,1-aminomutase"	NA	NA	NA	NA	NA	NA	K01845
1	IBKEMJKB_00177	216448	217146	698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00178	217585	218280	-695	Ribonuclease 3	NA	NA	NA	NA	NA	NA	K03685
1	IBKEMJKB_00179	218386	218835	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00180	218954	222673	3719	Hypothetical	NA	NA	NA	NA	NA	NA	K03578
1	IBKEMJKB_00181	223254	223664	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00182	223799	224536	737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00183	224563	225123	560	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0019092	K05520
1	IBKEMJKB_00184	225152	225487	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00185	225605	225964	-359	Hypothetical	NA	NA	NA	NA	NA	NA	K09966
1	IBKEMJKB_00186	225976	227847	-1871	Hypothetical	NA	NA	NA	NA	NA	NA	K01113
1	IBKEMJKB_00187	228217	228702	-485	Cyclic pyranopterin monophosphate synthase	NA	NA	NA	NA	NA	NA	K03637
1	IBKEMJKB_00188	228820	229704	-884	FAD:protein FMN transferase	NA	NA	NA	NA	NA	NA	K03734
1	IBKEMJKB_00189	230012	231175	1163	Aldose 1-epimerase	NA	NA	NA	NA	NA	NA	K01785
1	IBKEMJKB_00190	231200	232774	1574	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00191	232771	233436	665	5-oxoprolinase subunit A	NA	NA	NA	NA	NA	NA	K07160
1	IBKEMJKB_00192	233591	233815	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00193	233819	234394	575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00194	234413	234817	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00195	234972	237668	-2696	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00196	237810	239753	-1943	Glutamine-dependent NAD(+) synthetase	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00197	240576	243818	3242	Hypothetical	NA	NA	NA	NA	NA	NA	K02004
1	IBKEMJKB_00198	243802	244011	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00199	244043	244630	587	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0017194	NA
1	IBKEMJKB_00200	244637	245737	1100	Protein flp	NA	NA	NA	NA	NA	MEROPS=Protein flp MER1143079	NA
1	IBKEMJKB_00201	245869	246015	146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00202	246045	246272	227	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000589	NA
1	IBKEMJKB_00203	246295	246798	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00204	246814	249486	-2672	Serine/threonine-protein kinase PknD	NA	NA	NA	NA	NA	NA	K12132
1	IBKEMJKB_00205	249582	249980	398	Group 2 truncated hemoglobin GlbO	NA	NA	NA	NA	NA	NA	K06886
1	IBKEMJKB_00206	249967	250239	-272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00207	250389	251222	833	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0056047	K07052
1	IBKEMJKB_00208	251219	252112	893	Thiamine-monophosphate kinase	NA	NA	NA	NA	NA	NA	K00946
1	IBKEMJKB_00209	252096	252947	-851	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00210	253088	254776	1688	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)	NA	NA	NA	NA	NA	NA	K03526
1	IBKEMJKB_00211	254776	255066	290	ATP-dependent Clp protease adapter protein ClpS	NA	NA	NA	NA	NA	NA	K06891
1	IBKEMJKB_00212	255063	255506	443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00213	256031	256984	-953	ADP-heptose--LPS heptosyltransferase 2	GT9	GT9	NA	NA	NA	NA	NA
1	IBKEMJKB_00214	257011	257625	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00215	257751	258413	662	Hypothetical	NA	NA	NA	NA	NA	NA	K09974
1	IBKEMJKB_00216	258846	259763	-917	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00217	259791	260015	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00218	260012	261037	-1025	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00219	261165	261944	779	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00220	262011	262715	704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00221	262969	263115	146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00222	263211	263498	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00223	263556	263894	338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00224	264046	265782	-1736	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00225	265996	267270	-1274	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00226	267365	268153	788	Glucosamine-6-phosphate deaminase 1	NA	NA	NA	NA	NA	NA	K02564
1	IBKEMJKB_00227	268150	269007	857	HTH-type transcriptional activator RhaR	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00228	269004	270374	1370	Putative nucleoside transporter YegT	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00229	270371	270562	191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00230	270582	271631	1049	scyllo-inositol 2-dehydrogenase (NAD(+))	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00231	271631	272257	626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00232	272625	273110	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00233	273111	273680	569	Transcription antitermination protein RfaH	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00234	273878	274783	905	GDP-L-fucose synthase	NA	NA	NA	NA	NA	NA	K02377
1	IBKEMJKB_00235	274805	275920	1115	"GDP-mannose 4,6-dehydratase"	NA	NA	NA	NA	NA	NA	K01711
1	IBKEMJKB_00236	275917	276672	755	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase	GT26	GT26	NA	NA	NA	NA	K05946
1	IBKEMJKB_00237	276721	278154	1433	Hypothetical	NA	NA	NA	NA	NA	NA	K19294
1	IBKEMJKB_00238	278195	279025	830	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00239	279271	279870	599	putative adenylyl-sulfate kinase	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00240	280202	281107	905	Sulfate adenylyltransferase subunit 2	NA	NA	NA	NA	NA	NA	K00957
1	IBKEMJKB_00241	281381	282439	1058	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00242	282443	283687	1244	Bifunctional enzyme CysN/CysC	NA	NA	NA	NA	NA	NA	K00956
1	IBKEMJKB_00243	284085	285089	1004	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00244	285247	286704	1457	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00245	286701	287813	1112	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00246	287810	288727	917	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00247	288728	290305	1577	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00248	290769	291905	1136	Hypothetical	GT4	GT4	NA	NA	NA	NA	NA
1	IBKEMJKB_00249	291902	292036	134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IBKEMJKB_00250	292153	293100	947	Hypothetical	NA	NA	NA	NA	NA	NA	NA
