Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	KKDOHBEO_00073	76214	78088	-1874	Xaa-Pro dipeptidyl-peptidase	NA	NA	NA	NA	NA	MEROPS=Xaa-Pro dipeptidyl-peptidase MER0000443	NA
1	KKDOHBEO_00074	78247	79176	929	Nitrilase	NA	NA	NA	NA	NA	NA	K01501
1	KKDOHBEO_00075	79225	80841	1616	Cryptochrome DASH	NA	NA	NA	NA	NA	NA	K02295
1	KKDOHBEO_00076	80968	81429	-461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00077	81616	81942	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00078	82273	83073	-800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00079	83245	84021	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00080	84271	84966	-695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00081	84971	85864	-893	Hypothetical	NA	NA	NA	NA	NA	NA	K07055
1	KKDOHBEO_00082	85857	87584	-1727	UvrABC system protein C	NA	NA	NA	NA	NA	NA	K03703
1	KKDOHBEO_00083	87593	89815	2222	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00084	89816	90049	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00085	90049	90309	-260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00086	90396	95087	4691	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00087	95084	95818	-734	putative glycosyltransferase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	KKDOHBEO_00088	95855	97156	1301	Glycogen synthase	GT4	GT4	NA	NA	NA	NA	NA
1	KKDOHBEO_00089	97213	98259	1046	Putative transport protein YhhT	NA	NA	NA	NA	NA	NA	K11744
1	KKDOHBEO_00090	98261	98881	-620	Hypothetical	NA	NA	NA	NA	NA	NA	K00949
1	KKDOHBEO_00091	98878	99924	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KKDOHBEO_00092	99954	100769	-815	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
1	KKDOHBEO_00093	100780	102780	-2000	Threonine--tRNA ligase 1	NA	NA	NA	NA	NA	NA	K01868
1	KKDOHBEO_00094	102809	103717	-908	Carbamate kinase 1	NA	NA	NA	NA	NA	NA	K00926
2	KKDOHBEO_00095	448	582	-134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00096	627	1676	1049	Putative cystathionine beta-synthase	NA	NA	NA	NA	NA	NA	K01697
2	KKDOHBEO_00097	1681	2838	1157	Cystathionine beta-lyase	NA	NA	NA	NA	NA	NA	K01739
2	KKDOHBEO_00098	2824	3492	-668	Hypothetical	NA	NA	NA	NA	NA	NA	K07149
2	KKDOHBEO_00099	3677	5035	1358	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00100	5045	5827	782	Acid sugar phosphatase	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00101	5895	6101	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00102	6070	7314	1244	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00103	7350	8378	1028	GDP-L-fucose synthase	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00104	8431	9939	1508	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00105	9990	11444	1454	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00106	11448	12074	-626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00107	12077	12838	-761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00108	12886	14016	-1130	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00109	14152	17151	2999	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00110	17158	18879	1721	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001284	NA
2	KKDOHBEO_00111	18882	19697	-815	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0019119	NA
2	KKDOHBEO_00112	19726	20247	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00113	20294	22105	-1811	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000443	NA
2	KKDOHBEO_00114	22130	23719	1589	Antiseptic resistance protein	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00115	23726	24247	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00116	24308	24850	-542	Adenine phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00759
2	KKDOHBEO_00117	24932	26485	-1553	Guanine/hypoxanthine permease PbuG	NA	NA	NA	NA	NA	NA	K06901
2	KKDOHBEO_00118	26576	27880	-1304	Ribonuclease	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00119	28052	28792	740	Orotidine 5'-phosphate decarboxylase	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00120	28785	29015	230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00121	29016	29912	-896	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00122	30017	30631	-614	Trans-aconitate 2-methyltransferase	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00123	30672	31487	-815	Phosphoribosylformylglycinamidine synthase subunit PurQ	NA	NA	NA	NA	NA	MEROPS=Phosphoribosylformylglycinamidine synthase subunit	K23265
2	KKDOHBEO_00124	31487	34531	-3044	Phosphoribosylformylglycinamidine synthase subunit PurL	NA	NA	NA	NA	NA	NA	K23270
2	KKDOHBEO_00125	35037	35678	641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00126	35697	36509	812	Geranylgeranylglyceryl phosphate synthase	NA	NA	NA	NA	NA	NA	K17104
2	KKDOHBEO_00127	36513	37307	-794	"N(G),N(G)-dimethylarginine dimethylaminohydrolase"	NA	NA	NA	NA	NA	NA	K01482
2	KKDOHBEO_00128	37380	37835	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00129	38023	38250	227	Hypothetical	NA	NA	NA	NA	NA	NA	K02944
2	KKDOHBEO_00130	38309	38875	566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00131	38896	39696	800	"3'(2'),5'-bisphosphate nucleotidase CysQ"	NA	NA	NA	NA	NA	NA	K01082
2	KKDOHBEO_00132	39745	40638	893	Sulfate adenylyltransferase subunit 2	NA	NA	NA	NA	NA	NA	K00957
2	KKDOHBEO_00133	40638	42527	1889	Bifunctional enzyme CysN/CysC	NA	NA	NA	NA	NA	NA	K00955
2	KKDOHBEO_00134	42569	43099	530	Prefoldin subunit alpha	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00135	43110	44378	1268	Signal recognition particle receptor FtsY	NA	NA	NA	NA	NA	NA	K03110
2	KKDOHBEO_00136	44428	45039	611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00137	45048	45851	-803	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011785	NA
2	KKDOHBEO_00138	45878	46633	-755	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
2	KKDOHBEO_00139	46684	47889	1205	Molybdopterin molybdenumtransferase	NA	NA	NA	NA	NA	NA	K03750
2	KKDOHBEO_00140	47918	49651	1733	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
2	KKDOHBEO_00141	49651	50946	1295	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
2	KKDOHBEO_00142	50952	51028	-76	tRNA-Arg(cct)	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00143	51133	52599	1466	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00144	52665	54089	1424	Fumarate reductase flavoprotein subunit	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00145	54102	54524	422	Protein hit	NA	NA	NA	NA	NA	NA	K02503
2	KKDOHBEO_00146	54561	56063	1502	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00147	56086	56709	623	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00148	56784	61958	5174	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00149	61963	62700	-737	Hypothetical	NA	NA	NA	NA	NA	NA	K07721
2	KKDOHBEO_00150	62752	63522	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00151	63565	64671	-1106	DNA topoisomerase 6 subunit A	NA	NA	NA	NA	NA	NA	K03166
2	KKDOHBEO_00152	64671	66746	-2075	DNA topoisomerase 6 subunit B	NA	NA	NA	NA	NA	NA	K03167
2	KKDOHBEO_00153	66895	68892	-1997	3-isopropylmalate dehydratase large subunit	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00154	69067	69993	926	Hypothetical	NA	NA	NA	NA	NA	NA	K03124
2	KKDOHBEO_00155	70005	71351	1346	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00156	71353	72060	707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00157	72070	72834	-764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00158	72928	73830	902	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00159	73863	74816	953	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00160	74808	75629	-821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00161	75680	79315	-3635	Hypothetical	NA	NA	NA	NA	NA	NA	K00525
2	KKDOHBEO_00162	79475	79876	-401	Protein YhfA	NA	NA	NA	NA	NA	NA	K07397
2	KKDOHBEO_00163	79942	81180	1238	Isocitrate dehydrogenase [NADP]	NA	NA	NA	NA	NA	NA	K00031
2	KKDOHBEO_00164	81181	83529	-2348	Hypothetical	NA	NA	NA	NA	NA	NA	K06994
2	KKDOHBEO_00165	83687	84730	1043	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0017250	NA
2	KKDOHBEO_00166	84742	88134	-3392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00167	88243	88710	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00168	88707	89687	-980	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00169	89754	90209	455	Diadenosine hexaphosphate hydrolase	NA	NA	NA	NA	NA	NA	K01518
2	KKDOHBEO_00170	90212	90823	-611	Cobalamin adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
2	KKDOHBEO_00171	90871	91578	-707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00172	91578	91898	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00173	91972	92406	434	Ribosomal RNA large subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K00783
2	KKDOHBEO_00174	92426	93211	-785	Hypothetical	NA	NA	NA	NA	NA	NA	K09722
2	KKDOHBEO_00175	93204	94145	-941	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00176	94202	94456	-254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00177	94525	96180	1655	putative ABC transporter ATP-binding protein YheS	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00178	96219	97397	-1178	Hypothetical	NA	NA	NA	NA	NA	NA	K08975
2	KKDOHBEO_00179	97539	98321	-782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00180	98359	99483	-1124	Hypothetical	NA	NA	NA	NA	NA	NA	K18882
2	KKDOHBEO_00181	99539	100303	764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00182	100324	101490	-1166	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00183	101670	106601	4931	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00184	106602	107645	1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00185	107725	108336	611	Hypothetical	NA	NA	NA	NA	NA	NA	K07325
2	KKDOHBEO_00186	108377	108949	572	Hypothetical	NA	NA	NA	NA	NA	NA	K07325
2	KKDOHBEO_00187	108990	109562	572	Hypothetical	NA	NA	NA	NA	NA	NA	K07325
2	KKDOHBEO_00188	109611	110420	809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00189	110425	110865	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00190	110874	111365	491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00191	111358	112050	692	Hypothetical	NA	NA	NA	NA	NA	NA	K07331
2	KKDOHBEO_00192	112067	113806	1739	Hypothetical	NA	NA	NA	NA	NA	NA	K07332
2	KKDOHBEO_00193	113816	115612	1796	Hypothetical	NA	NA	NA	NA	NA	NA	K07333
2	KKDOHBEO_00194	115645	116673	1028	Hypothetical	NA	NA	NA	NA	NA	NA	K07991
2	KKDOHBEO_00195	116675	120643	-3968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00196	120786	121370	584	Orotate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00762
2	KKDOHBEO_00197	121371	121769	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00198	121837	122322	485	putative peptidyl-prolyl cis-trans isomerase	NA	NA	NA	NA	NA	NA	K03768
2	KKDOHBEO_00199	122387	123988	1601	Fumarate hydratase class II	NA	NA	NA	NA	NA	NA	K01679
2	KKDOHBEO_00200	124152	124658	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00201	124729	125805	-1076	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00202	125829	127325	-1496	Thermostable carboxypeptidase 1	NA	NA	NA	NA	NA	MEROPS=Thermostable carboxypeptidase 1	K01299
2	KKDOHBEO_00203	127432	129018	1586	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00204	128998	129360	-362	Thioredoxin 1	NA	NA	NA	NA	NA	NA	K03671
2	KKDOHBEO_00205	129438	130118	680	Ribulose-phosphate 3-epimerase	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00206	130165	130482	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00207	130494	130817	323	Glutaredoxin 4	NA	NA	NA	NA	NA	NA	K07390
2	KKDOHBEO_00208	130832	131761	929	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00209	131918	132931	-1013	"Methionine aminopeptidase 1, mitochondrial"	NA	NA	NA	NA	NA	"MEROPS=Methionine aminopeptidase 1,"	K01265
2	KKDOHBEO_00210	132883	133512	-629	Putative threonylcarbamoyl-AMP synthase	NA	NA	NA	NA	NA	NA	K07566
2	KKDOHBEO_00211	133521	134096	-575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00212	134247	135392	1145	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00213	135414	136007	593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00214	136092	138752	2660	Pyruvate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00163
2	KKDOHBEO_00215	138757	139257	500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00216	139254	139979	-725	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00217	140172	143027	2855	Hypothetical	NA	NA	NA	NA	NA	NA	K01869
2	KKDOHBEO_00218	143057	144154	1097	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00219	144146	145123	-977	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00220	145161	146048	-887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00221	146058	146438	-380	30S ribosomal protein S11	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00222	146438	147121	-683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00223	147134	147661	-527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00224	147706	149010	-1304	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00225	149058	150014	-956	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00226	150078	153794	-3716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00227	153934	155532	1598	Phosphoenolpyruvate carboxykinase (ATP)	NA	NA	NA	NA	NA	NA	K01610
2	KKDOHBEO_00228	155501	158764	-3263	Hypothetical	NA	NA	NA	NA	NA	NA	K07003
2	KKDOHBEO_00229	158811	159794	-983	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00230	159941	161191	1250	5-methylthioadenosine/S-adenosylhomocysteine deaminase	NA	NA	NA	NA	NA	MEROPS=5-methylthioadenosine/S-adenosylhomocysteine deaminase MER0037714	NA
2	KKDOHBEO_00231	161195	163519	-2324	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00232	163807	172443	8636	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00233	172475	173263	788	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00234	173267	175561	2294	Isochorismate synthase MenF	NA	NA	NA	NA	NA	MEROPS=Isochorismate synthase MenF	NA
2	KKDOHBEO_00235	175608	175970	362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00236	176248	178020	1772	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00237	178097	179119	-1022	Hypothetical	NA	NA	NA	NA	NA	NA	K04799
2	KKDOHBEO_00238	179208	180344	1136	Hypothetical	NA	NA	NA	NA	NA	NA	K07446
2	KKDOHBEO_00239	180373	180449	76	tRNA-Arg(tcg)	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00240	180751	180945	194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00241	181123	182622	1499	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00242	182585	183259	674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00243	183228	183419	191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00244	183382	184881	1499	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00245	187805	194134	6329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00246	194131	194982	851	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00247	195018	201071	-6053	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KKDOHBEO_00248	201463	202032	569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
