Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	HAFLJGGK_00056	49475	51637	2162	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	HAFLJGGK_00057	51659	51973	314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00058	52020	52568	548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00059	52606	55059	2453	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00060	55596	56069	473	Transcription elongation factor GreA	NA	NA	NA	NA	NA	NA	K03624
1	HAFLJGGK_00061	56076	56465	389	putative HIT-like protein	NA	NA	NA	NA	NA	NA	K02503
1	HAFLJGGK_00062	56449	57615	-1166	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00063	57714	58088	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00064	58094	58726	632	Leucyl/phenylalanyl-tRNA--protein transferase	NA	NA	NA	NA	NA	NA	K00684
1	HAFLJGGK_00065	58718	59422	-704	tRNA pseudouridine synthase B	NA	NA	NA	NA	NA	NA	K03177
1	HAFLJGGK_00066	59412	60212	-800	Undecaprenyl-diphosphatase	NA	NA	NA	NA	NA	NA	K06153
1	HAFLJGGK_00067	60213	60458	-245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00068	60459	61244	-785	Cell division protein FtsX	NA	NA	NA	NA	NA	NA	K09811
1	HAFLJGGK_00069	61438	64251	2813	Leucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01869
1	HAFLJGGK_00070	64252	64518	266	Sugar transporter SemiSWEET	NA	NA	NA	NA	NA	NA	K15383
1	HAFLJGGK_00071	64511	64963	-452	Regulatory protein AsnC	NA	NA	NA	NA	NA	NA	K03718
1	HAFLJGGK_00072	64960	66078	-1118	Lipid-A-disaccharide synthase	GT19	GT19	NA	NA	NA	NA	K00748
1	HAFLJGGK_00073	66078	66842	-764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00074	66888	67658	-770	5'-nucleotidase SurE	NA	NA	NA	NA	NA	NA	K03787
1	HAFLJGGK_00075	67806	69935	2129	Tail-specific protease	NA	NA	NA	NA	NA	MEROPS=Tail-specific protease MER0001295	K03797
1	HAFLJGGK_00076	69935	71008	1073	Hypothetical	NA	NA	NA	NA	NA	NA	K02034
1	HAFLJGGK_00077	71011	72264	-1253	Peptidoglycan glycosyltransferase MrdB	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00078	72257	74119	-1862	"Peptidoglycan D,D-transpeptidase MrdA"	NA	NA	NA	NA	NA	NA	K05515
1	HAFLJGGK_00079	74109	74627	-518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00080	74627	75433	-806	Hypothetical	NA	NA	NA	NA	NA	NA	K03570
1	HAFLJGGK_00081	75444	76472	-1028	Cell shape-determining protein Mbl	NA	NA	NA	NA	NA	NA	K03569
1	HAFLJGGK_00082	76503	78020	-1517	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
1	HAFLJGGK_00083	78086	78547	-461	Hypothetical	NA	NA	NA	NA	NA	NA	K08968
1	HAFLJGGK_00084	78596	80227	-1631	60 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04077
1	HAFLJGGK_00085	80246	80524	-278	10 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04078
1	HAFLJGGK_00086	80640	80978	-338	Hypothetical	NA	NA	NA	NA	NA	NA	K03075
1	HAFLJGGK_00087	80981	81613	-632	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00088	81607	82137	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00089	82121	83380	-1259	Anaerobic nitric oxide reductase transcription regulator NorR	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00090	83385	84815	-1430	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	NA	NA	NA	NA	NA	NA	K06168
1	HAFLJGGK_00091	84965	87439	2474	DNA topoisomerase 1	NA	NA	NA	NA	NA	NA	K03168
1	HAFLJGGK_00092	87439	88578	1139	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00093	88655	90091	1436	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K13444
1	HAFLJGGK_00094	90143	90745	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00095	90755	92488	1733	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00096	92496	93386	890	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00097	93749	94258	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00098	94987	95241	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00099	95231	95653	422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00100	96287	109492	13205	Hypothetical	NA	NA	NA	NA	NA	NA	K20276
1	HAFLJGGK_00101	109499	114121	4622	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00102	114118	114858	740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00103	114809	115864	1055	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00104	115941	116258	317	"Chloroacetanilide N-alkylformylase 2, ferredoxin component"	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00105	116346	119120	-2774	Aconitate hydratase B	NA	NA	NA	NA	NA	NA	K01682
1	HAFLJGGK_00106	119276	119638	-362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00107	119713	119835	122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00108	119933	120295	362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00109	120298	120510	212	Hypothetical	NA	NA	NA	NA	NA	NA	K07729
1	HAFLJGGK_00110	120646	121110	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00111	121372	121881	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00112	122386	122676	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00113	122681	123172	-491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00114	123608	123808	-200	Hypothetical	NA	NA	NA	NA	NA	NA	K07729
1	HAFLJGGK_00115	123805	124191	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00116	124323	124396	-73	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00117	124480	125361	881	GTPase Era	NA	NA	NA	NA	NA	NA	K03595
1	HAFLJGGK_00118	125408	126712	1304	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
1	HAFLJGGK_00119	126717	127034	-317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00120	127034	128011	-977	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0069741	K19304
1	HAFLJGGK_00121	128120	130732	2612	Alanine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01872
1	HAFLJGGK_00122	130740	131297	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00123	131393	132313	920	D-cysteine desulfhydrase	NA	NA	NA	NA	NA	NA	K01505
1	HAFLJGGK_00124	132292	133101	809	Hypothetical	GH73	CBM50|GH73	NA	NA	NA	NA	K02395
1	HAFLJGGK_00125	133102	134388	1286	"Glutamate-1-semialdehyde 2,1-aminomutase"	NA	NA	NA	NA	NA	NA	K01845
1	HAFLJGGK_00126	134385	136847	-2462	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00127	136981	138681	-1700	Lysine--tRNA ligase	NA	NA	NA	NA	NA	NA	K04567
1	HAFLJGGK_00128	138953	139648	695	Octanoyltransferase	NA	NA	NA	NA	NA	NA	K03801
1	HAFLJGGK_00129	139645	142029	-2384	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00130	142076	142648	-572	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
1	HAFLJGGK_00131	142719	144692	1973	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00132	144697	146157	-1460	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	K00266
1	HAFLJGGK_00133	146158	150660	-4502	Ferredoxin-dependent glutamate synthase 1	NA	NA	NA	NA	NA	MEROPS=Ferredoxin-dependent glutamate synthase	K00265
1	HAFLJGGK_00134	150872	152200	1328	Na(+)/H(+) antiporter NhaD	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00135	152207	153424	1217	Folylpolyglutamate synthase	NA	NA	NA	NA	NA	NA	K11754
1	HAFLJGGK_00136	153474	154250	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00137	154331	154555	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00138	154559	154711	152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00139	154790	155734	944	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00140	155786	155863	77	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00141	156008	157465	1457	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00142	157467	159062	1595	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00143	159064	159843	-779	Hypothetical	NA	NA	NA	NA	NA	NA	K07164
1	HAFLJGGK_00144	159846	160625	-779	GTP cyclohydrolase 1 type 2 	NA	NA	NA	NA	NA	NA	K22391
1	HAFLJGGK_00145	160696	161712	1016	Tetraacyldisaccharide 4'-kinase	NA	NA	NA	NA	NA	NA	K00912
1	HAFLJGGK_00146	161705	162661	-956	Lipoyl synthase	NA	NA	NA	NA	NA	NA	K03644
1	HAFLJGGK_00147	162706	163917	-1211	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00148	163914	164462	-548	ECF RNA polymerase sigma factor SigW	NA	NA	NA	NA	NA	NA	K03088
1	HAFLJGGK_00149	164467	164670	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00150	164679	165191	-512	UDP-N-acetylenolpyruvoylglucosamine reductase	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00151	165241	165699	-458	UDP-N-acetylenolpyruvoylglucosamine reductase	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00152	165730	166137	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00153	166253	168862	2609	Valine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01873
1	HAFLJGGK_00154	168868	169518	-650	Phosphatidylserine decarboxylase proenzyme	NA	NA	NA	NA	NA	NA	K01613
1	HAFLJGGK_00155	169508	170347	-839	Hypothetical	NA	NA	NA	NA	NA	NA	K00981
1	HAFLJGGK_00156	170350	170886	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00157	171035	172978	-1943	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	MEROPS=ATP-dependent zinc metalloprotease	K03798
1	HAFLJGGK_00158	172981	173337	-356	Ribosomal silencing factor RsfS	NA	NA	NA	NA	NA	NA	K09710
1	HAFLJGGK_00159	173409	174146	737	Bifunctional ligase/repressor BirA	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00160	174152	174601	449	Inner membrane protein YqaA	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00161	174598	175398	-800	Hypothetical	NA	NA	NA	NA	NA	NA	K07124
1	HAFLJGGK_00162	175398	175793	-395	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00163	175804	176445	-641	Orotate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00762
1	HAFLJGGK_00164	176453	177031	578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00165	177028	177483	-455	Phosphopantetheine adenylyltransferase	NA	NA	NA	NA	NA	NA	K00954
1	HAFLJGGK_00166	177503	178474	-971	D-alanine--D-alanine ligase	NA	NA	NA	NA	NA	NA	K01921
1	HAFLJGGK_00167	178549	179109	560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00168	179106	180128	1022	Ribosomal large subunit pseudouridine synthase D	NA	NA	NA	NA	NA	NA	K06180
1	HAFLJGGK_00169	180162	180923	761	Peroxide stress resistance protein YaaA	NA	NA	NA	NA	NA	NA	K09861
1	HAFLJGGK_00170	180924	181379	-455	Tryptophan synthase alpha chain	NA	NA	NA	NA	NA	NA	K01695
1	HAFLJGGK_00171	181685	182389	-704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00172	182415	182978	-563	Ulvan-active sulfatase	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00173	183074	183235	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00174	183316	183630	-314	Tryptophan synthase beta chain	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00175	183833	184504	-671	Tryptophan synthase beta chain	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00176	184501	185112	-611	N-(5'-phosphoribosyl)anthranilate isomerase	NA	NA	NA	NA	NA	NA	K01817
1	HAFLJGGK_00177	185114	185902	-788	Indole-3-glycerol phosphate synthase	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00178	185902	186765	-863	Anthranilate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00766
1	HAFLJGGK_00179	186734	186895	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00180	186898	187458	-560	Anthranilate synthase component 2	NA	NA	NA	NA	NA	MEROPS=Anthranilate synthase component	K01658
1	HAFLJGGK_00181	187461	188897	-1436	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	K01657
1	HAFLJGGK_00182	189097	189411	314	Sulfurtransferase	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00183	189701	191230	1529	Amino-acid carrier protein AlsT	NA	NA	NA	NA	NA	NA	K03310
1	HAFLJGGK_00184	191326	191520	194	Hypothetical	NA	NA	NA	NA	NA	NA	K02970
1	HAFLJGGK_00185	191574	192458	884	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	K04763
1	HAFLJGGK_00186	192547	192621	74	tRNA-Thr(tgt)	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00187	192642	192724	82	tRNA-Tyr(gta)	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00188	192734	192807	73	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00189	192819	192891	72	tRNA-Thr(ggt)	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00190	193034	193384	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00191	193399	193566	-167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00192	193708	193968	260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00193	194102	194593	-491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00194	194590	195111	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00195	195126	195248	-122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00196	195268	195423	-155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00197	195884	196690	-806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00198	196878	197450	-572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00199	197507	197740	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00200	197761	198261	500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00201	198267	198812	545	Hypothetical	NA	NA	NA	NA	NA	NA	K18159
1	HAFLJGGK_00202	198939	200174	-1235	ATP-dependent RNA helicase RhlE	NA	NA	NA	NA	NA	NA	K11927
1	HAFLJGGK_00203	200328	201656	1328	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00204	201807	202994	1187	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
1	HAFLJGGK_00205	203046	203195	149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00206	203088	203161	73	tRNA-Trp(cca)	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00207	203173	203364	191	Hypothetical	NA	NA	NA	NA	NA	NA	K03073
1	HAFLJGGK_00208	203370	203921	551	Transcription termination/antitermination protein NusG	NA	NA	NA	NA	NA	NA	K02601
1	HAFLJGGK_00209	203986	204423	437	50S ribosomal protein L11	NA	NA	NA	NA	NA	NA	K02867
1	HAFLJGGK_00210	204440	205129	689	50S ribosomal protein L1	NA	NA	NA	NA	NA	NA	K02863
1	HAFLJGGK_00211	205140	205661	521	50S ribosomal protein L10	NA	NA	NA	NA	NA	NA	K02864
1	HAFLJGGK_00212	205698	206075	377	50S ribosomal protein L7/L12	NA	NA	NA	NA	NA	NA	K02935
1	HAFLJGGK_00213	206169	209975	3806	DNA-directed RNA polymerase subunit beta	NA	NA	NA	NA	NA	NA	K03043
1	HAFLJGGK_00214	209990	214285	4295	DNA-directed RNA polymerase subunit beta'	NA	NA	NA	NA	NA	NA	K03046
1	HAFLJGGK_00215	214285	214599	314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00216	214600	216186	-1586	Peptide chain release factor 3	NA	NA	NA	NA	NA	NA	K02837
1	HAFLJGGK_00217	216265	216780	515	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
1	HAFLJGGK_00218	216781	217191	410	"6-carboxy-5,6,7,8-tetrahydropterin synthase"	NA	NA	NA	NA	NA	NA	K01737
1	HAFLJGGK_00219	217202	217468	266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00220	217470	218084	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00221	218206	218559	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00222	218574	220448	-1874	Chaperone protein HtpG	NA	NA	NA	NA	NA	NA	K04079
1	HAFLJGGK_00223	220586	221593	1007	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	K00648
1	HAFLJGGK_00224	221587	221949	362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00225	221926	223383	-1457	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00226	223450	224073	623	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
1	HAFLJGGK_00227	224116	225381	1265	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00228	225394	226167	773	3'-5' exonuclease DinG	NA	NA	NA	NA	NA	NA	K02342
1	HAFLJGGK_00229	226169	226780	611	putative protein YcgM	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00230	226783	228033	1250	Nicotinamide-nucleotide amidohydrolase PncC	NA	NA	NA	NA	NA	NA	K03742
1	HAFLJGGK_00231	228094	228324	230	50S ribosomal protein L28	NA	NA	NA	NA	NA	NA	K02902
1	HAFLJGGK_00232	228327	228509	182	50S ribosomal protein L33	NA	NA	NA	NA	NA	NA	K02913
1	HAFLJGGK_00233	228519	228671	152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00234	228752	229849	1097	Signal recognition particle receptor FtsY	NA	NA	NA	NA	NA	NA	K03110
1	HAFLJGGK_00235	229859	231451	1592	Putative cysteine ligase BshC	NA	NA	NA	NA	NA	NA	K22136
1	HAFLJGGK_00236	231491	233020	1529	GMP synthase [glutamine-hydrolyzing]	NA	NA	NA	NA	NA	MEROPS=GMP synthase [glutamine-hydrolyzing]	K01951
1	HAFLJGGK_00237	233011	234447	1436	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	HAFLJGGK_00238	234462	234863	401	Hypothetical	NA	NA	NA	NA	NA	NA	K07397
1	HAFLJGGK_00239	234949	236568	1619	CTP synthase	NA	NA	NA	NA	NA	MEROPS=CTP synthase MER0065554	K01937
1	HAFLJGGK_00240	236569	238401	1832	Membrane protein insertase YidC	NA	NA	NA	NA	NA	NA	K03217
1	HAFLJGGK_00241	238420	239616	1196	tRNA-specific 2-thiouridylase MnmA	NA	NA	NA	NA	NA	NA	K00566
1	HAFLJGGK_00242	239619	240839	-1220	Diaminopimelate decarboxylase	NA	NA	NA	NA	NA	NA	K01586
1	HAFLJGGK_00243	240992	242185	1193	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	K01903
1	HAFLJGGK_00244	242306	242725	419	Hypothetical	NA	NA	NA	NA	NA	NA	K13993
