Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	FGACGKIN_00037	32217	32873	-656	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00038	32877	33380	-503	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	K03640
1	FGACGKIN_00039	33397	34671	-1274	Tol-Pal system protein TolB	NA	NA	NA	NA	NA	NA	K03641
1	FGACGKIN_00040	34668	35282	-614	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
1	FGACGKIN_00041	35272	35694	-422	Biopolymer transport protein ExbD	NA	NA	NA	NA	NA	NA	K03559
1	FGACGKIN_00042	35691	36365	-674	Tol-Pal system protein TolQ	NA	NA	TolQ_protein	NA	NA	NA	K03562
1	FGACGKIN_00043	36358	36786	-428	Acyl-CoA thioester hydrolase YbgC	NA	NA	NA	NA	NA	NA	K07107
1	FGACGKIN_00044	36764	37189	-425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00045	37192	37929	-737	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	NA	K18189
1	FGACGKIN_00046	37933	39699	-1766	Aspartate--tRNA(Asp/Asn) ligase	NA	NA	NA	NA	NA	NA	K01876
1	FGACGKIN_00047	39713	40003	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00048	40067	41347	1280	Proline--tRNA ligase	NA	NA	NA	NA	NA	NA	K01881
1	FGACGKIN_00049	41360	41641	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00050	41641	42552	-911	Protein QmcA	NA	NA	NA	NA	NA	MEROPS=Protein QmcA MER0192051	NA
1	FGACGKIN_00051	42634	44616	-1982	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00052	44651	45463	-812	Hypothetical	NA	NA	NA	NA	NA	NA	K07044
1	FGACGKIN_00053	45587	46765	-1178	Putative acyltransferase	NA	NA	NA	NA	NA	NA	K00626
1	FGACGKIN_00054	46817	47833	-1016	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
1	FGACGKIN_00055	47972	48295	323	Ferredoxin 1	NA	NA	NA	NA	NA	NA	K05524
1	FGACGKIN_00056	48281	48910	-629	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015415	K06194
1	FGACGKIN_00057	48910	49632	-722	Hypothetical	NA	NA	NA	NA	NA	NA	K08974
1	FGACGKIN_00058	49629	50312	-683	Protein-L-isoaspartate O-methyltransferase	NA	NA	NA	NA	NA	NA	K00573
1	FGACGKIN_00059	50305	51051	-746	5'-nucleotidase SurE	NA	NA	NA	NA	NA	NA	K03787
1	FGACGKIN_00060	51048	52196	-1148	Bifunctional enzyme IspD/IspF	NA	NA	NA	NA	NA	NA	K12506
1	FGACGKIN_00061	52189	52494	-305	Cell division protein FtsB	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00062	52487	53767	-1280	Enolase	NA	NA	NA	NA	NA	NA	K01689
1	FGACGKIN_00063	53773	54612	-839	2-dehydro-3-deoxyphosphooctonate aldolase	NA	NA	NA	NA	NA	NA	K01627
1	FGACGKIN_00064	54615	56243	-1628	CTP synthase	NA	NA	NA	NA	NA	MEROPS=CTP synthase MER0065554	K01937
1	FGACGKIN_00065	56324	57286	-962	"Alanine racemase, biosynthetic"	NA	NA	NA	NA	NA	NA	K01775
1	FGACGKIN_00066	57383	58765	-1382	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
1	FGACGKIN_00067	58804	59250	-446	50S ribosomal protein L9	NA	NA	NA	NA	NA	NA	K02939
1	FGACGKIN_00068	59255	59476	-221	Hypothetical	NA	NA	NA	NA	NA	NA	K02963
1	FGACGKIN_00069	59451	59891	-440	30S ribosomal protein S6	NA	NA	NA	NA	NA	NA	K02990
1	FGACGKIN_00070	59973	61199	-1226	Cell division protein FtsA	NA	NA	NA	NA	NA	NA	K03590
1	FGACGKIN_00071	61189	61827	-638	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00072	61811	62740	-929	D-alanine--D-alanine ligase B	NA	NA	NA	NA	NA	NA	K01921
1	FGACGKIN_00073	62728	64122	-1394	UDP-N-acetylmuramate--L-alanine ligase	NA	NA	NA	NA	NA	NA	K01924
1	FGACGKIN_00074	64119	65171	-1052	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	GT28	GT28	NA	NA	NA	NA	K02563
1	FGACGKIN_00075	65174	66283	-1109	putative peptidoglycan glycosyltransferase FtsW	NA	NA	NA	NA	NA	NA	K03588
1	FGACGKIN_00076	66276	67310	-1034	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00077	67320	68405	-1085	Phospho-N-acetylmuramoyl-pentapeptide-transferase	NA	NA	NA	NA	NA	NA	K01000
1	FGACGKIN_00078	68398	69741	-1343	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	NA	NA	NA	NA	NA	NA	K01929
1	FGACGKIN_00079	69725	71221	-1496	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00080	71214	72833	-1619	"Peptidoglycan D,D-transpeptidase FtsI"	NA	NA	NA	NA	NA	NA	K03587
1	FGACGKIN_00081	72820	73101	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00082	73101	73994	-893	Ribosomal RNA small subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K03438
1	FGACGKIN_00083	73996	75105	-1109	Cell division protein FtsZ	NA	NA	NA	NA	NA	NA	K03531
1	FGACGKIN_00084	75121	75588	-467	Transcriptional regulator MraZ	NA	NA	NA	NA	NA	NA	K03925
1	FGACGKIN_00085	75868	75993	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00086	76034	76852	-818	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
1	FGACGKIN_00087	76872	78038	1166	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00088	78025	78636	-611	Stringent starvation protein A	NA	NA	NA	NA	NA	NA	K03599
1	FGACGKIN_00089	78653	79483	-830	Ammonia monooxygenase gamma subunit	NA	NA	NA	NA	NA	NA	K00413
1	FGACGKIN_00090	79480	80697	-1217	Cytochrome b	NA	NA	NA	NA	NA	NA	K00412
1	FGACGKIN_00091	80698	81282	-584	Ubiquinol-cytochrome c reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00411
1	FGACGKIN_00092	81362	81619	-257	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
1	FGACGKIN_00093	81752	82192	-440	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
1	FGACGKIN_00094	82266	83318	-1052	Cell division protein ZapE	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00095	83320	84324	1004	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003850	NA
1	FGACGKIN_00096	84308	85567	-1259	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00790
1	FGACGKIN_00097	85572	85811	-239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00098	85783	86409	-626	Hypothetical	NA	NA	NA	NA	NA	NA	K07323
1	FGACGKIN_00099	86455	86979	524	Arabinose 5-phosphate isomerase KdsD	NA	NA	NA	NA	NA	NA	K06041
1	FGACGKIN_00100	86948	87418	470	Arabinose 5-phosphate isomerase KdsD	NA	NA	NA	NA	NA	NA	K06041
1	FGACGKIN_00101	87419	87835	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00102	87859	88572	713	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	K06861
1	FGACGKIN_00103	88578	89855	1277	RNA polymerase sigma-54 factor	NA	NA	NA	NA	NA	NA	K03092
1	FGACGKIN_00104	89886	91226	1340	Magnesium transporter MgtE	NA	NA	NA	NA	NA	NA	K06213
1	FGACGKIN_00105	91218	93578	-2360	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00106	93571	94059	-488	Hypothetical	NA	NA	NA	NA	NA	NA	K03571
1	FGACGKIN_00107	94056	94889	-833	Hypothetical	NA	NA	NA	NA	NA	NA	K03570
1	FGACGKIN_00108	94895	95944	-1049	Cell shape-determining protein MreB	NA	NA	NA	NA	NA	NA	K03569
1	FGACGKIN_00109	96032	96313	281	Glutamyl-tRNA(Gln) amidotransferase subunit C	NA	NA	NA	NA	NA	NA	K02435
1	FGACGKIN_00110	96310	97761	1451	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
1	FGACGKIN_00111	97761	99188	1427	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	NA	NA	NA	NA	NA	NA	K02434
1	FGACGKIN_00112	99196	99657	-461	putative enoyl-CoA hydratase 1	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00113	99659	101275	-1616	3-methylmercaptopropionyl-CoA ligase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00114	101355	102020	665	Nitrobenzene nitroreductase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00115	102022	103503	1481	Protein adenylyltransferase SelO	NA	NA	NA	NA	NA	NA	K08997
1	FGACGKIN_00116	103507	104541	-1034	Hypothetical	GH84	GH84	NA	NA	NA	NA	NA
1	FGACGKIN_00117	104546	105373	-827	Release factor glutamine methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00118	105374	106459	-1085	Peptide chain release factor RF1	NA	NA	NA	NA	NA	NA	K02835
1	FGACGKIN_00119	106452	107105	-653	Glutamyl-tRNA reductase	NA	NA	NA	NA	NA	NA	K02492
1	FGACGKIN_00120	107092	107682	-590	Glutamyl-tRNA reductase	NA	NA	NA	NA	NA	NA	K02492
1	FGACGKIN_00121	107783	108148	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00122	108145	108903	758	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NA	NA	NA	NA	NA	NA	K00919
1	FGACGKIN_00123	108964	109038	74	tRNA-Gln(ttg)	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00124	109061	110014	953	Ribose-phosphate pyrophosphokinase	NA	NA	NA	NA	NA	NA	K00948
1	FGACGKIN_00125	110024	110707	683	50S ribosomal protein L25	NA	NA	NA	NA	NA	NA	K02897
1	FGACGKIN_00126	110720	111286	566	Peptidyl-tRNA hydrolase	NA	NA	NA	NA	NA	NA	K01056
1	FGACGKIN_00127	111288	112376	1088	Ribosome-binding ATPase YchF	NA	NA	NA	NA	NA	NA	K06942
1	FGACGKIN_00128	112434	112510	76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00129	112616	112849	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00130	112908	113123	-215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00131	113265	114062	-797	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00962
1	FGACGKIN_00132	114037	115422	-1385	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00962
1	FGACGKIN_00133	115446	115715	-269	30S ribosomal protein S15	NA	NA	NA	NA	NA	NA	K02956
1	FGACGKIN_00134	116347	116646	-299	tRNA pseudouridine synthase B	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00135	116649	116993	-344	Ribosome-binding factor A	NA	NA	NA	NA	NA	NA	K02834
1	FGACGKIN_00136	117003	119282	-2279	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
1	FGACGKIN_00137	119303	120763	-1460	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
1	FGACGKIN_00138	120753	121235	-482	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
1	FGACGKIN_00139	121288	121364	-76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00140	121460	121546	86	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00141	121562	121873	-311	Protein-export membrane protein SecG	NA	NA	NA	NA	NA	NA	K03075
1	FGACGKIN_00142	121870	122613	-743	Triosephosphate isomerase	NA	NA	NA	NA	NA	NA	K01803
1	FGACGKIN_00143	122615	123937	-1322	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	K03431
1	FGACGKIN_00144	123947	125857	-1910	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	MEROPS=ATP-dependent zinc metalloprotease	K03798
1	FGACGKIN_00145	125857	126426	-569	Ribosomal RNA large subunit methyltransferase E	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00146	126432	126908	-476	Transcription elongation factor GreA	NA	NA	NA	NA	NA	NA	K03624
1	FGACGKIN_00147	126925	130146	-3221	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	K01955
1	FGACGKIN_00148	130133	131254	-1121	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
1	FGACGKIN_00149	131407	132177	770	Methionine aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Methionine aminopeptidase MER0001243	K01265
1	FGACGKIN_00150	132174	134681	2507	Bifunctional uridylyltransferase/uridylyl-removing enzyme	NA	NA	NA	NA	NA	NA	K00990
1	FGACGKIN_00151	134712	135626	914	"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"	NA	NA	NA	NA	NA	NA	K00674
1	FGACGKIN_00152	135619	136749	1130	Succinyl-diaminopimelate desuccinylase	NA	NA	NA	NA	NA	MEROPS=Succinyl-diaminopimelate desuccinylase MER0001272	K01439
1	FGACGKIN_00153	136753	138225	-1472	Di-/tripeptide transporter	NA	NA	NA	NA	NA	NA	K03305
1	FGACGKIN_00154	138266	138676	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00155	138673	139737	-1064	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00156	139722	140909	-1187	Lipopolysaccharide export system permease protein LptF	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00157	140926	142443	1517	Cytosol aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Cytosol aminopeptidase MER0001236	K01255
1	FGACGKIN_00158	142459	144678	2219	Valine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01873
1	FGACGKIN_00159	144668	145144	-476	Protein ElaA	NA	NA	NA	NA	NA	NA	K02348
1	FGACGKIN_00160	145252	145767	515	Hydroperoxy fatty acid reductase gpx1	NA	NA	NA	NA	NA	NA	K00432
1	FGACGKIN_00161	145760	146242	482	Hydroperoxy fatty acid reductase gpx1	NA	NA	NA	NA	NA	NA	K00432
1	FGACGKIN_00162	146347	146784	-437	[Ribosomal protein S18]-alanine N-acetyltransferase	NA	NA	NA	NA	NA	NA	K03789
1	FGACGKIN_00163	146786	147226	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00164	147258	148916	1658	2-isopropylmalate synthase	NA	NA	NA	NA	NA	NA	K01649
1	FGACGKIN_00165	148913	149686	-773	Short-chain-enoyl-CoA hydratase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00166	149725	150681	-956	tRNA(Ile)-lysidine synthase	NA	NA	NA	NA	NA	NA	K04075
1	FGACGKIN_00167	150685	151683	-998	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
1	FGACGKIN_00168	151718	155158	-3440	DNA polymerase III subunit alpha	NA	NA	NA	NA	NA	NA	K02337
1	FGACGKIN_00169	155163	155708	-545	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
1	FGACGKIN_00170	155705	156823	-1118	Lipid-A-disaccharide synthase	GT19	GT19	NA	NA	NA	NA	K00748
1	FGACGKIN_00171	156824	157603	-779	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	NA	NA	NA	NA	NA	NA	K00677
1	FGACGKIN_00172	157603	158049	-446	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	NA	NA	NA	NA	NA	NA	K02372
1	FGACGKIN_00173	158052	158987	-935	UDP-3-O-acylglucosamine N-acyltransferase	NA	NA	NA	NA	NA	NA	K02536
1	FGACGKIN_00174	158987	159523	-536	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
1	FGACGKIN_00175	159546	159791	-245	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00176	160399	160872	-473	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00177	160958	161974	-1016	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00178	161983	162645	-662	Regulator of sigma-W protease RasP	NA	NA	NA	NA	NA	MEROPS=Regulator of sigma-W	K11749
1	FGACGKIN_00179	162602	163342	-740	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0004480	K11749
1	FGACGKIN_00180	163350	164504	-1154	1-deoxy-D-xylulose 5-phosphate reductoisomerase	NA	NA	NA	NA	NA	NA	K00099
1	FGACGKIN_00181	164504	165322	-818	Hypothetical	NA	NA	NA	NA	NA	NA	K00981
1	FGACGKIN_00182	165306	166034	-728	"Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)"	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00183	166045	166599	-554	Ribosome-recycling factor	NA	NA	NA	NA	NA	NA	K02838
1	FGACGKIN_00184	166601	167314	-713	Uridylate kinase	NA	NA	NA	NA	NA	NA	K09903
1	FGACGKIN_00185	167318	168175	-857	Elongation factor Ts	NA	NA	NA	NA	NA	NA	K02357
1	FGACGKIN_00186	168178	169068	-890	Hypothetical	NA	NA	NA	NA	NA	NA	K02967
1	FGACGKIN_00187	169199	169672	-473	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
1	FGACGKIN_00188	169666	169860	-194	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00189	169862	170965	-1103	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	K03686
1	FGACGKIN_00190	170978	171301	-323	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00191	171295	172920	-1625	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04043
1	FGACGKIN_00192	172931	173497	-566	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
1	FGACGKIN_00193	173561	173983	-422	Ferric uptake regulation protein	NA	NA	NA	NA	NA	NA	K03711
1	FGACGKIN_00194	174094	174429	335	Outer membrane protein assembly factor BamE	NA	NA	NA	NA	NA	NA	K06186
1	FGACGKIN_00195	174426	174704	-278	Protein RnfH	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00196	174701	175120	-419	Hypothetical	NA	NA	NA	NA	NA	NA	K18588
1	FGACGKIN_00197	175113	176495	-1382	Hypothetical	NA	NA	NA	NA	NA	NA	K03308
1	FGACGKIN_00198	176504	177007	-503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00199	177017	177508	491	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
1	FGACGKIN_00200	177532	177880	348	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00201	177920	178435	515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00202	178588	179352	764	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00203	179479	180024	545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00204	180587	180760	173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00205	180724	181083	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00206	181077	181289	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00207	181429	181692	263	30S ribosomal protein S20	NA	NA	NA	NA	NA	NA	K02968
1	FGACGKIN_00208	181684	182706	-1022	GTPase Obg/CgtA	NA	NA	NA	NA	NA	NA	K03979
1	FGACGKIN_00209	182722	182979	-257	50S ribosomal protein L27	NA	NA	NA	NA	NA	NA	K02899
1	FGACGKIN_00210	182979	183299	-320	50S ribosomal protein L21	NA	NA	NA	NA	NA	NA	K02888
1	FGACGKIN_00211	183389	184339	950	Octaprenyl diphosphate synthase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00212	184336	184860	524	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	NA	NA	NA	NA	NA	NA	K01716
1	FGACGKIN_00213	184860	186083	1223	3-oxoacyl-[acyl-carrier-protein] synthase 1	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00214	186066	187145	-1079	NADH oxidase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00215	187154	188023	-869	Short-chain-enoyl-CoA hydratase	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00216	188040	188495	-455	Single-stranded DNA-binding protein	NA	NA	NA	NA	NA	NA	K03111
1	FGACGKIN_00217	188564	189124	560	UvrABC system protein A	NA	NA	NA	NA	NA	NA	NA
1	FGACGKIN_00218	189183	191381	2198	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
1	FGACGKIN_00219	191383	191796	-413	50S ribosomal protein L17	NA	NA	NA	NA	NA	NA	K02879
1	FGACGKIN_00220	191800	192765	-965	DNA-directed RNA polymerase subunit alpha	NA	NA	NA	NA	NA	NA	K03040
1	FGACGKIN_00221	192789	193412	-623	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
1	FGACGKIN_00222	193424	193801	-377	30S ribosomal protein S11	NA	NA	NA	NA	NA	NA	K02948
1	FGACGKIN_00223	193803	194162	-359	30S ribosomal protein S13	NA	NA	NA	NA	NA	NA	K02952
1	FGACGKIN_00224	194284	195585	-1301	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
1	FGACGKIN_00225	195589	196101	-512	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
1	FGACGKIN_00226	196104	196292	-188	50S ribosomal protein L30	NA	NA	NA	NA	NA	NA	K02907
1	FGACGKIN_00227	196292	196798	-506	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
1	FGACGKIN_00228	196806	197153	-347	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
1	FGACGKIN_00229	197156	197698	-542	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
1	FGACGKIN_00230	197701	198096	-395	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
1	FGACGKIN_00231	198106	198411	-305	30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
