Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	MDOCMDGE_00023	20715	22226	-1511	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00024	22385	22504	-119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00025	23184	23774	-590	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00026	23725	23877	-152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00027	24094	24672	-578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00028	24752	26026	-1274	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	NA	NA	NA	NA	NA	NA	K01929
1	MDOCMDGE_00029	26092	27765	-1673	Hypothetical	NA	NA	NA	NA	NA	NA	K13444
1	MDOCMDGE_00030	27987	30806	2819	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0034582	NA
1	MDOCMDGE_00031	30772	31833	1061	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00032	32028	33128	1100	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00033	33134	33601	467	Cytidine deaminase	NA	NA	NA	NA	NA	NA	K01489
1	MDOCMDGE_00034	33779	34777	998	"Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha"	NA	NA	NA	NA	NA	NA	K00161
1	MDOCMDGE_00035	34783	36375	1592	Hypothetical	NA	NA	NA	NA	NA	NA	K00627
1	MDOCMDGE_00036	36376	37056	680	Oxidoreductase UcpA	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00037	37066	37329	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00038	37301	37660	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00039	37920	38462	-542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00040	38848	39060	-212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00041	39287	39427	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00042	39707	40471	-764	putative ribonucleotide transport ATP-binding protein mkl	NA	NA	NA	NA	NA	NA	K02065
1	MDOCMDGE_00043	40471	41172	-701	Intermembrane phospholipid transport system permease protein MlaE	NA	NA	NA	NA	NA	NA	K02066
1	MDOCMDGE_00044	41252	42403	-1151	Hypothetical	NA	NA	NA	NA	NA	NA	K01077
1	MDOCMDGE_00045	42494	42691	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00046	42763	43341	-578	"Poly-beta-1,6-N-acetyl-D-glucosamine synthase"	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	MDOCMDGE_00047	43399	43926	-527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00048	43944	45002	-1058	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	K00648
1	MDOCMDGE_00049	45086	45649	-563	Glycine dehydrogenase (decarboxylating)	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00050	45741	47936	-2195	Glycine dehydrogenase (decarboxylating)	NA	NA	NA	NA	NA	NA	K00281
1	MDOCMDGE_00051	48064	48885	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00052	48867	49097	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00053	49107	49658	-551	Hypothetical	NA	NA	NA	NA	NA	NA	K03088
1	MDOCMDGE_00054	49709	50812	-1103	Oligopeptidase A	NA	NA	NA	NA	NA	MEROPS=Oligopeptidase A MER0001161	NA
1	MDOCMDGE_00055	50793	51065	-272	Oligopeptidase A	NA	NA	NA	NA	NA	MEROPS=Oligopeptidase A MER0001161	NA
1	MDOCMDGE_00056	51090	51731	-641	Dipeptidyl carboxypeptidase	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl carboxypeptidase MER0001158	NA
1	MDOCMDGE_00057	51798	52280	-482	N5-carboxyaminoimidazole ribonucleotide mutase	NA	NA	NA	NA	NA	NA	K01588
1	MDOCMDGE_00058	52323	52490	-167	N5-carboxyaminoimidazole ribonucleotide synthase	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00059	52694	52855	-161	N5-carboxyaminoimidazole ribonucleotide synthase	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00060	52881	53204	-323	N5-carboxyaminoimidazole ribonucleotide synthase	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00061	53161	53484	-323	N5-carboxyaminoimidazole ribonucleotide synthase	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00062	53878	54369	491	Adenylate kinase	NA	NA	NA	NA	NA	NA	K00760
1	MDOCMDGE_00063	54344	54733	389	Adenylate kinase	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00064	54776	55777	1001	GTPase Obg/CgtA	NA	NA	NA	NA	NA	NA	K03979
1	MDOCMDGE_00065	56072	56788	716	"UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase"	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00066	56863	57369	506	UDP-N-acetylmuramate--L-alanine ligase	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00067	57627	58325	698	Hypothetical	NA	NA	NA	NA	NA	NA	K03630
1	MDOCMDGE_00068	58334	59623	1289	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00069	59623	60315	692	Pyrimidine 5'-nucleotidase YjjG	NA	NA	NA	NA	NA	NA	K07025
1	MDOCMDGE_00070	60361	60906	545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00071	60903	62321	1418	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00072	62314	62859	545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00073	62865	63161	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00074	63216	64484	1268	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00075	64807	65985	-1178	Replication-associated recombination protein A	NA	NA	NA	NA	NA	NA	K07478
1	MDOCMDGE_00076	66075	66755	680	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015475	NA
1	MDOCMDGE_00077	66823	67563	-740	Putative TrmH family tRNA/rRNA methyltransferase	NA	NA	NA	NA	NA	NA	K03218
1	MDOCMDGE_00078	67643	67780	-137	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00079	68015	68284	-269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00080	68664	69032	-368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00081	69097	69318	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00082	69302	69454	-152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00083	69414	69572	-158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00084	69685	70005	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00085	70014	70568	-554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00086	70540	71070	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00087	71092	72168	-1076	TonB-dependent receptor P3	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00088	72200	72445	-245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00089	72667	72936	-269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00090	72902	73861	-959	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00091	73989	74372	-383	TonB-dependent receptor P3	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00092	74495	74908	-413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00093	75654	76118	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00094	76461	76835	374	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
1	MDOCMDGE_00095	76861	77337	476	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
1	MDOCMDGE_00096	77341	78057	716	Elongation factor G 2	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00097	78066	79472	1406	Elongation factor G 2	NA	NA	NA	NA	NA	NA	K02355
1	MDOCMDGE_00098	79441	79788	347	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
1	MDOCMDGE_00099	80182	80496	314	50S ribosomal protein L3	NA	NA	NA	NA	NA	NA	K02906
1	MDOCMDGE_00100	81241	81522	281	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
1	MDOCMDGE_00101	81548	81790	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00102	82009	82218	209	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00103	82221	82373	152	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00104	82379	82579	200	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00105	82662	82805	143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00106	83234	83578	344	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
1	MDOCMDGE_00107	83553	83795	242	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00108	83915	84208	293	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
1	MDOCMDGE_00109	84260	84451	191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00110	84470	84727	257	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
1	MDOCMDGE_00111	84730	84927	197	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	NA
1	MDOCMDGE_00112	85263	85427	164	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
1	MDOCMDGE_00113	85430	85981	551	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
1	MDOCMDGE_00114	85983	86252	269	Alternate 30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
1	MDOCMDGE_00115	86322	86723	401	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
1	MDOCMDGE_00116	86741	87142	401	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
2	MDOCMDGE_00117	93	239	-146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00118	392	1180	788	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00119	1164	1397	233	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00120	1487	2332	845	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00121	2526	3452	926	Malate dehydrogenase	NA	NA	NA	NA	NA	NA	K00024
2	MDOCMDGE_00122	3626	4027	401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00123	4280	7294	3014	Protein translocase subunit SecD	NA	NA	NA	NA	NA	NA	K12257
2	MDOCMDGE_00124	7815	9200	-1385	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
2	MDOCMDGE_00125	9333	9560	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00126	9759	10169	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00127	10285	10788	-503	Hypothetical	NA	NA	NA	NA	NA	NA	K07095
2	MDOCMDGE_00128	10831	11625	794	tRNA pseudouridine synthase A	NA	NA	NA	NA	NA	NA	K06173
2	MDOCMDGE_00129	11661	13424	1763	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	K18890
2	MDOCMDGE_00130	13447	13680	-233	Diadenylate cyclase	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00131	13640	14221	-581	Diadenylate cyclase	NA	NA	NA	NA	NA	NA	K18672
2	MDOCMDGE_00132	14255	15085	-830	Dihydropteroate synthase	NA	NA	NA	NA	NA	NA	K00796
2	MDOCMDGE_00133	15138	15677	539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00134	15784	16311	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00135	16347	16892	545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00136	16892	17965	1073	Glutathione transport system permease protein GsiC	NA	NA	NA	NA	NA	NA	K02033
2	MDOCMDGE_00137	17925	18026	101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00138	18032	18520	488	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00139	18564	19313	749	Triosephosphate isomerase	NA	NA	NA	NA	NA	NA	K01803
2	MDOCMDGE_00140	19315	20148	833	Ribosomal protein L11 methyltransferase	NA	NA	NA	NA	NA	NA	K02687
2	MDOCMDGE_00141	20166	20441	275	ATP-dependent Clp protease adapter protein ClpS	NA	NA	NA	NA	NA	NA	K06891
2	MDOCMDGE_00142	20514	20588	74	tRNA-Arg(acg)	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00143	20644	20799	-155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00144	20957	21922	965	Hypothetical	NA	NA	NA	NA	NA	NA	K07301
2	MDOCMDGE_00145	22082	24268	2186	Glutamine synthetase	NA	NA	NA	NA	NA	NA	K01915
2	MDOCMDGE_00146	24352	25530	1178	Phosphoribosylformylglycinamidine cyclo-ligase	NA	NA	NA	NA	NA	NA	K01933
2	MDOCMDGE_00147	25622	25987	365	Peptide chain release factor 1	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00148	26019	26699	680	Peptide chain release factor RF1	NA	NA	NA	NA	NA	NA	K02835
2	MDOCMDGE_00149	26708	27565	857	Orotidine 5'-phosphate decarboxylase	NA	NA	NA	NA	NA	NA	K01591
2	MDOCMDGE_00150	27800	28156	356	Fused isobutyryl-CoA mutase	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00151	28188	29963	1775	Fused isobutyryl-CoA mutase	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00152	29960	31249	1289	Fused isobutyryl-CoA mutase	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00153	31436	31753	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00154	32180	32407	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00155	32534	32941	407	Regulatory protein AsnC	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00156	33002	33586	584	Hypothetical	NA	NA	NA	NA	NA	NA	K09164
2	MDOCMDGE_00157	33583	33954	-371	Putative fluoride ion transporter CrcB	NA	NA	NA	NA	NA	NA	K06199
2	MDOCMDGE_00158	34255	36300	2045	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0028047	K01277
2	MDOCMDGE_00159	36354	36542	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00160	36654	37040	386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00161	37062	37325	-263	Branched-chain-amino-acid aminotransferase 2	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00162	37276	38082	-806	Branched-chain-amino-acid transaminase 1	NA	NA	NA	NA	NA	NA	K00826
2	MDOCMDGE_00163	38234	38746	512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00164	38778	39446	668	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00165	39596	40141	545	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
2	MDOCMDGE_00166	40174	40545	371	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00167	40636	41307	671	Chaperone protein DnaJ 2	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00168	41549	41740	191	Doxorubicin resistance ATP-binding protein DrrA	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00169	41734	42489	755	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	NA
2	MDOCMDGE_00170	42486	42626	140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00171	842	997	155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00172	984	1286	302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00173	1294	3123	1829	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00174	3098	3433	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00175	3554	4531	977	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)	NA	NA	NA	NA	NA	NA	K02523
3	MDOCMDGE_00176	4622	6586	1964	DNA primase	NA	NA	NA	NA	NA	NA	K02316
3	MDOCMDGE_00177	6614	6772	-158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00178	6843	7415	-572	NH(3)-dependent NAD(+) synthetase	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00179	7731	8468	737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00180	8468	8809	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00181	8810	9418	-608	putative GTP-binding protein EngB	NA	NA	NA	NA	NA	NA	K03978
3	MDOCMDGE_00182	9479	10279	-800	"2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase"	NA	NA	NA	NA	NA	"MEROPS=2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase MER0037236"	NA
3	MDOCMDGE_00183	10440	10913	473	Transcriptional regulator MraZ	NA	NA	NA	NA	NA	NA	K03925
3	MDOCMDGE_00184	10900	11514	614	Ribosomal RNA small subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K03438
3	MDOCMDGE_00185	11588	11794	206	Ribosomal RNA small subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K03438
3	MDOCMDGE_00186	11791	12108	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00187	12112	12465	353	"Peptidoglycan D,D-transpeptidase FtsI"	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00188	12494	13390	896	Stage V sporulation protein D	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00189	13359	14114	755	Stage V sporulation protein D	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00190	14111	15319	1208	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"	NA	NA	NA	NA	NA	NA	K01928
3	MDOCMDGE_00191	15279	15575	296	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00192	15579	15932	353	Phospho-N-acetylmuramoyl-pentapeptide-transferase	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00193	15877	16086	209	Phospho-N-acetylmuramoyl-pentapeptide-transferase	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00194	16228	16809	581	Phospho-N-acetylmuramoyl-pentapeptide-transferase	NA	NA	NA	NA	NA	NA	K01000
3	MDOCMDGE_00195	16836	17120	284	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00196	17089	17439	350	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00197	17447	17938	491	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00198	17907	18176	269	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00199	18205	18678	473	peptidoglycan glycosyltransferase FtsW	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00200	18732	19394	662	Peptidoglycan glycosyltransferase MrdB	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00201	19381	20484	1103	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	GT28	GT28	NA	NA	NA	NA	K02563
3	MDOCMDGE_00202	20489	21844	1355	UDP-N-acetylmuramate--L-alanine ligase	NA	NA	NA	NA	NA	NA	K01924
3	MDOCMDGE_00203	21834	22565	731	Hypothetical	NA	NA	NA	NA	NA	NA	K03589
3	MDOCMDGE_00204	22555	23856	1301	Cell division protein FtsA	NA	NA	NA	NA	NA	NA	K03590
3	MDOCMDGE_00205	23942	25936	1994	Cell division protein FtsZ	NA	NA	NA	NA	NA	NA	K03531
3	MDOCMDGE_00206	26085	26534	449	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
3	MDOCMDGE_00207	26582	27607	1025	Hypothetical	NA	NA	NA	NA	NA	NA	K06911
3	MDOCMDGE_00208	27888	28298	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00209	28373	29209	836	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00210	29368	29610	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00211	29733	29954	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00212	30105	30242	-137	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00213	30348	30674	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00214	30717	33773	-3056	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00215	33791	36169	-2378	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00216	36141	36734	-593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00217	36745	37677	-932	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00218	37967	38293	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00219	38419	39117	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00220	39243	40319	-1076	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00221	40609	40935	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00222	40907	42586	-1679	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00223	43121	43195	-74	tRNA-Asn(gtt)	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00224	43318	43812	-494	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0897124	K11749
3	MDOCMDGE_00225	43818	44645	-827	Putative zinc metalloprotease	NA	NA	NA	NA	NA	MEROPS=Putative zinc metalloprotease	K11749
3	MDOCMDGE_00226	44887	45555	668	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
3	MDOCMDGE_00227	45639	45887	248	Hypothetical	NA	NA	NA	NA	NA	NA	K04758
3	MDOCMDGE_00228	45880	47724	1844	Fe(2+) transporter FeoB	NA	NA	NA	NA	NA	NA	K04759
3	MDOCMDGE_00229	47693	47980	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00230	47980	48138	158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00231	48277	49107	-830	Zinc transporter ZupT	NA	NA	NA	NA	NA	NA	K07238
3	MDOCMDGE_00232	49187	49696	-509	putative acyl-CoA thioester hydrolase	NA	NA	NA	NA	NA	NA	K10806
3	MDOCMDGE_00233	49761	50702	-941	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00234	50809	51909	1100	Hypothetical	NA	NA	NA	NA	NA	NA	K04096
3	MDOCMDGE_00235	51913	52881	-968	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
3	MDOCMDGE_00236	53095	53778	683	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
3	MDOCMDGE_00237	53869	55377	-1508	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MDOCMDGE_00238	55390	55929	-539	ECF RNA polymerase sigma factor SigW	NA	NA	NA	NA	NA	NA	K03088
3	MDOCMDGE_00239	56056	57063	-1007	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
3	MDOCMDGE_00240	57267	58460	1193	Hypothetical	NA	NA	NA	NA	NA	NA	NA
