Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	KEFCGIOC_00025	25260	26117	-857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00026	26241	26696	-455	Hypothetical	NA	NA	NA	NA	NA	NA	K06867
1	KEFCGIOC_00027	27173	28336	1163	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	NA	NA	NA	NA	NA	NA	K00549
1	KEFCGIOC_00028	28359	29276	917	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00029	29288	29869	581	putative protein	NA	NA	NA	NA	NA	MEROPS=putative protein MER0014721	K05520
1	KEFCGIOC_00030	29869	32100	2231	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00031	32085	33536	1451	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00032	33571	34557	-986	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00033	35420	36145	725	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00034	36697	37476	-779	o-succinylbenzoate synthase	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00035	37795	39414	-1619	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00036	39458	40348	-890	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00037	41194	42474	1280	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00038	42948	43403	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00039	44237	45136	-899	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00040	45133	45372	-239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00041	45528	45857	-329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00042	46074	46814	-740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00043	47044	47118	-74	tRNA-Thr(cgt)	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00044	48431	48769	338	Nitrogen regulatory protein P-II	NA	NA	NA	NA	NA	NA	K04751
1	KEFCGIOC_00045	50357	51718	1361	Ammonia channel	NA	NA	NA	NA	NA	NA	K03320
1	KEFCGIOC_00046	52596	53315	-719	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00047	53675	55003	1328	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00048	54990	56480	1490	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0167712	NA
1	KEFCGIOC_00049	56705	59068	2363	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00050	59124	60584	1460	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KEFCGIOC_00051	60581	61702	1121	(S)-ureidoglycine--glyoxylate transaminase	NA	NA	NA	NA	NA	NA	K00830
1	KEFCGIOC_00052	61727	62497	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00053	430	1131	-701	Lipoprotein-releasing system ATP-binding protein LolD	NA	NA	NA	NA	NA	NA	K02003
2	KEFCGIOC_00054	1253	2773	-1520	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00055	2779	4713	-1934	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00056	4738	5469	-731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00057	5481	6437	-956	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K01990
2	KEFCGIOC_00058	6624	7769	-1145	Deoxyguanosinetriphosphate triphosphohydrolase-like protein	NA	NA	NA	NA	NA	NA	K01129
2	KEFCGIOC_00059	7773	8978	-1205	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NA	NA	NA	NA	NA	NA	K03527
2	KEFCGIOC_00060	9072	9968	-896	"Ornithine carbamoyltransferase, anabolic"	NA	NA	NA	NA	NA	NA	K00611
2	KEFCGIOC_00061	9965	11200	-1235	Succinylornithine transaminase	NA	NA	NA	NA	NA	NA	K00821
2	KEFCGIOC_00062	11197	12075	-878	Acetylglutamate kinase	NA	NA	NA	NA	NA	NA	K00930
2	KEFCGIOC_00063	12079	13401	-1322	Arginine biosynthesis bifunctional protein ArgJ	NA	NA	NA	NA	NA	MEROPS=Arginine biosynthesis bifunctional	K00620
2	KEFCGIOC_00064	13405	14469	-1064	N-acetyl-gamma-glutamyl-phosphate reductase	NA	NA	NA	NA	NA	NA	K00145
2	KEFCGIOC_00065	14582	14959	-377	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
2	KEFCGIOC_00066	14995	15447	-452	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
2	KEFCGIOC_00067	16200	17420	1220	Hypothetical	NA	NA	NA	NA	NA	NA	K22390
2	KEFCGIOC_00068	17459	17662	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00069	17672	25078	7406	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00070	25106	27358	-2252	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00071	27484	28728	-1244	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00072	28774	29085	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00073	29155	29790	-635	Peroxiredoxin	NA	NA	NA	NA	NA	NA	K24158
2	KEFCGIOC_00074	29946	32126	-2180	Hypothetical	CBM9	CBM0	NA	NA	NA	NA	NA
2	KEFCGIOC_00075	32279	33910	-1631	Glutamine-dependent NAD(+) synthetase	NA	NA	NA	NA	NA	NA	K01950
2	KEFCGIOC_00076	34070	34312	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00077	34382	34696	-314	"1,4-alpha-glucan branching enzyme GlgB"	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00078	34833	35717	-884	2-hydroxy-3-oxopropionate reductase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00079	35879	37792	-1913	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00080	37828	39879	-2051	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00081	40495	42645	-2150	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00082	42943	44388	1445	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00083	44731	45483	752	Glucose-1-phosphate thymidylyltransferase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00084	45490	46164	674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00085	46409	47677	1268	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	K17713
2	KEFCGIOC_00086	47755	48480	725	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
2	KEFCGIOC_00087	48477	49139	662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00088	49136	49963	827	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00089	49963	50187	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00090	50279	50755	-476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00091	50906	51745	839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00092	51751	52101	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00093	52194	52991	797	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00094	53043	53588	545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00095	53694	56210	2516	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00096	56517	57221	704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00097	57718	58569	851	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00098	58569	59798	1229	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00099	60545	61003	458	Hypothetical	NA	NA	NA	NA	NA	NA	K02959
2	KEFCGIOC_00100	61009	61263	254	Hypothetical	NA	NA	NA	NA	NA	NA	K06960
2	KEFCGIOC_00101	61312	61980	668	tRNA (guanine-N(1)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K00554
2	KEFCGIOC_00102	62030	62395	365	50S ribosomal protein L19	NA	NA	NA	NA	NA	NA	K02884
2	KEFCGIOC_00103	62836	66054	3218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00104	66150	66917	767	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00105	66940	67143	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00106	67958	69010	-1052	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
2	KEFCGIOC_00107	69012	70397	-1385	Protoporphyrinogen oxidase	NA	NA	NA	NA	NA	NA	K00231
2	KEFCGIOC_00108	70394	71767	-1373	Oxygen-independent coproporphyrinogen III oxidase	NA	NA	NA	NA	NA	NA	K02495
2	KEFCGIOC_00109	71764	72801	-1037	Uroporphyrinogen decarboxylase	NA	NA	NA	NA	NA	NA	K01599
2	KEFCGIOC_00110	72969	76808	3839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00111	76765	77334	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00112	77517	77592	-75	tRNA-Val(gac)	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00113	77867	78775	908	Hypothetical	NA	NA	NA	NA	NA	NA	K06867
2	KEFCGIOC_00114	79215	79820	605	Hypothetical	NA	NA	NA	NA	NA	NA	K06867
2	KEFCGIOC_00115	79892	80839	947	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00116	80836	82482	1646	Hypothetical	NA	NA	NA	NA	NA	NA	K06330
2	KEFCGIOC_00117	82785	83360	575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00118	83374	83721	-347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00119	83821	83896	-75	tRNA-Val(gac)	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00120	84540	85094	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00121	85462	86838	-1376	Ribonuclease	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00122	86857	87453	-596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00123	87608	88333	725	Cytochrome b6-f complex iron-sulfur subunit	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00124	88443	89366	923	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00125	89396	90010	614	Hypothetical	NA	NA	NA	NA	NA	NA	K03088
2	KEFCGIOC_00126	90143	90484	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00127	90749	91222	-473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00128	91676	95377	3701	Methionine synthase	NA	NA	NA	NA	NA	NA	K00548
2	KEFCGIOC_00129	95430	98969	3539	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0004652	NA
2	KEFCGIOC_00130	98969	100147	1178	8-amino-7-oxononanoate synthase	NA	NA	NA	NA	NA	NA	K00652
2	KEFCGIOC_00131	100203	101366	-1163	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00132	101484	102341	-857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00133	102513	102953	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00134	103103	108046	4943	Hypothetical	NA	NA	NA	NA	NA	NA	K12349
2	KEFCGIOC_00135	108186	110486	2300	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K16091
2	KEFCGIOC_00136	110682	111266	584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00137	111396	112190	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00138	112210	113097	-887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00139	113172	113888	-716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00140	114141	115916	1775	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	NA
2	KEFCGIOC_00141	115999	117072	1073	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00142	117147	118568	1421	N-acetylgalactosamine-6-O-sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
2	KEFCGIOC_00143	118659	119381	722	Hypothetical	NA	NA	NA	NA	NA	NA	K09992
2	KEFCGIOC_00144	119378	120481	-1103	Cis-3-hydroxy-L-proline dehydratase	NA	NA	NA	NA	NA	NA	K21624
2	KEFCGIOC_00145	120615	121952	1337	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00146	121949	122488	539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00147	122501	122668	-167	dITP/XTP pyrophosphatase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00148	122662	123111	-449	dITP/XTP pyrophosphatase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00149	123116	123826	-710	Heterocyst differentiation ATP-binding protein HepA	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00150	123892	124947	-1055	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00151	125127	126134	1007	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00152	126131	128635	2504	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00153	128739	129233	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00154	129237	130565	1328	GTPase HflX	NA	NA	NA	NA	NA	NA	K03665
2	KEFCGIOC_00155	130596	131744	-1148	putative adenylyltransferase/sulfurtransferase MoeZ	NA	NA	NA	NA	NA	NA	K21147
2	KEFCGIOC_00156	131796	132671	-875	Acetylxylan esterase	NA	NA	NA	NA	NA	MEROPS=Acetylxylan esterase MER0031562	NA
2	KEFCGIOC_00157	132838	133290	-452	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K07560
2	KEFCGIOC_00158	133446	134036	590	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00159	134120	134476	356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00160	134473	134997	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00161	135121	135864	743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00162	135974	137581	1607	Hypothetical	GT83	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00163	137676	138581	905	FAD:protein FMN transferase	NA	NA	NA	NA	NA	NA	K03734
2	KEFCGIOC_00164	138705	140006	1301	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00165	140036	142012	1976	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00166	142056	142688	632	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00167	143132	145711	2579	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00168	145731	147134	1403	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00169	147243	148469	-1226	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00170	148521	149375	-854	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	NA
2	KEFCGIOC_00171	150109	150912	-803	Hypothetical	NA	NA	NA	NA	NA	NA	K09992
2	KEFCGIOC_00172	151763	153223	-1460	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	GH109	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00173	153647	154996	1349	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00174	155204	156589	-1385	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00175	156814	158154	-1340	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	GH109	GH109	NA	NA	NA	NA	NA
2	KEFCGIOC_00176	158337	161609	3272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00177	161797	161973	176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00178	162251	162811	-560	Ribosome-recycling factor	NA	NA	NA	NA	NA	NA	K02838
2	KEFCGIOC_00179	162876	164153	-1277	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00180	164246	165235	989	Quinolinate synthase A	NA	NA	NA	NA	NA	NA	K03517
2	KEFCGIOC_00181	165301	165957	656	Hypothetical	CBM66	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00182	166032	166739	-707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00183	166814	167689	875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00184	167718	169178	1460	Hypothetical	GH165	GH165	NA	NA	NA	NA	NA
2	KEFCGIOC_00185	169269	169907	638	Hypothetical	NA	NA	NA	NA	NA	NA	K03744
2	KEFCGIOC_00186	169941	171950	2009	Protease HtpX	NA	NA	NA	NA	NA	MEROPS=Protease HtpX MER0002637	K03799
2	KEFCGIOC_00187	171954	172673	719	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
2	KEFCGIOC_00188	172682	173422	-740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00189	173548	173976	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00190	174002	174889	887	Mechanosensitive channel MscK	NA	NA	NA	NA	NA	NA	K03442
2	KEFCGIOC_00191	174909	175496	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00192	175736	176263	-527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KEFCGIOC_00193	177888	178859	-971	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00194	208	1152	944	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00195	1578	2228	650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00196	2490	3065	575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00197	3119	3337	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00198	3288	4070	782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00199	5093	5470	377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00200	5467	6024	557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00201	6109	6672	563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00202	6738	7265	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00203	7609	7992	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00204	7959	8336	377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00205	8464	9492	1028	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00206	9546	10223	677	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00207	10252	11325	1073	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00208	11366	11662	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00209	11925	12161	236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00210	12312	12596	284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00211	12593	13138	545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00212	13125	13400	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00213	13397	13849	-452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00214	13905	14291	386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00215	14254	14733	479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00216	14776	15381	605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00217	15387	16139	752	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00218	16087	17733	1646	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00219	17804	18367	563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00220	18524	19993	-1469	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00221	20379	20612	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00222	20947	21354	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00223	21513	21635	122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00224	21639	23300	1661	Hypothetical	NA	NA	NA	NA	NA	NA	K07137
3	KEFCGIOC_00225	23896	24267	-371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00226	24418	24852	434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00227	24964	25674	710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00228	25743	26192	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00229	26349	26873	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00230	26870	27709	839	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	K21814
3	KEFCGIOC_00231	27843	28727	884	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00232	28724	28924	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00233	29120	30982	-1862	Hypothetical	CE7	CE7	NA	NA	NA	MEROPS=Hypothetical MER0066174	K01060
3	KEFCGIOC_00234	31017	32384	1367	Hypothetical	PL1_2	PL1_2	NA	NA	NA	NA	NA
3	KEFCGIOC_00235	32843	34201	1358	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00236	34241	36955	2714	Hypothetical	PL1_2	PL1_2	NA	NA	NA	NA	NA
3	KEFCGIOC_00237	37003	38598	-1595	Hypothetical	CE1	GH2	NA	NA	NA	MEROPS=Hypothetical MER0017401	K03932
3	KEFCGIOC_00238	39228	40121	-893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00239	40133	40225	-92	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00240	40645	41115	470	Azurin iso-1	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00241	42294	42506	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00242	42452	42613	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00243	42634	43047	-413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00244	43373	43789	416	Protein UmuD	NA	NA	NA	NA	NA	MEROPS=Protein UmuD MER0000576	K03503
3	KEFCGIOC_00245	43789	45075	1286	Protein UmuC	NA	NA	NA	NA	NA	NA	K03502
3	KEFCGIOC_00246	45188	45571	-383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00247	45679	46305	626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00248	46367	46507	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00249	47545	47697	-152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00250	48022	51063	-3041	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00251	51379	54117	-2738	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00252	54121	56331	-2210	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00253	56328	57713	-1385	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KEFCGIOC_00254	58501	60159	1658	Hypothetical	NA	NA	NA	NA	NA	NA	NA
