Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
2	NMDMNIMK_00162	100236	101855	-1619	putative protein	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00163	101870	103195	-1325	"Glutamate-1-semialdehyde 2,1-aminomutase"	NA	NA	NA	NA	NA	NA	K01845
2	NMDMNIMK_00164	103199	104359	-1160	Caffeyl-CoA reductase-Etf complex subunit CarC	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00165	104363	105577	-1214	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	K00479
2	NMDMNIMK_00166	105776	107365	1589	Fumonisin B1 esterase	NA	NA	NA	NA	NA	MEROPS=Fumonisin B1 esterase	NA
2	NMDMNIMK_00167	107387	108829	1442	Xylulose kinase	NA	NA	NA	NA	NA	NA	K00854
2	NMDMNIMK_00168	108846	110153	1307	Xylose isomerase	NA	NA	NA	NA	NA	NA	K01805
2	NMDMNIMK_00169	110245	112008	-1763	N-substituted formamide deformylase	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00170	112021	113481	-1460	2-aminomuconic 6-semialdehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K10217
2	NMDMNIMK_00171	113520	115277	-1757	N-substituted formamide deformylase	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00172	115489	117990	2501	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0091680	NA
2	NMDMNIMK_00173	118197	118496	299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00174	118594	119103	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00175	119267	119503	236	Ubiquinone biosynthesis accessory factor UbiK	NA	NA	NA	NA	NA	NA	K09806
2	NMDMNIMK_00176	119536	120831	1295	Ammonia channel	NA	NA	NA	NA	NA	NA	K03320
2	NMDMNIMK_00177	120899	121816	917	Porphobilinogen deaminase	NA	NA	NA	NA	NA	NA	K01749
2	NMDMNIMK_00178	121813	122571	758	Uroporphyrinogen-III synthase	NA	NA	NA	NA	NA	NA	K01719
2	NMDMNIMK_00179	122588	123634	1046	Hypothetical	NA	NA	NA	NA	NA	NA	K02496
2	NMDMNIMK_00180	123631	124812	1181	Protein HemY	NA	NA	NA	NA	NA	NA	K02498
2	NMDMNIMK_00181	124809	125642	833	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00182	125723	126412	689	Hypothetical	NA	NA	NA	NA	NA	NA	K09921
2	NMDMNIMK_00183	126425	127342	917	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	K03733
2	NMDMNIMK_00184	127398	127937	539	ATP-dependent protease subunit HslV	NA	NA	NA	NA	NA	MEROPS=ATP-dependent protease subunit	K01419
2	NMDMNIMK_00185	127957	129291	1334	ATP-dependent protease ATPase subunit HslU	NA	NA	NA	NA	NA	NA	K03667
2	NMDMNIMK_00186	129317	129685	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00187	129689	130432	743	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	NA	NA	NA	NA	NA	NA	K03183
2	NMDMNIMK_00188	130432	131034	602	Ubiquinone biosynthesis accessory factor UbiJ	NA	NA	NA	NA	NA	NA	K03690
2	NMDMNIMK_00189	131042	132661	1619	putative protein kinase UbiB	NA	NA	NA	NA	NA	NA	K03688
2	NMDMNIMK_00190	132662	133330	668	tRNA (guanine-N(7)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K03439
2	NMDMNIMK_00191	133317	133433	-116	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00192	133426	134697	-1271	Anhydromuropeptide permease	NA	NA	NA	NA	NA	NA	K08218
2	NMDMNIMK_00193	134687	135469	-782	Exodeoxyribonuclease	NA	NA	NA	NA	NA	NA	K01142
2	NMDMNIMK_00194	135605	136252	647	Orotate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00762
2	NMDMNIMK_00195	136281	137177	-896	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00196	137241	137696	-455	Deoxyuridine 5'-triphosphate nucleotidohydrolase	NA	NA	NA	NA	NA	NA	K01520
2	NMDMNIMK_00197	137709	138941	-1232	Coenzyme A biosynthesis bifunctional protein CoaBC	NA	NA	NA	NA	NA	NA	K13038
2	NMDMNIMK_00198	139207	139443	236	50S ribosomal protein L28	NA	NA	NA	NA	NA	NA	K02902
2	NMDMNIMK_00199	139463	139618	155	50S ribosomal protein L33	NA	NA	NA	NA	NA	NA	K02913
2	NMDMNIMK_00200	139690	140502	812	Formamidopyrimidine-DNA glycosylase	NA	NA	NA	NA	NA	NA	K10563
2	NMDMNIMK_00201	140499	140987	-488	Phosphopantetheine adenylyltransferase	NA	NA	NA	NA	NA	NA	K00954
2	NMDMNIMK_00202	141016	141606	-590	Ribosomal RNA small subunit methyltransferase D	NA	NA	NA	NA	NA	NA	K08316
2	NMDMNIMK_00203	141660	142628	968	Signal recognition particle receptor FtsY	NA	NA	NA	NA	NA	NA	K03110
2	NMDMNIMK_00204	142809	143708	899	RNA polymerase sigma factor RpoH	NA	NA	NA	NA	NA	NA	K03089
2	NMDMNIMK_00205	143782	144252	470	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00206	144275	145468	1193	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00252
2	NMDMNIMK_00207	145504	146787	1283	DNA damage-inducible protein F	NA	NA	NA	NA	NA	NA	K03327
2	NMDMNIMK_00208	146855	148744	-1889	Hypothetical	NA	NA	NA	NA	NA	NA	K00316
2	NMDMNIMK_00209	148787	149392	605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00210	149564	150991	1427	Coniferyl aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K00154
2	NMDMNIMK_00211	151069	151794	725	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00212	151971	152996	1025	5'/3'-nucleotidase SurE	NA	NA	NA	NA	NA	NA	K03787
2	NMDMNIMK_00213	153206	154630	1424	Aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00214	154790	156142	-1352	Multidrug export protein MepA	NA	NA	NA	NA	NA	NA	K03327
2	NMDMNIMK_00215	156260	157669	-1409	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	K00266
2	NMDMNIMK_00216	157678	162135	-4457	Glutamate synthase [NADPH] large chain	NA	NA	NA	NA	NA	MEROPS=Glutamate synthase [NADPH]	K00265
2	NMDMNIMK_00217	162337	163689	-1352	Multidrug resistance protein NorM	NA	NA	NA	NA	NA	NA	K03327
2	NMDMNIMK_00218	163812	165095	1283	3-ketoacyl-CoA thiolase FadI	NA	NA	NA	NA	NA	NA	K00626
2	NMDMNIMK_00219	165045	165317	-272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00220	165420	166766	1346	Hypothetical	NA	NA	NA	NA	NA	NA	K03310
2	NMDMNIMK_00221	166837	167976	1139	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
2	NMDMNIMK_00222	167957	168844	-887	DNA polymerase I	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00223	168871	169512	-641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00224	169705	170835	1130	NAD(P) transhydrogenase subunit alpha part 1	NA	NA	NA	NA	NA	NA	K00324
2	NMDMNIMK_00225	170835	171143	308	NAD(P) transhydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00226	171140	172516	1376	NAD(P) transhydrogenase subunit beta	NA	NA	NA	NA	NA	NA	K00325
2	NMDMNIMK_00227	173010	174770	1760	Primosomal protein N'	NA	NA	NA	NA	NA	NA	K04066
2	NMDMNIMK_00228	174803	176548	1745	Arginine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01887
2	NMDMNIMK_00229	176574	176939	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00230	176976	178340	-1364	DNA-binding transcriptional regulator NtrC	NA	NA	NA	NA	NA	NA	NA
2	NMDMNIMK_00231	178337	180577	-2240	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K13598
2	NMDMNIMK_00232	180550	181137	-587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
