Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	DFGBCJMJ_00093	111844	112692	-848	Prolyl endopeptidase	NA	NA	NA	NA	NA	MEROPS=Prolyl endopeptidase MER0005694	NA
1	DFGBCJMJ_00094	113023	113490	-467	Prolyl endopeptidase	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00095	114070	114894	824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00096	114921	115649	728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00097	115652	116266	614	Trans-aconitate 2-methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00098	116263	116646	-383	Thiosulfate sulfurtransferase GlpE	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00099	116634	118031	-1397	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	K01069
1	DFGBCJMJ_00100	118134	118886	752	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003807	K20742
1	DFGBCJMJ_00101	118880	120145	-1265	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00102	120157	122709	-2552	DNA gyrase subunit A	NA	NA	NA	NA	NA	NA	K02469
1	DFGBCJMJ_00103	122915	125449	2534	Negative regulator of genetic competence ClpC/MecB	NA	NA	NA	NA	NA	NA	K03696
1	DFGBCJMJ_00104	125641	128085	2444	Bifunctional aspartokinase/homoserine dehydrogenase 1	NA	NA	NA	NA	NA	NA	K12524
1	DFGBCJMJ_00105	128082	129011	929	Homoserine kinase	NA	NA	NA	NA	NA	NA	K00872
1	DFGBCJMJ_00106	129012	130304	1292	Threonine synthase	NA	NA	NA	NA	NA	NA	K01733
1	DFGBCJMJ_00107	130294	131904	-1610	Xaa-Pro aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Xaa-Pro aminopeptidase MER0001244	K01262
1	DFGBCJMJ_00108	131911	133563	-1652	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0168983	NA
1	DFGBCJMJ_00109	133669	134754	1085	Aminomethyltransferase	NA	NA	NA	NA	NA	NA	K00605
1	DFGBCJMJ_00110	134756	135568	812	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00111	135607	136311	704	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	NA	K18189
1	DFGBCJMJ_00112	136314	136850	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00113	136850	137575	-725	3-deoxy-manno-octulosonate cytidylyltransferase	NA	NA	NA	NA	NA	NA	K00979
1	DFGBCJMJ_00114	137613	139007	-1394	ATP-dependent RecD-like DNA helicase	NA	NA	NA	NA	NA	NA	K01144
1	DFGBCJMJ_00115	139087	139755	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00116	139712	140536	824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00117	140533	141069	536	Ribosomal RNA small subunit methyltransferase D	NA	NA	NA	NA	NA	NA	K08316
1	DFGBCJMJ_00118	141116	141826	-710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00119	142129	142989	-860	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0048181	NA
1	DFGBCJMJ_00120	142980	143726	-746	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0030047	NA
1	DFGBCJMJ_00121	143723	145507	-1784	DNA mismatch repair protein MutL	NA	NA	NA	NA	NA	NA	K03572
1	DFGBCJMJ_00122	145889	146908	1019	Bifunctional oligoribonuclease and PAP phosphatase NrnA	NA	NA	NA	NA	NA	NA	K06881
1	DFGBCJMJ_00123	146911	147987	1076	Hypothetical	NA	NA	NA	NA	NA	NA	K03767
1	DFGBCJMJ_00124	148000	149070	1070	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00125	149057	152296	-3239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00126	152365	153771	1406	23S rRNA (uracil-C(5))-methyltransferase RlmCD	NA	NA	NA	NA	NA	NA	K03215
1	DFGBCJMJ_00127	153776	154258	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00128	154239	154928	689	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00129	154961	155503	-542	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0492485	NA
1	DFGBCJMJ_00130	155505	156119	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00131	156204	156776	-572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00132	156778	158469	-1691	"2-methyl-1,2-propanediol dehydrogenase"	AA3	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00133	158602	160485	-1883	Cocaine esterase	NA	NA	NA	NA	NA	NA	K06978
1	DFGBCJMJ_00134	160517	160864	347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00135	160868	161989	1121	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	DFGBCJMJ_00136	162247	163593	-1346	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	GH109	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00137	163	396	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00138	593	694	-101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00139	831	1061	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00140	1058	1468	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00141	1622	1870	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00142	2145	2693	-548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00143	2690	2884	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00144	3123	3362	-239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00145	3400	3735	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00146	3713	3916	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00147	4151	4237	-86	tRNA-Leu(taa)	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00148	4251	4323	-72	tRNA-Gly(gcc)	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00149	4395	6956	-2561	DNA mismatch repair protein MutS	NA	NA	NA	NA	NA	NA	K03555
2	DFGBCJMJ_00150	7078	7605	527	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00151	7597	8727	-1130	Hypothetical	NA	NA	NA	NA	NA	NA	K15518
2	DFGBCJMJ_00152	8804	9505	701	queuosine precursor transporter	NA	NA	NA	NA	NA	NA	K09125
2	DFGBCJMJ_00153	9502	10296	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00154	10343	11851	1508	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00155	11848	13077	-1229	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	K03544
2	DFGBCJMJ_00156	13079	13738	-659	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
2	DFGBCJMJ_00157	13773	15098	-1325	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
2	DFGBCJMJ_00158	15157	15927	-770	Esterase YbfF	NA	NA	NA	NA	NA	MEROPS=Esterase YbfF MER0031610	NA
2	DFGBCJMJ_00159	15914	16639	-725	Pyridoxine 5'-phosphate synthase	NA	NA	NA	NA	NA	NA	K03474
2	DFGBCJMJ_00160	16725	17609	884	NAD kinase	NA	NA	NA	NA	NA	NA	K00858
2	DFGBCJMJ_00161	17709	18377	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00162	18384	19115	731	"Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)"	NA	NA	NA	NA	NA	NA	K00806
2	DFGBCJMJ_00163	19090	21645	2555	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	K07277
2	DFGBCJMJ_00164	21679	22437	758	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
2	DFGBCJMJ_00165	22434	22940	506	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
2	DFGBCJMJ_00166	23013	23783	770	Glutamate racemase	NA	NA	NA	NA	NA	NA	K01776
2	DFGBCJMJ_00167	23783	24664	881	Fe/S biogenesis protein NfuA	NA	NA	NA	NA	NA	NA	K22074
2	DFGBCJMJ_00168	24667	25335	-668	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	NA	NA	NA	NA	NA	NA	K14742
2	DFGBCJMJ_00169	25335	26753	-1418	Hypothetical	NA	NA	NA	NA	NA	NA	K12340
2	DFGBCJMJ_00170	26800	27912	-1112	Multidrug resistance protein MdtA	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00171	27930	29195	-1265	Macrolide export ATP-binding/permease protein MacB	NA	NA	NA	NA	NA	NA	K02004
2	DFGBCJMJ_00172	29197	30429	-1232	Macrolide export ATP-binding/permease protein MacB	NA	NA	NA	NA	NA	NA	K02004
2	DFGBCJMJ_00173	30430	31122	-692	putative ABC transporter ATP-binding protein YknY	NA	NA	NA	NA	NA	NA	K02003
2	DFGBCJMJ_00174	31185	31400	-215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00175	31456	32025	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00176	32173	32373	-200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00177	32675	33448	-773	Hypothetical	NA	NA	NA	NA	NA	NA	K03973
2	DFGBCJMJ_00178	33456	33725	-269	Hypothetical	NA	NA	NA	NA	NA	NA	K10947
2	DFGBCJMJ_00179	33783	34007	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00180	34163	34339	-176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00181	34341	34853	-512	Hypothetical	NA	NA	NA	NA	NA	NA	K08976
2	DFGBCJMJ_00182	34853	35551	-698	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
2	DFGBCJMJ_00183	35548	36183	-635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00184	36202	36588	-386	Hypothetical	NA	NA	NA	NA	NA	NA	K02277
2	DFGBCJMJ_00185	36599	37582	-983	Hypothetical	NA	NA	NA	NA	NA	NA	K02276
2	DFGBCJMJ_00186	37623	38201	-578	Cytochrome c oxidase subunit 3	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00187	38198	39106	-908	Protoheme IX farnesyltransferase	NA	NA	NA	NA	NA	NA	K02257
2	DFGBCJMJ_00188	39177	39875	-698	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
2	DFGBCJMJ_00189	39928	40296	-368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00190	40289	40669	-380	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
2	DFGBCJMJ_00191	40725	47588	-6863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00192	47864	48445	-581	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
2	DFGBCJMJ_00193	48442	50721	-2279	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	K00029
2	DFGBCJMJ_00194	50854	56130	5276	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00195	56151	57164	-1013	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	DFGBCJMJ_00196	58266	58436	170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00197	221	2704	2483	DNA topoisomerase 1	NA	NA	NA	NA	NA	NA	K03168
3	DFGBCJMJ_00198	2701	3843	1142	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00199	3888	5375	1487	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K13444
3	DFGBCJMJ_00200	5415	6017	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00201	6038	7759	1721	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00202	7759	8616	857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00203	8916	11999	3083	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00204	11965	12378	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00205	12414	12929	515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00206	12935	17728	4793	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00207	17736	18077	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00208	18151	24534	6383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00209	24541	28296	3755	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00210	28289	29260	971	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00211	29292	29462	170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00212	29459	29794	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00213	30223	31212	989	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00214	31252	31566	314	Rhodocoxin	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00215	31570	33837	-2267	Aconitate hydratase A	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00216	33933	34295	-362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00217	34337	34708	371	Hypothetical	NA	NA	NA	NA	NA	NA	K15977
3	DFGBCJMJ_00218	34710	35582	-872	HTH-type transcriptional activator RhaS	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00219	35732	36097	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00220	36404	36673	-269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00221	36731	36804	-73	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00222	36887	37768	881	GTPase Era	NA	NA	NA	NA	NA	NA	K03595
3	DFGBCJMJ_00223	37816	39120	1304	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
3	DFGBCJMJ_00224	39127	39444	-317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00225	39444	40421	-977	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0069741	K19304
3	DFGBCJMJ_00226	40532	43141	2609	Alanine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01872
3	DFGBCJMJ_00227	43144	43707	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00228	43786	44706	920	D-cysteine desulfhydrase	NA	NA	NA	NA	NA	NA	K01505
3	DFGBCJMJ_00229	44685	45500	815	Hypothetical	GH73	CBM50|GH73	NA	NA	NA	NA	K02395
3	DFGBCJMJ_00230	45503	46789	1286	"Glutamate-1-semialdehyde 2,1-aminomutase"	NA	NA	NA	NA	NA	NA	K01845
3	DFGBCJMJ_00231	46786	49251	-2465	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00232	49399	51096	-1697	Lysine--tRNA ligase	NA	NA	NA	NA	NA	NA	K04567
3	DFGBCJMJ_00233	51368	52066	698	Octanoyltransferase	NA	NA	NA	NA	NA	NA	K03801
3	DFGBCJMJ_00234	52055	54001	-1946	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00235	54528	54833	-305	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
3	DFGBCJMJ_00236	54830	55102	-272	Ribonuclease HII	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00237	56027	57145	1118	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00238	57138	57272	-134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00239	57321	58598	-1277	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	K00266
3	DFGBCJMJ_00240	58604	63103	-4499	Ferredoxin-dependent glutamate synthase 1	NA	NA	NA	NA	NA	MEROPS=Ferredoxin-dependent glutamate synthase	K00265
3	DFGBCJMJ_00241	63303	64631	1328	Na(+)/H(+) antiporter NhaD	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00242	64638	65849	1211	Dihydrofolate synthase/folylpolyglutamate synthase	NA	NA	NA	NA	NA	NA	K11754
3	DFGBCJMJ_00243	65939	66016	77	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00244	66032	66307	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00245	66304	66528	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00246	66529	66723	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	DFGBCJMJ_00247	66802	67581	-779	Hypothetical	NA	NA	NA	NA	NA	NA	K07164
3	DFGBCJMJ_00248	67584	68363	-779	GTP cyclohydrolase 1 type 2 	NA	NA	NA	NA	NA	NA	K22391
3	DFGBCJMJ_00249	68512	69525	1013	Tetraacyldisaccharide 4'-kinase	NA	NA	NA	NA	NA	NA	K00912
