Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	KJEJADHJ_00083	91575	92141	566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00084	92292	92381	89	tRNA-Ser(gct)	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00085	92443	92518	75	tRNA-Pro(tgg)	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00086	92535	92609	74	tRNA-Arg(tct)	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00087	92719	93537	818	2-dehydro-3-deoxyphosphooctonate aldolase	NA	NA	NA	NA	NA	NA	K01627
1	KJEJADHJ_00088	93646	98874	-5228	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00089	99005	99340	-335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00090	99600	100226	-626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00091	100412	100808	396	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00092	101219	102319	-1100	Hypothetical	NA	NA	NA	NA	NA	NA	K06400
1	KJEJADHJ_00093	102316	102459	-143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00094	102426	102539	-113	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00095	102536	103015	-479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00096	103098	103421	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00097	103444	103572	128	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00098	103850	104002	-152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	KJEJADHJ_00099	103978	104436	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00100	318	575	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00101	653	1483	830	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00102	1592	1972	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00103	2087	3463	1376	Putative short-chain fatty acid transporter	NA	NA	NA	NA	NA	NA	K02106
2	KJEJADHJ_00104	3460	4101	641	Leucyl/phenylalanyl-tRNA--protein transferase	NA	NA	NA	NA	NA	NA	K00684
2	KJEJADHJ_00105	4192	5919	1727	Peptidylarginine deiminase	NA	NA	NA	NA	NA	NA	K10536
2	KJEJADHJ_00106	6275	7561	-1286	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00107	7745	8347	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00108	8351	9067	-716	tRNA pseudouridine synthase B	NA	NA	NA	NA	NA	NA	K03177
2	KJEJADHJ_00109	9077	9871	-794	Undecaprenyl-diphosphatase	NA	NA	NA	NA	NA	NA	K06153
2	KJEJADHJ_00110	9872	10129	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00111	10193	10531	-338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00112	10515	11393	-878	Cell division protein FtsX	NA	NA	NA	NA	NA	NA	K09811
2	KJEJADHJ_00113	11579	14440	2861	Leucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01869
2	KJEJADHJ_00114	14493	15182	689	Hypothetical	NA	NA	NA	NA	NA	NA	K06973
2	KJEJADHJ_00115	15269	16639	-1370	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00116	16710	17102	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00117	17245	18855	1610	Phosphoenolpyruvate carboxykinase (ATP)	NA	NA	NA	NA	NA	NA	K01610
2	KJEJADHJ_00118	18968	19714	-746	Hypothetical	NA	NA	NA	NA	NA	NA	K01719
2	KJEJADHJ_00119	19743	20396	-653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00120	20516	21247	731	Polyprenol monophosphomannose synthase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	K00721
2	KJEJADHJ_00121	21247	22587	1340	Dihydroorotase	NA	NA	NA	NA	NA	MEROPS=Dihydroorotase MER0005767 -	K01465
2	KJEJADHJ_00122	22584	23153	569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00123	23158	24171	-1013	ADP-L-glycero-D-manno-heptose-6-epimerase	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00124	24242	25540	1298	Tyrosine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01866
2	KJEJADHJ_00125	25612	26613	-1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00126	26723	28420	-1697	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00127	28583	29266	683	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00128	29266	30309	1043	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00129	30357	31082	725	tRNA (guanine-N(7)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K03439
2	KJEJADHJ_00130	31110	31745	635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00131	31748	32083	335	DNA base-flipping protein	NA	NA	NA	NA	NA	NA	K07443
2	KJEJADHJ_00132	32215	33354	1139	Iron-sulfur cluster carrier protein	NA	NA	NA	NA	NA	NA	K03593
2	KJEJADHJ_00133	33359	33601	242	Fe/S biogenesis protein NfuA	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00134	33673	34725	1052	Ferredoxin--NADP reductase	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00135	34734	35069	335	"Chloroacetanilide N-alkylformylase 1, ferredoxin component"	NA	NA	NA	NA	NA	NA	NA
2	KJEJADHJ_00136	35155	35547	-392	"Acyl-CoA dehydrogenase, short-chain specific"	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00137	206	460	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00138	522	1280	758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00139	1253	3934	2681	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00140	4112	4822	710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00141	4976	5350	-374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00142	5441	5839	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00143	5860	7062	1202	Putative metal chaperone YciC	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00144	7283	8476	1193	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00145	8768	9265	497	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00146	9269	9478	209	Hypothetical	NA	NA	NA	NA	NA	NA	K07727
3	KJEJADHJ_00147	10006	11010	1004	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00148	11068	11508	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00149	11748	12083	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00150	12086	12502	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00151	12499	12930	431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00152	12933	13742	809	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	MEROPS=Beta-barrel assembly-enhancing protease	NA
3	KJEJADHJ_00153	14719	16425	1706	N-substituted formamide deformylase	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00154	16465	16890	425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00155	16957	17655	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00156	17659	18108	-449	Hypothetical	NA	NA	NA	NA	NA	NA	K15746
3	KJEJADHJ_00157	18142	18984	-842	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
3	KJEJADHJ_00158	18984	20450	-1466	"4,4'-diapophytoene desaturase (4,4'-diaponeurosporene-forming)"	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00159	20509	21420	-911	Hypothetical	NA	NA	NA	NA	NA	NA	K22491
3	KJEJADHJ_00160	21587	21670	-83	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00161	21738	21811	-73	tRNA-Lys(ttt)	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00162	21970	22491	521	Shikimate kinase	NA	NA	NA	NA	NA	NA	K00891
3	KJEJADHJ_00163	22483	22986	-503	Bifunctional protein pyrR	NA	NA	NA	NA	NA	NA	K02825
3	KJEJADHJ_00164	23033	23404	-371	Hypothetical	NA	NA	NA	NA	NA	NA	K04762
3	KJEJADHJ_00165	23483	24421	938	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00166	24505	25458	-953	Apulose-4-phosphate transketolase subunit B	NA	NA	NA	NA	NA	NA	K00615
3	KJEJADHJ_00167	25479	26324	-845	Apulose-4-phosphate transketolase subunit A	NA	NA	NA	NA	NA	NA	K00615
3	KJEJADHJ_00168	26558	27688	1130	Queuine tRNA-ribosyltransferase	NA	NA	NA	NA	NA	NA	K00773
3	KJEJADHJ_00169	27700	28779	1079	Lipopolysaccharide export system permease protein LptG	NA	NA	NA	NA	NA	NA	K11720
3	KJEJADHJ_00170	28766	29656	890	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00171	29732	30685	953	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
3	KJEJADHJ_00172	30853	32382	1529	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
3	KJEJADHJ_00173	32587	33771	1184	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00174	33773	34855	-1082	GTPase ArgK	NA	NA	NA	NA	NA	NA	K07588
3	KJEJADHJ_00175	34946	35374	428	Organic hydroperoxide resistance protein OhrB	NA	NA	NA	NA	NA	NA	K04063
3	KJEJADHJ_00176	35455	36915	-1460	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00177	37039	37251	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00178	37284	37586	302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00179	37570	38175	605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00180	38147	39181	1034	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00181	39257	42610	-3353	Protein translocase subunit SecA	NA	NA	NA	NA	NA	NA	K03070
3	KJEJADHJ_00182	42780	43001	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00183	43197	43769	-572	Corrinoid adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
3	KJEJADHJ_00184	43773	43946	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00185	44036	45049	-1013	UDP-N-acetylenolpyruvoylglucosamine reductase	NA	NA	NA	NA	NA	NA	K00075
3	KJEJADHJ_00186	45049	46239	-1190	Aspartate/prephenate aminotransferase	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00187	46398	46796	-398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00188	46929	49562	2633	Valine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01873
3	KJEJADHJ_00189	49583	49852	-269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00190	49871	50521	-650	Phosphatidylserine decarboxylase proenzyme	NA	NA	NA	NA	NA	NA	K01613
3	KJEJADHJ_00191	50511	51314	-803	Hypothetical	NA	NA	NA	NA	NA	NA	K00981
3	KJEJADHJ_00192	51327	51941	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KJEJADHJ_00193	52079	52423	-344	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	MEROPS=ATP-dependent zinc metalloprotease	NA
3	KJEJADHJ_00194	52401	53900	-1499	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	MEROPS=ATP-dependent zinc metalloprotease	NA
3	KJEJADHJ_00195	53897	54082	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00196	29	577	548	D-inositol-3-phosphate glycosyltransferase	GT4	GT4	NA	NA	NA	NA	NA
4	KJEJADHJ_00197	564	983	419	"TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase"	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00198	966	1898	-932	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
4	KJEJADHJ_00199	1891	2778	-887	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
4	KJEJADHJ_00200	3019	3672	653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00201	3685	4398	-713	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
4	KJEJADHJ_00202	4402	5769	-1367	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00203	6348	7847	-1499	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
4	KJEJADHJ_00204	8031	8291	260	Putative esterase	NA	NA	NA	NA	NA	NA	K07107
4	KJEJADHJ_00205	8453	8752	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00206	9053	9928	-875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00207	9925	10191	-266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00208	10242	10403	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00209	10428	11003	-575	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
4	KJEJADHJ_00210	11052	11537	485	Hypothetical	NA	NA	NA	NA	NA	NA	K03828
4	KJEJADHJ_00211	11543	12394	851	Release factor glutamine methyltransferase	NA	NA	NA	NA	NA	NA	K02493
4	KJEJADHJ_00212	12391	12954	563	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase	NA	NA	NA	NA	NA	NA	K22522
4	KJEJADHJ_00213	13070	13693	623	DNA ligase	NA	NA	NA	NA	NA	NA	K01972
4	KJEJADHJ_00214	13740	15104	1364	DNA ligase	NA	NA	NA	NA	NA	NA	K01972
4	KJEJADHJ_00215	15160	15681	521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00216	15678	16553	875	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	K01714
4	KJEJADHJ_00217	16687	17529	842	Outer membrane protein assembly factor BamD	NA	NA	NA	NA	NA	NA	K05807
4	KJEJADHJ_00218	17534	17869	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00219	17877	19091	1214	Cysteine/Cysteine sulfinic acid decarboxylase	NA	NA	NA	NA	NA	NA	K13038
4	KJEJADHJ_00220	19084	19971	887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00221	20012	21664	1652	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
4	KJEJADHJ_00222	21729	22544	815	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00223	22614	23612	998	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
4	KJEJADHJ_00224	23634	24584	950	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00225	24581	25177	596	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
4	KJEJADHJ_00226	25241	26803	1562	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00227	26807	27523	716	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00228	27557	28474	-917	tRNA dimethylallyltransferase	NA	NA	NA	NA	NA	NA	K00791
4	KJEJADHJ_00229	28474	29325	-851	Hypothetical	NA	NA	NA	NA	NA	NA	K10716
4	KJEJADHJ_00230	29362	30747	-1385	3'-5' exonuclease DinG	NA	NA	NA	NA	NA	NA	K02342
4	KJEJADHJ_00231	30759	31418	-659	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
4	KJEJADHJ_00232	31473	32711	-1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00233	32735	33622	-887	3-hydroxybutyryl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00074
4	KJEJADHJ_00234	33674	34642	-968	scyllo-inositol 2-dehydrogenase (NAD(+))	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00235	34756	36759	-2003	UvrABC system protein B	NA	NA	NA	NA	NA	NA	K03702
4	KJEJADHJ_00236	36870	39296	-2426	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KJEJADHJ_00237	39415	40230	-815	"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"	NA	NA	NA	NA	NA	NA	K00674
4	KJEJADHJ_00238	40342	40752	410	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
4	KJEJADHJ_00239	40759	41349	590	Peptide deformylase	NA	NA	NA	NA	NA	NA	K01462
4	KJEJADHJ_00240	41462	42019	557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
