Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	CIMHGAEM_00040	39126	39839	-713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00041	39843	42599	-2756	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00042	43102	43941	839	Bifunctional chorismate mutase/prephenate dehydratase	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00043	43941	45098	1157	LL-diaminopimelate aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00044	45095	46177	1082	2-dehydro-3-deoxyphosphooctonate aldolase	NA	NA	NA	NA	NA	NA	K04516
1	CIMHGAEM_00045	46213	46302	-89	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00046	46217	46290	-73	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00047	46387	47118	731	Type III pantothenate kinase	NA	NA	NA	NA	NA	NA	K03525
1	CIMHGAEM_00048	47105	48394	1289	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00049	48408	49811	1403	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00050	49823	50383	560	Lipopolysaccharide export system protein LptC	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00051	50373	50561	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00052	50568	51827	1259	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
1	CIMHGAEM_00053	51893	53680	1787	Hypothetical	NA	NA	NA	NA	NA	NA	K03770
1	CIMHGAEM_00054	53761	55356	-1595	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0004196	K03797
1	CIMHGAEM_00055	55346	55804	-458	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K01493
1	CIMHGAEM_00056	56104	56511	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00057	56769	57212	-443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00058	57657	57827	-170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00059	57917	58381	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00060	58398	59276	-878	HTH-type transcriptional repressor CarH	NA	NA	NA	NA	NA	NA	K22491
1	CIMHGAEM_00061	59405	60874	1469	"4,4'-diapophytoene desaturase (4,4'-diaponeurosporene-forming)"	NA	NA	NA	NA	NA	NA	K10027
1	CIMHGAEM_00062	60875	61711	836	Hypothetical	NA	NA	NA	NA	NA	NA	K02291
1	CIMHGAEM_00063	61708	62139	431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00064	62277	62711	434	Hypothetical	NA	NA	NA	NA	NA	NA	K15746
1	CIMHGAEM_00065	62779	63327	-548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00066	63537	64091	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00067	64246	64328	-82	tRNA-Leu(caa)	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00068	64445	64570	125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00069	64611	65540	929	Ribose-phosphate pyrophosphokinase	NA	NA	NA	NA	NA	NA	K00948
1	CIMHGAEM_00070	65569	66177	608	Hypothetical	NA	NA	NA	NA	NA	NA	K02897
1	CIMHGAEM_00071	66180	66746	566	Peptidyl-tRNA hydrolase	NA	NA	NA	NA	NA	NA	K01056
1	CIMHGAEM_00072	66897	68003	1106	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0017817	NA
1	CIMHGAEM_00073	68078	69289	-1211	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00074	69491	71332	-1841	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	NA	NA	NA	NA	NA	MEROPS=Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820
1	CIMHGAEM_00075	71354	72634	-1280	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00076	72638	73444	-806	Glycogen synthase	GT5	GT5	NA	NA	NA	NA	K00703
1	CIMHGAEM_00077	73555	74403	848	Pantothenate synthetase	NA	NA	NA	NA	NA	NA	K01918
1	CIMHGAEM_00078	74422	74772	350	Aspartate 1-decarboxylase	NA	NA	NA	NA	NA	NA	K01579
1	CIMHGAEM_00079	74773	75777	1004	Hypothetical	NA	NA	NA	NA	NA	NA	K07027
1	CIMHGAEM_00080	75758	76240	482	Bifunctional protein HldE	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00081	76242	77606	1364	DNA repair protein RadA	NA	NA	NA	NA	NA	MEROPS=DNA repair protein	K04485
1	CIMHGAEM_00082	77610	78806	-1196	putative MFS-type transporter YfcJ	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00083	78810	79157	-347	Hypothetical	NA	NA	NA	NA	NA	NA	K08364
1	CIMHGAEM_00084	79167	81392	-2225	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00085	81443	81874	-431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00086	81970	83166	-1196	GTPase HflX	NA	NA	NA	NA	NA	NA	K03665
1	CIMHGAEM_00087	83176	83610	-434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00088	83719	86727	3008	Imidazolonepropionase	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00089	86767	88074	1307	Imidazolonepropionase	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00090	88117	88596	479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00091	88609	89298	-689	Response regulator ArlR	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00092	89291	90562	-1271	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00093	90736	93039	-2303	Putative K(+)-stimulated pyrophosphate-energized sodium pump	NA	NA	NA	NA	NA	NA	K15987
1	CIMHGAEM_00094	93280	93468	188	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
1	CIMHGAEM_00095	93486	94913	1427	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
1	CIMHGAEM_00096	94914	96179	1265	Hypothetical	GH23	CBM50|GH23	NA	NA	NA	NA	K08307
1	CIMHGAEM_00097	96230	97234	1004	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00098	97352	98158	806	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
1	CIMHGAEM_00099	98158	98550	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00100	98603	100015	1412	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	K01069
1	CIMHGAEM_00101	100068	104762	-4694	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00102	104934	107324	-2390	Ribonucleoside-diphosphate reductase 1 subunit alpha	NA	NA	NA	NA	NA	NA	K00525
1	CIMHGAEM_00103	107344	108318	-974	Ribonucleoside-diphosphate reductase subunit beta	NA	NA	NA	NA	NA	NA	K00526
1	CIMHGAEM_00104	108643	109212	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00105	109400	110011	611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00106	110133	111674	1541	Glycine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01880
1	CIMHGAEM_00107	111901	114429	-2528	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00108	114513	115505	992	Aspartate-semialdehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K00133
1	CIMHGAEM_00109	115576	116733	1157	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0281397	NA
1	CIMHGAEM_00110	116835	117152	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00111	117230	117574	344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00112	117558	117812	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00113	117857	118972	1115	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00114	119227	119952	725	Hypothetical	NA	NA	NA	NA	NA	NA	K07501
1	CIMHGAEM_00115	119988	121145	1157	"Homogentisate 1,2-dioxygenase"	NA	NA	NA	NA	NA	NA	K00451
1	CIMHGAEM_00116	121164	122318	1154	4-hydroxyphenylpyruvate dioxygenase	NA	NA	NA	NA	NA	NA	K00457
1	CIMHGAEM_00117	122402	123004	602	Superoxide dismutase [Mn]	NA	NA	NA	NA	NA	NA	K04564
1	CIMHGAEM_00118	123061	123210	-149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00119	123440	126607	3167	RecBCD enzyme subunit RecB	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00120	126604	129426	2822	Hypothetical	NA	NA	NA	NA	NA	NA	K16899
1	CIMHGAEM_00121	129502	131229	-1727	"Lysine--tRNA ligase, heat inducible"	NA	NA	NA	NA	NA	NA	K04567
1	CIMHGAEM_00122	131305	132288	983	Hypothetical	NA	NA	NA	NA	NA	NA	K15916
1	CIMHGAEM_00123	132316	133023	707	Octanoyltransferase	NA	NA	NA	NA	NA	NA	K03801
1	CIMHGAEM_00124	133103	133906	803	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00125	133938	134171	-233	Mycoredoxin 1	NA	NA	NA	NA	NA	NA	K18917
1	CIMHGAEM_00126	134332	136149	1817	UvrABC system protein C	NA	NA	NA	NA	NA	NA	K03703
1	CIMHGAEM_00127	136130	136558	428	Heat shock protein 15	NA	NA	NA	NA	NA	NA	K04762
1	CIMHGAEM_00128	136555	138873	-2318	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	CIMHGAEM_00129	138965	139621	656	HTH-type transcriptional regulator MntR	NA	NA	NA	NA	NA	NA	K03709
1	CIMHGAEM_00130	139656	140858	-1202	Hypothetical	NA	NA	NA	NA	NA	NA	K07038
1	CIMHGAEM_00131	141043	142263	1220	N-acetylmuramyl-L-alanine amidase	NA	NA	NA	NA	NA	MEROPS=N-acetylmuramyl-L-alanine amidase MER0003800	NA
1	CIMHGAEM_00132	142626	143819	1193	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0005123	NA
1	CIMHGAEM_00133	144050	146407	2357	Dipeptidyl-peptidase 7	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl-peptidase 7 MER0014366	NA
1	CIMHGAEM_00134	146475	149297	-2822	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
1	CIMHGAEM_00135	149358	150335	-977	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015095	K00683
1	CIMHGAEM_00136	150425	151888	-1463	Cysteine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01883
1	CIMHGAEM_00137	151900	152856	-956	putative epimerase/dehydratase	NA	NA	NA	NA	NA	NA	K15789
1	CIMHGAEM_00138	153024	154790	1766	Glutathione import ATP-binding protein GsiA	NA	NA	NA	NA	NA	NA	K02031
1	CIMHGAEM_00139	154961	157018	2057	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00140	157112	157633	-521	Lipoprotein signal peptidase	NA	NA	NA	NA	NA	NA	K03101
1	CIMHGAEM_00141	157716	158102	-386	RNA polymerase-binding transcription factor DksA	NA	NA	NA	NA	NA	NA	K06204
1	CIMHGAEM_00142	158114	161515	-3401	Isoleucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01870
1	CIMHGAEM_00143	161524	161949	-425	2-iminobutanoate/2-iminopropanoate deaminase	NA	NA	NA	NA	NA	NA	K15067
1	CIMHGAEM_00144	162104	163381	-1277	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00145	163403	164071	-668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00146	164028	164675	-647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00147	164663	165415	-752	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00148	165463	166905	-1442	2-aminomuconic 6-semialdehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K10217
1	CIMHGAEM_00149	166909	167694	-785	NADPH-dependent reductase BacG	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00150	167698	168402	-704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00151	168498	168854	-356	Hypothetical	NA	NA	NA	NA	NA	NA	K07460
1	CIMHGAEM_00152	168895	169794	-899	putative murein peptide carboxypeptidase	NA	NA	NA	NA	NA	MEROPS=putative murein peptide	K01297
1	CIMHGAEM_00153	169997	172036	2039	Methionine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01874
1	CIMHGAEM_00154	172038	172496	458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00155	172598	174748	-2150	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00156	174758	177502	-2744	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00157	177559	178527	-968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00158	178650	179408	758	Polyprenol monophosphomannose synthase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	K00721
1	CIMHGAEM_00159	179422	180756	1334	Allantoinase	NA	NA	NA	NA	NA	MEROPS=Allantoinase MER0005767 -	K01465
1	CIMHGAEM_00160	180753	181082	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00161	181089	182105	-1016	GDP-L-fucose synthase	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00162	182183	183457	1274	Tyrosine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01866
1	CIMHGAEM_00163	183483	184454	-971	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00164	184722	189509	4787	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000057	NA
1	CIMHGAEM_00165	189612	194174	4562	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000136	NA
1	CIMHGAEM_00166	194292	197162	2870	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00167	197296	198564	1268	Murein DD-endopeptidase MepM	NA	NA	NA	NA	NA	MEROPS=Murein DD-endopeptidase MepM	K19304
1	CIMHGAEM_00168	198542	199243	-701	Benzil reductase ((S)-benzoin forming)	NA	NA	NA	NA	NA	NA	K16216
1	CIMHGAEM_00169	199263	199943	-680	Ktr system potassium uptake protein A	NA	NA	NA	NA	NA	NA	K03499
1	CIMHGAEM_00170	200026	200379	353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00171	200372	201268	896	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00172	201315	202184	869	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CIMHGAEM_00173	202186	202758	572	Guanylate kinase	NA	NA	NA	NA	NA	NA	K00942
1	CIMHGAEM_00174	202748	203335	587	putative nicotinate-nucleotide adenylyltransferase	NA	NA	NA	NA	NA	NA	K00969
1	CIMHGAEM_00175	203350	205176	-1826	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0036308	K01254
1	CIMHGAEM_00176	205276	205860	-584	DNA-3-methyladenine glycosylase 1	NA	NA	NA	NA	NA	NA	K01246
1	CIMHGAEM_00177	205860	207794	-1934	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)	NA	NA	NA	NA	NA	NA	K03526
1	CIMHGAEM_00178	207979	208653	674	Hypothetical	NA	NA	NA	NA	NA	NA	K00241
1	CIMHGAEM_00179	208658	210598	1940	Fumarate reductase flavoprotein subunit	NA	NA	NA	NA	NA	NA	K00239
1	CIMHGAEM_00180	210607	211359	752	Fumarate reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00240
1	CIMHGAEM_00181	211663	212022	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00182	59	820	761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00183	1182	2168	-986	Ribosomal RNA large subunit methyltransferase F	NA	NA	NA	NA	NA	NA	K06970
2	CIMHGAEM_00184	2340	4796	-2456	Hypothetical	NA	NA	NA	NA	NA	NA	K02014
2	CIMHGAEM_00185	4966	5463	-497	Hypothetical	NA	NA	NA	NA	NA	NA	K06211
2	CIMHGAEM_00186	5457	6059	-602	Nicotinamide riboside transporter PnuC	NA	NA	NA	NA	NA	NA	K03811
2	CIMHGAEM_00187	6426	9893	3467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00188	9965	11398	1433	Malate-2H(+)/Na(+)-lactate antiporter	NA	NA	NA	NA	NA	NA	K03315
2	CIMHGAEM_00189	11461	11973	512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00190	12030	12296	266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00191	12300	14159	1859	DNA mismatch repair protein MutL	NA	NA	NA	NA	NA	NA	K03572
2	CIMHGAEM_00192	14159	14890	731	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015630	NA
2	CIMHGAEM_00193	14890	15756	866	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0048181	NA
2	CIMHGAEM_00194	15758	16804	1046	Hypothetical	NA	NA	NA	NA	NA	NA	K18353
2	CIMHGAEM_00195	16805	18385	-1580	Heme-binding protein A	NA	NA	NA	NA	NA	NA	K02035
2	CIMHGAEM_00196	18481	19791	1310	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	NA	NA	NA	NA	NA	NA	K18707
2	CIMHGAEM_00197	19798	20955	1157	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
2	CIMHGAEM_00198	21302	21673	371	Inner membrane protein YhaI	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00199	21758	22168	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00200	22194	22973	-779	Petrobactin import ATP-binding protein FpuD	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00201	22966	23958	-992	Hemin transport system permease protein HmuU	NA	NA	NA	NA	NA	NA	K02015
2	CIMHGAEM_00202	23951	25063	-1112	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00203	25060	26064	-1004	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00204	26061	27017	-956	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00205	27055	27960	-905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00206	27989	29833	-1844	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00207	30353	31090	737	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase	NA	NA	NA	NA	NA	MEROPS=Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase MER0001322	K20742
2	CIMHGAEM_00208	31155	31943	-788	Nucleoside triphosphate pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00209	31993	33714	-1721	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0078856	K08602
2	CIMHGAEM_00210	33756	34322	-566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00211	34337	35815	-1478	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000332	NA
2	CIMHGAEM_00212	35817	36311	-494	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00213	36308	36880	-572	Peptide deformylase	NA	NA	NA	NA	NA	NA	K01462
2	CIMHGAEM_00214	36883	37332	-449	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
2	CIMHGAEM_00215	37383	38276	-893	Ribosomal large subunit pseudouridine synthase C	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00216	38483	39316	833	"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"	NA	NA	NA	NA	NA	NA	K00674
2	CIMHGAEM_00217	39322	40437	1115	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00218	40434	41195	761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00219	41324	42454	1130	D-inositol 3-phosphate glycosyltransferase	GT4	GT4	NA	NA	NA	NA	NA
2	CIMHGAEM_00220	42476	43039	563	Threonylcarbamoyl-AMP synthase	NA	NA	NA	NA	NA	NA	K07566
2	CIMHGAEM_00221	43041	44450	1409	CC-adding tRNA nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00970
2	CIMHGAEM_00222	44482	44985	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00223	44989	46365	1376	"4,4'-diaponeurosporen-aldehyde dehydrogenase"	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00224	46365	47270	905	tRNA dimethylallyltransferase	NA	NA	NA	NA	NA	NA	K00791
2	CIMHGAEM_00225	47260	48171	-911	Ribonuclease Z	NA	NA	NA	NA	NA	NA	K00784
2	CIMHGAEM_00226	48261	50507	-2246	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013421	NA
2	CIMHGAEM_00227	50596	51408	-812	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00228	51417	51740	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00229	51740	52675	-935	Aspartate carbamoyltransferase	NA	NA	NA	NA	NA	NA	K00609
2	CIMHGAEM_00230	52678	53220	-542	Bifunctional protein pyrR	NA	NA	NA	NA	NA	NA	K02825
2	CIMHGAEM_00231	53322	55250	-1928	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K02945
2	CIMHGAEM_00232	55451	56677	1226	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NA	NA	NA	NA	NA	NA	K03527
2	CIMHGAEM_00233	56688	57509	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00234	57725	59941	2216	Isocitrate dehydrogenase [NADP] 2	NA	NA	NA	NA	NA	NA	NA
2	CIMHGAEM_00235	60041	62158	-2117	Asp/Glu-specific dipeptidyl-peptidase	NA	NA	NA	NA	NA	MEROPS=Asp/Glu-specific dipeptidyl-peptidase MER0039993	NA
2	CIMHGAEM_00236	62160	62567	-407	Acyl-CoA thioester hydrolase YbgC	NA	NA	NA	NA	NA	NA	K07107
2	CIMHGAEM_00237	62639	63358	719	Hypothetical	NA	NA	NA	NA	NA	NA	NA
