Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
9	JEBEIILN_00106	5622	7034	-1412	Deoxyribodipyrimidine photo-lyase	NA	NA	NA	NA	NA	NA	K01669
9	JEBEIILN_00107	7116	7808	-692	Transcriptional activator protein CzcR	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00108	8064	10049	-1985	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0195376	NA
9	JEBEIILN_00109	10287	11231	944	Hypothetical	NA	NA	NA	NA	NA	NA	K18586
9	JEBEIILN_00110	11274	11978	704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00111	12102	12701	599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00112	13152	13673	-521	Hypothetical	NA	NA	NA	NA	NA	NA	K09983
9	JEBEIILN_00113	13808	15556	1748	N-substituted formamide deformylase	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00114	15620	17044	1424	Amino-acid carrier protein AlsT	NA	NA	NA	NA	NA	NA	K03310
9	JEBEIILN_00115	17095	17865	770	3-beta-hydroxysteroid dehydrogenase	NA	NA	NA	NA	NA	NA	K05296
9	JEBEIILN_00116	17943	18395	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00117	18402	18731	-329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00118	18901	19707	806	putative enoyl-CoA hydratase echA12	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00119	19812	20936	-1124	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011726	NA
9	JEBEIILN_00120	21248	21460	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00121	21918	22286	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00122	22329	23033	704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00123	23074	24132	-1058	Acetyl esterase	NA	NA	NA	NA	NA	MEROPS=Acetyl esterase MER0031570	NA
9	JEBEIILN_00124	24453	24872	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00125	25098	25775	-677	Glutathione S-transferase	NA	NA	NA	NA	NA	NA	K00799
9	JEBEIILN_00126	26338	29265	2927	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00127	29418	30392	974	Phthiocerol synthesis polyketide synthase type I PpsC	NA	NA	NA	NA	NA	NA	K00344
9	JEBEIILN_00128	30414	30899	-485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00129	31047	32282	-1235	Linalool 8-monooxygenase	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00130	32713	32844	131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00131	32890	33245	-355	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00132	33674	35005	1331	Hypothetical	NA	NA	NA	NA	NA	NA	K07126
9	JEBEIILN_00133	35056	35298	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JEBEIILN_00134	35399	35794	395	"6,7-dimethyl-8-ribityllumazine synthase"	NA	NA	NA	NA	NA	NA	K00794
9	JEBEIILN_00135	35848	36228	-380	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
9	JEBEIILN_00136	36466	37851	1385	Hypothetical	NA	NA	NA	NA	NA	NA	K03308
9	JEBEIILN_00137	37848	38306	458	Ribosome association toxin RatA	NA	NA	NA	NA	NA	NA	K18588
9	JEBEIILN_00138	38303	38581	278	Hypothetical	NA	NA	NA	NA	NA	NA	K09801
9	JEBEIILN_00139	38600	39091	-491	Outer membrane protein assembly factor BamE	NA	NA	NA	NA	NA	NA	K06186
9	JEBEIILN_00140	39171	40811	-1640	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
9	JEBEIILN_00141	41027	42064	1037	Heat-inducible transcription repressor HrcA	NA	NA	NA	NA	NA	NA	K03705
9	JEBEIILN_00142	42207	42785	578	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
9	JEBEIILN_00143	42959	44878	1919	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04043
9	JEBEIILN_00144	45157	46284	1127	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	K03686
9	JEBEIILN_00145	46337	47137	800	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
9	JEBEIILN_00146	47484	48641	1157	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
9	JEBEIILN_00147	48643	51870	3227	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	K01955
9	JEBEIILN_00148	51876	52346	470	Transcription elongation factor GreA	NA	NA	NA	NA	NA	NA	K03624
9	JEBEIILN_00149	52486	52818	-332	RNA-binding protein	NA	NA	NA	NA	NA	NA	K07574
9	JEBEIILN_00150	52864	53487	623	Ribosomal RNA large subunit methyltransferase E	NA	NA	NA	NA	NA	NA	NA
10	JEBEIILN_00151	312	491	-179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	JEBEIILN_00152	201	905	-704	RNA polymerase sigma factor FliA	NA	NA	NA	NA	NA	NA	K02405
11	JEBEIILN_00153	919	1719	-800	Flagellum site-determining protein YlxH	NA	NA	NA	NA	NA	NA	K04562
11	JEBEIILN_00154	1773	3017	-1244	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	JEBEIILN_00155	3036	5171	-2135	Flagellar biosynthesis protein FlhA	NA	NA	NA	NA	NA	NA	K02400
11	JEBEIILN_00156	5377	5886	509	Hypothetical	NA	NA	NA	NA	NA	NA	K09860
11	JEBEIILN_00157	5892	7112	1220	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	JEBEIILN_00158	7171	7713	542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	JEBEIILN_00159	7723	10008	2285	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	JEBEIILN_00160	10001	10339	338	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0181656	NA
11	JEBEIILN_00161	10389	10781	-392	Hypothetical	NA	NA	NA	NA	NA	NA	K02399
11	JEBEIILN_00162	10794	11078	-284	Hypothetical	NA	NA	NA	NA	NA	NA	K02398
11	JEBEIILN_00163	11190	12236	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	K02386
11	JEBEIILN_00164	12676	13056	380	Flagellar basal body rod protein FlgB	NA	NA	NA	NA	NA	NA	K02387
11	JEBEIILN_00165	13087	15216	2129	Hypothetical	NA	NA	NA	NA	NA	NA	K02406
11	JEBEIILN_00166	15245	15670	425	Flagellar basal-body rod protein FlgC	NA	NA	NA	NA	NA	NA	K02388
11	JEBEIILN_00167	15680	16357	677	Basal-body rod modification protein FlgD	NA	NA	NA	NA	NA	NA	K02389
11	JEBEIILN_00168	16391	19186	2795	Hypothetical	NA	NA	NA	NA	NA	NA	K02390
11	JEBEIILN_00169	19198	19956	758	Flagellar basal-body rod protein FlgF	NA	NA	NA	NA	NA	NA	NA
12	JEBEIILN_00170	614	2077	-1463	Glyceraldehyde-3-phosphate dehydrogenase-like protein	NA	NA	NA	NA	NA	NA	NA
12	JEBEIILN_00171	2399	3160	-761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	JEBEIILN_00172	917	4063	3146	Isoleucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01870
13	JEBEIILN_00173	4129	4950	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	JEBEIILN_00174	5076	5888	-812	Short-chain-enoyl-CoA hydratase	NA	NA	NA	NA	NA	NA	NA
13	JEBEIILN_00175	6323	6571	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	JEBEIILN_00176	7084	8001	917	HTH-type transcriptional activator AmpR	NA	NA	NA	NA	NA	NA	NA
13	JEBEIILN_00177	8052	8945	893	"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase"	NA	NA	NA	NA	NA	"MEROPS=2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MER0036115"	NA
13	JEBEIILN_00178	9141	10196	-1055	tRNA 2-selenouridine synthase	NA	NA	NA	NA	NA	NA	K06917
13	JEBEIILN_00179	10196	12013	-1817	Hypothetical	NA	NA	NA	NA	NA	NA	K07126
13	JEBEIILN_00180	12120	12776	656	Peptide methionine sulfoxide reductase MsrA	NA	NA	NA	NA	NA	NA	K07304
13	JEBEIILN_00181	13147	13800	653	Hypothetical	NA	NA	NA	NA	NA	NA	K07005
13	JEBEIILN_00182	13886	15283	1397	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04046
13	JEBEIILN_00183	15406	15843	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	JEBEIILN_00184	15863	16486	-623	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00185	461	1270	-809	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
14	JEBEIILN_00186	1287	3188	1901	Penicillin-binding protein activator LpoA	NA	NA	NA	NA	NA	NA	K07121
14	JEBEIILN_00187	3613	4170	557	Hypothetical	NA	NA	NA	NA	NA	NA	K04065
14	JEBEIILN_00188	4489	4923	-434	Hypothetical	NA	NA	NA	NA	NA	NA	K03600
14	JEBEIILN_00189	4920	5552	-632	Stringent starvation protein A	NA	NA	NA	NA	NA	NA	K03599
14	JEBEIILN_00190	5630	6352	-722	Ammonia monooxygenase gamma subunit	NA	NA	NA	NA	NA	NA	K00413
14	JEBEIILN_00191	6352	7620	-1268	Cytochrome b	NA	NA	NA	NA	NA	NA	K00412
14	JEBEIILN_00192	7620	8273	-653	Ubiquinol-cytochrome c reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00411
14	JEBEIILN_00193	8543	8932	-389	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
14	JEBEIILN_00194	8929	9366	-437	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
14	JEBEIILN_00195	9746	10891	-1145	Cell division protein ZapE	NA	NA	NA	NA	NA	NA	K06916
14	JEBEIILN_00196	10967	12271	-1304	Histidinol dehydrogenase	NA	NA	NA	NA	NA	NA	K00013
14	JEBEIILN_00197	12274	12945	-671	ATP phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00765
14	JEBEIILN_00198	13087	14349	-1262	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00790
14	JEBEIILN_00199	14361	14579	-218	Acid stress protein IbaG	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00200	14837	15796	959	Inner membrane protein YrbG	NA	NA	NA	NA	NA	NA	K07301
14	JEBEIILN_00201	15800	16306	506	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	NA	NA	NA	NA	NA	NA	K03270
14	JEBEIILN_00202	16306	17070	764	Lipopolysaccharide export system protein LptC	NA	NA	NA	NA	NA	NA	K11719
14	JEBEIILN_00203	17070	17660	590	Lipopolysaccharide export system protein LptA	NA	NA	NA	NA	NA	NA	K09774
14	JEBEIILN_00204	17660	18385	725	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	K06861
14	JEBEIILN_00205	18578	20086	1508	RNA polymerase sigma-54 factor	NA	NA	NA	NA	NA	NA	K03092
14	JEBEIILN_00206	20162	20488	326	Ribosome hibernation promoting factor	NA	NA	NA	NA	NA	NA	K05808
14	JEBEIILN_00207	20514	21017	503	Nitrogen regulatory protein	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00208	21017	21880	863	RNase adapter protein RapZ	NA	NA	NA	NA	NA	NA	K06958
14	JEBEIILN_00209	22099	22371	272	Phosphocarrier protein HPr	NA	NA	NA	NA	NA	NA	K02784
14	JEBEIILN_00210	22371	23714	1343	Magnesium transporter MgtE	NA	NA	NA	NA	NA	NA	K06213
14	JEBEIILN_00211	23726	25057	-1331	Metalloprotease PmbA	NA	NA	NA	NA	NA	MEROPS=Metalloprotease PmbA MER0016222	K03592
14	JEBEIILN_00212	25082	25579	497	Hypothetical	NA	NA	NA	NA	NA	NA	K09889
14	JEBEIILN_00213	25586	27031	-1445	Metalloprotease TldD	NA	NA	NA	NA	NA	MEROPS=Metalloprotease TldD MER0016301	K03568
14	JEBEIILN_00214	27090	31076	-3986	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00215	31088	32608	-1520	Ribonuclease G	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00216	32601	33197	-596	dTTP/UTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K06287
14	JEBEIILN_00217	33197	33754	-557	Hypothetical	NA	NA	NA	NA	NA	NA	K03571
14	JEBEIILN_00218	33751	34398	-647	Cell shape-determining protein MreC	NA	NA	NA	NA	NA	NA	K03570
14	JEBEIILN_00219	34978	36018	-1040	Cell shape-determining protein MreB	NA	NA	NA	NA	NA	NA	K03569
14	JEBEIILN_00220	36348	36644	296	Glutamyl-tRNA(Gln) amidotransferase subunit C	NA	NA	NA	NA	NA	NA	K02435
14	JEBEIILN_00221	36681	38114	1433	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
14	JEBEIILN_00222	38111	39547	1436	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	NA	NA	NA	NA	NA	NA	K02434
14	JEBEIILN_00223	39599	40006	-407	A-adding tRNA nucleotidyltransferase	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00224	40660	41406	-746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00225	41496	42287	-791	Oxidoreductase UcpA	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00226	42484	43851	1367	Glycine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01880
14	JEBEIILN_00227	44990	46894	-1904	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	K03086
14	JEBEIILN_00228	47294	49033	-1739	DNA primase	NA	NA	NA	NA	NA	NA	K02316
14	JEBEIILN_00229	49200	49658	-458	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
14	JEBEIILN_00230	49779	49994	-215	30S ribosomal protein S21	NA	NA	NA	NA	NA	NA	K02970
14	JEBEIILN_00231	50154	50348	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00232	50504	51514	1010	tRNA N6-adenosine threonylcarbamoyltransferase	NA	NA	NA	NA	NA	NA	K01409
14	JEBEIILN_00233	51531	51896	365	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
14	JEBEIILN_00234	51881	52951	-1070	CCA-adding enzyme	NA	NA	NA	NA	NA	NA	NA
14	JEBEIILN_00235	53092	53922	-830	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]	NA	NA	NA	NA	NA	NA	K01525
14	JEBEIILN_00236	53934	54305	-371	Protein ApaG	NA	NA	NA	NA	NA	NA	K06195
14	JEBEIILN_00237	54362	55162	-800	Ribosomal RNA small subunit methyltransferase A	NA	NA	NA	NA	NA	NA	K02528
14	JEBEIILN_00238	55149	56129	-980	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00097
14	JEBEIILN_00239	56157	57449	-1292	Chaperone SurA	NA	NA	NA	NA	NA	NA	K03771
