Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	LNNGKCII_00059	60876	63221	-2345	Caffeine dehydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	K03520
1	LNNGKCII_00060	63391	63915	524	Transcriptional regulator SlyA	NA	NA	NA	NA	NA	NA	K22296
1	LNNGKCII_00061	64111	64974	863	High-affinity branched-chain amino acid transport system permease protein LivH	NA	NA	NA	NA	NA	NA	K01997
1	LNNGKCII_00062	64971	65897	926	Hypothetical	NA	NA	NA	NA	NA	NA	K01998
1	LNNGKCII_00063	65894	66667	773	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	K01995
1	LNNGKCII_00064	66657	67364	707	High-affinity branched-chain amino acid transport ATP-binding protein LivF	NA	NA	NA	NA	NA	NA	K10822
1	LNNGKCII_00065	67389	68606	1217	Hypothetical	NA	NA	NA	NA	NA	NA	K01999
1	LNNGKCII_00066	68750	69184	434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00067	69317	69565	248	Hypothetical	NA	NA	NA	NA	NA	NA	K07483
1	LNNGKCII_00068	70009	71241	1232	IS110 family transposase ISRel25	NA	NA	NA	NA	NA	NA	K07486
1	LNNGKCII_00069	71644	72021	-377	Hypothetical	NA	NA	NA	NA	NA	NA	K07497
1	LNNGKCII_00070	72052	72144	-92	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00071	72188	72319	-131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00072	72500	73567	1067	IS30 family transposase ISHar4	NA	NA	NA	NA	NA	NA	K07482
1	LNNGKCII_00073	73547	73978	-431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00074	74116	74418	-302	NAD(P) transhydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00075	74571	75191	-620	NAD(P) transhydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00076	75267	75500	-233	NAD(P) transhydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00077	75588	75758	170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00078	76541	76666	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00079	76731	76820	-89	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00080	76823	77047	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00081	77121	77195	-74	tRNA-Glu(ttc)	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00082	77316	79082	-1766	Single-stranded-DNA-specific exonuclease RecJ	NA	NA	NA	NA	NA	NA	K07462
1	LNNGKCII_00083	79134	80096	-962	"Fructose-1,6-bisphosphatase class 2"	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00084	80133	81419	-1286	Homoserine dehydrogenase	NA	NA	NA	NA	NA	NA	K00003
1	LNNGKCII_00085	81459	81779	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00086	81843	82478	635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00087	82557	83501	944	2-(hydroxymethyl)glutarate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00088	83560	84063	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00089	84246	85688	1442	Glutamate dehydrogenase	NA	NA	NA	NA	NA	NA	K00261
1	LNNGKCII_00090	85829	87082	1253	Sarcosine oxidase subunit beta	NA	NA	NA	NA	NA	NA	K22084
1	LNNGKCII_00091	87115	87378	263	Sarcosine oxidase subunit delta	NA	NA	NA	NA	NA	NA	K22085
1	LNNGKCII_00092	87375	90227	2852	Sarcosine oxidase subunit alpha	NA	NA	NA	NA	NA	NA	K22086
1	LNNGKCII_00093	90214	90747	533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00094	90803	92776	1973	DNA primase	NA	NA	NA	NA	NA	NA	K02316
1	LNNGKCII_00095	92902	94884	1982	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	K03086
1	LNNGKCII_00096	94887	95153	266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00097	95182	95664	-482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00098	95864	97411	1547	p-aminobenzoyl-glutamate hydrolase subunit B	NA	NA	NA	NA	NA	MEROPS=p-aminobenzoyl-glutamate hydrolase subunit	K12941
1	LNNGKCII_00099	97535	98005	470	Transcriptional repressor NrdR	NA	NA	NA	NA	NA	NA	K07738
1	LNNGKCII_00100	97947	99056	1109	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
1	LNNGKCII_00101	99586	100182	596	Riboflavin synthase	NA	NA	NA	NA	NA	NA	K00793
1	LNNGKCII_00102	100308	101438	1130	Riboflavin biosynthesis protein RibBA	NA	NA	NA	NA	NA	NA	K14652
1	LNNGKCII_00103	101438	101971	533	"6,7-dimethyl-8-ribityllumazine synthase 1"	NA	NA	NA	NA	NA	NA	K00794
1	LNNGKCII_00104	101968	102435	467	Transcription antitermination protein NusB	NA	NA	NA	NA	NA	NA	K03625
1	LNNGKCII_00105	102695	103213	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00106	103273	103464	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00107	103594	103670	76	tRNA-His(gtg)	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00108	103709	104740	1031	Ribosomal large subunit pseudouridine synthase D	NA	NA	NA	NA	NA	NA	K06180
1	LNNGKCII_00109	104903	105799	896	RNA polymerase sigma factor RpoH	NA	NA	NA	NA	NA	NA	K03089
1	LNNGKCII_00110	105961	106926	965	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00111	106923	107192	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00112	107222	107602	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00113	107634	109451	-1817	"Oligoendopeptidase F, plasmid"	NA	NA	NA	NA	NA	"MEROPS=Oligoendopeptidase F, plasmid"	K08602
1	LNNGKCII_00114	109506	110375	-869	"2-pyrone-4,6-dicarbaxylate hydrolase"	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00115	110382	111317	-935	Lysophospholipase L2	NA	NA	NA	NA	NA	MEROPS=Lysophospholipase L2 MER0036050	K01048
1	LNNGKCII_00116	111321	111611	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00117	111682	112236	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00118	112270	114960	2690	Hypothetical	NA	NA	NA	NA	NA	NA	K17675
1	LNNGKCII_00119	114957	115343	386	Heat shock protein 15	NA	NA	NA	NA	NA	NA	K04762
1	LNNGKCII_00120	115392	115727	335	Ferredoxin-2	NA	NA	NA	NA	NA	NA	K05524
1	LNNGKCII_00121	115927	116433	506	RNA polymerase-binding transcription factor CarD	NA	NA	NA	NA	NA	NA	K07736
1	LNNGKCII_00122	116512	117774	-1262	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
1	LNNGKCII_00123	117845	119266	1421	Exodeoxyribonuclease 7 large subunit	NA	NA	NA	NA	NA	NA	K03601
1	LNNGKCII_00124	119255	119695	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00125	119692	120723	-1031	Alkane 1-monooxygenase 2	NA	NA	NA	NA	NA	NA	K00496
1	LNNGKCII_00126	120877	122115	1238	Signal recognition particle receptor FtsY	NA	NA	NA	NA	NA	NA	K03110
1	LNNGKCII_00127	122130	123032	902	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00128	123044	123646	602	Intracellular septation protein	NA	NA	NA	NA	NA	NA	K06190
1	LNNGKCII_00129	123643	123966	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00130	124080	125390	1310	O-succinylhomoserine sulfhydrylase	NA	NA	NA	NA	NA	NA	K10764
1	LNNGKCII_00131	125475	126647	1172	GTP cyclohydrolase FolE2	NA	NA	NA	NA	NA	NA	K09007
1	LNNGKCII_00132	126698	128146	1448	Trk system potassium uptake protein TrkI	NA	NA	NA	NA	NA	NA	K03498
1	LNNGKCII_00133	128147	129727	1580	putative 2-ketoarginine decarboxylase AruI	NA	NA	NA	NA	NA	NA	K12253
1	LNNGKCII_00134	129758	131137	-1379	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00135	131086	131517	-431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00136	131700	132620	920	Glycine--tRNA ligase alpha subunit	NA	NA	NA	NA	NA	NA	K01878
1	LNNGKCII_00137	132617	133144	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00138	133144	135315	2171	Glycine--tRNA ligase beta subunit	NA	NA	NA	NA	NA	NA	K01879
1	LNNGKCII_00139	135392	137941	2549	"Pyruvate, phosphate dikinase"	NA	NA	NA	NA	NA	NA	K01006
1	LNNGKCII_00140	138058	138726	668	Hypothetical	NA	NA	NA	NA	NA	NA	K01449
1	LNNGKCII_00141	138822	139742	920	Hypothetical	NA	NA	NA	NA	NA	NA	K01633
1	LNNGKCII_00142	139739	140752	1013	Hypothetical	NA	NA	NA	NA	NA	NA	K00796
1	LNNGKCII_00143	140749	142092	1343	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	K03431
1	LNNGKCII_00144	142109	143020	-911	putative inner membrane transporter YedA	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00145	143125	144147	-1022	Ketol-acid reductoisomerase (NADP(+))	NA	NA	NA	NA	NA	NA	K00053
1	LNNGKCII_00146	144280	144735	455	DNA-binding transcriptional activator DecR	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00147	144732	145184	452	DNA-binding transcriptional activator DecR	NA	NA	NA	NA	NA	NA	K03719
1	LNNGKCII_00148	145287	146402	1115	Soluble hydrogenase 42 kDa subunit	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00149	146374	147603	-1229	Ubiquinone hydroxylase UbiL	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00150	147718	148422	704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00151	148453	148851	-398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00152	149314	149541	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00153	149481	149996	-515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00154	149989	150219	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00155	150286	151446	-1160	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
1	LNNGKCII_00156	151622	152083	461	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
1	LNNGKCII_00157	152146	152649	-503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00158	152758	154431	-1673	Cytochrome c oxidase subunit 1-beta	NA	NA	NA	NA	NA	NA	K02274
1	LNNGKCII_00159	154612	155313	-701	Octanoyltransferase	NA	NA	NA	NA	NA	NA	K03801
1	LNNGKCII_00160	155662	155748	86	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00161	155947	157047	1100	Spermidine/putrescine import ATP-binding protein PotA	NA	NA	NA	NA	NA	NA	K02052
1	LNNGKCII_00162	157140	158246	1106	Hypothetical	NA	NA	NA	NA	NA	NA	K02055
1	LNNGKCII_00163	158344	159903	1559	Hypothetical	NA	NA	NA	NA	NA	NA	K02054
1	LNNGKCII_00164	159908	161131	1223	Hypothetical	NA	NA	NA	NA	NA	NA	K02053
1	LNNGKCII_00165	161128	162111	-983	Hypothetical	NA	NA	NA	NA	NA	NA	K13936
1	LNNGKCII_00166	162083	162886	-803	Hypothetical	NA	NA	NA	NA	NA	NA	K06167
1	LNNGKCII_00167	162883	163668	-785	putative metal-dependent hydrolase YcfH	NA	NA	NA	NA	NA	NA	K03424
1	LNNGKCII_00168	163679	164803	-1124	Hypothetical	NA	NA	NA	NA	NA	NA	K02341
1	LNNGKCII_00169	164800	165405	-605	Thymidylate kinase	NA	NA	NA	NA	NA	NA	K00943
1	LNNGKCII_00170	165415	166593	-1178	D-alanyl-D-alanine carboxypeptidase DacC	NA	NA	NA	NA	NA	MEROPS=D-alanyl-D-alanine carboxypeptidase DacC	K07258
1	LNNGKCII_00171	166615	167688	-1073	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00172	167737	167826	89	tRNA-Ser(tga)	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00173	168875	169072	197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00174	170053	170592	539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00175	170577	171011	434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00176	171125	171481	-356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00177	171851	172360	-509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNNGKCII_00178	172597	173136	539	Transposon Tn3 resolvase	NA	NA	NA	NA	NA	NA	K14060
2	LNNGKCII_00179	108	407	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00180	412	1179	-767	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00181	1475	2161	-686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00182	2248	2544	-296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00183	2740	4071	-1331	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
2	LNNGKCII_00184	4353	4535	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00185	5111	5374	263	IS3 family transposase ISMamg1	NA	NA	NA	NA	NA	NA	K07497
2	LNNGKCII_00186	5371	5934	563	IS3 family transposase ISXau1	NA	NA	NA	NA	NA	NA	K07497
2	LNNGKCII_00187	6178	7410	-1232	IS110 family transposase ISRel25	NA	NA	NA	NA	NA	NA	K07486
2	LNNGKCII_00188	7566	7838	272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00189	7892	8170	-278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00190	8445	8528	-83	tRNA-Leu(tag)	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00191	8784	9167	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00192	9428	9766	338	Nitrogen regulatory protein P-II	NA	NA	NA	NA	NA	NA	K04751
2	LNNGKCII_00193	9809	11215	1406	Glutamine synthetase	NA	NA	NA	NA	NA	NA	K01915
2	LNNGKCII_00194	11385	12725	1340	Dimethlysulfonioproprionate lyase DddP	NA	NA	NA	NA	NA	MEROPS=Dimethlysulfonioproprionate lyase DddP	NA
2	LNNGKCII_00195	12809	14020	1211	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0031565	K07397
2	LNNGKCII_00196	14080	14679	-599	Hypothetical	NA	NA	NA	NA	NA	NA	K03523
2	LNNGKCII_00197	14752	15180	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00198	15278	16579	1301	Adenylosuccinate lyase	NA	NA	NA	NA	NA	NA	K01756
2	LNNGKCII_00199	16795	17139	344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00200	17079	17672	593	Flagellar motor switch protein FliG	NA	NA	NA	NA	NA	NA	K02410
2	LNNGKCII_00201	17727	18077	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00202	18061	18342	281	Nitrile hydratase subunit beta	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00203	18332	18979	647	Cobalt-containing nitrile hydratase subunit alpha	NA	NA	NA	NA	NA	NA	K01721
2	LNNGKCII_00204	19010	19375	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00205	19372	20070	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00206	20309	22999	2690	Aconitate hydratase A	NA	NA	NA	NA	NA	NA	K01681
2	LNNGKCII_00207	23126	23665	-539	Thiol:disulfide interchange protein CycY	NA	NA	NA	NA	NA	NA	K02199
2	LNNGKCII_00208	23658	23807	-149	Hypothetical	NA	NA	NA	NA	NA	NA	K02196
2	LNNGKCII_00209	23807	24541	-734	Heme exporter protein C	NA	NA	NA	NA	NA	NA	K02195
2	LNNGKCII_00210	24564	25220	-656	Heme exporter protein B	NA	NA	NA	NA	NA	NA	K02194
2	LNNGKCII_00211	25217	25888	-671	Cytochrome c biogenesis ATP-binding export protein CcmA	NA	NA	NA	NA	NA	NA	K02193
2	LNNGKCII_00212	25836	26189	-353	Hypothetical	NA	NA	NA	NA	NA	NA	K09008
2	LNNGKCII_00213	26202	27170	-968	Protein translocase subunit SecF	NA	NA	NA	NA	NA	NA	K03074
2	LNNGKCII_00214	27172	28803	-1631	Protein translocase subunit SecD	NA	NA	NA	NA	NA	NA	K03072
2	LNNGKCII_00215	28831	29115	-284	Sec translocon accessory complex subunit YajC	NA	NA	NA	NA	NA	NA	K03210
2	LNNGKCII_00216	29293	30585	1292	Serine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01875
2	LNNGKCII_00217	30582	30731	-149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00218	30765	31169	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00219	31625	33094	-1469	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
2	LNNGKCII_00220	33146	34441	-1295	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	K17713
2	LNNGKCII_00221	34464	35123	-659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00222	35229	37055	-1826	ATM1-type heavy metal exporter	NA	NA	NA	NA	NA	NA	K24821
2	LNNGKCII_00223	37122	38576	-1454	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00224	38674	39231	557	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase	NA	NA	NA	NA	NA	NA	K22522
2	LNNGKCII_00225	39174	40106	-932	Protein RarD	NA	NA	NA	NA	NA	NA	K05786
2	LNNGKCII_00226	40191	40790	-599	Superoxide dismutase [Fe]	NA	NA	NA	NA	NA	NA	K04564
2	LNNGKCII_00227	40864	41427	-563	Hypothetical	NA	NA	NA	NA	NA	NA	K00305
2	LNNGKCII_00228	41420	44431	-3011	Sarcosine oxidase subunit alpha	NA	NA	NA	NA	NA	NA	K00302
2	LNNGKCII_00229	44428	44757	-329	Sarcosine oxidase subunit delta	NA	NA	NA	NA	NA	NA	K00304
2	LNNGKCII_00230	44751	45056	-305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00231	45056	46303	-1247	Sarcosine oxidase subunit beta	NA	NA	NA	NA	NA	NA	K00303
2	LNNGKCII_00232	46583	47056	473	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
2	LNNGKCII_00233	47285	48358	-1073	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00234	48432	49118	-686	putative protein YhaZ	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00235	49073	49546	-473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00236	49548	50327	-779	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00237	50467	50994	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00238	51138	51404	266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00239	51719	52003	-284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00240	52048	52587	-539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00241	52736	54352	1616	Peptide chain release factor 3	NA	NA	NA	NA	NA	NA	K02837
2	LNNGKCII_00242	54349	54960	611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00243	54994	55344	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNNGKCII_00244	55617	57176	1559	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	K11927
2	LNNGKCII_00245	57289	58968	-1679	Ribonuclease J1	NA	NA	NA	NA	NA	NA	K12574
