Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
2	MJHMAPCP_00071	7065	7631	-566	Protein YceI	NA	NA	NA	NA	NA	MEROPS=Protein YceI MER0492485	NA
2	MJHMAPCP_00072	8439	8759	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00073	8844	9683	-839	HTH-type transcriptional activator RhaR	NA	NA	NA	NA	NA	NA	K20968
2	MJHMAPCP_00074	10015	10683	668	"Elongation factor G, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00075	10671	11762	1091	Tetracycline resistance protein TetM from transposon Tn916	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00076	11809	11994	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00077	12298	12996	-698	Hypothetical	NA	NA	NA	NA	NA	NA	K22736
2	MJHMAPCP_00078	13491	18290	4799	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
2	MJHMAPCP_00079	18441	19346	-905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00080	19868	20050	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00081	20261	21307	-1046	Proline iminopeptidase	NA	NA	NA	NA	NA	MEROPS=Proline iminopeptidase MER0001380	NA
2	MJHMAPCP_00082	21417	21728	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00083	21759	22481	-722	Phospho-2-dehydro-3-deoxyheptonate aldolase	NA	NA	NA	NA	NA	NA	K04516
2	MJHMAPCP_00084	22628	23188	-560	Fatty acid oxidation complex subunit alpha	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00085	23289	23813	-524	putative 3-hydroxybutyryl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00086	23843	23938	-95	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00087	23985	24755	770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00088	24771	25253	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00089	25288	25530	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00090	25742	26056	314	Hypothetical	NA	NA	NA	NA	NA	NA	K01607
2	MJHMAPCP_00091	26080	26760	680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00092	26822	27007	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00093	27140	27580	440	Thiosulfate sulfurtransferase GlpE	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00094	27626	28231	605	Hypothetical	NA	NA	NA	NA	NA	NA	K09931
2	MJHMAPCP_00095	28247	29062	815	Purine nucleoside phosphorylase 1	NA	NA	NA	NA	NA	NA	K03783
2	MJHMAPCP_00096	29230	29517	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00097	29669	29986	-317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00098	30010	30318	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00099	30365	31345	-980	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00100	31311	31826	-515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00101	31903	32583	-680	Transcriptional regulatory protein DegU	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00102	32607	35561	-2954	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00103	35779	36177	-398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00104	36234	37181	947	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00105	37501	38217	716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00106	38333	38788	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00107	38836	39522	-686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00108	39519	39974	-455	Hypothetical	NA	NA	NA	NA	NA	NA	K15746
2	MJHMAPCP_00109	40001	40366	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00110	40428	41264	-836	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
2	MJHMAPCP_00111	41265	41735	-470	zeta-carotene-forming phytoene desaturase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00112	41698	42726	-1028	"4,4'-diapolycopene oxygenase"	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00113	43411	43527	116	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00114	43514	44722	1208	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00115	44691	45107	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00116	45555	46109	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00117	46131	46250	-119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00118	46351	46572	221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00119	46581	46925	344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00120	47042	48574	1532	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00121	48714	49352	638	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00122	49475	50440	965	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00123	50450	51457	1007	Cytochrome c551 peroxidase	NA	NA	NA	NA	NA	NA	K00428
2	MJHMAPCP_00124	51454	52041	587	Hypothetical	NA	NA	NA	NA	NA	NA	K00428
2	MJHMAPCP_00125	52103	52444	341	Hypothetical	NA	NA	NA	NA	NA	NA	K00428
2	MJHMAPCP_00126	52567	53382	815	HTH-type transcriptional activator RhaS	NA	NA	NA	NA	NA	NA	K18954
2	MJHMAPCP_00127	53523	54338	-815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00128	54808	56127	1319	Ycf48-like protein	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00129	56244	56320	-76	tRNA-Asp(gtc)	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00130	56561	59536	2975	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00131	59645	60580	-935	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00132	60958	61758	800	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
2	MJHMAPCP_00133	61837	63243	1406	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	K01069
2	MJHMAPCP_00134	63301	63609	308	Sulfurtransferase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00135	63892	64659	767	"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase"	NA	NA	NA	NA	NA	NA	K06167
2	MJHMAPCP_00136	64660	65556	896	Lipid A biosynthesis lauroyltransferase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00137	65553	66839	1286	Replication-associated recombination protein A	NA	NA	NA	NA	NA	NA	K07478
2	MJHMAPCP_00138	66947	67840	893	Malonyl CoA-acyl carrier protein transacylase	NA	NA	NA	NA	NA	NA	K00645
2	MJHMAPCP_00139	67948	68184	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00140	68720	69229	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00141	69444	69602	158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00142	69676	70524	848	putative 3-hydroxybutyryl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00074
2	MJHMAPCP_00143	70829	71455	-626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00144	71721	72188	-467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00145	72336	72482	-146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00146	72912	73835	923	Acetyl-CoA acetyltransferase	NA	NA	NA	NA	NA	NA	K00626
2	MJHMAPCP_00147	73801	74088	287	Acetyl-CoA acetyltransferase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00148	74247	74693	-446	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00149	74902	75126	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00150	75151	75846	-695	Hypothetical	NA	NA	NA	NA	NA	NA	K06973
2	MJHMAPCP_00151	76120	76356	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00152	76502	77692	-1190	Tol-Pal system protein TolB	NA	NA	NA	NA	NA	NA	K03641
2	MJHMAPCP_00153	77822	79135	1313	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0194228	K19701
2	MJHMAPCP_00154	79249	80091	-842	ATP-dependent RNA helicase DbpA	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00155	80186	80563	-377	DEAD-box ATP-dependent RNA helicase CshC	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00156	80645	81280	-635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00157	81282	82952	-1670	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00158	83147	83860	713	Cell division ATP-binding protein FtsE	NA	NA	NA	NA	NA	NA	K09812
2	MJHMAPCP_00159	83863	84738	875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00160	84725	85219	-494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00161	85336	85563	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00162	86226	86756	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00163	86723	87874	-1151	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00164	87957	88913	-956	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00165	88897	89166	-269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00166	89317	91233	-1916	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	K16870
2	MJHMAPCP_00167	91235	91858	-623	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
2	MJHMAPCP_00168	91954	93501	1547	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00169	93578	94387	809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00170	94554	94682	128	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00171	94657	95055	398	Aspartate/prephenate aminotransferase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00172	95139	95753	614	Aspartate/prephenate aminotransferase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00173	95777	96766	989	Bifunctional protein HldE	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00174	96756	98585	1829	Hypothetical	NA	NA	NA	NA	NA	NA	K03498
2	MJHMAPCP_00175	98603	99337	734	Demethylmenaquinone methyltransferase	NA	NA	NA	NA	NA	NA	K03183
2	MJHMAPCP_00176	99574	100179	-605	tRNA pseudouridine synthase A	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00177	100435	102594	-2159	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00178	102616	103458	-842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00179	103480	104262	-782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00180	104515	105213	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00181	105401	106099	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00182	106117	107577	-1460	Hypothetical	GH92	GH92	NA	NA	NA	NA	NA
2	MJHMAPCP_00183	107610	108413	-803	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00184	108530	108859	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00185	109030	109656	626	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000472	K07259
2	MJHMAPCP_00186	109709	110281	572	D-alanyl-D-alanine carboxypeptidase	NA	NA	NA	NA	NA	MEROPS=D-alanyl-D-alanine carboxypeptidase MER0000471	K07259
2	MJHMAPCP_00187	110244	110441	197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00188	110443	111003	-560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00189	111192	112562	-1370	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00190	112519	112686	-167	Biotin carboxylase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00191	112694	113491	-797	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00192	113810	114367	557	Dodecaprenyl-phosphate galacturonate synthase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
2	MJHMAPCP_00193	114337	114747	410	Dodecaprenyl-phosphate galacturonate synthase	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00194	114704	117049	2345	Hypothetical	NA	NA	NA	NA	NA	NA	K07001
2	MJHMAPCP_00195	117052	117624	-572	Ribosomal large subunit pseudouridine synthase E	NA	NA	NA	NA	NA	NA	K06181
2	MJHMAPCP_00196	117642	118529	-887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MJHMAPCP_00197	118699	119139	-440	Inorganic pyrophosphatase	NA	NA	NA	NA	NA	NA	K01507
2	MJHMAPCP_00198	119099	119392	-293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00199	285	827	-542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00200	1012	2022	-1010	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	GT27	GT2	NA	NA	NA	NA	K16870
3	MJHMAPCP_00201	2038	3216	-1178	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00202	3209	3607	-398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00203	3715	3801	86	tRNA-Ser(tga)	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00204	3918	4163	245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00205	4192	4821	-629	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00206	4830	6158	-1328	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00207	6496	6798	-302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00208	6816	7208	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00209	7199	8179	-980	Hypothetical	NA	NA	NA	NA	NA	NA	K07114
3	MJHMAPCP_00210	8471	9355	-884	Hypothetical	NA	NA	NA	NA	NA	NA	K07114
3	MJHMAPCP_00211	9581	11149	-1568	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00212	11161	12189	-1028	Hypothetical	NA	NA	NA	NA	NA	NA	K03924
3	MJHMAPCP_00213	12404	12808	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00214	12890	13399	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00215	13477	14463	986	Threonine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01868
3	MJHMAPCP_00216	14477	15412	935	Threonine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01868
3	MJHMAPCP_00217	15571	15975	404	Translation initiation factor IF-3	NA	NA	NA	NA	NA	NA	K02520
3	MJHMAPCP_00218	16002	16196	194	50S ribosomal protein L35	NA	NA	NA	NA	NA	NA	K02916
3	MJHMAPCP_00219	16283	16627	344	50S ribosomal protein L20	NA	NA	NA	NA	NA	NA	K02887
3	MJHMAPCP_00220	16733	18628	1895	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00221	18625	19422	-797	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00222	19748	20236	-488	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
3	MJHMAPCP_00223	20233	20718	-485	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
3	MJHMAPCP_00224	20784	21239	-455	Peroxiredoxin Bcp	NA	NA	NA	NA	NA	NA	K03564
3	MJHMAPCP_00225	21502	23970	2468	primosomal protein N'	NA	NA	NA	NA	NA	NA	K04066
3	MJHMAPCP_00226	23973	24209	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00227	24360	25118	-758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00228	25275	25403	-128	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00229	25381	25809	-428	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
3	MJHMAPCP_00230	25854	27083	-1229	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00231	27094	27354	-260	Hydroxypyruvate reductase	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00232	27305	28054	-749	Hydroxypyruvate reductase	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00233	28063	28782	-719	Phosphoserine aminotransferase	NA	NA	NA	NA	NA	NA	K00831
3	MJHMAPCP_00234	28880	29131	-251	Phosphoserine aminotransferase	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00235	29983	31524	-1541	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00236	31746	32483	-737	Ribonuclease Y	NA	NA	NA	NA	NA	NA	K18682
3	MJHMAPCP_00237	32740	33282	-542	Ribonuclease Y	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00238	33324	33617	-293	Hypothetical	NA	NA	NA	NA	NA	NA	K09888
3	MJHMAPCP_00239	33635	33913	-278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00240	34610	35095	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00241	35065	35325	260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00242	35471	35746	275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00243	35802	36281	-479	Hypothetical	NA	NA	NA	NA	NA	NA	K08307
3	MJHMAPCP_00244	36764	37246	-482	"dTDP-4-dehydrorhamnose 3,5-epimerase"	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00245	37316	37996	-680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00246	38128	38646	518	Spermidine N(1)-acetyltransferase	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00247	38729	38944	-215	Sensor histidine kinase RcsC	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00248	39331	39690	-359	Sensory/regulatory protein RpfC	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00249	39674	39949	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00250	40275	40502	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00251	40535	40942	-407	Aerobic respiration control sensor protein ArcB	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00252	41011	41979	-968	Sensor histidine kinase RcsC	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00253	42395	42604	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MJHMAPCP_00254	42585	43511	926	Hypothetical	NA	NA	NA	NA	NA	NA	NA
