Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
4	JJJIMMPA_00233	71974	72402	-428	3-dehydroquinate dehydratase	NA	NA	NA	NA	NA	NA	K03786
4	JJJIMMPA_00234	72399	73466	-1067	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	K01735
4	JJJIMMPA_00235	73459	73968	-509	Shikimate kinase 1	NA	NA	NA	NA	NA	NA	K00891
4	JJJIMMPA_00236	73955	75115	-1160	Chorismate synthase	NA	NA	NA	NA	NA	NA	K01736
4	JJJIMMPA_00237	75109	75936	-827	Shikimate dehydrogenase (NADP(+))	NA	NA	NA	NA	NA	NA	K00014
4	JJJIMMPA_00238	75933	77183	-1250	3-phosphoshikimate 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00800
4	JJJIMMPA_00239	77183	78523	-1340	Phospho-2-dehydro-3-deoxyheptonate aldolase	NA	NA	NA	NA	NA	NA	K01626
4	JJJIMMPA_00240	78523	78783	-260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00241	78961	81381	-2420	Penicillin acylase 2 proenzyme	NA	NA	NA	NA	NA	MEROPS=Penicillin acylase 2	K01434
4	JJJIMMPA_00242	81425	82420	-995	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011413	NA
4	JJJIMMPA_00243	82417	82944	-527	Methylated-DNA--protein-cysteine methyltransferase	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00244	82919	83233	-314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00245	83230	83433	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00246	83499	84116	617	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	K02199
4	JJJIMMPA_00247	84122	85744	1622	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00248	85746	87962	-2216	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001423	K01278
4	JJJIMMPA_00249	88031	89920	1889	Chaperone SurA	NA	NA	NA	NA	NA	NA	K03770
4	JJJIMMPA_00250	89917	90861	-944	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
4	JJJIMMPA_00251	90862	91572	-710	Undecaprenyl-phosphate mannosyltransferase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	K00721
4	JJJIMMPA_00252	91572	92588	-1016	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00253	92554	93273	-719	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00254	93289	93897	-608	Hypothetical	NA	NA	NA	NA	NA	NA	K07052
4	JJJIMMPA_00255	93995	95776	-1781	Elongation factor 4	NA	NA	NA	NA	NA	NA	K03596
4	JJJIMMPA_00256	95769	97412	-1643	Glutamine-dependent NAD(+) synthetase	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00257	97397	97855	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00258	97855	99144	-1289	Asparagine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01893
4	JJJIMMPA_00259	99149	99718	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00260	99684	100889	-1205	Anaerobic nitric oxide reductase transcription regulator NorR	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00261	100900	102900	-2000	UvrABC system protein B	NA	NA	NA	NA	NA	NA	K03702
4	JJJIMMPA_00262	102964	103515	-551	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00263	103512	104786	-1274	Hypothetical	GT30	GT30	NA	NA	NA	NA	K02527
4	JJJIMMPA_00264	104783	105784	-1001	Hypothetical	GT9	GT9	NA	NA	NA	NA	NA
4	JJJIMMPA_00265	105784	106497	-713	Sec-independent protein translocase protein TatC	NA	NA	NA	NA	NA	NA	K03118
4	JJJIMMPA_00266	106509	107450	-941	Fused isobutyryl-CoA mutase	NA	NA	NA	NA	NA	NA	K07588
4	JJJIMMPA_00267	107545	107802	257	30S ribosomal protein S20	NA	NA	NA	NA	NA	NA	K02968
4	JJJIMMPA_00268	107807	108319	-512	Flavodoxin	NA	NA	NA	NA	NA	NA	K03839
4	JJJIMMPA_00269	108427	109893	-1466	Inosine-5'-monophosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00088
4	JJJIMMPA_00270	110014	110790	-776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00271	110796	112181	-1385	Hypothetical	NA	NA	NA	NA	NA	NA	K03308
4	JJJIMMPA_00272	112174	112608	-434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00273	112596	112970	-374	2-iminobutanoate/2-iminopropanoate deaminase	NA	NA	NA	NA	NA	NA	K09022
4	JJJIMMPA_00274	112983	113411	-428	Hypothetical	NA	NA	NA	NA	NA	NA	K06934
4	JJJIMMPA_00275	113411	115948	-2537	Alanine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01872
4	JJJIMMPA_00276	115995	116603	608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00277	116605	117549	-944	Proline iminopeptidase	NA	NA	NA	NA	NA	MEROPS=Proline iminopeptidase MER0000431	K01259
4	JJJIMMPA_00278	117645	118766	1121	NAD(P) transhydrogenase subunit alpha part 1	NA	NA	NA	NA	NA	NA	K00324
4	JJJIMMPA_00279	118766	119047	281	NAD(P) transhydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00280	119044	120414	1370	NAD(P) transhydrogenase subunit beta	NA	NA	NA	NA	NA	NA	K00325
4	JJJIMMPA_00281	120512	121525	1013	NADPH-dependent curcumin reductase	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00282	121609	122100	491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00283	122127	122729	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00284	122737	123684	-947	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00285	123681	124394	-713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00286	124402	124626	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00287	124626	126053	-1427	cytosol aminopeptidase	NA	NA	NA	NA	NA	MEROPS=cytosol aminopeptidase MER0035089	K01255
4	JJJIMMPA_00288	126057	126464	-407	putative acyl-CoA thioester hydrolase	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00289	126533	127810	-1277	Isocitrate lyase	NA	NA	NA	NA	NA	NA	K01637
4	JJJIMMPA_00290	127812	129242	-1430	Malate synthase A	NA	NA	NA	NA	NA	NA	K01638
4	JJJIMMPA_00291	129450	130670	-1220	Hypothetical	NA	NA	NA	NA	NA	NA	K06902
4	JJJIMMPA_00292	130739	132058	-1319	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
4	JJJIMMPA_00293	132106	132462	-356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00294	132530	133642	-1112	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00295	133722	134618	-896	Epimerase family protein	NA	NA	NA	NA	NA	NA	K07071
4	JJJIMMPA_00296	134615	135358	-743	Fatty acid oxidation complex subunit alpha	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00297	135375	135776	-401	Hypothetical	NA	NA	NA	NA	NA	NA	K07107
4	JJJIMMPA_00298	135776	136165	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00299	136162	136797	-635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00300	136884	137261	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	JJJIMMPA_00301	137352	137867	-515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00302	32	796	-764	Oxidoreductase UcpA	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00303	805	877	-72	tRNA-Lys(ctt)	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00304	934	1146	-212	Cold shock protein 1	NA	NA	NA	NA	NA	NA	K03704
5	JJJIMMPA_00305	1270	1830	-560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00306	1845	2948	-1103	Hypothetical	NA	NA	NA	NA	NA	NA	K22905
5	JJJIMMPA_00307	2958	3179	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00308	3176	3286	-110	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00309	3302	3796	-494	Hypothetical	NA	NA	NA	NA	NA	NA	K06977
5	JJJIMMPA_00310	3793	4287	-494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00311	4262	5095	-833	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00312	5154	5729	-575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00313	5726	5914	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00314	5922	6308	-386	NADPH-dependent 7-cyano-7-deazaguanine reductase	NA	NA	NA	NA	NA	NA	K09457
5	JJJIMMPA_00315	6311	6673	-362	"6-carboxy-5,6,7,8-tetrahydropterin synthase"	NA	NA	NA	NA	NA	NA	K01737
5	JJJIMMPA_00316	6675	7307	-632	7-carboxy-7-deazaguanine synthase	NA	NA	NA	NA	NA	NA	K10026
5	JJJIMMPA_00317	7304	7984	-680	7-cyano-7-deazaguanine synthase	NA	NA	NA	NA	NA	NA	K06920
5	JJJIMMPA_00318	7988	9091	-1103	Putative glutamate--cysteine ligase 2	NA	NA	NA	NA	NA	NA	K06048
5	JJJIMMPA_00319	9151	9963	812	Chondroitin synthase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
5	JJJIMMPA_00320	9911	11050	1139	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00321	11066	11479	413	Glycerol-3-phosphate cytidylyltransferase	NA	NA	NA	NA	NA	NA	K00980
5	JJJIMMPA_00322	11510	12541	1031	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00323	12517	13599	1082	Dual-specificity RNA methyltransferase RlmN	NA	NA	NA	NA	NA	NA	K06941
5	JJJIMMPA_00324	13596	13853	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00325	14030	14260	230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00326	14253	14459	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00327	14456	15376	920	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00328	15360	16271	911	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00329	16525	17055	-530	Protein YceI	NA	NA	NA	NA	NA	MEROPS=Protein YceI MER0492485	NA
5	JJJIMMPA_00330	17052	17696	-644	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00331	17724	18335	611	Cytochrome b6-f complex iron-sulfur subunit	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00332	18336	19061	-725	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
5	JJJIMMPA_00333	19072	19863	-791	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00334	19876	20166	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00335	20183	23518	-3335	Hypothetical	NA	NA	NA	NA	NA	NA	K07052
5	JJJIMMPA_00336	23679	24821	1142	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
5	JJJIMMPA_00337	24823	25659	836	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00338	25678	26592	914	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00339	26651	27001	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00340	27001	27321	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00341	27469	27918	449	ECF RNA polymerase sigma factor SigE	NA	NA	NA	NA	NA	NA	K03088
5	JJJIMMPA_00342	27911	28201	290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00343	28218	29219	1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00344	29211	31136	-1925	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	K01895
5	JJJIMMPA_00345	31409	32071	-662	Hypothetical	NA	NA	NA	NA	NA	NA	K11068
5	JJJIMMPA_00346	32113	32961	-848	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00347	32951	33199	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00348	33375	34211	836	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00349	34265	34987	722	Demethylmenaquinone methyltransferase	NA	NA	NA	NA	NA	NA	K03183
5	JJJIMMPA_00350	34988	35551	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00351	35603	35974	-371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00352	36024	37253	1229	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00353	37529	37843	314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	JJJIMMPA_00354	37887	37991	104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00355	69	503	434	DNA helicase II	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00356	516	980	464	Peroxide operon regulator	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00357	988	1863	875	3'-5' exoribonuclease YhaM	NA	NA	NA	NA	NA	NA	K03698
6	JJJIMMPA_00358	1860	3458	1598	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00359	3455	5506	-2051	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00360	5744	6277	533	Hypothetical	NA	NA	NA	NA	NA	NA	K07451
6	JJJIMMPA_00361	6279	7247	968	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
6	JJJIMMPA_00362	7251	7973	722	Segregation and condensation protein A	NA	NA	NA	NA	NA	NA	K05896
6	JJJIMMPA_00363	7970	8518	548	Segregation and condensation protein B	NA	NA	NA	NA	NA	NA	K06024
6	JJJIMMPA_00364	8493	9221	728	Ribosomal large subunit pseudouridine synthase B	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00365	9277	9936	659	Cytidylate kinase	NA	NA	NA	NA	NA	NA	K00945
6	JJJIMMPA_00366	9942	11738	1796	30S ribosomal protein S1	NA	NA	NA	NA	NA	NA	K02945
6	JJJIMMPA_00367	11728	12690	962	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00368	12687	13661	974	tRNA N6-adenosine threonylcarbamoyltransferase	NA	NA	NA	NA	NA	NA	K01409
6	JJJIMMPA_00369	13664	14908	1244	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00370	14912	16177	1265	Serine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01875
6	JJJIMMPA_00371	16241	16879	638	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
6	JJJIMMPA_00372	16872	17345	473	Bifunctional protein HldE	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00373	17385	19142	1757	Hypothetical	GH23	CBM50|GH23	NA	NA	NA	NA	K08307
6	JJJIMMPA_00374	19166	19456	290	DNA-binding protein HU	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00375	19470	19565	95	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00376	19571	20437	866	NAD kinase	NA	NA	NA	NA	NA	NA	K00858
6	JJJIMMPA_00377	20437	20961	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00378	20985	22328	1343	Aminopeptidase C	NA	NA	NA	NA	NA	MEROPS=Aminopeptidase C MER0000728	K01372
6	JJJIMMPA_00379	22335	22829	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00380	22834	23745	-911	Proline dehydrogenase 1	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00381	23793	25001	1208	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00382	25099	26436	1337	Na(+)-translocating NADH-quinone reductase subunit A	NA	NA	NA	NA	NA	NA	K00346
6	JJJIMMPA_00383	26438	27613	1175	Na(+)-translocating NADH-quinone reductase subunit B	NA	NA	NA	NA	NA	NA	K00347
6	JJJIMMPA_00384	27606	28319	713	Na(+)-translocating NADH-quinone reductase subunit C	NA	NA	NA	NA	NA	NA	K00348
6	JJJIMMPA_00385	28306	28959	653	Na(+)-translocating NADH-quinone reductase subunit D	NA	NA	NA	NA	NA	NA	K00349
6	JJJIMMPA_00386	28959	29609	650	Na(+)-translocating NADH-quinone reductase subunit E	NA	NA	NA	NA	NA	NA	K00350
6	JJJIMMPA_00387	29606	30835	1229	Na(+)-translocating NADH-quinone reductase subunit F	NA	NA	NA	NA	NA	NA	K00351
6	JJJIMMPA_00388	30819	31838	1019	FAD:protein FMN transferase	NA	NA	NA	NA	NA	NA	K03734
6	JJJIMMPA_00389	31835	31996	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00390	32067	33380	1313	Na(+)/H(+) antiporter NhaD	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00391	33381	33920	539	Cobalamin adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
6	JJJIMMPA_00392	33926	34927	1001	Bifunctional oligoribonuclease and PAP phosphatase NrnA	NA	NA	NA	NA	NA	NA	K06881
6	JJJIMMPA_00393	34908	35789	881	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NA	NA	NA	NA	NA	NA	K03527
6	JJJIMMPA_00394	35767	36642	875	Pyridoxal 5'-phosphate synthase subunit PdxS	NA	NA	NA	NA	NA	NA	K06215
6	JJJIMMPA_00395	36645	37208	563	Pyridoxal 5'-phosphate synthase subunit PdxT	NA	NA	NA	NA	NA	MEROPS=Pyridoxal 5'-phosphate synthase	K08681
6	JJJIMMPA_00396	37211	39070	1859	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K01662
6	JJJIMMPA_00397	39042	40676	1634	Methylmalonyl-CoA mutase	NA	NA	NA	NA	NA	NA	K01848
6	JJJIMMPA_00398	40680	41090	410	Cytochrome c-type biogenesis protein CcmE	NA	NA	NA	NA	NA	NA	K02197
6	JJJIMMPA_00399	41090	43072	1982	Cytochrome c-type biogenesis protein CcmF	NA	NA	NA	NA	NA	NA	K02198
6	JJJIMMPA_00400	43148	43747	599	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00401	43744	44406	662	Hypothetical	NA	NA	NA	NA	NA	NA	K02194
6	JJJIMMPA_00402	44406	45053	647	Heme exporter protein C	NA	NA	NA	NA	NA	NA	K02195
6	JJJIMMPA_00403	45046	45147	101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00404	45224	46288	1064	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00405	46288	46920	632	Hydroxyacylglutathione hydrolase GloC	NA	NA	NA	NA	NA	NA	K01069
6	JJJIMMPA_00406	46910	48241	1331	tRNA(Ile)-lysidine synthase	NA	NA	NA	NA	NA	NA	K04075
6	JJJIMMPA_00407	48279	50189	1910	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	MEROPS=ATP-dependent zinc metalloprotease	K03798
6	JJJIMMPA_00408	50192	51043	851	Dihydropteroate synthase	NA	NA	NA	NA	NA	NA	K00796
6	JJJIMMPA_00409	51054	51827	773	Cyclic di-AMP synthase CdaA	NA	NA	NA	NA	NA	NA	K18672
6	JJJIMMPA_00410	51832	53292	1460	"1,4-dihydroxy-2-naphthoate octaprenyltransferase"	NA	NA	NA	NA	NA	NA	K02548
6	JJJIMMPA_00411	53323	54378	1055	Peptide chain release factor 2	NA	NA	NA	NA	NA	NA	K02836
6	JJJIMMPA_00412	54391	55866	1475	Lysine--tRNA ligase	NA	NA	NA	NA	NA	NA	K04567
6	JJJIMMPA_00413	55863	57035	1172	Lipoprotein-releasing system transmembrane protein LolE	NA	NA	NA	NA	NA	NA	K09808
6	JJJIMMPA_00414	57035	58183	1148	Lipoprotein-releasing system transmembrane protein LolE	NA	NA	NA	NA	NA	NA	K02004
6	JJJIMMPA_00415	58180	58839	659	Lipoprotein-releasing system ATP-binding protein LolD	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00416	58957	60873	1916	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04043
6	JJJIMMPA_00417	60919	62118	1199	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00418	62111	63106	995	Hypothetical	NA	NA	NA	NA	NA	NA	K03924
6	JJJIMMPA_00419	63116	63994	878	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00420	63998	64867	869	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	JJJIMMPA_00421	64895	65458	563	Elongation factor P	NA	NA	NA	NA	NA	NA	K02356
6	JJJIMMPA_00422	65463	65930	467	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	NA	NA	NA	NA	NA	NA	K02160
6	JJJIMMPA_00423	65934	67322	1388	Biotin carboxylase	NA	NA	NA	NA	NA	NA	K01961
7	JJJIMMPA_00424	164	940	-776	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG	NA	NA	NA	NA	NA	NA	NA
7	JJJIMMPA_00425	937	1365	-428	Endoribonuclease YbeY	NA	NA	NA	NA	NA	NA	K07042
7	JJJIMMPA_00426	1358	3700	-2342	Hypothetical	NA	NA	NA	NA	NA	NA	K07037
7	JJJIMMPA_00427	3657	3953	-296	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	NA
8	JJJIMMPA_00428	947	1543	596	Thioredoxin/glutathione peroxidase BtuE	NA	NA	NA	NA	NA	NA	K00432
8	JJJIMMPA_00429	1554	2348	-794	Zinc transporter ZupT	NA	NA	NA	NA	NA	NA	K07238
8	JJJIMMPA_00430	2356	2490	-134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	JJJIMMPA_00431	2750	3262	512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	JJJIMMPA_00432	3259	3963	-704	Nickel/cobalt efflux system RcnA	NA	NA	NA	NA	NA	NA	K08970
8	JJJIMMPA_00433	3966	4205	-239	Putative membrane protein insertion efficiency factor	NA	NA	NA	NA	NA	NA	K08998
8	JJJIMMPA_00434	4210	4734	-524	"dCTP deaminase, dUMP-forming"	NA	NA	NA	NA	NA	NA	K01494
8	JJJIMMPA_00435	4797	5639	842	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
8	JJJIMMPA_00436	5626	6111	-485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	JJJIMMPA_00437	6115	8478	-2363	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0091680	NA
8	JJJIMMPA_00438	8592	8924	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	JJJIMMPA_00439	8931	9575	644	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	JJJIMMPA_00440	9572	10330	-758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	JJJIMMPA_00441	10334	11362	-1028	putative oxidoreductase/MSMEI_2347	NA	NA	NA	NA	NA	NA	NA
8	JJJIMMPA_00442	11401	11712	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00443	305	1003	698	tRNA (guanine-N(1)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K00554
9	JJJIMMPA_00444	996	1319	323	50S ribosomal protein L19	NA	NA	NA	NA	NA	NA	K02884
9	JJJIMMPA_00445	1365	2465	1100	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00446	2465	3268	803	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00447	3265	3825	560	Guanylate kinase	NA	NA	NA	NA	NA	NA	K00942
9	JJJIMMPA_00448	3829	4116	287	DNA-directed RNA polymerase subunit omega	NA	NA	NA	NA	NA	NA	K03060
9	JJJIMMPA_00449	4073	4879	806	Uracil-DNA glycosylase	NA	NA	NA	NA	NA	NA	K03648
9	JJJIMMPA_00450	5022	6383	1361	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
9	JJJIMMPA_00451	6383	8548	2165	GTP pyrophosphokinase	NA	NA	NA	NA	NA	NA	K01139
9	JJJIMMPA_00452	8551	8961	410	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
9	JJJIMMPA_00453	8961	10334	1373	Apolipoprotein N-acyltransferase	NA	NA	NA	NA	NA	NA	K03820
9	JJJIMMPA_00454	10327	11061	734	tRNA pseudouridine synthase A	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00455	11051	12121	1070	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0005468	NA
9	JJJIMMPA_00456	12114	12392	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00457	12409	12585	176	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
9	JJJIMMPA_00458	12591	13949	1358	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
9	JJJIMMPA_00459	13957	14925	968	Hypothetical	NA	NA	NA	NA	NA	NA	K07114
9	JJJIMMPA_00460	14922	15920	998	Hypothetical	NA	NA	NA	NA	NA	NA	K07114
9	JJJIMMPA_00461	15917	16654	737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00462	16651	18354	1703	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00463	18347	19087	740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00464	19089	19502	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	JJJIMMPA_00465	19503	20234	731	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	NA	K18189
9	JJJIMMPA_00466	20231	20707	476	Crossover junction endodeoxyribonuclease RuvC	NA	NA	NA	NA	NA	NA	K01159
9	JJJIMMPA_00467	20704	21297	593	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
9	JJJIMMPA_00468	21294	22370	1076	Aminomethyltransferase	NA	NA	NA	NA	NA	NA	K00605
9	JJJIMMPA_00469	22370	24643	2273	DNA translocase FtsK	NA	NA	NA	NA	NA	NA	K03466
9	JJJIMMPA_00470	24627	25187	560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
