Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	MDBOKFHC_00051	33498	35222	-1724	Arginine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01887
1	MDBOKFHC_00052	35226	35786	-560	Elongation factor P	NA	NA	NA	NA	NA	NA	K02356
1	MDBOKFHC_00053	35817	37664	1847	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001019	K01283
1	MDBOKFHC_00054	37664	37933	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00055	38001	38537	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00056	38704	39456	752	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00057	39453	40832	1379	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
1	MDBOKFHC_00058	40842	41324	482	Hypothetical	NA	NA	NA	NA	NA	NA	K03561
1	MDBOKFHC_00059	41381	41791	410	Tol-Pal system protein TolR	NA	NA	NA	NA	NA	NA	K03559
1	MDBOKFHC_00060	41982	42371	389	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
1	MDBOKFHC_00061	42519	42827	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00062	42878	44023	1145	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00063	44020	44571	-551	Dihydrofolate reductase	NA	NA	NA	NA	NA	NA	K00287
1	MDBOKFHC_00064	44525	45391	-866	Thymidylate synthase	NA	NA	NA	NA	NA	NA	K00560
1	MDBOKFHC_00065	45388	46182	-794	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
1	MDBOKFHC_00066	46179	46982	-803	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
1	MDBOKFHC_00067	46975	47457	-482	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K08311
1	MDBOKFHC_00068	47474	48142	668	putative phosphatase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00069	48139	50988	-2849	Glycine dehydrogenase (decarboxylating)	NA	NA	NA	NA	NA	NA	K00281
1	MDBOKFHC_00070	51047	51433	-386	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
1	MDBOKFHC_00071	51436	52506	-1070	Aminomethyltransferase	NA	NA	NA	NA	NA	NA	K00605
1	MDBOKFHC_00072	52647	53489	842	Ferrous iron permease EfeU	NA	NA	NA	NA	NA	NA	K07243
1	MDBOKFHC_00073	53490	54380	-890	Hypothetical	NA	NA	NA	NA	NA	NA	K09760
1	MDBOKFHC_00074	54430	55638	1208	Putative aminotransferase/MSMEI_6121	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00075	55635	55979	-344	Heat shock protein HspQ	NA	NA	NA	NA	NA	NA	K11940
1	MDBOKFHC_00076	56018	56335	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00077	56328	56951	623	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00078	56967	57191	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00079	57188	58612	-1424	Inner membrane symporter YicJ	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00080	58668	59456	788	putative isomerase YddE	NA	NA	NA	NA	NA	NA	K06998
1	MDBOKFHC_00081	59488	59859	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00082	59940	61070	-1130	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00083	61147	61977	830	Putative oxidoreductase SadH	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00084	61985	62911	926	6-hydroxynicotinate 3-monooxygenase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00085	62874	63149	275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00086	63250	65142	1892	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00087	65348	66148	800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00088	66148	66654	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00089	66713	67102	389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00090	67111	68334	-1223	Threonine synthase	NA	NA	NA	NA	NA	NA	K01733
1	MDBOKFHC_00091	68341	69297	-956	Proline iminopeptidase	NA	NA	NA	NA	NA	MEROPS=Proline iminopeptidase MER0000431	K01259
1	MDBOKFHC_00092	69313	70200	-887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00093	70237	71406	-1169	Diaminopropionate ammonia-lyase	NA	NA	NA	NA	NA	NA	K01751
1	MDBOKFHC_00094	71419	71901	-482	Hypothetical	NA	NA	NA	NA	NA	NA	K09767
1	MDBOKFHC_00095	71978	72427	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00096	72491	73459	968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00097	73463	75376	-1913	putative protein	NA	NA	NA	NA	NA	MEROPS=putative protein MER0030136	NA
1	MDBOKFHC_00098	75471	75546	-75	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00099	75634	76398	764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00100	76395	76664	-269	putative Fe(2+)-trafficking protein	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00101	76661	77662	-1001	Adenine DNA glycosylase	NA	NA	NA	NA	NA	NA	K03575
1	MDBOKFHC_00102	77659	78282	-623	"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase"	NA	NA	NA	NA	NA	NA	K01834
1	MDBOKFHC_00103	78328	78744	416	Thiosulfate sulfurtransferase GlpE	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00104	78755	79198	443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00105	79216	79467	251	Glutaredoxin 3	NA	NA	NA	NA	NA	NA	K03676
1	MDBOKFHC_00106	79464	80840	-1376	DNA-binding transcriptional regulator NtrC	NA	NA	NA	NA	NA	NA	K07712
1	MDBOKFHC_00107	80833	81918	-1085	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K07708
1	MDBOKFHC_00108	82002	82982	-980	Glutamine synthetase	NA	NA	NA	NA	NA	NA	K01915
1	MDBOKFHC_00109	83213	83788	-575	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0107796	K07000
1	MDBOKFHC_00110	83781	84212	-431	Hypothetical	NA	NA	NA	NA	NA	NA	K09920
1	MDBOKFHC_00111	84216	85346	-1130	Hypothetical	NA	NA	NA	NA	NA	NA	K09919
1	MDBOKFHC_00112	85355	86146	-791	4-hydroxybenzoate octaprenyltransferase	NA	NA	NA	NA	NA	NA	K03179
1	MDBOKFHC_00113	86200	86685	-485	Chorismate pyruvate-lyase	NA	NA	NA	NA	NA	NA	K03181
1	MDBOKFHC_00114	86774	86944	170	Rubredoxin-1	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00115	86944	88206	1262	Proton/glutamate-aspartate symporter	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00116	88267	90255	1988	Putative K(+)-stimulated pyrophosphate-energized sodium pump	NA	NA	NA	NA	NA	NA	K15987
1	MDBOKFHC_00117	90707	90928	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00118	90970	93033	-2063	ATP-dependent DNA helicase RecG	NA	NA	NA	NA	NA	NA	K03655
1	MDBOKFHC_00119	93077	93856	779	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00120	93894	94733	839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00121	94734	95363	629	Guanylate kinase	NA	NA	NA	NA	NA	NA	K00942
1	MDBOKFHC_00122	95403	95675	272	DNA-directed RNA polymerase subunit omega	NA	NA	NA	NA	NA	NA	K03060
1	MDBOKFHC_00123	95697	97919	2222	Bifunctional (p)ppGpp synthase/hydrolase SpoT	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00124	97876	98277	401	2-iminobutanoate/2-iminopropanoate deaminase	NA	NA	NA	NA	NA	NA	K09022
1	MDBOKFHC_00125	98277	98696	419	Aspartate carbamoyltransferase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00126	98650	99192	542	Aspartate carbamoyltransferase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00127	99170	99781	-611	Riboflavin synthase	NA	NA	NA	NA	NA	NA	K00793
1	MDBOKFHC_00128	99781	100428	-647	Orotate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00762
1	MDBOKFHC_00129	100416	101126	-710	Ribonuclease PH	NA	NA	NA	NA	NA	NA	K00989
1	MDBOKFHC_00130	101178	102563	1385	Adenine deaminase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00131	102565	103806	1241	Adenine deaminase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00132	103815	104216	-401	Hypothetical	NA	NA	NA	NA	NA	NA	K09117
1	MDBOKFHC_00133	104260	104478	-218	30S ribosomal protein S21	NA	NA	NA	NA	NA	NA	K02970
1	MDBOKFHC_00134	104530	105525	995	tRNA N6-adenosine threonylcarbamoyltransferase	NA	NA	NA	NA	NA	NA	K01409
1	MDBOKFHC_00135	105494	105877	383	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
1	MDBOKFHC_00136	105877	106254	377	Hypothetical	NA	NA	NA	NA	NA	NA	K00950
1	MDBOKFHC_00137	106261	107319	-1058	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00138	107319	108044	-725	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K03793
1	MDBOKFHC_00139	108041	109057	-1016	CCA-adding enzyme	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00140	109059	109862	-803	"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical"	NA	NA	NA	NA	NA	NA	K01525
1	MDBOKFHC_00141	109864	110631	-767	Ribosomal RNA small subunit methyltransferase A	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00142	110628	111614	-986	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00143	111611	112855	-1244	Chaperone SurA	NA	NA	NA	NA	NA	NA	K03771
1	MDBOKFHC_00144	112874	115168	-2294	LPS-assembly protein LptD	NA	NA	NA	NA	NA	NA	K04744
1	MDBOKFHC_00145	115225	115824	-599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00146	116025	116882	857	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	NA	NA	NA	NA	NA	NA	K13775
1	MDBOKFHC_00147	116845	117843	998	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00148	117840	118511	671	N-acetylmuramate alpha-1-phosphate uridylyltransferase	NA	NA	NA	NA	NA	NA	K00992
1	MDBOKFHC_00149	118517	119182	665	Ribulose-phosphate 3-epimerase	NA	NA	NA	NA	NA	NA	K01783
1	MDBOKFHC_00150	119373	119570	197	Hypothetical	NA	NA	NA	NA	NA	NA	K09005
1	MDBOKFHC_00151	119583	121049	1466	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	K01657
1	MDBOKFHC_00152	121046	121609	563	Aminodeoxychorismate/anthranilate synthase component 2	NA	NA	NA	NA	NA	MEROPS=Aminodeoxychorismate/anthranilate synthase component	K01658
1	MDBOKFHC_00153	121606	122619	1013	Anthranilate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00766
1	MDBOKFHC_00154	122616	123362	746	Indole-3-glycerol phosphate synthase	NA	NA	NA	NA	NA	NA	K01609
1	MDBOKFHC_00155	123359	123985	-626	3-demethoxyubiquinol 3-hydroxylase	NA	NA	NA	NA	NA	NA	K06134
1	MDBOKFHC_00156	124028	125251	-1223	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
1	MDBOKFHC_00157	125260	126798	-1538	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
1	MDBOKFHC_00158	126795	127064	-269	DNA-binding protein Fis	NA	NA	NA	NA	NA	NA	K03557
1	MDBOKFHC_00159	127126	127686	-560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00160	127715	128458	743	Ribosomal RNA small subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K09761
1	MDBOKFHC_00161	128455	129387	932	Glutathione synthetase	NA	NA	NA	NA	NA	NA	K01920
1	MDBOKFHC_00162	129390	130007	617	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
1	MDBOKFHC_00163	130010	130414	404	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
1	MDBOKFHC_00164	130401	132158	1757	DNA primase	NA	NA	NA	NA	NA	NA	K02316
1	MDBOKFHC_00165	132210	134018	1808	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	K03086
1	MDBOKFHC_00166	134024	134100	76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00167	134114	135532	-1418	3-succinoylsemialdehyde-pyridine dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00168	135661	136218	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00169	136224	136805	-581	Gamma-butyrobetaine dioxygenase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00170	137013	137285	272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00171	137391	138641	-1250	Hypothetical	NA	NA	NA	NA	NA	NA	K01578
1	MDBOKFHC_00172	138850	140523	1673	Formate--tetrahydrofolate ligase	NA	NA	NA	NA	NA	NA	K01938
1	MDBOKFHC_00173	140536	141732	1196	Formate dehydrogenase	NA	NA	NA	NA	NA	NA	K00122
1	MDBOKFHC_00174	141740	142213	473	Hypothetical	NA	NA	NA	NA	NA	NA	K07168
1	MDBOKFHC_00175	142596	143195	599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00176	143586	144434	848	Dimethylsulfonioproprionate demethylase DmdA	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00177	144571	146373	-1802	Dimethylglycine oxidase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00178	146478	146603	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00179	147345	147530	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00180	147524	148294	770	"Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase"	NA	NA	NA	NA	NA	NA	K00544
1	MDBOKFHC_00181	148354	149535	-1181	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00182	149594	150781	1187	Putative trans-acting enoyl reductase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00183	150794	150967	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00184	151037	151510	473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00185	151658	152077	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00186	152097	153011	-914	Aclacinomycin methylesterase RdmC	NA	NA	NA	NA	NA	MEROPS=Aclacinomycin methylesterase RdmC	NA
1	MDBOKFHC_00187	153110	154468	1358	Isoprimeverose transporter	NA	NA	NA	NA	NA	NA	K03292
1	MDBOKFHC_00188	154455	156458	2003	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00189	156415	158874	-2459	Beta-hexosaminidase	GH3	GH3	NA	NA	NA	NA	K05349
1	MDBOKFHC_00190	158916	159629	713	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
1	MDBOKFHC_00191	159698	160585	887	putative protein	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00192	160585	160992	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00193	161003	161908	-905	putative hydrogen peroxide-inducible genes activator	NA	NA	NA	NA	NA	NA	K04761
1	MDBOKFHC_00194	162079	163614	1535	Catalase-peroxidase	AA2	AA2	NA	NA	NA	NA	K03782
1	MDBOKFHC_00195	163629	164204	575	Catalase-peroxidase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00196	164273	164437	-164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00197	164522	165004	482	Phosphopantetheine adenylyltransferase	NA	NA	NA	NA	NA	NA	K00954
1	MDBOKFHC_00198	165001	165813	-812	Formamidopyrimidine-DNA glycosylase	NA	NA	NA	NA	NA	NA	K10563
1	MDBOKFHC_00199	165813	167144	-1331	Outer membrane protein TolC	NA	NA	NA	NA	NA	NA	K12340
1	MDBOKFHC_00200	167398	169215	1817	DNA topoisomerase 4 subunit B	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00201	169218	171476	2258	DNA topoisomerase 4 subunit A	NA	NA	NA	NA	NA	NA	K02621
1	MDBOKFHC_00202	171448	172662	-1214	Succinylornithine transaminase/acetylornithine aminotransferase	NA	NA	NA	NA	NA	NA	K00821
1	MDBOKFHC_00203	172669	173160	491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00204	173143	174384	-1241	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase	NA	NA	NA	NA	NA	NA	K21071
1	MDBOKFHC_00205	174445	175743	1298	"UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase"	NA	NA	NA	NA	NA	NA	K02558
1	MDBOKFHC_00206	175826	176320	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00207	176317	177369	-1052	NADPH-dependent curcumin reductase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00208	177397	177837	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00209	177999	178337	338	Ribosomal silencing factor RsfS	NA	NA	NA	NA	NA	NA	K09710
1	MDBOKFHC_00210	178337	178801	464	Ribosomal RNA large subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K00783
1	MDBOKFHC_00211	178801	180636	1835	"Peptidoglycan D,D-transpeptidase MrdA"	NA	NA	NA	NA	NA	NA	K05515
1	MDBOKFHC_00212	180629	181717	1088	Peptidoglycan glycosyltransferase MrdB	NA	NA	NA	NA	NA	NA	K05837
1	MDBOKFHC_00213	181714	182742	1028	Membrane-bound lytic murein transglycosylase B	GH103	GH103	NA	NA	NA	NA	K08305
1	MDBOKFHC_00214	182796	183902	1106	D-alanyl-D-alanine carboxypeptidase DacC	NA	NA	NA	NA	NA	MEROPS=D-alanyl-D-alanine carboxypeptidase DacC	K07258
1	MDBOKFHC_00215	183844	184407	563	D-alanine aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00216	184400	184753	353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00217	184713	185711	-998	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00218	185701	186174	-473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00219	186161	187285	-1124	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00220	187286	189847	-2561	Leucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01869
1	MDBOKFHC_00221	189844	191187	-1343	Biotin carboxylase	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00222	191187	191606	-419	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	NA	NA	NA	NA	NA	NA	K02160
1	MDBOKFHC_00223	191610	192044	-434	3-dehydroquinate dehydratase	NA	NA	NA	NA	NA	NA	K03786
1	MDBOKFHC_00224	192088	192501	-413	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00225	192581	193597	1016	Acetyl esterase	NA	NA	NA	NA	NA	MEROPS=Acetyl esterase MER0034961	K01066
1	MDBOKFHC_00226	193594	195192	1598	putative ABC transporter ATP-binding protein YejF	NA	NA	NA	NA	NA	NA	K02031
1	MDBOKFHC_00227	195195	196856	1661	Dihydroxy-acid dehydratase	NA	NA	NA	NA	NA	NA	K01687
1	MDBOKFHC_00228	196916	197851	935	Delta-aminolevulinic acid dehydratase	NA	NA	NA	NA	NA	NA	K01698
1	MDBOKFHC_00229	197848	198174	326	Thioredoxin 1	NA	NA	NA	NA	NA	NA	K03671
1	MDBOKFHC_00230	198287	199570	1283	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
1	MDBOKFHC_00231	199571	200275	-704	Hypothetical	NA	NA	NA	NA	NA	NA	K01719
1	MDBOKFHC_00232	200276	201187	-911	Porphobilinogen deaminase	NA	NA	NA	NA	NA	NA	K01749
1	MDBOKFHC_00233	201184	201732	-548	Ribosomal RNA small subunit methyltransferase D	NA	NA	NA	NA	NA	NA	K08316
1	MDBOKFHC_00234	201771	202235	464	FMN reductase (NADH) RutF	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00235	202232	202645	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MDBOKFHC_00236	202651	203250	-599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
