Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	NLBONEOH_00032	25421	26134	713	putative ABC transporter ATP-binding protein YknY	NA	NA	NA	NA	NA	NA	K02003
1	NLBONEOH_00033	26137	26697	560	Corrinoid adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
1	NLBONEOH_00034	26705	27769	1064	Branched-chain-amino-acid aminotransferase 2	NA	NA	NA	NA	NA	NA	K00826
1	NLBONEOH_00035	27797	28153	356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00036	28119	29234	1115	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00037	29525	30457	932	Peptide chain release factor RF2	NA	NA	NA	NA	NA	NA	K02836
1	NLBONEOH_00038	30450	31634	1184	Staphylopine export protein	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00039	31631	32281	650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00040	32315	33181	-866	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00041	33261	33440	-179	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00042	33442	34014	-572	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
1	NLBONEOH_00043	34097	35080	-983	GTPase Obg/CgtA	NA	NA	NA	NA	NA	NA	K03979
1	NLBONEOH_00044	35087	35662	-575	Adenylate kinase	NA	NA	NA	NA	NA	NA	K00939
1	NLBONEOH_00045	35700	35981	-281	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0072098	NA
1	NLBONEOH_00046	35923	36609	-686	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0072098	NA
1	NLBONEOH_00047	36695	37156	461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00048	37270	38292	1022	Uroporphyrinogen decarboxylase	NA	NA	NA	NA	NA	NA	K01599
1	NLBONEOH_00049	38282	39292	-1010	D-beta-D-heptose 7-phosphate kinase	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00050	39296	40480	-1184	Aspartate aminotransferase	NA	NA	NA	NA	NA	NA	K00812
1	NLBONEOH_00051	40655	41527	-872	RNA polymerase sigma factor SigA	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00052	41984	43207	-1223	"Tetracycline resistance protein, class C"	NA	NA	NA	NA	NA	NA	K08151
1	NLBONEOH_00053	43281	44588	-1307	Multidrug resistance protein NorM	NA	NA	NA	NA	NA	NA	K03327
1	NLBONEOH_00054	45576	49601	4025	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00055	49606	50199	593	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
1	NLBONEOH_00056	50227	51003	776	Exodeoxyribonuclease	NA	NA	NA	NA	NA	NA	K01142
1	NLBONEOH_00057	51013	52095	1082	Aminomethyltransferase	NA	NA	NA	NA	NA	NA	K00605
1	NLBONEOH_00058	52100	52810	710	putative 2-phosphosulfolactate phosphatase	NA	NA	NA	NA	NA	NA	K05979
1	NLBONEOH_00059	52800	53210	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00060	53211	53537	-326	putative protein YpjD	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00061	53559	54440	-881	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00062	54450	57743	-3293	Tol-Pal system protein TolB	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00063	57747	58784	-1037	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00064	58831	59469	638	Hydroxyacylglutathione hydrolase GloC	NA	NA	NA	NA	NA	NA	K01069
1	NLBONEOH_00065	59466	60155	689	Hypothetical	NA	NA	NA	NA	NA	NA	K17103
1	NLBONEOH_00066	60191	63541	3350	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0034582	NA
1	NLBONEOH_00067	63561	64769	1208	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00068	64766	66025	1259	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0237414	NA
1	NLBONEOH_00069	66005	68191	-2186	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00070	68195	69454	-1259	Glutamyl-tRNA reductase	NA	NA	NA	NA	NA	NA	K02492
1	NLBONEOH_00071	69672	69950	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00072	70202	70459	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00073	70466	74464	3998	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00074	74539	74913	-374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00075	75024	76301	-1277	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
1	NLBONEOH_00076	76344	78551	-2207	ATP-dependent DNA helicase RecQ	NA	NA	NA	NA	NA	NA	K03654
1	NLBONEOH_00077	78709	79782	1073	Alginate biosynthesis protein AlgA	NA	NA	NA	NA	NA	NA	K00971
1	NLBONEOH_00078	79779	80561	-782	Putative TrmH family tRNA/rRNA methyltransferase	NA	NA	NA	NA	NA	NA	K03218
1	NLBONEOH_00079	80522	81664	-1142	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00080	81788	82558	770	putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00081	82576	83055	479	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003986	NA
1	NLBONEOH_00082	83089	83163	74	tRNA-Ala(ggc)	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00083	83602	83889	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00084	84386	85345	959	Hypothetical	CE1	CE0	NA	NA	NA	NA	K03932
1	NLBONEOH_00085	85530	86489	959	Exopolysaccharide phosphotransferase CpsY	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00086	86845	87396	551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00087	87818	88399	581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00088	88649	88885	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00089	88872	89531	-659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00090	89893	90213	320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00091	90225	91457	1232	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00092	91532	91768	236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00093	91799	92317	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00094	92310	93746	1436	Hypothetical	NA	NA	NA	NA	NA	NA	K09992
1	NLBONEOH_00095	93780	94679	899	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00096	94881	96908	2027	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0028047	K01277
1	NLBONEOH_00097	97265	97681	-416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00098	97692	99953	-2261	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00099	99994	100572	-578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00100	101531	101674	143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00101	102374	103189	815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00102	103375	103623	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00103	103843	105048	1205	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00104	105041	105664	623	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00105	105674	106114	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00106	106976	107311	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00107	107262	107669	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00108	107950	108474	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00109	108616	109128	512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00110	109276	110595	1319	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00111	110540	111466	926	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00112	111429	112919	1490	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00113	113280	115103	1823	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00114	115177	116631	1454	Adenine deaminase	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00115	116661	117347	-686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00116	117353	117994	-641	Carbonic anhydrase 2	NA	NA	NA	NA	NA	NA	K01673
1	NLBONEOH_00117	118005	119627	-1622	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00118	119748	120050	-302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00119	120057	120749	-692	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00120	121245	121619	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00121	121719	122234	515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00122	122259	123065	806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00123	123214	124794	1580	p-aminobenzoyl-glutamate hydrolase subunit B	NA	NA	NA	NA	NA	MEROPS=p-aminobenzoyl-glutamate hydrolase subunit	K12941
1	NLBONEOH_00124	124874	125554	680	Hypothetical	NA	NA	NA	NA	NA	NA	K01239
1	NLBONEOH_00125	125565	125837	272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00126	125909	126838	929	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase	NA	NA	NA	NA	NA	MEROPS=2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase MER0004146	NA
1	NLBONEOH_00127	126957	127982	1025	Alkanal monooxygenase alpha chain	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00128	128276	129046	770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00129	129067	130569	1502	Hypothetical	NA	NA	NA	NA	NA	NA	K06330
1	NLBONEOH_00130	130570	130938	-368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00131	130972	131394	-422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00132	131453	132904	-1451	Asparagine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01893
1	NLBONEOH_00133	133113	134543	1430	RNA polymerase sigma-54 factor	NA	NA	NA	NA	NA	NA	K03092
1	NLBONEOH_00134	134674	135363	-689	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00135	135533	135607	74	tRNA-Arg(acg)	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00136	136233	136682	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00137	136660	136821	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00138	136902	137138	236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00139	137147	137839	692	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00140	138285	138491	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00141	138549	139574	-1025	Formimidoylglutamase	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00142	139769	141067	-1298	Na(+)-translocating NADH-quinone reductase subunit F	NA	NA	NA	NA	NA	NA	K00351
1	NLBONEOH_00143	141164	142012	-848	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	NA	NA	NA	NA	NA	NA	K01963
1	NLBONEOH_00144	142091	142321	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00145	142332	145145	-2813	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00146	145316	146386	-1070	L-Lys-D/L-Arg epimerase	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00147	146383	147447	-1064	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00148	147545	148939	-1394	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00382
1	NLBONEOH_00149	148986	150233	-1247	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00658
1	NLBONEOH_00150	150235	150498	-263	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00151	150503	153217	-2714	Multifunctional 2-oxoglutarate metabolism enzyme	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00152	153433	154218	785	Hypothetical	NA	NA	NA	NA	NA	NA	K02959
1	NLBONEOH_00153	154227	154757	530	Ribosome maturation factor RimM	NA	NA	NA	NA	NA	NA	K02860
1	NLBONEOH_00154	154720	155421	701	tRNA (guanine-N(1)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K00554
1	NLBONEOH_00155	155492	156676	1184	Ribosomal RNA large subunit methyltransferase L	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00156	156747	158048	1301	LL-diaminopimelate aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00157	158113	159039	-926	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
1	NLBONEOH_00158	159113	160138	-1025	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
1	NLBONEOH_00159	160213	161262	1049	Hypothetical	NA	NA	NA	NA	NA	NA	K03734
1	NLBONEOH_00160	161259	161972	713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00161	162175	162498	323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00162	162511	164199	1688	Cation/acetate symporter ActP	NA	NA	NA	NA	NA	NA	K14393
1	NLBONEOH_00163	164210	166111	1901	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	K01895
1	NLBONEOH_00164	166175	168553	-2378	Ribonucleoside-diphosphate reductase 1 subunit alpha	NA	NA	NA	NA	NA	NA	K00525
1	NLBONEOH_00165	168580	169572	-992	Ribonucleoside-diphosphate reductase subunit beta	NA	NA	NA	NA	NA	NA	K10808
1	NLBONEOH_00166	170020	170328	308	50S ribosomal protein L21	NA	NA	NA	NA	NA	NA	K02888
1	NLBONEOH_00167	170338	170595	257	50S ribosomal protein L27	NA	NA	NA	NA	NA	NA	K02899
1	NLBONEOH_00168	170646	171155	-509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00169	171390	171695	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00170	171692	172141	-449	Hypothetical	NA	NA	NA	NA	NA	NA	K00657
1	NLBONEOH_00171	172284	173561	-1277	Serine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01875
1	NLBONEOH_00172	173789	175408	1619	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
1	NLBONEOH_00173	175437	176645	-1208	Hypothetical	NA	NA	NA	NA	NA	NA	K00290
1	NLBONEOH_00174	176715	176912	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00175	176909	178456	-1547	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01885
1	NLBONEOH_00176	178481	178699	-218	2-iminobutanoate/2-iminopropanoate deaminase	NA	NA	NA	NA	NA	NA	K09022
1	NLBONEOH_00177	179199	179765	566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00178	179833	180204	-371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00179	180158	181993	-1835	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	NA	NA	NA	NA	NA	MEROPS=Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820
1	NLBONEOH_00180	181995	182792	-797	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00181	182782	183315	-533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00182	183299	184111	-812	Glycogen synthase	GT5	GT5	NA	NA	NA	NA	K00703
1	NLBONEOH_00183	184229	185077	848	Pantothenate synthetase	NA	NA	NA	NA	NA	NA	K01918
1	NLBONEOH_00184	185209	186192	983	Hypothetical	NA	NA	NA	NA	NA	NA	K07027
1	NLBONEOH_00185	186197	186652	455	Bifunctional protein HldE	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00186	186683	187351	668	Hypothetical	NA	NA	NA	NA	NA	NA	K06973
1	NLBONEOH_00187	187420	188562	1142	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00248
1	NLBONEOH_00188	188692	188949	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00189	188946	189266	320	Transposon Tn10 TetD protein	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00190	189267	189605	-338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00191	189598	189933	-335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00192	190015	191205	-1190	N-acetylcysteine deacetylase	NA	NA	NA	NA	NA	MEROPS=N-acetylcysteine deacetylase MER0002013	NA
1	NLBONEOH_00193	191198	191692	-494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00194	191674	195021	-3347	Protein translocase subunit SecA	NA	NA	NA	NA	NA	NA	K03070
1	NLBONEOH_00195	195085	195858	-773	Diaminopimelate epimerase	NA	NA	NA	NA	NA	NA	K01778
1	NLBONEOH_00196	195925	196278	-353	50S ribosomal protein L19	NA	NA	NA	NA	NA	NA	K02884
1	NLBONEOH_00197	196465	198384	-1919	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04043
1	NLBONEOH_00198	198633	200219	1586	Peptide chain release factor 3	NA	NA	NA	NA	NA	NA	K02837
1	NLBONEOH_00199	200226	200918	692	tRNA pseudouridine synthase C	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00200	200905	201231	326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00201	201522	201647	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00202	202797	203195	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00203	203280	203537	-257	ATP synthase epsilon chain	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00204	203541	205040	-1499	ATP synthase subunit beta	NA	NA	NA	NA	NA	NA	K02112
1	NLBONEOH_00205	205352	206308	956	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00206	206320	207330	-1010	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00207	207341	208564	-1223	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00208	208612	209931	-1319	putative protein YhaP	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00209	209891	210841	-950	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K01990
1	NLBONEOH_00210	211100	211837	737	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
1	NLBONEOH_00211	211856	212143	287	Glutamyl-tRNA(Gln) amidotransferase subunit C	NA	NA	NA	NA	NA	NA	K02435
1	NLBONEOH_00212	212217	214937	2720	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00213	214948	216498	1550	Histidine ammonia-lyase	NA	NA	NA	NA	NA	NA	K01745
1	NLBONEOH_00214	216519	218519	-2000	Urocanate hydratase	NA	NA	NA	NA	NA	NA	K01712
1	NLBONEOH_00215	218668	219342	-674	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
1	NLBONEOH_00216	219535	219909	-374	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
1	NLBONEOH_00217	219967	227163	-7196	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00218	227174	227764	-590	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
1	NLBONEOH_00219	227757	230096	-2339	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00220	230062	231132	-1070	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00221	231171	232526	-1355	Membrane-bound lytic murein transglycosylase D	GH23	CBM50|GH23	NA	NA	NA	NA	K08307
1	NLBONEOH_00222	232532	233953	-1421	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
1	NLBONEOH_00223	233960	234163	-203	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
1	NLBONEOH_00224	234210	235409	-1199	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003380	K22719
1	NLBONEOH_00225	235381	236124	-743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00226	236108	237793	-1685	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00227	237875	239371	-1496	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00228	239375	240157	-782	Crotonyl-CoA hydratase	NA	NA	NA	NA	NA	NA	K01692
1	NLBONEOH_00229	240238	241173	-935	putative epimerase/dehydratase	NA	NA	NA	NA	NA	NA	K15789
1	NLBONEOH_00230	241264	241461	197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00231	241501	242688	1187	2-amino-3-ketobutyrate coenzyme A ligase	NA	NA	NA	NA	NA	NA	K00639
1	NLBONEOH_00232	242693	243526	-833	Cyclic di-AMP synthase CdaA	NA	NA	NA	NA	NA	NA	K18672
1	NLBONEOH_00233	243535	244371	-836	Dihydropteroate synthase	NA	NA	NA	NA	NA	NA	K00796
1	NLBONEOH_00234	244437	244976	539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00235	245008	246093	1085	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00236	246093	246611	518	Shikimate kinase	NA	NA	NA	NA	NA	NA	K00891
1	NLBONEOH_00237	246585	248183	-1598	Hypothetical	NA	NA	NA	NA	NA	NA	K06076
1	NLBONEOH_00238	248204	249562	-1358	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00239	249687	251162	1475	Proline--tRNA ligase	NA	NA	NA	NA	NA	NA	K01881
1	NLBONEOH_00240	251146	251631	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00241	251635	252645	1010	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00242	252685	253641	-956	5-oxoprolinase subunit C	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00243	253622	254287	-665	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00244	254287	255045	-758	5-oxoprolinase subunit A	NA	NA	NA	NA	NA	NA	K07160
1	NLBONEOH_00245	255120	255226	-106	5S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
1	NLBONEOH_00246	255459	258320	-2861	23S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
