Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	IGDDHBDK_00063	61434	62606	1172	Hypothetical	NA	NA	NA	NA	NA	NA	K22719
1	IGDDHBDK_00064	62583	63101	-518	Hypothetical	NA	NA	NA	NA	NA	NA	K10806
1	IGDDHBDK_00065	63105	63977	-872	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IGDDHBDK_00066	64018	64989	-971	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
1	IGDDHBDK_00067	65065	65796	731	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
1	IGDDHBDK_00068	65793	66794	-1001	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
1	IGDDHBDK_00069	66941	67993	1052	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
1	IGDDHBDK_00070	68035	69177	1142	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IGDDHBDK_00071	69167	69643	476	Gliding motility lipoprotein GldH	NA	NA	NA	NA	NA	NA	NA
1	IGDDHBDK_00072	69672	71942	2270	Penicillin-binding protein 1A	GT51	GT51	NA	NA	NA	NA	K05366
1	IGDDHBDK_00073	71953	72651	698	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A	NA	NA	NA	NA	NA	NA	NA
1	IGDDHBDK_00074	72651	73307	656	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B	NA	NA	NA	NA	NA	NA	K01029
1	IGDDHBDK_00075	73300	74997	-1697	Glutathione import ATP-binding protein GsiA	NA	NA	NA	NA	NA	NA	K02032
1	IGDDHBDK_00076	75008	76144	-1136	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0281397	NA
1	IGDDHBDK_00077	76148	77122	-974	Delta-aminolevulinic acid dehydratase	NA	NA	NA	NA	NA	NA	K01698
1	IGDDHBDK_00078	77133	78038	-905	Oxygen-dependent coproporphyrinogen-III oxidase	NA	NA	NA	NA	NA	NA	K00228
1	IGDDHBDK_00079	78040	79065	-1025	Uroporphyrinogen decarboxylase	NA	NA	NA	NA	NA	NA	K01599
1	IGDDHBDK_00080	79052	79708	-656	Hypothetical	NA	NA	NA	NA	NA	NA	K01719
1	IGDDHBDK_00081	79705	80607	-902	Porphobilinogen deaminase	NA	NA	NA	NA	NA	NA	K01749
1	IGDDHBDK_00082	80608	81849	-1241	Glutamyl-tRNA reductase	NA	NA	NA	NA	NA	NA	K02492
1	IGDDHBDK_00083	82015	82938	923	Hypothetical	NA	NA	NA	NA	NA	NA	K12243
1	IGDDHBDK_00084	82948	83973	1025	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
1	IGDDHBDK_00085	83974	85314	1340	Multidrug export protein MepA	NA	NA	NA	NA	NA	NA	NA
1	IGDDHBDK_00086	85356	88475	3119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IGDDHBDK_00087	88478	89014	536	Hypothetical	NA	NA	NA	NA	NA	NA	K08973
1	IGDDHBDK_00088	89007	90461	1454	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K13598
1	IGDDHBDK_00089	90464	91240	776	Crotonyl-CoA hydratase	NA	NA	NA	NA	NA	NA	K01692
1	IGDDHBDK_00090	91358	93406	2048	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IGDDHBDK_00091	93403	93813	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	IGDDHBDK_00092	93894	94715	821	Zinc transporter ZupT	NA	NA	NA	NA	NA	NA	K07238
1	IGDDHBDK_00093	94855	96948	-2093	Fe(2+) transporter FeoB	NA	NA	NA	NA	NA	NA	K04759
1	IGDDHBDK_00094	96941	97174	-233	Hypothetical	NA	NA	NA	NA	NA	NA	K04758
1	IGDDHBDK_00095	97231	97896	-665	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
1	IGDDHBDK_00096	97981	99909	1928	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0168983	NA
1	IGDDHBDK_00097	99971	101314	1343	Putative zinc metalloprotease	NA	NA	NA	NA	NA	MEROPS=Putative zinc metalloprotease	K11749
1	IGDDHBDK_00098	101375	101449	74	tRNA-Asn(gtt)	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00099	466	819	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00100	812	1192	-380	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
2	IGDDHBDK_00101	1210	8376	-7166	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00102	8383	8967	-584	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
2	IGDDHBDK_00103	8998	11271	-2273	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	K00029
2	IGDDHBDK_00104	11330	12256	-926	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
2	IGDDHBDK_00105	12272	13294	-1022	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
2	IGDDHBDK_00106	13364	15151	-1787	Alternative cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00107	15162	16241	-1079	Alternative cytochrome c oxidase subunit 2	NA	NA	NA	NA	NA	NA	K02275
2	IGDDHBDK_00108	16259	17578	-1319	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00109	17596	18153	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00110	18158	18691	-533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00111	18691	20139	-1448	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00112	20152	23283	-3131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00113	23304	24638	-1334	Cytochrome c6	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00114	24815	25213	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00115	25219	27957	-2738	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
2	IGDDHBDK_00116	27979	29211	-1232	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
2	IGDDHBDK_00117	29221	29682	-461	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
2	IGDDHBDK_00118	29811	29884	-73	tRNA-Gln(ttg)	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00119	30029	33262	3233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00120	33263	33559	-296	Thioredoxin	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00121	33613	34821	-1208	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	K07098
2	IGDDHBDK_00122	34946	36619	1673	Hypothetical	NA	NA	NA	NA	NA	NA	K02429
2	IGDDHBDK_00123	36623	37603	980	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	NA	NA	NA	NA	NA	MEROPS=N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase MER0003336 -	K01444
2	IGDDHBDK_00124	37628	40432	2804	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
2	IGDDHBDK_00125	40566	41021	455	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
2	IGDDHBDK_00126	41021	41407	386	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
2	IGDDHBDK_00127	41524	42405	881	Hypothetical	NA	NA	NA	NA	NA	NA	K02967
2	IGDDHBDK_00128	42444	43268	824	Elongation factor Ts	NA	NA	NA	NA	NA	NA	K02357
2	IGDDHBDK_00129	43340	44050	710	Uridylate kinase	NA	NA	NA	NA	NA	NA	K09903
2	IGDDHBDK_00130	44076	44633	557	Ribosome-recycling factor	NA	NA	NA	NA	NA	NA	K02838
2	IGDDHBDK_00131	44701	47115	2414	Hypothetical	NA	NA	NA	NA	NA	NA	K07003
2	IGDDHBDK_00132	47162	48595	1433	Asparagine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01893
2	IGDDHBDK_00133	48607	50022	1415	RNA polymerase sigma-54 factor	NA	NA	NA	NA	NA	NA	K03092
2	IGDDHBDK_00134	50029	50511	-482	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
2	IGDDHBDK_00135	50523	51119	-596	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
2	IGDDHBDK_00136	51123	51536	-413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00137	51539	52357	-818	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
2	IGDDHBDK_00138	52433	52521	-88	tRNA-Ser(gga)	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00139	52591	53640	-1049	L-asparaginase 1	NA	NA	NA	NA	NA	NA	K01424
2	IGDDHBDK_00140	53637	54410	-773	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K03424
2	IGDDHBDK_00141	54533	55732	-1199	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00658
2	IGDDHBDK_00142	56033	58798	-2765	2-oxoglutarate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00143	58887	59861	-974	"(2E,6E)-farnesyl diphosphate synthase"	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00144	59972	60412	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00145	60409	61017	608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00146	61019	62425	1406	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00147	62433	63587	1154	Cobalt-zinc-cadmium resistance protein CzcB	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00148	63598	67071	3473	Toluene efflux pump membrane transporter TtgB	NA	NA	NA	NA	NA	NA	K18989
2	IGDDHBDK_00149	67107	68855	1748	Aspartate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01876
2	IGDDHBDK_00150	68862	69137	275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00151	69134	69577	-443	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
2	IGDDHBDK_00152	69586	72183	-2597	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001400	K01417
2	IGDDHBDK_00153	72408	74177	1769	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K01662
2	IGDDHBDK_00154	74158	75486	-1328	Deoxyguanosinetriphosphate triphosphohydrolase	NA	NA	NA	NA	NA	NA	K01129
2	IGDDHBDK_00155	75656	76894	1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00156	77063	79882	2819	Hypothetical	NA	NA	NA	NA	NA	NA	K02014
2	IGDDHBDK_00157	80102	81127	1025	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00158	81139	83427	2288	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00159	83496	85994	-2498	Ribonucleoside-diphosphate reductase 1 subunit alpha	NA	NA	NA	NA	NA	NA	K00525
2	IGDDHBDK_00160	86088	87068	-980	Ribonucleoside-diphosphate reductase subunit beta	NA	NA	NA	NA	NA	NA	K00526
2	IGDDHBDK_00161	87311	87880	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00162	87969	88547	578	Hypothetical	NA	NA	NA	NA	NA	NA	K05595
2	IGDDHBDK_00163	88549	88749	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00164	88746	89174	-428	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K01493
2	IGDDHBDK_00165	89180	91240	-2060	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00166	91311	91640	-329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00167	91743	94031	-2288	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	NA
2	IGDDHBDK_00168	94093	94350	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IGDDHBDK_00169	77	646	569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IGDDHBDK_00170	1027	1980	953	putative epimerase/dehydratase	NA	NA	NA	NA	NA	NA	K15789
3	IGDDHBDK_00171	1993	3186	1193	2-amino-3-ketobutyrate coenzyme A ligase	NA	NA	NA	NA	NA	NA	K00639
3	IGDDHBDK_00172	3259	3927	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IGDDHBDK_00173	4087	4218	-131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IGDDHBDK_00174	4330	4878	-548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	IGDDHBDK_00175	5009	5887	-878	Pantothenate precursors transporter PanS	NA	NA	NA	NA	NA	NA	K03453
4	IGDDHBDK_00176	184	783	599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00177	1266	2171	905	Lipid A biosynthesis lauroyltransferase	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00178	2172	3551	-1379	Phosphomannomutase/phosphoglucomutase	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00179	3623	5350	1727	Glutathione hydrolase proenzyme	NA	NA	NA	NA	NA	MEROPS=Glutathione hydrolase proenzyme	K00681
4	IGDDHBDK_00180	5407	8238	2831	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
4	IGDDHBDK_00181	8252	8938	686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00182	8950	11535	2585	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00183	11605	14016	2411	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00184	14008	15030	-1022	putative protein YqeN	NA	NA	NA	NA	NA	NA	K02340
4	IGDDHBDK_00185	15053	15493	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00186	15490	16482	992	Hypothetical	GT27	GT2	NA	NA	NA	NA	K16870
4	IGDDHBDK_00187	16535	17386	851	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	K02557
4	IGDDHBDK_00188	17443	19722	-2279	ATP-dependent DNA helicase PcrA	NA	NA	NA	NA	NA	NA	K03657
4	IGDDHBDK_00189	19864	21969	2105	ATP-dependent DNA helicase RecG	NA	NA	NA	NA	NA	NA	K03655
4	IGDDHBDK_00190	21998	22429	431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00191	22468	23700	-1232	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00192	23710	26208	2498	Phenylalanine--tRNA ligase beta subunit	NA	NA	NA	NA	NA	NA	K01890
4	IGDDHBDK_00193	26205	27824	-1619	putative ABC transporter ATP-binding protein YbiT	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00194	27965	29398	1433	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00195	29395	30048	-653	Transaldolase	NA	NA	NA	NA	NA	NA	K00616
4	IGDDHBDK_00196	30136	30933	-797	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00197	31144	32181	1037	Hypothetical	NA	NA	NA	NA	NA	NA	K22757
4	IGDDHBDK_00198	32198	33787	1589	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00199	33789	35063	-1274	Serine hydroxymethyltransferase	NA	NA	NA	NA	NA	NA	K00600
4	IGDDHBDK_00200	35184	35645	461	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
4	IGDDHBDK_00201	35642	36283	-641	Protein-L-isoaspartate O-methyltransferase	NA	NA	NA	NA	NA	NA	K00573
4	IGDDHBDK_00202	36375	37265	890	3-hydroxybutyryl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00074
4	IGDDHBDK_00203	37271	37924	653	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
4	IGDDHBDK_00204	38110	39294	1184	3'-5' exonuclease DinG	NA	NA	NA	NA	NA	NA	K02342
4	IGDDHBDK_00205	39296	40123	827	Hypothetical	NA	NA	NA	NA	NA	NA	K10716
4	IGDDHBDK_00206	40116	41024	908	tRNA dimethylallyltransferase	NA	NA	NA	NA	NA	NA	K00791
4	IGDDHBDK_00207	41010	41711	-701	Response regulator ArlR	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00208	41708	43330	-1622	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00209	43381	43962	-581	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
4	IGDDHBDK_00210	43959	44903	-944	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00211	44900	45916	-1016	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
4	IGDDHBDK_00212	46005	46817	-812	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00213	46845	48548	-1703	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
4	IGDDHBDK_00214	48527	49414	-887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00215	49407	50615	-1208	Cysteine/Cysteine sulfinic acid decarboxylase	NA	NA	NA	NA	NA	NA	K13038
4	IGDDHBDK_00216	50620	50952	-332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00217	50965	51750	-785	Outer membrane protein assembly factor BamD	NA	NA	NA	NA	NA	NA	K05807
4	IGDDHBDK_00218	51826	52713	-887	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	K01714
4	IGDDHBDK_00219	52710	53279	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00220	53290	54048	758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00221	54048	54956	908	Trifunctional nucleotide phosphoesterase protein YfkN	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00222	55073	56128	-1055	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00223	56240	58231	-1991	DNA ligase	NA	NA	NA	NA	NA	NA	K01972
4	IGDDHBDK_00224	58291	59883	1592	Beta-hexosaminidase	GH20	GH20	NA	NA	NA	NA	K12373
4	IGDDHBDK_00225	59880	60551	671	Copper homeostasis protein CutC	NA	NA	NA	NA	NA	NA	K06201
4	IGDDHBDK_00226	60587	61558	-971	Homoserine O-acetyltransferase	NA	NA	NA	NA	NA	MEROPS=Homoserine O-acetyltransferase MER0044357	K00641
4	IGDDHBDK_00227	61562	62836	-1274	O-acetyl-L-homoserine sulfhydrylase	NA	NA	NA	NA	NA	NA	K01740
4	IGDDHBDK_00228	63226	63990	-764	Tryptophan synthase alpha chain	NA	NA	NA	NA	NA	NA	K01695
4	IGDDHBDK_00229	63993	65174	-1181	Tryptophan synthase beta chain	NA	NA	NA	NA	NA	NA	K01696
4	IGDDHBDK_00230	65171	65788	-617	N-(5'-phosphoribosyl)anthranilate isomerase	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00231	65790	66575	-785	Indole-3-glycerol phosphate synthase	NA	NA	NA	NA	NA	NA	NA
4	IGDDHBDK_00232	66572	67567	-995	Anthranilate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00766
4	IGDDHBDK_00233	67570	68136	-566	Aminodeoxychorismate synthase component 2	NA	NA	NA	NA	NA	MEROPS=Aminodeoxychorismate synthase component	K01658
4	IGDDHBDK_00234	68140	69540	-1400	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	K01657
4	IGDDHBDK_00235	69906	72356	2450	Bifunctional aspartokinase/homoserine dehydrogenase 1	NA	NA	NA	NA	NA	NA	K12524
4	IGDDHBDK_00236	72561	74012	-1451	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	K00266
