Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	AKJLCHIN_00099	104166	105056	-890	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00100	105246	106073	-827	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00101	106070	106399	-329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00102	106404	106700	-296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00103	106657	107328	-671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00104	107420	107575	155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00105	107716	107801	-85	tRNA-Ser(tga)	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00106	107936	108688	752	putative membrane transporter protein YfcA	NA	NA	NA	NA	NA	NA	K07090
1	AKJLCHIN_00107	108791	109564	773	Nucleoside triphosphate pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00108	109659	110822	1163	N-acetyl-alpha-D-glucosaminyl L-malate synthase	GT4	GT4	NA	NA	NA	NA	K00754
1	AKJLCHIN_00109	110881	113520	2639	putative protein	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00110	113571	113774	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00111	113771	114205	-434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00112	114244	114576	-332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00113	114743	115243	-500	RNA polymerase sigma factor SigA	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00114	115209	115610	-401	RNA polymerase sigma factor SigA	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00115	115992	116768	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00116	116661	117242	-581	Ribosomal large subunit pseudouridine synthase E	NA	NA	NA	NA	NA	NA	K06181
1	AKJLCHIN_00117	117245	117526	-281	Putative pterin-4-alpha-carbinolamine dehydratase	NA	NA	NA	NA	NA	NA	K01724
1	AKJLCHIN_00118	117532	118065	-533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00119	118068	118388	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00120	118453	119535	-1082	Aminomethyltransferase	NA	NA	NA	NA	NA	NA	K00605
1	AKJLCHIN_00121	119815	121320	1505	Histidine ammonia-lyase	NA	NA	NA	NA	NA	NA	K01745
1	AKJLCHIN_00122	121445	124003	-2558	Negative regulator of genetic competence ClpC/MecB	NA	NA	NA	NA	NA	NA	K03696
1	AKJLCHIN_00123	124267	126816	2549	DNA gyrase subunit A	NA	NA	NA	NA	NA	NA	K02469
1	AKJLCHIN_00124	126875	127489	614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00125	127461	128138	677	Photosystem I assembly protein Ycf3	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00126	128222	128971	-749	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0014188	K20742
1	AKJLCHIN_00127	128987	130165	-1178	Acetyl-CoA acetyltransferase	NA	NA	NA	NA	NA	NA	K00626
1	AKJLCHIN_00128	130319	132364	2045	Ribonuclease Y	NA	NA	NA	NA	NA	NA	K07037
1	AKJLCHIN_00129	132471	133016	545	Bifunctional protein pyrR	NA	NA	NA	NA	NA	NA	K02825
1	AKJLCHIN_00130	133019	133957	938	Aspartate carbamoyltransferase	NA	NA	NA	NA	NA	NA	K00609
1	AKJLCHIN_00131	133947	134282	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00132	134360	135265	905	Ribonuclease BN	NA	NA	NA	NA	NA	NA	K00784
1	AKJLCHIN_00133	135381	136025	644	Pyridoxine/pyridoxamine 5'-phosphate oxidase	NA	NA	NA	NA	NA	NA	K00275
1	AKJLCHIN_00134	136049	136534	485	Hypothetical	NA	NA	NA	NA	NA	NA	K08296
1	AKJLCHIN_00135	136539	138629	2090	Polyphosphate kinase	NA	NA	NA	NA	NA	NA	K00937
1	AKJLCHIN_00136	138631	139530	899	Exopolyphosphatase 2	NA	NA	NA	NA	NA	NA	K01524
1	AKJLCHIN_00137	139557	140168	-611	Hypothetical	NA	NA	NA	NA	NA	NA	K06169
1	AKJLCHIN_00138	140177	140572	-395	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00139	140556	141374	-818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00140	141331	141588	-257	DNA polymerase III subunit gamma/tau	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00141	141696	141941	-245	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00142	142378	143733	-1355	Hypothetical	NA	NA	NA	NA	NA	NA	K08316
1	AKJLCHIN_00143	143959	144486	-527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00144	144528	145958	1430	ATP-dependent RecD-like DNA helicase	NA	NA	NA	NA	NA	NA	K01144
1	AKJLCHIN_00145	146062	146787	725	"8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase"	NA	NA	NA	NA	NA	NA	K00979
1	AKJLCHIN_00146	146851	147387	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00147	147414	148133	-719	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	MEROPS=putative transcriptional regulatory	K18189
1	AKJLCHIN_00148	148364	149920	1556	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00149	149929	150744	-815	Tyrosine recombinase XerD	NA	NA	NA	NA	NA	NA	K04763
1	AKJLCHIN_00150	150943	151176	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00151	151213	151482	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00152	151584	152120	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00153	152192	152611	419	3-dehydroquinate dehydratase	NA	NA	NA	NA	NA	NA	K03786
1	AKJLCHIN_00154	152746	153423	677	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00155	153436	153837	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00156	154002	157097	-3095	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00157	157191	157928	-737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00158	158187	158573	386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00159	158580	159854	-1274	DEAD-box ATP-dependent RNA helicase CshB	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00160	159838	160395	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00161	160476	161021	-545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00162	161174	161461	287	Hypothetical	NA	NA	NA	NA	NA	NA	K09158
1	AKJLCHIN_00163	161527	161811	284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00164	161887	162195	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00165	162213	163526	1313	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00790
1	AKJLCHIN_00166	164900	166264	-1364	Deoxyribodipyrimidine photo-lyase	NA	NA	NA	NA	NA	NA	K01669
1	AKJLCHIN_00167	166233	166925	-692	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00168	166949	167410	-461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00169	167632	168297	-665	Aquaporin Z	NA	NA	NA	NA	NA	NA	K09874
1	AKJLCHIN_00170	168434	169249	815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00171	169326	171017	-1691	Hypothetical	NA	NA	NA	NA	NA	NA	K03307
1	AKJLCHIN_00172	171018	171143	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00173	171161	173644	-2483	Mycothiol S-conjugate amidase	CE14	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00174	173758	176184	-2426	Phenylalanine--tRNA ligase beta subunit	NA	NA	NA	NA	NA	NA	K01890
1	AKJLCHIN_00175	176389	178494	-2105	ATP-dependent DNA helicase RecG	NA	NA	NA	NA	NA	NA	K03655
1	AKJLCHIN_00176	178544	178669	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00177	178711	179052	-341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00178	179488	180009	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00179	180105	181385	-1280	N-acetylcysteine deacetylase	NA	NA	NA	NA	NA	MEROPS=N-acetylcysteine deacetylase MER0002007	NA
1	AKJLCHIN_00180	181589	183907	2318	ATP-dependent DNA helicase PcrA	NA	NA	NA	NA	NA	NA	K03657
1	AKJLCHIN_00181	183938	184555	617	putative protein YciO	NA	NA	NA	NA	NA	NA	K07566
1	AKJLCHIN_00182	184568	185392	-824	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0168983	NA
1	AKJLCHIN_00183	185358	186203	-845	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00184	186239	187114	-875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00185	187289	188221	-932	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00186	188349	189554	1205	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00187	189568	189801	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00188	189829	191631	-1802	putative acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
1	AKJLCHIN_00189	191668	192858	-1190	3-ketoacyl-CoA thiolase	NA	NA	NA	NA	NA	NA	K00632
1	AKJLCHIN_00190	192883	195093	-2210	putative 3-hydroxyacyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00191	195077	195292	-215	putative 3-hydroxyacyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00192	195298	195747	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00193	195855	196601	-746	tRNA1(Val) (adenine(37)-N6)-methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00194	196571	196951	-380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00195	197299	197580	281	50S ribosomal protein L31 type B	NA	NA	NA	NA	NA	NA	K02909
1	AKJLCHIN_00196	197727	198902	1175	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00197	198961	200295	1334	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	NA	NA	NA	NA	NA	NA	K18707
1	AKJLCHIN_00198	200379	200678	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00199	200713	201429	-716	"Quercetin 2,3-dioxygenase"	NA	NA	NA	NA	NA	NA	K06911
1	AKJLCHIN_00200	201571	201804	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00201	201801	202235	434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00202	202295	203242	947	Membrane-bound lytic murein transglycosylase D	GH23	GH23	NA	NA	NA	NA	K08307
1	AKJLCHIN_00203	203280	203849	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00204	204029	204190	161	50S ribosomal protein L34	NA	NA	NA	NA	NA	NA	K02914
1	AKJLCHIN_00205	204330	207146	2816	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00206	207243	207830	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00207	207962	208753	-791	putative siderophore transport system ATP-binding protein YusV	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00208	208753	209778	-1025	Hemin transport system permease protein HmuU	NA	NA	NA	NA	NA	NA	K02015
1	AKJLCHIN_00209	209778	210575	-797	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00210	210577	210966	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00211	211326	212081	755	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00212	212062	213285	1223	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00213	213393	213893	500	Competence protein ComM	NA	NA	NA	NA	NA	MEROPS=Competence protein ComM	K07391
1	AKJLCHIN_00214	213844	214932	1088	Competence protein ComM	NA	NA	NA	NA	NA	NA	K07391
1	AKJLCHIN_00215	215051	216973	1922	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00216	217277	217501	224	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00217	217561	218352	791	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00218	218693	218899	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00219	219432	219605	173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00220	219656	220228	572	GDP-L-fucose synthase	NA	NA	NA	NA	NA	NA	K02377
1	AKJLCHIN_00221	220238	220396	158	GDP-L-fucose synthase	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00222	220467	220565	98	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00223	220562	220732	170	"GDP-mannose 4,6-dehydratase"	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00224	220735	221688	953	"GDP-mannose 4,6-dehydratase"	NA	NA	NA	NA	NA	NA	K01711
1	AKJLCHIN_00225	221734	222663	929	UDP-glucose 6-dehydrogenase TuaD	NA	NA	NA	NA	NA	NA	K00012
1	AKJLCHIN_00226	222672	222803	131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00227	223727	223954	227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00228	224131	224619	488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00229	224588	224716	128	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00230	224709	225116	407	Adenylyl-sulfate kinase	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00231	225185	225424	239	Sulfate adenylyltransferase subunit 2	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00232	225449	225829	380	Sulfate adenylyltransferase subunit 2	NA	NA	NA	NA	NA	NA	K00957
1	AKJLCHIN_00233	226144	226515	371	Bifunctional enzyme CysN/CysC	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00234	226668	227060	392	Bifunctional enzyme CysN/CysC	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00235	227187	227411	224	Bifunctional enzyme CysN/CysC	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00236	228022	228183	161	"3'(2'),5'-bisphosphate nucleotidase CysQ"	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00237	228217	229194	977	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00238	229298	230587	1289	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1	NA	NA	NA	NA	NA	NA	K00790
1	AKJLCHIN_00239	230625	231416	791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00240	231406	232236	830	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	AKJLCHIN_00241	232233	232763	530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	AKJLCHIN_00242	382	774	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	AKJLCHIN_00243	1081	1701	-620	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	AKJLCHIN_00244	1670	4279	-2609	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	AKJLCHIN_00245	4374	4724	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	AKJLCHIN_00246	5579	5812	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	AKJLCHIN_00247	6392	6802	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	AKJLCHIN_00248	6747	7928	-1181	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	AKJLCHIN_00249	8124	9182	1058	"Endo-1,4-beta-xylanase A"	GH10	GH10	NA	NA	NA	NA	K01181
2	AKJLCHIN_00250	9184	9978	794	Beta-glucosidase BoGH3B	GH3	GH3	NA	NA	NA	NA	NA
2	AKJLCHIN_00251	10043	11536	1493	Beta-xylosidase	NA	NA	NA	NA	NA	NA	K05349
2	AKJLCHIN_00252	11641	13293	1652	N-acetylglucosamine-6-O-sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
2	AKJLCHIN_00253	13587	14024	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
