Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	PJPPDAII_00040	45460	46170	710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00041	47030	47197	-167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00042	47854	48354	-500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00043	48411	48605	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00044	49035	49484	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00045	50171	51487	-1316	Outer membrane efflux protein BepC	NA	NA	NA	NA	NA	NA	K12340
1	PJPPDAII_00046	51484	54663	-3179	Multidrug resistance protein MdtB	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00047	54670	55776	-1106	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00048	55914	56222	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00049	56798	57295	-497	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00050	57556	60834	-3278	Tol-Pal system protein TolB	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00051	60915	61151	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00052	61154	62281	-1127	DEAD-box ATP-dependent RNA helicase CshA	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00053	62367	63923	-1556	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00054	64015	64602	587	Ribosomal large subunit pseudouridine synthase E	NA	NA	NA	NA	NA	NA	K06181
1	PJPPDAII_00055	64599	65447	-848	5-oxoprolinase subunit C	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00056	65444	66166	-722	5-oxoprolinase subunit B	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00057	66169	66885	-716	5-oxoprolinase subunit A	NA	NA	NA	NA	NA	NA	K07160
1	PJPPDAII_00058	66931	67683	-752	Polyphosphate glucokinase	NA	NA	NA	NA	NA	NA	K00886
1	PJPPDAII_00059	68519	68953	-434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00060	69174	69380	-206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00061	69510	70754	1244	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00062	70863	71582	-719	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00063	71679	72446	-767	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
1	PJPPDAII_00064	72446	72628	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00065	72630	74606	-1976	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K11381
1	PJPPDAII_00066	74707	75186	-479	Regulatory protein AsnC	NA	NA	NA	NA	NA	NA	K03718
1	PJPPDAII_00067	75279	76370	-1091	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015121	NA
1	PJPPDAII_00068	76653	77042	389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00069	77039	79498	-2459	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0002746	NA
1	PJPPDAII_00070	79623	80171	-548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00071	80179	80721	-542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00072	80735	81157	-422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00073	81138	81653	-515	ECF RNA polymerase sigma factor SigW	NA	NA	NA	NA	NA	NA	K03088
1	PJPPDAII_00074	81792	83240	1448	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0195376	K03797
1	PJPPDAII_00075	83245	84159	-914	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00076	84209	84763	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00077	84830	86065	1235	Peptidase T	NA	NA	NA	NA	NA	MEROPS=Peptidase T MER0001421	K01258
1	PJPPDAII_00078	86241	87449	1208	Diaminopimelate decarboxylase	NA	NA	NA	NA	NA	NA	K01586
1	PJPPDAII_00079	87793	90243	2450	Bifunctional aspartokinase/homoserine dehydrogenase 1	NA	NA	NA	NA	NA	NA	K12524
1	PJPPDAII_00080	90248	91177	929	Homoserine kinase	NA	NA	NA	NA	NA	NA	K00872
1	PJPPDAII_00081	91194	92585	1391	Threonine synthase	NA	NA	NA	NA	NA	NA	K01733
1	PJPPDAII_00082	92634	93488	-854	Hydroxymethylglutaryl-CoA lyase YngG	NA	NA	NA	NA	NA	NA	K01640
1	PJPPDAII_00083	93574	93918	344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00084	93919	94947	-1028	Dihydroorotate dehydrogenase (quinone)	NA	NA	NA	NA	NA	NA	K00254
1	PJPPDAII_00085	95062	97488	-2426	Phenylalanine--tRNA ligase beta subunit	NA	NA	NA	NA	NA	NA	K01890
1	PJPPDAII_00086	98403	100508	-2105	ATP-dependent DNA helicase RecG	NA	NA	NA	NA	NA	NA	K03655
1	PJPPDAII_00087	100584	101792	1208	Ribosomal RNA small subunit methyltransferase B	NA	NA	NA	NA	NA	NA	K03500
1	PJPPDAII_00088	101873	102157	-284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00089	102330	102590	-260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00090	102593	103186	-593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00091	103726	103854	-128	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00092	103976	104257	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00093	104668	108333	3665	Phosphoribosylformylglycinamidine synthase	NA	NA	NA	NA	NA	MEROPS=Phosphoribosylformylglycinamidine synthase MER0042827	K01952
1	PJPPDAII_00094	108840	109292	-452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00095	109323	109835	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00096	109832	111124	-1292	Hypothetical	NA	NA	NA	NA	NA	NA	K06902
1	PJPPDAII_00097	111689	112447	758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00098	112499	113836	1337	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	GH109	CBM35	NA	NA	NA	NA	NA
1	PJPPDAII_00099	113977	117000	-3023	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0195774	K07263
1	PJPPDAII_00100	117030	117905	-875	Succinate--CoA ligase [ADP-forming] subunit alpha	NA	NA	NA	NA	NA	NA	K01902
1	PJPPDAII_00101	117998	118912	-914	UDP-3-O-acylglucosamine N-acyltransferase	NA	NA	NA	NA	NA	NA	K02536
1	PJPPDAII_00102	118912	119478	-566	Elongation factor P	NA	NA	NA	NA	NA	NA	K02356
1	PJPPDAII_00103	119496	120278	-782	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	NA	NA	NA	NA	NA	NA	K00677
1	PJPPDAII_00104	120289	121677	-1388	UDP-3-O-acyl-N-acetylglucosamine deacetylase	CE11	CE11	NA	NA	NA	NA	K16363
1	PJPPDAII_00105	121681	122715	-1034	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	NA	NA	NA	NA	NA	NA	K02536
1	PJPPDAII_00106	122748	123983	-1235	Hypothetical	NA	NA	NA	NA	NA	NA	K06885
1	PJPPDAII_00107	124026	125573	1547	Regulator of RpoS	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00108	125593	126012	419	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NA	NA	NA	NA	NA	NA	K06925
1	PJPPDAII_00109	126005	127207	1202	Alanine dehydrogenase	NA	NA	NA	NA	NA	NA	K00259
1	PJPPDAII_00110	127322	127705	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00111	127695	128726	1031	Arsenical-resistance protein Acr3	NA	NA	NA	NA	NA	NA	K03325
1	PJPPDAII_00112	128859	129593	-734	tRNA (guanosine(18)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K00556
1	PJPPDAII_00113	129728	130198	-470	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00114	130282	130731	-449	50S ribosomal protein L9	NA	NA	NA	NA	NA	NA	K02939
1	PJPPDAII_00115	130743	131039	-296	Hypothetical	NA	NA	NA	NA	NA	NA	K02963
1	PJPPDAII_00116	131044	131385	-341	30S ribosomal protein S6	NA	NA	NA	NA	NA	NA	K02990
1	PJPPDAII_00117	131598	131924	326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00118	131869	132558	689	Acetate kinase	NA	NA	NA	NA	NA	NA	K00925
1	PJPPDAII_00119	132860	134047	-1187	L-2-hydroxyglutarate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00120	134051	134866	-815	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	MEROPS=Beta-barrel assembly-enhancing protease	K23010
1	PJPPDAII_00121	134999	135490	491	Peptide methionine sulfoxide reductase MsrB	NA	NA	NA	NA	NA	NA	K07305
1	PJPPDAII_00122	135671	137002	1331	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	K03106
1	PJPPDAII_00123	137027	137899	872	Bifunctional protein FolD protein	NA	NA	NA	NA	NA	NA	K01491
1	PJPPDAII_00124	137957	138904	-947	Hypothetical	NA	NA	NA	NA	NA	NA	K15537
1	PJPPDAII_00125	138975	139613	-638	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00126	139763	140392	629	7-carboxy-7-deazaguanine synthase	NA	NA	NA	NA	NA	NA	K10026
1	PJPPDAII_00127	140420	141109	-689	Cytidylate kinase	NA	NA	NA	NA	NA	NA	K00945
1	PJPPDAII_00128	141148	142239	-1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00129	142421	144196	1775	Long-chain-fatty-acid--CoA ligase FadD15	NA	NA	NA	NA	NA	NA	K01897
1	PJPPDAII_00130	144226	145941	1715	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K02343
1	PJPPDAII_00131	145945	148146	-2201	Putrescine transporter PotE	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00132	148665	150065	1400	tRNA modification GTPase MnmE	NA	NA	NA	NA	NA	NA	K03650
1	PJPPDAII_00133	150391	151518	-1127	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00134	151606	151782	176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00135	152587	152862	275	Hypothetical	NA	NA	NA	NA	NA	NA	K07497
1	PJPPDAII_00136	153201	153560	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00137	154333	155616	1283	Inner membrane protein YbjJ	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00138	155643	156446	803	Putative phosphatase	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00139	156448	156597	149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00140	156597	157505	908	Ribosomal RNA large subunit methyltransferase F	NA	NA	NA	NA	NA	NA	K06970
1	PJPPDAII_00141	158068	158247	-179	Hypothetical	NA	NA	NA	NA	NA	NA	K06886
1	PJPPDAII_00142	158288	159427	-1139	Cysteine desulfurase IscS	NA	NA	NA	NA	NA	NA	K04487
1	PJPPDAII_00143	159490	160023	533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00144	160020	160571	-551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00145	160648	161280	632	Arsenate reductase	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00146	161323	162108	-785	Polyphosphate:NDP phosphotransferase 2	NA	NA	NA	NA	NA	NA	K22468
1	PJPPDAII_00147	162110	162982	-872	Polyphosphate:NDP phosphotransferase 2	NA	NA	NA	NA	NA	NA	K22468
1	PJPPDAII_00148	163061	164305	-1244	Putative pyridoxal phosphate-dependent acyltransferase	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00149	164444	165481	-1037	Putative cystathionine beta-synthase	NA	NA	NA	NA	NA	NA	K01697
1	PJPPDAII_00150	165533	167587	-2054	Protease 2	NA	NA	NA	NA	NA	MEROPS=Protease 2 MER0000410	K01354
1	PJPPDAII_00151	167682	169106	-1424	ATP-dependent RecD-like DNA helicase	NA	NA	NA	NA	NA	NA	K01144
1	PJPPDAII_00152	169212	169943	731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00153	169963	170757	794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00154	170754	171311	557	Ribosomal RNA small subunit methyltransferase D	NA	NA	NA	NA	NA	NA	K08316
1	PJPPDAII_00155	171306	172259	-953	Hypothetical	NA	NA	NA	NA	NA	NA	K03924
1	PJPPDAII_00156	172265	173611	-1346	Chaperone SurA	NA	NA	NA	NA	NA	NA	K03771
1	PJPPDAII_00157	173631	174491	-860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00158	174777	175058	-281	Hypothetical	NA	NA	NA	NA	NA	NA	K09158
1	PJPPDAII_00159	175180	175710	530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00160	175715	177622	1907	ATP-dependent RNA helicase DbpA	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00161	177643	178563	920	Methionyl-tRNA formyltransferase	NA	NA	NA	NA	NA	NA	K00604
1	PJPPDAII_00162	178749	179021	272	DNA-binding protein HU-beta	NA	NA	NA	NA	NA	NA	K03530
1	PJPPDAII_00163	179116	179670	554	Hypothetical	NA	NA	NA	NA	NA	NA	K07735
1	PJPPDAII_00164	179667	180491	-824	Aminodeoxychorismate lyase	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00165	180570	180953	-383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00166	181084	181794	-710	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0014983	K07260
1	PJPPDAII_00167	181796	182227	-431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00168	182270	182716	446	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00169	182777	182852	75	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00170	183578	184135	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00171	184182	184649	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00172	184642	187233	2591	Outer membrane protein A	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00173	187468	188046	578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00174	188052	190952	2900	putative protein	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00175	191015	192655	1640	Long-chain-fatty-acid--CoA ligase FadD15	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00176	192710	193342	632	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00177	193386	194195	809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00178	194280	194840	-560	putative protein	NA	NA	NA	NA	NA	NA	K04047
1	PJPPDAII_00179	194855	195805	950	Hydrogen peroxide-inducible genes activator	NA	NA	NA	NA	NA	NA	K04761
1	PJPPDAII_00180	195819	196004	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00181	196087	196353	-266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00182	196398	197087	-689	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00183	198025	198438	-413	"6-carboxy-5,6,7,8-tetrahydropterin synthase"	NA	NA	NA	NA	NA	NA	K01737
1	PJPPDAII_00184	198438	198956	-518	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
1	PJPPDAII_00185	199056	199757	701	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00186	199802	201388	1586	Peptide chain release factor 3	NA	NA	NA	NA	NA	NA	K02837
1	PJPPDAII_00187	201401	201619	218	DNA-binding protein	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00188	201729	202202	473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00189	202209	202790	581	Hypothetical	NA	NA	NA	NA	NA	NA	K06169
1	PJPPDAII_00190	202843	203874	-1031	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00191	203945	204610	-665	Uracil-DNA glycosylase	NA	NA	NA	NA	NA	NA	K03648
1	PJPPDAII_00192	204746	206953	2207	Endonuclease MutS2	NA	NA	NA	NA	NA	NA	K07456
1	PJPPDAII_00193	207004	207357	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00194	207594	207698	-104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00195	207950	208426	-476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00196	208954	209184	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00197	209171	210556	-1385	Multidrug resistance protein NorM	NA	NA	NA	NA	NA	NA	K03327
1	PJPPDAII_00198	210806	211444	638	Alkyl hydroperoxide reductase C	NA	NA	NA	NA	NA	NA	K03386
1	PJPPDAII_00199	211564	211872	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00200	211891	212148	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00201	212387	212887	500	Thiol peroxidase	NA	NA	NA	NA	NA	NA	K11065
1	PJPPDAII_00202	213321	215771	2450	Hypothetical	NA	NA	NA	NA	NA	NA	K03466
1	PJPPDAII_00203	215779	216420	641	Hypothetical	NA	NA	NA	NA	NA	NA	K03634
1	PJPPDAII_00204	216511	217872	1361	Hypothetical	NA	NA	NA	NA	NA	NA	K07091
1	PJPPDAII_00205	217872	218999	1127	Riboflavin biosynthesis protein RibBA	NA	NA	NA	NA	NA	NA	K14652
1	PJPPDAII_00206	219014	219721	707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00207	219712	220416	-704	Peptidase E	NA	NA	NA	NA	NA	MEROPS=Peptidase E MER0002251	K05995
1	PJPPDAII_00208	220716	221342	626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00209	221489	222436	-947	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
1	PJPPDAII_00210	222490	222723	-233	Putative membrane protein insertion efficiency factor	NA	NA	NA	NA	NA	NA	K08998
1	PJPPDAII_00211	222725	224206	-1481	Cysteine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01883
1	PJPPDAII_00212	224705	225379	674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00213	225379	225780	401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00214	225957	226529	-572	Hypothetical	NA	NA	NA	NA	NA	NA	K19302
1	PJPPDAII_00215	226536	227645	-1109	Hypothetical	NA	NA	NA	NA	NA	NA	K03768
1	PJPPDAII_00216	227666	228370	-704	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase	NA	NA	NA	NA	NA	NA	K03772
1	PJPPDAII_00217	228383	228910	-527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00218	228903	229931	-1028	Bifunctional oligoribonuclease and PAP phosphatase NrnA	NA	NA	NA	NA	NA	NA	K06881
1	PJPPDAII_00219	230071	230490	419	Nucleoside diphosphate kinase	NA	NA	NA	NA	NA	NA	K00940
1	PJPPDAII_00220	230778	231074	-296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00221	231074	232153	-1079	DNA replication and repair protein RecF	NA	NA	NA	NA	NA	NA	K03629
1	PJPPDAII_00222	232267	233037	770	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00223	233066	233536	470	"6,7-dimethyl-8-ribityllumazine synthase"	NA	NA	NA	NA	NA	NA	K00794
1	PJPPDAII_00224	233660	233947	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00225	233947	235770	1823	DNA mismatch repair protein MutL	NA	NA	NA	NA	NA	NA	K03572
1	PJPPDAII_00226	235767	236507	740	Rhomboid protease GlpG	NA	NA	NA	NA	NA	MEROPS=Rhomboid protease GlpG	K09650
1	PJPPDAII_00227	236508	237338	830	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0017405	NA
1	PJPPDAII_00228	237340	238377	1037	Hypothetical	NA	NA	NA	NA	NA	NA	K18353
1	PJPPDAII_00229	238452	240299	1847	K(+)/H(+) antiporter NhaP2	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00230	240341	240796	455	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
1	PJPPDAII_00231	240796	241677	881	"1,4-dihydroxy-2-naphthoate octaprenyltransferase"	NA	NA	NA	NA	NA	NA	K17105
1	PJPPDAII_00232	241686	242264	578	dTTP/UTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K06287
1	PJPPDAII_00233	242322	243281	959	Apulose-4-phosphate transketolase subunit B	NA	NA	NA	NA	NA	NA	K00615
1	PJPPDAII_00234	244656	245465	-809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00235	245575	245940	365	Hypothetical	NA	NA	NA	NA	NA	NA	K04762
1	PJPPDAII_00236	245943	246440	497	Bifunctional protein pyrR	NA	NA	NA	NA	NA	NA	K02825
1	PJPPDAII_00237	246428	246943	-515	Shikimate kinase	NA	NA	NA	NA	NA	NA	K00891
1	PJPPDAII_00238	247051	247124	73	tRNA-Lys(ttt)	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00239	247175	247259	84	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00240	247347	248159	812	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00241	248448	248672	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00242	248846	249307	461	Tryptophan-rich sensory protein	NA	NA	NA	NA	NA	NA	K05770
1	PJPPDAII_00243	249435	251810	2375	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00244	251815	252657	842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00245	252730	253554	-824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	PJPPDAII_00246	253565	255580	-2015	Hypothetical	NA	NA	NA	NA	NA	NA	NA
