Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	BEMCMJDI_00218	223010	223594	584	Hypothetical	NA	NA	NA	NA	NA	NA	K04065
1	BEMCMJDI_00219	223688	224233	-545	Hypothetical	NA	NA	NA	NA	NA	NA	K03600
1	BEMCMJDI_00220	224324	225028	-704	Stringent starvation protein A	NA	NA	NA	NA	NA	NA	K03599
1	BEMCMJDI_00221	225064	225798	-734	Ammonia monooxygenase gamma subunit	NA	NA	NA	NA	NA	NA	K00413
1	BEMCMJDI_00222	225795	227048	-1253	Cytochrome b	NA	NA	NA	NA	NA	NA	K00412
1	BEMCMJDI_00223	227060	227692	-632	Ubiquinol-cytochrome c reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00411
1	BEMCMJDI_00224	228015	228407	-392	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
1	BEMCMJDI_00225	228420	228848	-428	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
1	BEMCMJDI_00226	229203	229622	-419	Nucleoside triphosphate pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	NA
1	BEMCMJDI_00227	229668	231812	-2144	GTP pyrophosphokinase	NA	NA	NA	NA	NA	NA	NA
1	BEMCMJDI_00228	231825	233246	-1421	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	NA	NA	NA	NA	NA	NA	K03215
1	BEMCMJDI_00229	233252	233695	-443	Holo-[acyl-carrier-protein] synthase	NA	NA	NA	NA	NA	NA	K00997
1	BEMCMJDI_00230	233832	234572	-740	Pyridoxine 5'-phosphate synthase	NA	NA	NA	NA	NA	NA	K03474
1	BEMCMJDI_00231	234622	235344	-722	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	K03584
1	BEMCMJDI_00232	235346	235627	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BEMCMJDI_00233	235749	237467	-1718	Single-stranded-DNA-specific exonuclease RecJ	NA	NA	NA	NA	NA	NA	K07462
1	BEMCMJDI_00234	237764	242152	-4388	Chromosome partition protein Smc	NA	NA	NA	NA	NA	NA	NA
1	BEMCMJDI_00235	242575	244734	-2159	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K14980
1	BEMCMJDI_00236	244731	245429	-698	Transcriptional regulatory protein CreB	NA	NA	NA	NA	NA	NA	NA
1	BEMCMJDI_00237	245637	246491	854	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	NA
1	BEMCMJDI_00238	246945	247724	-779	Hypothetical	NA	NA	NA	NA	NA	NA	K03981
