Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
3	FOMCJNLM_00036	15430	15984	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00037	15992	16609	617	Carbonic anhydrase 2	NA	NA	NA	NA	NA	NA	K01673
3	FOMCJNLM_00038	16631	18019	1388	Fumarate hydratase class II	NA	NA	NA	NA	NA	NA	K01679
3	FOMCJNLM_00039	17997	18491	-494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00040	18544	19920	-1376	Hypothetical	NA	NA	NA	NA	NA	NA	K07175
3	FOMCJNLM_00041	20024	20776	-752	"(2Z,6E)-farnesyl diphosphate synthase"	NA	NA	NA	NA	NA	NA	K12503
3	FOMCJNLM_00042	20831	21559	728	Hypothetical	NA	NA	NA	NA	NA	NA	K11068
3	FOMCJNLM_00043	21513	21809	-296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00044	21849	22241	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00045	22293	22799	506	Transcription elongation factor GreA	NA	NA	NA	NA	NA	NA	K03624
3	FOMCJNLM_00046	22796	24031	-1235	L-threonine ammonia-lyase	NA	NA	NA	NA	NA	NA	K01754
3	FOMCJNLM_00047	24074	24961	-887	Protease HtpX 	NA	NA	NA	NA	NA	MEROPS=Protease HtpX MER0006293	K03799
3	FOMCJNLM_00048	24971	25540	-569	Protein LemA	NA	NA	NA	NA	NA	NA	K03744
3	FOMCJNLM_00049	25603	25678	-75	tRNA-Leu(taa)	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00050	25726	27117	-1391	NADH dehydrogenase-like protein	NA	NA	NA	NA	NA	NA	K03885
3	FOMCJNLM_00051	27132	28328	-1196	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000332	NA
3	FOMCJNLM_00052	28319	28798	-479	Hypothetical	NA	NA	NA	NA	NA	NA	K09009
3	FOMCJNLM_00053	28804	29271	-467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00054	29355	30641	-1286	Enolase	NA	NA	NA	NA	NA	NA	K01689
3	FOMCJNLM_00055	30721	31893	-1172	Histidine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01892
3	FOMCJNLM_00056	32491	33189	-698	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00057	33164	36676	-3512	Transcription-repair-coupling factor	NA	NA	NA	NA	NA	NA	K03723
3	FOMCJNLM_00058	36681	37211	-530	Peptidyl-tRNA hydrolase	NA	NA	NA	NA	NA	NA	K01056
3	FOMCJNLM_00059	37219	37854	-635	50S ribosomal protein L25	NA	NA	NA	NA	NA	NA	K02897
3	FOMCJNLM_00060	38140	39114	-974	Ribose-phosphate pyrophosphokinase	NA	NA	NA	NA	NA	NA	K00948
3	FOMCJNLM_00061	39117	40529	-1412	Bifunctional protein GlmU	NA	NA	NA	NA	NA	NA	K04042
3	FOMCJNLM_00062	40553	40625	-72	tRNA-Gln(ttg)	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00063	40663	42447	-1784	Energy-dependent translational throttle protein EttA	NA	NA	NA	NA	NA	NA	K15738
3	FOMCJNLM_00064	42447	43325	-878	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NA	NA	NA	NA	NA	NA	K00919
3	FOMCJNLM_00065	43322	44137	-815	Ribosomal RNA small subunit methyltransferase A	NA	NA	NA	NA	NA	NA	K02528
3	FOMCJNLM_00066	44137	45033	-896	putative metal-dependent hydrolase TatD	NA	NA	NA	NA	NA	NA	K03424
3	FOMCJNLM_00067	45030	46604	-1574	Methionine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01874
3	FOMCJNLM_00068	46615	47433	-818	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
3	FOMCJNLM_00069	47457	48911	1454	putative dolichyl-phosphate-mannose--protein mannosyltransferase	GT39	GT39	NA	NA	NA	NA	K00728
3	FOMCJNLM_00070	48908	49909	-1001	putative membrane protein	NA	NA	NA	NA	NA	NA	K05794
3	FOMCJNLM_00071	49989	50873	884	Epimerase family protein	NA	NA	NA	NA	NA	NA	K07071
3	FOMCJNLM_00072	50982	52028	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00073	52293	52622	-329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00074	52675	53271	-596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00075	53307	53825	-518	[Ribosomal protein S5]-alanine N-acetyltransferase	NA	NA	NA	NA	NA	NA	K03790
3	FOMCJNLM_00076	53913	54434	521	Hypothetical	NA	NA	NA	NA	NA	NA	K01934
3	FOMCJNLM_00077	54462	54665	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00078	54675	58310	-3635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00079	58476	58549	73	tRNA-Arg(cct)	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00080	58632	58997	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00081	59140	59793	-653	CRISPR-associated endonuclease Cas9	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00082	59931	60599	-668	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0014188	NA
3	FOMCJNLM_00083	60726	61409	-683	Iron-dependent repressor IdeR	NA	NA	NA	NA	NA	NA	K03709
3	FOMCJNLM_00084	61535	62581	1046	Phosphoserine aminotransferase	NA	NA	NA	NA	NA	NA	K00831
3	FOMCJNLM_00085	62681	63157	-476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00086	63147	63527	-380	Hypothetical	NA	NA	NA	NA	NA	NA	K03704
3	FOMCJNLM_00087	63584	63823	239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00088	63823	65427	1604	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	FOMCJNLM_00089	65437	67065	1628	Hypothetical	NA	NA	NA	NA	NA	NA	K10843
3	FOMCJNLM_00090	67114	67806	692	putative transcriptional regulatory protein TcrX	NA	NA	NA	NA	NA	NA	K02483
3	FOMCJNLM_00091	67810	69264	1454	putative sensor histidine kinase TcrY	NA	NA	NA	NA	NA	NA	K02484
3	FOMCJNLM_00092	69323	70942	-1619	60 kDa chaperonin 1	NA	NA	NA	NA	NA	NA	K04077
3	FOMCJNLM_00093	71114	71317	-203	Cold shock protein ScoF	NA	NA	NA	NA	NA	NA	K03704
3	FOMCJNLM_00094	71493	71897	404	Peptide methionine sulfoxide reductase MsrB	NA	NA	NA	NA	NA	NA	K07305
3	FOMCJNLM_00095	71945	72676	731	Hypothetical	NA	NA	NA	NA	NA	NA	K07150
3	FOMCJNLM_00096	72689	73771	-1082	Aspartate ammonia-lyase	NA	NA	NA	NA	NA	NA	NA
4	FOMCJNLM_00097	37	471	434	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
4	FOMCJNLM_00098	478	2544	2066	UvrABC system protein B	NA	NA	NA	NA	NA	NA	K03702
4	FOMCJNLM_00099	2554	5400	2846	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
4	FOMCJNLM_00100	5403	7247	1844	UvrABC system protein C	NA	NA	NA	NA	NA	NA	K03703
4	FOMCJNLM_00101	7312	8184	872	Nucleotide-binding protein	NA	NA	NA	NA	NA	NA	K06958
4	FOMCJNLM_00102	8187	9158	971	putative cell division protein WhiA	NA	NA	NA	NA	NA	NA	K09762
4	FOMCJNLM_00103	9210	9827	617	Superoxide dismutase [Mn]	NA	NA	NA	NA	NA	NA	K04564
4	FOMCJNLM_00104	9893	10894	1001	Glyceraldehyde-3-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00134
4	FOMCJNLM_00105	10894	12099	1205	Phosphoglycerate kinase	NA	NA	NA	NA	NA	NA	K00927
4	FOMCJNLM_00106	12092	12874	782	Triosephosphate isomerase	NA	NA	NA	NA	NA	NA	K01803
4	FOMCJNLM_00107	12908	13156	248	putative protein-export membrane protein SecG	NA	NA	NA	NA	NA	NA	K03075
4	FOMCJNLM_00108	13204	13533	329	RNA polymerase-binding protein RbpA	NA	NA	NA	NA	NA	NA	NA
4	FOMCJNLM_00109	13517	14221	-704	6-phosphogluconolactonase	NA	NA	NA	NA	NA	NA	K01057
4	FOMCJNLM_00110	14218	15138	-920	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	FOMCJNLM_00111	15135	16655	-1520	Glucose-6-phosphate 1-dehydrogenase 2	NA	NA	NA	NA	NA	NA	K00036
4	FOMCJNLM_00112	16652	18229	-1577	Glucose-6-phosphate isomerase	NA	NA	NA	NA	NA	NA	NA
4	FOMCJNLM_00113	18233	19324	-1091	Transaldolase	NA	NA	NA	NA	NA	NA	K00616
4	FOMCJNLM_00114	19324	21390	-2066	Transketolase	NA	NA	NA	NA	NA	NA	K00615
4	FOMCJNLM_00115	21460	22428	968	Protoheme IX farnesyltransferase	NA	NA	NA	NA	NA	NA	K02257
4	FOMCJNLM_00116	22435	23760	-1325	Deoxyribodipyrimidine photo-lyase	NA	NA	NA	NA	NA	NA	K01669
4	FOMCJNLM_00117	23757	24842	-1085	Heme A synthase	NA	NA	NA	NA	NA	NA	K02259
4	FOMCJNLM_00118	24992	26410	1418	Hypothetical	NA	NA	NA	NA	NA	NA	K09014
4	FOMCJNLM_00119	26411	27568	1157	Hypothetical	NA	NA	NA	NA	NA	NA	K09015
4	FOMCJNLM_00120	27600	27881	281	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit	NA	NA	NA	NA	NA	NA	K05710
4	FOMCJNLM_00121	27895	28653	758	Vegetative protein 296	NA	NA	NA	NA	NA	NA	K09013
4	FOMCJNLM_00122	28650	28982	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	FOMCJNLM_00123	29038	29598	-560	Hypothetical	NA	NA	NA	NA	NA	NA	K03523
4	FOMCJNLM_00124	29631	30452	-821	putative SURF1-like protein	NA	NA	NA	NA	NA	NA	K14998
4	FOMCJNLM_00125	30617	30838	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	FOMCJNLM_00126	30991	31701	710	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K00059
5	FOMCJNLM_00127	273	1730	-1457	30S ribosomal protein S1	NA	NA	NA	NA	NA	NA	K02945
5	FOMCJNLM_00128	1858	4554	-2696	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
5	FOMCJNLM_00129	4590	5021	431	"1,4-dihydroxy-2-naphthoyl-CoA hydrolase"	NA	NA	NA	NA	NA	NA	K19222
5	FOMCJNLM_00130	5023	5688	-665	putative transcriptional regulatory protein pdtaR	NA	NA	NA	NA	NA	NA	K22010
5	FOMCJNLM_00131	5657	5739	82	tRNA-Leu(caa)	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00132	5795	7237	-1442	Pyruvate kinase	NA	NA	NA	NA	NA	NA	K00873
5	FOMCJNLM_00133	7267	8724	-1457	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	K00266
5	FOMCJNLM_00134	8717	13270	-4553	Glutamate synthase [NADPH] large chain	NA	NA	NA	NA	NA	MEROPS=Glutamate synthase [NADPH]	K00265
5	FOMCJNLM_00135	13342	14226	-884	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
5	FOMCJNLM_00136	14231	15010	-779	Tryptophan synthase alpha chain	NA	NA	NA	NA	NA	NA	K01695
5	FOMCJNLM_00137	15007	16206	-1199	Tryptophan synthase beta chain	NA	NA	NA	NA	NA	NA	K01696
5	FOMCJNLM_00138	16220	16993	-773	Indole-3-glycerol phosphate synthase	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00139	16993	17217	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00140	17258	17767	-509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00141	17764	19245	-1481	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	K01657
5	FOMCJNLM_00142	19246	19566	-320	Phosphoribosyl-AMP cyclohydrolase	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00143	19563	20318	-755	Imidazole glycerol phosphate synthase subunit HisF	NA	NA	NA	NA	NA	NA	K02500
5	FOMCJNLM_00144	20318	21160	-842	ATP phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00765
5	FOMCJNLM_00145	21160	21423	-263	Phosphoribosyl-ATP pyrophosphatase	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00146	21443	22105	-662	Ribulose-phosphate 3-epimerase	NA	NA	NA	NA	NA	NA	K01783
5	FOMCJNLM_00147	22108	23430	-1322	Putative methyltransferase	NA	NA	NA	NA	NA	NA	K03500
5	FOMCJNLM_00148	23423	24331	-908	Methionyl-tRNA formyltransferase	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00149	24343	26181	-1838	putative primosomal protein N'	NA	NA	NA	NA	NA	NA	K04066
5	FOMCJNLM_00150	26182	27363	-1181	S-adenosylmethionine synthase	NA	NA	NA	NA	NA	NA	K00789
5	FOMCJNLM_00151	27377	28522	-1145	Coenzyme A biosynthesis bifunctional protein CoaBC	NA	NA	NA	NA	NA	NA	K13038
5	FOMCJNLM_00152	28530	28796	-266	DNA-directed RNA polymerase subunit omega	NA	NA	NA	NA	NA	NA	K03060
5	FOMCJNLM_00153	28799	29353	-554	Guanylate kinase	NA	NA	NA	NA	NA	NA	K00942
5	FOMCJNLM_00154	29350	30156	-806	Orotidine 5'-phosphate decarboxylase	NA	NA	NA	NA	NA	NA	K01591
5	FOMCJNLM_00155	30149	33442	-3293	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	K01955
5	FOMCJNLM_00156	33442	34557	-1115	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
5	FOMCJNLM_00157	34550	35038	-488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00158	35038	36306	-1268	Dihydroorotase	NA	NA	NA	NA	NA	MEROPS=Dihydroorotase MER0005767 -	K01465
5	FOMCJNLM_00159	36303	37238	-935	Aspartate carbamoyltransferase	NA	NA	NA	NA	NA	NA	K00609
5	FOMCJNLM_00160	37235	37765	-530	Bifunctional protein pyrR	NA	NA	NA	NA	NA	NA	K02825
5	FOMCJNLM_00161	37830	38174	-344	Transcription antitermination protein NusB	NA	NA	NA	NA	NA	NA	K03625
5	FOMCJNLM_00162	38250	38813	-563	Elongation factor P	NA	NA	NA	NA	NA	NA	K02356
5	FOMCJNLM_00163	38841	39278	-437	3-dehydroquinate dehydratase	NA	NA	NA	NA	NA	NA	K03786
5	FOMCJNLM_00164	39289	40323	-1034	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	K01735
5	FOMCJNLM_00165	40316	40783	-467	Shikimate kinase	NA	NA	NA	NA	NA	NA	K00891
5	FOMCJNLM_00166	40813	42009	-1196	Chorismate synthase	NA	NA	NA	NA	NA	NA	K01736
5	FOMCJNLM_00167	42014	42781	-767	Shikimate dehydrogenase (NADP(+))	NA	NA	NA	NA	NA	NA	K00014
5	FOMCJNLM_00168	42774	43847	-1073	Endolytic murein transglycosylase	NA	NA	NA	NA	NA	NA	K07082
5	FOMCJNLM_00169	43840	44277	-437	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
5	FOMCJNLM_00170	44277	46910	-2633	Alanine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01872
5	FOMCJNLM_00171	46914	47108	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00172	47111	47458	-347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00173	47467	48096	-629	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
5	FOMCJNLM_00174	48207	49442	-1235	putative AAA domain-containing protein	NA	NA	NA	NA	NA	NA	K07478
5	FOMCJNLM_00175	49495	50259	764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00176	50283	51497	1214	putative protein/MSMEI_2664	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00177	51500	53725	-2225	Bifunctional (p)ppGpp synthase/hydrolase RelA	NA	NA	NA	NA	NA	NA	K01139
5	FOMCJNLM_00178	53756	54730	-974	Protein translocase subunit SecF	NA	NA	NA	NA	NA	NA	NA
5	FOMCJNLM_00179	54723	56327	-1604	Protein translocase subunit SecD	NA	NA	NA	NA	NA	NA	K03072
5	FOMCJNLM_00180	56411	56632	-221	Hypothetical	NA	NA	NA	NA	NA	NA	K03210
5	FOMCJNLM_00181	56722	57693	-971	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
5	FOMCJNLM_00182	57690	58256	-566	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
5	FOMCJNLM_00183	58261	58788	-527	Crossover junction endodeoxyribonuclease RuvC	NA	NA	NA	NA	NA	NA	K01159
5	FOMCJNLM_00184	58788	59543	-755	putative transcriptional regulatory protein/MSMEI_2866	NA	NA	NA	NA	NA	NA	K18189
5	FOMCJNLM_00185	59559	60047	-488	Pyridoxal 5'-phosphate synthase subunit PdxT	NA	NA	NA	NA	NA	MEROPS=Pyridoxal 5'-phosphate synthase	K08681
5	FOMCJNLM_00186	60132	61025	-893	Pyridoxal 5'-phosphate synthase subunit PdxS	NA	NA	NA	NA	NA	NA	K06215
5	FOMCJNLM_00187	61035	61568	-533	AP-4-A phosphorylase	NA	NA	NA	NA	NA	NA	K19710
5	FOMCJNLM_00188	61568	63553	-1985	Threonine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01868
6	FOMCJNLM_00189	88	951	863	Methionine aminopeptidase 2	NA	NA	NA	NA	NA	MEROPS=Methionine aminopeptidase 2	K01265
6	FOMCJNLM_00190	952	1704	752	Polyphosphate glucokinase	NA	NA	NA	NA	NA	NA	K00886
6	FOMCJNLM_00191	2066	3175	-1109	Bifunctional protein	NA	NA	NA	NA	NA	NA	K22316
6	FOMCJNLM_00192	3188	3904	-716	Hypothetical	NA	NA	NA	NA	NA	NA	K07164
6	FOMCJNLM_00193	3901	4704	-803	GTP cyclohydrolase 1 type 2 	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00194	4791	4864	-73	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00195	4895	5353	-458	Alkyl hydroperoxide reductase E	NA	NA	NA	NA	NA	NA	K24120
6	FOMCJNLM_00196	5488	8211	2723	Pyruvate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00163
6	FOMCJNLM_00197	8165	9358	1193	putative protein	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00198	9355	10254	899	Malonyl CoA-acyl carrier protein transacylase	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00199	10251	11249	998	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	K00648
6	FOMCJNLM_00200	11289	11537	248	Acyl carrier protein	NA	NA	NA	NA	NA	NA	K02078
6	FOMCJNLM_00201	11539	12771	1232	3-oxoacyl-[acyl-carrier-protein] synthase 2	NA	NA	NA	NA	NA	NA	K09458
6	FOMCJNLM_00202	12768	13217	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00203	13386	13979	593	Thymidine kinase	NA	NA	NA	NA	NA	NA	K00857
6	FOMCJNLM_00204	14145	15251	1106	Putative amino-acid ABC transporter-binding protein YhdW	NA	NA	NA	NA	NA	NA	K09969
6	FOMCJNLM_00205	15302	16465	1163	Hypothetical	NA	NA	NA	NA	NA	NA	K09970
6	FOMCJNLM_00206	16462	17646	1184	Inner membrane amino-acid ABC transporter permease protein YhdY	NA	NA	NA	NA	NA	NA	K09971
6	FOMCJNLM_00207	17643	18428	785	Glutamine transport ATP-binding protein GlnQ	NA	NA	NA	NA	NA	NA	K02028
6	FOMCJNLM_00208	18502	19569	1067	Hypothetical	NA	NA	NA	NA	NA	NA	K00544
6	FOMCJNLM_00209	19583	20419	-836	"1,4-dihydroxy-2-naphthoate octaprenyltransferase"	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00210	20422	21465	-1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00211	21462	21998	-536	Hypothetical	NA	NA	NA	NA	NA	NA	K16168
6	FOMCJNLM_00212	21995	23050	-1055	"1,3,6,8-tetrahydroxynaphthalene synthase"	NA	NA	NA	NA	NA	NA	K16167
6	FOMCJNLM_00213	23163	23237	-74	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00214	23299	23433	-134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00215	23396	24844	-1448	D-inositol-3-phosphate glycosyltransferase	GT4	GT4	NA	NA	NA	NA	K19002
6	FOMCJNLM_00216	24837	25736	-899	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00217	25821	26384	563	Peptide deformylase	NA	NA	NA	NA	NA	NA	K01462
6	FOMCJNLM_00218	26373	26660	-287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00219	26669	27313	-644	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00220	27333	27408	-75	tRNA-Asn(gtt)	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00221	27452	29269	-1817	DNA primase	NA	NA	NA	NA	NA	NA	K02316
6	FOMCJNLM_00222	29279	30532	-1253	Deoxyguanosinetriphosphate triphosphohydrolase-like protein	NA	NA	NA	NA	NA	NA	K01129
6	FOMCJNLM_00223	30535	31689	-1154	putative tRNA-dihydrouridine synthase	NA	NA	NA	NA	NA	NA	K05540
6	FOMCJNLM_00224	31694	33067	-1373	Glycine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01880
6	FOMCJNLM_00225	33107	33865	-758	"Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)"	NA	NA	NA	NA	NA	NA	K00806
6	FOMCJNLM_00226	33862	34584	-722	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	K03584
6	FOMCJNLM_00227	34612	36354	-1742	2-isopropylmalate synthase	NA	NA	NA	NA	NA	NA	K01649
6	FOMCJNLM_00228	36489	37373	-884	GTPase Era	NA	NA	NA	NA	NA	NA	K03595
6	FOMCJNLM_00229	37366	38409	-1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	FOMCJNLM_00230	38436	38894	-458	Endoribonuclease YbeY	NA	NA	NA	NA	NA	NA	K07042
6	FOMCJNLM_00231	38891	39838	-947	PhoH-like protein	NA	NA	NA	NA	NA	NA	K06217
6	FOMCJNLM_00232	39838	40188	-350	Protein hit	NA	NA	NA	NA	NA	NA	K02503
6	FOMCJNLM_00233	40179	40871	-692	Ribosomal RNA small subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K09761
6	FOMCJNLM_00234	40871	41923	-1052	Chaperone protein DnaJ 2	NA	NA	NA	NA	NA	NA	NA
