Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	BNCMMNEN_00046	51035	52579	-1544	Hypothetical	NA	NA	NA	NA	NA	NA	K05846
1	BNCMMNEN_00047	52584	53354	-770	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA	NA	NA	NA	NA	NA	NA	K05847
1	BNCMMNEN_00048	53401	55032	-1631	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00049	55141	55566	425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00050	55569	56606	-1037	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00051	56848	57291	443	Hypothetical	NA	NA	NA	NA	NA	NA	K06940
1	BNCMMNEN_00052	57396	58535	-1139	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00053	58750	59268	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00054	59329	60057	728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00055	60147	60728	581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00056	60858	61307	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00057	61486	62376	-890	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00058	62537	63796	-1259	"Tetracycline resistance protein, class C"	NA	NA	NA	NA	NA	NA	K08151
1	BNCMMNEN_00059	63797	65020	-1223	Hypothetical	NA	NA	NA	NA	NA	NA	K07093
1	BNCMMNEN_00060	65156	65770	614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00061	65848	66471	623	ECF RNA polymerase sigma factor SigE	NA	NA	NA	NA	NA	NA	K03088
1	BNCMMNEN_00062	66461	66898	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00063	66895	67491	596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00064	67528	67800	272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00065	67792	68586	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00066	68742	69716	974	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00067	69824	71014	-1190	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00068	71337	71897	560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00069	71897	73393	1496	Osmoregulated proline transporter OpuE	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00070	73532	75493	1961	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	K05592
1	BNCMMNEN_00071	75512	76030	-518	Hypothetical	NA	NA	NA	NA	NA	NA	K09941
1	BNCMMNEN_00072	76052	76687	-635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00073	76735	77925	-1190	Virginiamycin B lyase	NA	NA	NA	NA	NA	NA	K18235
1	BNCMMNEN_00074	78062	79441	-1379	Multidrug resistance protein MdtK	NA	NA	NA	NA	NA	NA	K03327
1	BNCMMNEN_00075	79652	80170	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00076	80177	80590	-413	Hypothetical	NA	NA	NA	NA	NA	NA	K17362
1	BNCMMNEN_00077	80624	81643	-1019	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
1	BNCMMNEN_00078	81793	82716	-923	Hypothetical	NA	NA	NA	NA	NA	NA	K01011
1	BNCMMNEN_00079	82793	83641	-848	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00080	83803	84123	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00081	84127	84345	-218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00082	84570	85703	-1133	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00083	85732	86796	-1064	Fe(3+) ions import ATP-binding protein FbpC 2	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00084	86793	88442	-1649	Hypothetical	NA	NA	NA	NA	NA	NA	K02011
1	BNCMMNEN_00085	88602	89621	-1019	Iron deficiency-induced protein A	NA	NA	NA	NA	NA	NA	K02012
1	BNCMMNEN_00086	89836	92055	-2219	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K16091
1	BNCMMNEN_00087	92322	93671	1349	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001284	NA
1	BNCMMNEN_00088	93770	94432	662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00089	94472	95110	638	Glutathione S-transferase GST-6.0	NA	NA	NA	NA	NA	NA	K00799
1	BNCMMNEN_00090	95132	95536	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00091	95650	96453	803	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001425	NA
1	BNCMMNEN_00092	96323	97123	-800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00093	97229	98656	1427	3-succinoylsemialdehyde-pyridine dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00094	98805	99212	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00095	99258	101483	2225	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0005238	K01301
1	BNCMMNEN_00096	101781	101987	206	putative cold shock protein A	NA	NA	NA	NA	NA	NA	K03704
1	BNCMMNEN_00097	102117	102569	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00098	102571	103068	-497	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00099	103120	103932	-812	1-deoxy-11-beta-hydroxypentalenate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00100	104335	106404	2069	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	BNCMMNEN_00101	106414	107127	713	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	K17879
1	BNCMMNEN_00102	107234	108937	-1703	Sodium-dependent dicarboxylate transporter SdcS	NA	NA	NA	NA	NA	NA	K14445
1	BNCMMNEN_00103	109065	109544	-479	Glutathione amide-dependent peroxidase	NA	NA	NA	NA	NA	NA	K24138
1	BNCMMNEN_00104	109755	110525	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00105	110754	111803	-1049	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0016584	NA
1	BNCMMNEN_00106	111822	112451	-629	Hypothetical	NA	NA	NA	NA	NA	NA	K07157
1	BNCMMNEN_00107	112486	113913	-1427	"UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase"	NA	NA	NA	NA	NA	NA	K02558
1	BNCMMNEN_00108	114044	114595	551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00109	114628	116244	-1616	ATP-dependent RNA helicase RhlE	NA	NA	NA	NA	NA	NA	K11927
1	BNCMMNEN_00110	116678	117478	-800	Gluconate 5-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00111	117504	118088	-584	Flavin prenyltransferase UbiX	NA	NA	NA	NA	NA	NA	K03186
1	BNCMMNEN_00112	118386	119645	1259	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase	NA	NA	NA	NA	NA	NA	K21071
1	BNCMMNEN_00113	119642	120277	-635	Pyridoxine/pyridoxamine 5'-phosphate oxidase	NA	NA	NA	NA	NA	NA	K00275
1	BNCMMNEN_00114	120299	120967	-668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00115	120981	123578	-2597	Hypothetical	NA	NA	NA	NA	NA	NA	K02004
1	BNCMMNEN_00116	123765	124496	-731	putative ABC transporter ATP-binding protein YknY	NA	NA	NA	NA	NA	NA	K02003
1	BNCMMNEN_00117	124748	125404	656	Esterase TesA	NA	NA	NA	NA	NA	NA	K10804
1	BNCMMNEN_00118	125426	126202	-776	Hypothetical	NA	NA	NA	NA	NA	NA	K00799
1	BNCMMNEN_00119	126300	127625	-1325	L-lactate transporter	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00120	127689	128423	-734	Pyridoxine 5'-phosphate synthase	NA	NA	NA	NA	NA	NA	K03474
1	BNCMMNEN_00121	128473	129303	-830	Esterase YbfF	NA	NA	NA	NA	NA	MEROPS=Esterase YbfF MER0031610	K01175
1	BNCMMNEN_00122	129303	129797	-494	Peroxiredoxin Bcp	NA	NA	NA	NA	NA	NA	K03564
1	BNCMMNEN_00123	129865	130593	728	NAD-dependent protein deacylase	NA	NA	NA	NA	NA	NA	K12410
1	BNCMMNEN_00124	130682	131821	1139	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00125	131866	132579	-713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00126	132576	134249	-1673	Hypothetical	NA	NA	NA	NA	NA	NA	K06888
1	BNCMMNEN_00127	134695	135531	836	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00128	135533	136270	737	Diacetyl reductase [(S)-acetoin forming]	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00129	136280	136891	611	2-hydroxychromene-2-carboxylate isomerase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00130	136888	137529	-641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00131	137526	138932	-1406	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00132	139262	140899	1637	3-methylmercaptopropionyl-CoA ligase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00133	140990	142036	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00134	142158	143228	-1070	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
1	BNCMMNEN_00135	143286	144473	-1187	Steroid 3-ketoacyl-CoA thiolase	NA	NA	NA	NA	NA	NA	K00626
1	BNCMMNEN_00136	144537	145304	-767	putative oxidoreductase	NA	NA	NA	NA	NA	NA	K08683
1	BNCMMNEN_00137	145595	146722	1127	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	K01796
1	BNCMMNEN_00138	146806	147678	872	Crotonyl-CoA hydratase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00139	147734	148159	425	Inner membrane protein YqjF	NA	NA	NA	NA	NA	NA	K15977
1	BNCMMNEN_00140	148261	148632	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00141	148675	150012	1337	Glycerol-3-phosphate transporter	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00142	150009	151388	-1379	Amino-acid carrier protein AlsT	NA	NA	NA	NA	NA	NA	K03310
1	BNCMMNEN_00143	151471	152460	-989	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00144	152657	155137	-2480	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011413	NA
1	BNCMMNEN_00145	155172	156239	-1067	Phosphoribosylaminoimidazole-succinocarboxamide synthase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00146	156481	156558	-77	tRNA-Thr(tgt)	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00147	156828	158519	1691	Glucose-6-phosphate isomerase	NA	NA	NA	NA	NA	NA	K01810
1	BNCMMNEN_00148	158560	158877	-317	Pyrimidine/purine nucleoside phosphorylase	NA	NA	NA	NA	NA	NA	K09913
1	BNCMMNEN_00149	159018	160373	-1355	Phosphomannomutase/phosphoglucomutase	NA	NA	NA	NA	NA	NA	K01840
1	BNCMMNEN_00150	160459	161289	-830	UTP--glucose-1-phosphate uridylyltransferase	NA	NA	NA	NA	NA	NA	K00963
1	BNCMMNEN_00151	161362	162825	-1463	Alginate biosynthesis protein AlgA	NA	NA	NA	NA	NA	NA	K16011
1	BNCMMNEN_00152	163095	163631	536	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	NA	NA	NA	NA	NA	NA	K01716
1	BNCMMNEN_00153	163761	164978	1217	3-oxoacyl-[acyl-carrier-protein] synthase 1	NA	NA	NA	NA	NA	NA	K00647
1	BNCMMNEN_00154	164998	165534	536	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00155	165655	166092	437	3-dehydroquinate dehydratase 1	NA	NA	NA	NA	NA	NA	K03786
1	BNCMMNEN_00156	166207	166656	449	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	NA	NA	NA	NA	NA	NA	K02160
1	BNCMMNEN_00157	166710	168050	1340	Biotin carboxylase	NA	NA	NA	NA	NA	NA	K01961
1	BNCMMNEN_00158	168068	168961	893	Ribosomal protein L11 methyltransferase	NA	NA	NA	NA	NA	NA	K02687
1	BNCMMNEN_00159	168991	169809	818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00160	169976	170980	1004	tRNA-dihydrouridine synthase B	NA	NA	NA	NA	NA	NA	K05540
1	BNCMMNEN_00161	170977	171366	389	DNA-binding protein Fis	NA	NA	NA	NA	NA	NA	K03557
1	BNCMMNEN_00162	171502	173094	1592	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
1	BNCMMNEN_00163	173114	174412	1298	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
1	BNCMMNEN_00164	174507	175154	647	3-demethoxyubiquinol 3-hydroxylase	NA	NA	NA	NA	NA	NA	K06134
1	BNCMMNEN_00165	175151	175570	-419	Protein YhfA	NA	NA	NA	NA	NA	NA	K07397
1	BNCMMNEN_00166	175768	176439	671	Cyclic AMP receptor-like protein	NA	NA	NA	NA	NA	NA	K10914
1	BNCMMNEN_00167	176447	177259	-812	Indole-3-glycerol phosphate synthase	NA	NA	NA	NA	NA	NA	K01609
1	BNCMMNEN_00168	177329	178357	-1028	Anthranilate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00766
1	BNCMMNEN_00169	178388	178978	-590	Anthranilate synthase component 2	NA	NA	NA	NA	NA	MEROPS=Anthranilate synthase component	K01664
1	BNCMMNEN_00170	179239	180675	1436	Deoxyribodipyrimidine photo-lyase	NA	NA	NA	NA	NA	NA	K01669
1	BNCMMNEN_00171	180706	182190	-1484	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	K01657
1	BNCMMNEN_00172	182311	182994	-683	Ribulose-phosphate 3-epimerase	NA	NA	NA	NA	NA	NA	K01783
1	BNCMMNEN_00173	183166	183984	-818	Co-chaperone protein DjlA	NA	NA	NA	NA	NA	NA	K05801
1	BNCMMNEN_00174	183981	184712	-731	N-acetylmuramate alpha-1-phosphate uridylyltransferase	NA	NA	NA	NA	NA	NA	K00992
1	BNCMMNEN_00175	184718	185788	-1070	N-acetylmuramate/N-acetylglucosamine kinase	NA	NA	NA	NA	NA	NA	K07102
1	BNCMMNEN_00176	186048	188795	2747	LPS-assembly protein LptD	NA	NA	NA	NA	NA	NA	K04744
1	BNCMMNEN_00177	188886	190193	1307	Chaperone SurA	NA	NA	NA	NA	NA	NA	K03771
1	BNCMMNEN_00178	190208	191206	998	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00097
1	BNCMMNEN_00179	191243	192067	824	Ribosomal RNA small subunit methyltransferase A	NA	NA	NA	NA	NA	NA	K02528
1	BNCMMNEN_00180	192064	192489	425	Protein ApaG	NA	NA	NA	NA	NA	NA	K06195
1	BNCMMNEN_00181	192591	193415	824	"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical"	NA	NA	NA	NA	NA	NA	K01525
1	BNCMMNEN_00182	193425	194669	1244	Multifunctional CCA protein	NA	NA	NA	NA	NA	NA	K00974
1	BNCMMNEN_00183	194659	195408	749	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K03793
1	BNCMMNEN_00184	195424	195924	-500	Hypothetical	NA	NA	NA	NA	NA	NA	K00950
1	BNCMMNEN_00185	195951	196304	-353	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
1	BNCMMNEN_00186	196364	197392	-1028	tRNA N6-adenosine threonylcarbamoyltransferase	NA	NA	NA	NA	NA	NA	K01409
1	BNCMMNEN_00187	197675	197890	215	30S ribosomal protein S21	NA	NA	NA	NA	NA	NA	K02970
1	BNCMMNEN_00188	198175	198627	452	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
1	BNCMMNEN_00189	198968	201121	2153	DNA primase	NA	NA	NA	NA	NA	NA	K02316
1	BNCMMNEN_00190	201319	203127	1808	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	K03086
1	BNCMMNEN_00191	203345	203421	76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00192	203557	203805	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00193	203984	204430	446	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00194	204537	206687	2150	Glutaryl-7-aminocephalosporanic-acid acylase	NA	NA	NA	NA	NA	MEROPS=Glutaryl-7-aminocephalosporanic-acid acylase MER0006198	K07116
1	BNCMMNEN_00195	206820	209174	-2354	Quinate/shikimate dehydrogenase (quinone)	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00196	209401	210282	881	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00197	210401	211621	1220	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00198	211687	211803	116	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00199	211800	212687	-887	N(1)-aminopropylagmatine ureohydrolase	NA	NA	NA	NA	NA	NA	K01480
1	BNCMMNEN_00200	212808	213992	-1184	Carboxynorspermidine/carboxyspermidine decarboxylase	NA	NA	NA	NA	NA	NA	K13747
1	BNCMMNEN_00201	213996	215204	-1208	Carboxynorspermidine synthase	NA	NA	NA	NA	NA	NA	K00290
1	BNCMMNEN_00202	215498	215887	389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00203	215887	217263	1376	"L-gulono-1,4-lactone dehydrogenase"	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00204	217276	218517	-1241	3-hydroxy-D-aspartate aldolase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00205	218753	219691	938	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00206	219714	220742	-1028	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00207	220774	221514	-740	Hypothetical	NA	NA	NA	NA	NA	NA	K06152
1	BNCMMNEN_00208	221525	223231	-1706	"2-methyl-1,2-propanediol dehydrogenase"	AA3	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00209	223702	225861	-2159	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00210	226166	226657	491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00211	226691	228844	2153	Quinoprotein glucose dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00212	228929	230989	-2060	Quinate/shikimate dehydrogenase (quinone)	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00213	231086	232201	-1115	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00214	232278	233219	-941	Lipase 3	NA	NA	NA	NA	NA	MEROPS=Lipase 3 MER0026339	NA
1	BNCMMNEN_00215	233277	234224	-947	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00216	234391	235176	-785	Green-light absorbing proteorhodopsin	NA	NA	NA	NA	NA	NA	K04643
1	BNCMMNEN_00217	235344	236258	914	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00218	236382	237392	1010	Phytoene desaturase (lycopene-forming)	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00219	237908	238822	914	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
1	BNCMMNEN_00220	238819	239934	1115	Hypothetical	NA	NA	NA	NA	NA	NA	K06443
1	BNCMMNEN_00221	239924	240748	824	"Beta-carotene 15,15'-dioxygenase"	NA	NA	NA	NA	NA	NA	K21817
1	BNCMMNEN_00222	240778	241779	1001	Isopentenyl-diphosphate delta-isomerase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00223	241902	242876	-974	Haloalkane dehalogenase	NA	NA	NA	NA	NA	MEROPS=Haloalkane dehalogenase MER0003280	K01563
1	BNCMMNEN_00224	242934	243536	-602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00225	243794	246970	-3176	Cation efflux system protein CusA	NA	NA	NA	NA	NA	NA	K07787
1	BNCMMNEN_00226	247034	248362	-1328	Cation efflux system protein CusB	NA	NA	NA	NA	NA	NA	K07798
1	BNCMMNEN_00227	248367	249674	-1307	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00228	249837	250496	-659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00229	250590	252995	-2405	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00230	253204	254400	1196	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00231	254450	254563	113	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00232	254709	255047	338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00233	255115	255855	740	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00234	255902	256576	674	Chloronitrobenzene nitroreductase	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00235	256764	258980	-2216	Catalase-peroxidase 2	AA2	AA2	NA	NA	NA	NA	K03782
1	BNCMMNEN_00236	259251	259898	647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	BNCMMNEN_00237	259934	260569	-635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
