Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	NDGCEAPG_00019	18399	19163	764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00020	19166	19993	827	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00021	20404	22152	1748	Beta-hexosaminidase	GH3	GH3	NA	NA	NA	NA	K01207
1	NDGCEAPG_00022	22232	23215	983	Putative D-alanyl-D-alanine carboxypeptidase	NA	NA	NA	NA	NA	MEROPS=Putative D-alanyl-D-alanine carboxypeptidase	NA
1	NDGCEAPG_00023	23280	24404	1124	N-acetyl-alpha-D-glucosaminyl L-malate synthase	GT4	GT4	NA	NA	NA	NA	K00754
1	NDGCEAPG_00024	24473	24679	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00025	24707	25057	-350	putative protein YciH	NA	NA	NA	NA	NA	NA	K03113
1	NDGCEAPG_00026	25059	25949	-890	Diacylglycerol kinase	NA	NA	NA	NA	NA	NA	K07029
1	NDGCEAPG_00027	25946	27826	-1880	Phosphoglycerol transferase I	NA	NA	NA	Sulfatase	NA	NA	K19005
1	NDGCEAPG_00028	27963	29939	1976	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K11381
1	NDGCEAPG_00029	30157	32313	-2156	Asp/Glu-specific dipeptidyl-peptidase	NA	NA	NA	NA	NA	MEROPS=Asp/Glu-specific dipeptidyl-peptidase MER0039993	NA
1	NDGCEAPG_00030	32633	32905	272	DNA-binding protein HU-beta	NA	NA	NA	NA	NA	NA	K03530
1	NDGCEAPG_00031	33181	33450	269	Hypothetical	NA	NA	NA	NA	NA	NA	K19033
1	NDGCEAPG_00032	34004	34534	530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00033	34535	35485	950	Dodecaprenyl-phosphate galacturonate synthase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	NDGCEAPG_00034	35561	35965	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00035	35926	36561	635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00036	36596	37597	-1001	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	NDGCEAPG_00037	37683	38924	1241	Nicotinamide-nucleotide amidohydrolase PncC	NA	NA	NA	NA	NA	NA	K03742
1	NDGCEAPG_00038	38982	39221	239	50S ribosomal protein L28	NA	NA	NA	NA	NA	NA	K02902
1	NDGCEAPG_00039	39317	40456	1139	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00040	40495	41628	1133	Deoxyribodipyrimidine photo-lyase	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00041	42109	42585	-476	Ribosomal RNA large subunit methyltransferase L	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00042	42545	43234	-689	Ribosomal RNA large subunit methyltransferase L	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00043	43418	45931	2513	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00044	46240	46758	-518	"dCTP deaminase, dUMP-forming"	NA	NA	NA	NA	NA	NA	K01494
1	NDGCEAPG_00045	46762	46884	-122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00046	46859	48268	-1409	Cysteine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01883
1	NDGCEAPG_00047	48287	48964	-677	GTP cyclohydrolase 1	NA	NA	NA	NA	NA	NA	K01495
1	NDGCEAPG_00048	49073	51391	-2318	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00049	51423	51515	92	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00050	51512	52519	-1007	Hypothetical	NA	NA	NA	NA	NA	NA	K02340
1	NDGCEAPG_00051	52600	53049	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00052	53049	55628	2579	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0014465	NA
1	NDGCEAPG_00053	55615	58341	2726	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000332	NA
1	NDGCEAPG_00054	58417	59352	935	Protein QmcA	NA	NA	NA	NA	NA	MEROPS=Protein QmcA MER0192051	NA
1	NDGCEAPG_00055	59777	61144	-1367	Membrane-bound lytic murein transglycosylase F	GH23	GH23	NA	NA	NA	NA	K18691
1	NDGCEAPG_00056	61416	61967	-551	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00057	62118	63602	-1484	Dipeptide and tripeptide permease A	NA	NA	NA	NA	NA	NA	K03305
1	NDGCEAPG_00058	63690	65876	-2186	Prolyl tripeptidyl peptidase	CE1	NA	NA	NA	NA	MEROPS=Prolyl tripeptidyl peptidase	K01278
1	NDGCEAPG_00059	65909	66721	-812	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00060	66819	68084	1265	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00061	68081	69364	1283	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00062	69393	70511	1118	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00063	70504	71547	1043	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	K16557
1	NDGCEAPG_00064	71594	72886	1292	Hypothetical	NA	NA	NA	NA	NA	NA	K02847
1	NDGCEAPG_00065	72888	74099	1211	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00066	74099	74686	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00067	74676	75425	-749	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00068	75489	76967	1478	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	NA	NA	NA	NA	NA	NA	K01961
1	NDGCEAPG_00069	76979	77722	743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00070	77760	78350	590	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00071	78407	78495	-88	tRNA-Ser(gct)	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00072	79005	81059	-2054	Ribonuclease Y	NA	NA	NA	NA	NA	NA	K07037
1	NDGCEAPG_00073	81200	81742	542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00074	81745	82983	1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00075	82987	85053	2066	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00076	85107	85664	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00077	85865	88057	2192	ATP-dependent DNA helicase RecQ	NA	NA	NA	NA	NA	NA	K03654
1	NDGCEAPG_00078	88112	90292	2180	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00079	90294	90752	458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00080	90776	90988	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00081	91296	92078	782	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001322	K20742
1	NDGCEAPG_00082	92558	93304	746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00083	93294	93572	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00084	93837	94205	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00085	94311	97106	2795	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00086	97107	97961	-854	putative quorum-quenching lactonase YtnP	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00087	97964	100675	-2711	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
1	NDGCEAPG_00088	101035	101619	584	RNA polymerase sigma-H factor	NA	NA	NA	NA	NA	NA	K03088
1	NDGCEAPG_00089	101674	101880	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00090	102032	106333	4301	Error-prone DNA polymerase	NA	NA	NA	NA	NA	NA	K02337
1	NDGCEAPG_00091	106405	106492	87	tRNA-Ser(tga)	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00092	106752	107798	1046	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00093	108071	108619	548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00094	108920	109120	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00095	109187	110242	-1055	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00096	110614	111453	-839	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0069741	K19304
1	NDGCEAPG_00097	111493	112536	-1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00098	112526	113617	-1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00099	113628	115358	-1730	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00100	116025	117296	-1271	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00101	117522	117998	476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00102	118005	121451	3446	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00103	121942	123150	-1208	Ferredoxin--NADP reductase	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00104	123229	123840	-611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00105	124245	125687	-1442	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00106	125700	126980	-1280	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00107	126982	128676	-1694	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00108	128720	129133	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00109	129130	129936	-806	Zinc transporter ZupT	NA	NA	NA	NA	NA	NA	K07238
1	NDGCEAPG_00110	129929	130318	-389	Hypothetical	NA	NA	NA	NA	NA	NA	K10806
1	NDGCEAPG_00111	131304	132464	-1160	[LysW]-aminoadipate semialdehyde transaminase	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00112	133642	134328	686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00113	134600	139015	4415	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00114	139270	142389	3119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00115	142531	142692	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00116	143121	144125	-1004	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00117	144163	144849	-686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00118	145235	146446	-1211	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00119	147016	147291	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00120	147450	147863	-413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00121	147904	148290	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00122	148323	148526	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00123	148834	148907	-73	tRNA-Lys(ttt)	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00124	149021	149542	521	Shikimate kinase	NA	NA	NA	NA	NA	NA	K00891
1	NDGCEAPG_00125	149510	150013	-503	Bifunctional protein pyrR	NA	NA	NA	NA	NA	NA	K02825
1	NDGCEAPG_00126	150035	150622	-587	Thiopurine S-methyltransferase	NA	NA	NA	NA	NA	NA	K21552
1	NDGCEAPG_00127	150749	151003	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00128	151050	152276	-1226	Protein-glutamate methylesterase/protein-glutamine glutaminase	NA	NA	NA	NA	NA	NA	K22010
1	NDGCEAPG_00129	152306	152779	473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00130	152772	154028	-1256	Miniconductance mechanosensitive channel YbdG	NA	NA	NA	NA	NA	NA	K16053
1	NDGCEAPG_00131	154038	156392	-2354	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00132	156535	157314	779	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	NA	NA	NA	NA	NA	NA	K03437
1	NDGCEAPG_00133	157311	158072	761	5'-nucleotidase SurE	NA	NA	NA	NA	NA	NA	K03787
1	NDGCEAPG_00134	158069	158332	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00135	158334	159461	1127	Lipid-A-disaccharide synthase	GT19	GT19	NA	NA	NA	NA	K00748
1	NDGCEAPG_00136	159495	160667	1172	Hypothetical	NA	NA	NA	NA	NA	NA	K06381
1	NDGCEAPG_00137	160770	162335	1565	Hypothetical	NA	NA	NA	NA	NA	NA	K02238
1	NDGCEAPG_00138	162409	162624	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00139	162671	163561	-890	3-hydroxybutyryl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00074
1	NDGCEAPG_00140	163653	166658	-3005	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00141	166773	167231	-458	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
1	NDGCEAPG_00142	167643	168587	944	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00143	168590	169717	1127	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00144	169704	171068	1364	Hypothetical	NA	NA	NA	NA	NA	NA	K10106
1	NDGCEAPG_00145	171092	173119	2027	Hypothetical	NA	NA	NA	NA	NA	NA	K16091
1	NDGCEAPG_00146	173116	173484	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00147	173674	175392	1718	putative sulfate transporter	NA	NA	NA	NA	NA	NA	K03321
1	NDGCEAPG_00148	175556	177016	-1460	Glyceraldehyde-3-phosphate dehydrogenase-like protein	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00149	177127	177987	-860	RNA polymerase sigma factor SigA	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00150	178064	179506	-1442	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003850	K04771
1	NDGCEAPG_00151	179694	180410	716	Diaminopimelate epimerase	NA	NA	NA	NA	NA	NA	K01778
1	NDGCEAPG_00152	180505	180606	-101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00153	180951	181799	-848	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00154	181972	182187	-215	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0036617	NA
1	NDGCEAPG_00155	182347	184695	2348	Hypothetical	NA	NA	NA	NA	NA	NA	K06330
1	NDGCEAPG_00156	184990	186327	-1337	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00157	186397	187521	-1124	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
1	NDGCEAPG_00158	187615	188649	-1034	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00159	188646	190337	-1691	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00160	190342	191073	-731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00161	191470	192795	1325	Lysine-sensitive aspartokinase 3	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00162	192798	193949	1151	Diaminopimelate decarboxylase	NA	NA	NA	NA	NA	NA	K01586
1	NDGCEAPG_00163	193989	194522	533	Hydroperoxy fatty acid reductase gpx1	NA	NA	NA	NA	NA	NA	K00432
1	NDGCEAPG_00164	194604	196883	-2279	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00165	196993	198465	-1472	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00166	198558	199175	617	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
1	NDGCEAPG_00167	199283	200590	-1307	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
1	NDGCEAPG_00168	200645	201526	-881	GTPase Era	NA	NA	NA	NA	NA	NA	K03595
1	NDGCEAPG_00169	201610	201683	73	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00170	201895	202116	221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00171	202315	202536	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00172	203243	203482	239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00173	203658	203900	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00174	203995	204924	929	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00175	204998	205228	230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00176	205281	207392	-2111	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00177	207385	208254	-869	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00178	208272	208766	-494	N5-carboxyaminoimidazole ribonucleotide mutase	NA	NA	NA	NA	NA	NA	K01588
1	NDGCEAPG_00179	208766	209563	-797	Putative TrmH family tRNA/rRNA methyltransferase	NA	NA	NA	NA	NA	NA	K03218
1	NDGCEAPG_00180	209520	210818	-1298	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00181	210829	212574	-1745	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00182	212894	214411	1517	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
1	NDGCEAPG_00183	214511	216148	1637	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00184	216111	218579	2468	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00185	219239	219952	-713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00186	219949	220971	-1022	tRNA N6-adenosine threonylcarbamoyltransferase	NA	NA	NA	NA	NA	NA	K01409
1	NDGCEAPG_00187	221063	225472	4409	Hypothetical	NA	NA	NA	NA	NA	NA	K09800
1	NDGCEAPG_00188	225524	226645	-1121	Riboflavin biosynthesis protein RibBA	NA	NA	NA	NA	NA	NA	K14652
1	NDGCEAPG_00189	226723	227103	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00190	227288	228379	-1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00191	228415	229491	1076	Dihydroorotate dehydrogenase (quinone)	NA	NA	NA	NA	NA	NA	K00254
1	NDGCEAPG_00192	229521	229844	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00193	229935	230633	-698	tRNA (guanosine(18)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K00556
1	NDGCEAPG_00194	230713	231129	416	Triosephosphate isomerase	NA	NA	NA	NA	NA	NA	K01803
1	NDGCEAPG_00195	231475	232302	827	Ribosomal protein L11 methyltransferase	NA	NA	NA	NA	NA	NA	K02687
1	NDGCEAPG_00196	232338	236852	4514	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00197	236883	237587	704	Glycerol-3-phosphate acyltransferase	NA	NA	NA	NA	NA	NA	K08591
1	NDGCEAPG_00198	237601	244035	6434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00199	244051	244320	269	ATP-dependent Clp protease adapter protein ClpS	NA	NA	NA	NA	NA	NA	K06891
1	NDGCEAPG_00200	244452	245690	-1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00201	245806	245997	-191	Cold shock-like protein CspC	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00202	246106	246726	-620	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00203	246787	247224	-437	Peptide methionine sulfoxide reductase MsrB	NA	NA	NA	NA	NA	NA	K07305
1	NDGCEAPG_00204	247645	248640	-995	dTDP-L-rhamnose 4-epimerase	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00205	248640	249431	-791	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	K01092
1	NDGCEAPG_00206	249431	250750	-1319	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	NA	NA	NA	NA	NA	NA	K18707
1	NDGCEAPG_00207	251153	252376	-1223	3-phosphoshikimate 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00800
1	NDGCEAPG_00208	252376	254358	-1982	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00209	254442	255449	1007	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00210	256084	256266	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00211	256211	258421	-2210	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00212	258578	259744	-1166	Hypothetical	GH16_3	GH16_3	NA	NA	NA	NA	NA
1	NDGCEAPG_00213	259787	261157	-1370	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00214	261176	262645	-1469	SusD-like protein P25	NA	NA	NA	NA	SusD_RagB	NA	K21572
1	NDGCEAPG_00215	262651	265800	-3149	TonB-dependent receptor P3	NA	NA	SusC	NA	NA	NA	K21573
1	NDGCEAPG_00216	266068	266820	752	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00217	266965	268437	1472	Glucose-6-phosphate 1-dehydrogenase	NA	NA	NA	NA	NA	NA	K00036
1	NDGCEAPG_00218	268437	269129	692	6-phosphogluconolactonase	NA	NA	NA	NA	NA	NA	K01057
1	NDGCEAPG_00219	269157	270959	1802	Phosphogluconate dehydratase	NA	NA	NA	NA	NA	NA	K01690
1	NDGCEAPG_00220	270967	271536	569	2-dehydro-3-deoxy-phosphogluconate aldolase	NA	NA	NA	NA	NA	NA	K01625
1	NDGCEAPG_00221	271549	272442	893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00222	272442	273740	1298	Hypothetical	GH17	GH17	NA	NA	NA	NA	NA
1	NDGCEAPG_00223	273737	275296	1559	D-xylose-proton symporter	NA	NA	NA	NA	NA	NA	K02100
1	NDGCEAPG_00224	275303	276499	1196	Hypothetical	GH16_3	GH16_3	NA	NA	NA	NA	NA
1	NDGCEAPG_00225	276532	278010	1478	Hypothetical	GH30_1	GH30_1	NA	NA	NA	NA	K01201
1	NDGCEAPG_00226	278012	281443	3431	Hypothetical	GH149	GH149	NA	NA	NA	NA	NA
1	NDGCEAPG_00227	281455	282768	1313	L-fucose-proton symporter	NA	NA	NA	NA	NA	NA	K02429
1	NDGCEAPG_00228	282757	282849	-92	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00229	282824	282976	-152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00230	282973	284379	-1406	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00231	284381	285406	-1025	Endolytic murein transglycosylase	NA	NA	NA	NA	NA	NA	K07082
1	NDGCEAPG_00232	285407	285925	-518	Spermidine N(1)-acetyltransferase	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00233	286009	286905	896	Purine nucleoside phosphorylase DeoD-type	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00234	286966	287841	875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00235	287878	289089	-1211	Hypothetical	NA	NA	NA	NA	NA	NA	K07301
1	NDGCEAPG_00236	289101	290177	-1076	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00237	290386	290460	74	tRNA-Arg(tct)	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00238	290885	291379	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00239	291382	292908	1526	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00240	292986	293714	728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00241	293815	294378	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00242	294435	294809	-374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00243	294888	296180	-1292	Replication-associated recombination protein A	NA	NA	NA	NA	NA	NA	K07478
1	NDGCEAPG_00244	296180	297274	-1094	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	NDGCEAPG_00245	297285	298724	-1439	Na(+)/H(+) antiporter NhaC	NA	NA	NA	NA	NA	NA	K03315
