Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	CFFBHCIJ_00079	89164	90162	998	Glycine--tRNA ligase alpha subunit	NA	NA	NA	NA	NA	NA	K01878
1	CFFBHCIJ_00080	90162	90680	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFFBHCIJ_00081	90680	92737	2057	Glycine--tRNA ligase beta subunit	NA	NA	NA	NA	NA	NA	K01879
1	CFFBHCIJ_00082	92799	95336	2537	"Pyruvate, phosphate dikinase"	NA	NA	NA	NA	NA	NA	K01006
1	CFFBHCIJ_00083	95397	96314	917	Hypothetical	NA	NA	NA	NA	NA	NA	K01633
1	CFFBHCIJ_00084	96311	97297	986	Hypothetical	NA	NA	NA	NA	NA	NA	K00796
1	CFFBHCIJ_00085	97269	98192	-923	putative inner membrane transporter YedA	NA	NA	NA	NA	NA	NA	NA
1	CFFBHCIJ_00086	98283	99305	-1022	Ketol-acid reductoisomerase (NADP(+))	NA	NA	NA	NA	NA	NA	K00053
1	CFFBHCIJ_00087	99450	99905	455	DNA-binding transcriptional activator DecR	NA	NA	NA	NA	NA	NA	NA
1	CFFBHCIJ_00088	99902	100357	455	DNA-binding transcriptional activator DecR	NA	NA	NA	NA	NA	NA	K03719
1	CFFBHCIJ_00089	100448	101635	-1187	Ubiquinone hydroxylase UbiL	NA	NA	NA	NA	NA	NA	NA
1	CFFBHCIJ_00090	101629	102321	-692	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFFBHCIJ_00091	102362	103525	-1163	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
1	CFFBHCIJ_00092	103664	104122	458	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
1	CFFBHCIJ_00093	104119	104730	-611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFFBHCIJ_00094	104787	106517	-1730	Cytochrome c oxidase subunit 1-beta	NA	NA	NA	NA	NA	NA	K02274
1	CFFBHCIJ_00095	106721	107392	-671	Octanoyltransferase	NA	NA	NA	NA	NA	NA	K03801
1	CFFBHCIJ_00096	107418	107624	-206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CFFBHCIJ_00097	107459	107545	86	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00098	743	1684	-941	Guanidinobutyrase	NA	NA	NA	NA	NA	NA	K01480
2	CFFBHCIJ_00099	1699	2682	-983	Agmatinase	NA	NA	NA	NA	NA	NA	K01480
2	CFFBHCIJ_00100	2683	3849	-1166	Hippurate hydrolase	NA	NA	NA	NA	NA	MEROPS=Hippurate hydrolase MER0002007	K01451
2	CFFBHCIJ_00101	3863	4702	839	Nucleoside triphosphate pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K04765
2	CFFBHCIJ_00102	4780	5790	1010	Iron uptake protein A1	NA	NA	NA	NA	NA	NA	K02012
2	CFFBHCIJ_00103	5971	6519	-548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00104	6526	7098	-572	Peptidyl-prolyl cis-trans isomerase A	NA	NA	NA	NA	NA	NA	K03768
2	CFFBHCIJ_00105	7222	8409	1187	Bifunctional PGK/TIM	NA	NA	NA	NA	NA	NA	K00927
2	CFFBHCIJ_00106	8501	9391	890	Fructose-bisphosphate aldolase class 1	NA	NA	NA	NA	NA	NA	K01623
2	CFFBHCIJ_00107	9474	9779	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00108	9890	10888	998	"Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha"	NA	NA	NA	NA	NA	NA	K00161
2	CFFBHCIJ_00109	10892	12259	1367	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K00162
2	CFFBHCIJ_00110	12270	13532	1262	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00111	13609	14406	-797	Serine acetyltransferase	NA	NA	NA	NA	NA	NA	K00640
2	CFFBHCIJ_00112	14471	15616	-1145	Endolytic murein transglycosylase	NA	NA	NA	NA	NA	NA	K07082
2	CFFBHCIJ_00113	15617	16876	-1259	3-oxoacyl-[acyl-carrier-protein] synthase 2	NA	NA	NA	NA	NA	NA	K09458
2	CFFBHCIJ_00114	17018	17251	-233	Acyl carrier protein	NA	NA	NA	NA	NA	NA	K02078
2	CFFBHCIJ_00115	17471	18208	-737	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K00059
2	CFFBHCIJ_00116	18302	19231	-929	Malonyl CoA-acyl carrier protein transacylase	NA	NA	NA	NA	NA	NA	K00645
2	CFFBHCIJ_00117	19539	19913	374	30S ribosomal protein S6	NA	NA	NA	NA	NA	NA	K02990
2	CFFBHCIJ_00118	19927	20154	227	30S ribosomal protein S18	NA	NA	NA	NA	NA	NA	K02963
2	CFFBHCIJ_00119	20167	20805	638	Hypothetical	NA	NA	NA	NA	NA	NA	K02939
2	CFFBHCIJ_00120	20860	22254	-1394	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
2	CFFBHCIJ_00121	22276	22360	-84	tRNA-Leu(tag)	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00122	22697	23035	338	Nitrogen regulatory protein P-II	NA	NA	NA	NA	NA	NA	K04751
2	CFFBHCIJ_00123	23060	24463	1403	Glutamine synthetase	NA	NA	NA	NA	NA	NA	K01915
2	CFFBHCIJ_00124	24564	25313	-749	Hypothetical	NA	NA	NA	NA	NA	NA	K22342
2	CFFBHCIJ_00125	25412	26758	1346	Dimethlysulfonioproprionate lyase DddP	NA	NA	NA	NA	NA	MEROPS=Dimethlysulfonioproprionate lyase DddP	NA
2	CFFBHCIJ_00126	26819	27427	-608	Biotin transporter BioY	NA	NA	NA	NA	NA	NA	K03523
2	CFFBHCIJ_00127	27499	27963	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00128	28134	29438	1304	Adenylosuccinate lyase	NA	NA	NA	NA	NA	NA	K01756
2	CFFBHCIJ_00129	29556	29888	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00130	29885	30151	266	Nitrile hydratase subunit beta	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00131	30141	30779	638	Low-molecular weight cobalt-containing nitrile hydratase subunit alpha	NA	NA	NA	NA	NA	NA	K01721
2	CFFBHCIJ_00132	30776	31648	872	Riboflavin transporter	NA	NA	NA	NA	NA	NA	K15270
2	CFFBHCIJ_00133	31641	32561	920	Lipid A biosynthesis lauroyltransferase	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00134	32741	35533	2792	Aconitate hydratase B	NA	NA	NA	NA	NA	NA	K01682
2	CFFBHCIJ_00135	35650	36189	-539	Thiol:disulfide interchange protein DsbE	NA	NA	NA	NA	NA	NA	K02199
2	CFFBHCIJ_00136	36182	36334	-152	Hypothetical	NA	NA	NA	NA	NA	NA	K02196
2	CFFBHCIJ_00137	36331	37101	-770	Heme exporter protein C	NA	NA	NA	NA	NA	NA	K02195
2	CFFBHCIJ_00138	37144	37800	-656	Heme exporter protein B	NA	NA	NA	NA	NA	NA	K02194
2	CFFBHCIJ_00139	37797	38408	-611	Cytochrome c biogenesis ATP-binding export protein CcmA	NA	NA	NA	NA	NA	NA	K02193
2	CFFBHCIJ_00140	38412	38765	-353	Hypothetical	NA	NA	NA	NA	NA	NA	K09008
2	CFFBHCIJ_00141	38766	39734	-968	Protein translocase subunit SecF	NA	NA	NA	NA	NA	NA	K03074
2	CFFBHCIJ_00142	39738	41369	-1631	Protein translocase subunit SecD	NA	NA	NA	NA	NA	NA	K03072
2	CFFBHCIJ_00143	41409	41693	-284	Hypothetical	NA	NA	NA	NA	NA	NA	K03210
2	CFFBHCIJ_00144	42018	43310	1292	Serine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01875
2	CFFBHCIJ_00145	43340	44797	-1457	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
2	CFFBHCIJ_00146	44847	46160	-1313	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	K17713
2	CFFBHCIJ_00147	46213	46851	-638	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00148	46963	50094	-3131	Swarming motility protein SwrC	NA	NA	NA	NA	NA	NA	K18989
2	CFFBHCIJ_00149	50094	51368	-1274	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00150	51620	53455	-1835	ATM1-type heavy metal exporter	NA	NA	NA	NA	NA	NA	K24821
2	CFFBHCIJ_00151	53501	54907	-1406	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00152	54986	55546	560	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	NA	NA	NA	NA	NA	NA	K22522
2	CFFBHCIJ_00153	55498	56364	-866	Protein RarD	NA	NA	NA	NA	NA	NA	K05786
2	CFFBHCIJ_00154	56475	57074	-599	Superoxide dismutase [Fe]	NA	NA	NA	NA	NA	NA	K04564
2	CFFBHCIJ_00155	57185	57724	-539	Hypothetical	NA	NA	NA	NA	NA	NA	K00305
2	CFFBHCIJ_00156	57714	60728	-3014	Sarcosine oxidase subunit alpha	NA	NA	NA	NA	NA	NA	K00302
2	CFFBHCIJ_00157	60796	61125	-329	Sarcosine oxidase subunit delta	NA	NA	NA	NA	NA	NA	K00304
2	CFFBHCIJ_00158	61214	62458	-1244	Sarcosine oxidase subunit beta	NA	NA	NA	NA	NA	NA	K00303
2	CFFBHCIJ_00159	62627	63820	1193	Hypothetical	NA	NA	NA	NA	NA	NA	K02200
2	CFFBHCIJ_00160	63817	64290	473	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
2	CFFBHCIJ_00161	64290	64532	242	Hypothetical	NA	NA	NA	NA	NA	NA	K06938
2	CFFBHCIJ_00162	64585	65379	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	CFFBHCIJ_00163	65370	66188	-818	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
2	CFFBHCIJ_00164	66188	67216	-1028	tRNA-dihydrouridine(20/20a) synthase	NA	NA	NA	NA	NA	NA	K05539
2	CFFBHCIJ_00165	67329	68540	-1211	D-glycerate 2-kinase	NA	NA	NA	NA	NA	NA	K11529
2	CFFBHCIJ_00166	68747	69139	392	Hypothetical	NA	NA	NA	NA	NA	NA	K01607
2	CFFBHCIJ_00167	69232	71244	2012	"2,4-dienoyl-CoA reductase"	NA	NA	NA	NA	NA	NA	K00219
2	CFFBHCIJ_00168	71241	72908	-1667	Acetolactate synthase isozyme 3 large subunit	NA	NA	NA	NA	NA	NA	K01652
3	CFFBHCIJ_00169	61	645	584	"N,N'-diacetyllegionaminic acid synthase"	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00170	695	1123	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00171	1177	1632	455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00172	1801	3024	1223	3-deoxy-D-manno-octulosonic acid transferase	GT30	GT30	NA	NA	NA	NA	K02527
3	CFFBHCIJ_00173	3130	4308	1178	"UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase"	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00174	4323	5333	1010	Inositol 2-dehydrogenase	NA	NA	NA	NA	NA	NA	K00010
3	CFFBHCIJ_00175	5405	6010	605	putative GST-like protein YibF	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00176	6307	6879	572	Ubiquinol-cytochrome c reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00411
3	CFFBHCIJ_00177	6879	8216	1337	Cytochrome b	NA	NA	NA	NA	NA	NA	K00412
3	CFFBHCIJ_00178	8231	9031	800	Cytochrome c1	NA	NA	NA	NA	NA	NA	K00413
3	CFFBHCIJ_00179	9085	9804	-719	Thiamine import ATP-binding protein ThiQ	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00180	9770	11335	-1565	Hypothetical	NA	NA	NA	NA	NA	NA	K02063
3	CFFBHCIJ_00181	11311	12288	-977	Thiamine-binding periplasmic protein	NA	NA	NA	NA	NA	NA	K02064
3	CFFBHCIJ_00182	12606	13706	1100	Chorismate synthase	NA	NA	NA	NA	NA	NA	K01736
3	CFFBHCIJ_00183	13718	14137	-419	Hypothetical	NA	NA	NA	NA	NA	NA	K09796
3	CFFBHCIJ_00184	14238	16484	2246	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
3	CFFBHCIJ_00185	16481	17593	1112	Tn3 family transposase TnXax1	GH103	GH103	NA	NA	NA	NA	K08305
3	CFFBHCIJ_00186	17599	20541	-2942	Error-prone DNA polymerase	NA	NA	NA	NA	NA	NA	K14162
3	CFFBHCIJ_00187	20674	21849	1175	Beta-ketothiolase BktB	NA	NA	NA	NA	NA	NA	K00626
3	CFFBHCIJ_00188	21879	22325	-446	Cytochrome c2	NA	NA	NA	NA	NA	NA	K08738
3	CFFBHCIJ_00189	22408	23619	-1211	5-aminolevulinate synthase	NA	NA	NA	NA	NA	NA	K00643
3	CFFBHCIJ_00190	24021	24545	524	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
3	CFFBHCIJ_00191	24542	25306	-764	Peroxide stress resistance protein YaaA	NA	NA	NA	NA	NA	NA	K09861
3	CFFBHCIJ_00192	25343	27277	-1934	ATP-dependent DNA helicase RecQ	NA	NA	NA	NA	NA	NA	K03654
3	CFFBHCIJ_00193	27401	27679	-278	Hypothetical	NA	NA	NA	NA	NA	NA	K02221
3	CFFBHCIJ_00194	27820	28350	530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00195	28417	29799	1382	Hypothetical	NA	NA	NA	NA	NA	NA	K06902
3	CFFBHCIJ_00196	29862	30719	857	Penicillin-insensitive murein endopeptidase	NA	NA	NA	NA	NA	MEROPS=Penicillin-insensitive murein endopeptidase	K07261
3	CFFBHCIJ_00197	30750	30917	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00198	30914	31558	644	queuosine precursor transporter	NA	NA	NA	NA	NA	NA	K09125
3	CFFBHCIJ_00199	31799	32221	422	Peptidyl-tRNA hydrolase ArfB	NA	NA	NA	NA	NA	NA	K15034
3	CFFBHCIJ_00200	32211	33470	1259	5-aminovalerate aminotransferase DavT	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00201	33479	34399	920	Homoserine kinase	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00202	34414	35706	-1292	Nicotinate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00763
3	CFFBHCIJ_00203	35706	36296	-590	Nicotinamidase	NA	NA	NA	NA	NA	NA	K08281
3	CFFBHCIJ_00204	36402	37289	887	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
3	CFFBHCIJ_00205	37430	39847	-2417	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	K02470
3	CFFBHCIJ_00206	40081	40707	-626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	CFFBHCIJ_00207	40704	41810	-1106	DNA replication and repair protein RecF	NA	NA	NA	NA	NA	NA	K03629
3	CFFBHCIJ_00208	41834	42952	-1118	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
3	CFFBHCIJ_00209	43057	44403	-1346	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
3	CFFBHCIJ_00210	44840	45175	-335	Hypothetical	NA	NA	NA	NA	NA	NA	K02968
3	CFFBHCIJ_00211	45258	46034	-776	putative enoyl-CoA hydratase echA8	NA	NA	NA	NA	NA	NA	K01715
3	CFFBHCIJ_00212	46096	46947	-851	Formamidopyrimidine-DNA glycosylase	NA	NA	NA	NA	NA	NA	K10563
3	CFFBHCIJ_00213	47033	47785	752	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	NA	NA	NA	NA	NA	NA	K03183
3	CFFBHCIJ_00214	47786	49315	1529	putative protein kinase UbiB	NA	NA	NA	NA	NA	NA	K03688
3	CFFBHCIJ_00215	49433	50776	1343	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	K03431
3	CFFBHCIJ_00216	50875	53547	-2672	Protein translocase subunit SecA	NA	NA	NA	NA	NA	NA	K03070
3	CFFBHCIJ_00217	53669	54577	908	Foldase protein PrsA	NA	NA	NA	NA	NA	NA	K03769
3	CFFBHCIJ_00218	54577	55791	1214	Glutamate N-acetyltransferase 2	NA	NA	NA	NA	NA	MEROPS=Glutamate N-acetyltransferase 2	K00620
3	CFFBHCIJ_00219	55788	56186	398	CTP pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K03574
3	CFFBHCIJ_00220	56254	58716	-2462	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
3	CFFBHCIJ_00221	58759	59352	-593	Hypothetical	NA	NA	NA	NA	NA	NA	K07742
3	CFFBHCIJ_00222	59353	60966	-1613	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
3	CFFBHCIJ_00223	60966	61538	-572	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
3	CFFBHCIJ_00224	61862	62833	-971	Proline iminopeptidase	NA	NA	NA	NA	NA	MEROPS=Proline iminopeptidase MER0000431	K01259
